IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
1741 63 5.612601 5.612601
1741 58 5.612601 5.612601
1741 120 5.883053 5.883053
1741 128 4.879950 4.879950
1741 97 7.340293 7.340293
1741 142 7.070642 7.070642
1741 134 6.159578 6.159578
1741 101 7.890314 7.890314
1741 75 6.706502 6.706502
1741 116 7.070642 7.070642
1741 51 6.523718 6.523718
1741 118 68.850000 68.850000
1741 125 5.976741 5.976741
1741 114 6.249489 6.249489
1741 121 6.158097 6.158097
1741 57 6.249489 6.249489
1741 90 6.249489 6.249489
1741 64 6.158097 6.158097
1741 48 6.249489 6.249489
1741 110 6.249489 6.249489
1741 95 5.976741 5.976741
1741 117 6.158097 6.158097
1741 79 89.887500 89.887500
1741 139 7.344573 7.344573
1741 76 7.344573 7.344573
1741 140 7.253426 7.253426
1741 37 7.253426 7.253426
1741 147 7.253426 7.253426
1741 40 95.625000 95.625000
1741 135 6.342362 6.342362
1741 133 8.073098 8.073098
1801 143 5.796621 5.796621
1801 42 6.524901 6.524901
1801 69 6.707685 6.707685
1801 73 7.071825 7.071825
1801 44 7.435965 7.435965
1801 81 6.980433 6.980433
1801 72 6.616293 6.616293
1801 87 6.890469 6.890469
1801 35 6.524901 6.524901
1801 46 6.343545 6.343545
1801 150 6.799077 6.799077
1801 66 7.254609 7.254609
1801 41 7.254609 7.254609
1801 138 7.071825 7.071825
1801 141 6.616293 6.616293
1801 131 6.524901 6.524901
1801 56 6.343545 6.343545
1801 124 6.890469 6.890469
1801 126 6.434937 6.434937
1801 105 6.434937 6.434937
1801 129 6.434937 6.434937
1801 31 6.343545 6.343545
1801 50 6.799077 6.799077
1801 85 7.434782 7.434782
1801 122 6.979250 6.979250
1801 108 7.162034 7.162034
1801 39 6.068186 6.068186
1801 103 6.979250 6.979250
1801 148 7.798922 7.798922
1801 82 8.163062 8.163062
1801 99 7.162034 7.162034
1801 109 7.343390 7.343390
1801 38 7.343390 7.343390
1801 52 7.798922 7.798922
1801 149 5.886830 5.886830
1801 70 6.433754 6.433754
1801 54 6.979250 6.979250
1801 107 7.434782 7.434782
1801 88 7.162034 7.162034
1801 43 6.979250 6.979250
1801 62 6.432273 6.432273
1801 136 6.522237 6.522237
1801 102 6.432273 6.432273
1801 144 6.340881 6.340881
1801 104 6.522237 6.522237
1801 67 7.616085 7.616085
1801 78 5.338425 5.338425
1801 71 6.066705 6.066705
1801 92 6.522237 6.522237
1801 111 6.887805 6.887805
1801 55 6.340881 6.340881
1801 32 6.887805 6.887805
1801 60 6.340881 6.340881
1801 94 6.613629 6.613629
1801 80 6.613629 6.613629
1801 45 6.066705 6.066705
1801 89 6.613629 6.613629
1801 115 6.522237 6.522237
1801 106 6.432273 6.432273
1801 33 5.702565 5.702565
1801 127 7.069161 7.069161
1801 53 6.705021 6.705021
1801 93 6.522237 6.522237
1801 84 6.066705 6.066705
1801 123 5.884212 5.884212
1801 100 6.065568 6.065568
1801 91 6.065568 6.065568
1801 47 6.521100 6.521100
1801 145 6.156960 6.156960
1801 119 5.884212 5.884212
1801 36 5.245896 5.245896
1801 137 5.520072 5.520072
1801 146 6.248352 6.248352
1801 74 5.519307 5.519307
1801 49 6.430371 6.430371
1801 65 5.519307 5.519307
1801 98 6.156195 6.156195
1801 130 5.336129 5.336129
1801 59 5.244737 5.244737
1801 83 6.155154 6.155154
1801 96 6.063762 6.063762
1801 132 5.609658 5.609658
1801 113 6.703405 6.703405
1801 86 1.500000 1.500000
1801 112 3.150000 3.150000
1801 68 5.337288 5.337288
1801 61 6.884862 6.884862
1801 77 64.500000 64.500000
1801 34 81.196625 81.196625
1801 63 5.612601 5.612601
1801 58 5.612601 5.612601
1801 120 5.883053 5.883053
1801 128 4.879950 4.879950
1801 97 7.340293 7.340293
1801 142 7.070642 7.070642
1801 134 6.159578 6.159578
1801 101 7.890314 7.890314
1801 75 6.706502 6.706502
1801 116 7.070642 7.070642
1801 51 6.523718 6.523718
1801 118 68.850000 68.850000
1801 125 5.976741 5.976741
1801 114 6.249489 6.249489
1801 121 6.158097 6.158097
1801 57 6.249489 6.249489
1801 90 6.249489 6.249489
1801 64 6.158097 6.158097
1801 48 6.249489 6.249489
1801 110 6.249489 6.249489
1801 95 5.976741 5.976741
1801 117 6.158097 6.158097
1801 79 89.887500 89.887500
1801 139 7.344573 7.344573
1801 76 7.344573 7.344573
1801 140 7.253426 7.253426
1801 37 7.253426 7.253426
1801 147 7.253426 7.253426
1801 40 95.625000 95.625000
1801 135 6.342362 6.342362
1801 133 8.073098 8.073098
1861 143 5.796621 5.796621
1861 42 6.524901 6.524901
1861 69 6.707685 6.707685
1861 73 7.071825 7.071825
1861 44 7.435965 7.435965
1861 81 6.980433 6.980433
1861 72 6.616293 6.616293
1861 87 6.890469 6.890469
1861 35 6.524901 6.524901
1861 46 6.343545 6.343545
1861 150 6.799077 6.799077
1861 66 7.254609 7.254609
1861 41 7.254609 7.254609
1861 138 7.071825 7.071825
1861 141 6.616293 6.616293
1861 131 6.524901 6.524901
1861 56 6.343545 6.343545
1861 124 6.890469 6.890469
1861 126 6.434937 6.434937
1861 105 6.434937 6.434937
1861 129 6.434937 6.434937
1861 31 6.343545 6.343545
1861 50 6.799077 6.799077
1861 85 7.434782 7.434782
1861 122 6.979250 6.979250
1861 108 7.162034 7.162034
1861 39 6.068186 6.068186
1861 103 6.979250 6.979250
1861 148 7.798922 7.798922
1861 82 8.163062 8.163062
1861 99 7.162034 7.162034
1861 109 7.343390 7.343390
1861 38 7.343390 7.343390
1861 52 7.798922 7.798922
1861 149 5.886830 5.886830
1861 70 6.433754 6.433754
1861 54 6.979250 6.979250
1861 107 7.434782 7.434782
1861 88 7.162034 7.162034
1861 43 6.979250 6.979250
1861 62 6.432273 6.432273
1861 136 6.522237 6.522237
1861 102 6.432273 6.432273
1861 144 6.340881 6.340881
1861 104 6.522237 6.522237
1861 67 7.616085 7.616085
1861 78 5.338425 5.338425
1861 71 6.066705 6.066705
1861 92 6.522237 6.522237
1861 111 6.887805 6.887805
1861 55 6.340881 6.340881
1861 32 6.887805 6.887805
1861 60 6.340881 6.340881
1861 94 6.613629 6.613629
1861 80 6.613629 6.613629
1861 45 6.066705 6.066705
1861 89 6.613629 6.613629
1861 115 6.522237 6.522237
1861 106 6.432273 6.432273
1861 33 5.702565 5.702565
1861 127 7.069161 7.069161
1861 53 6.705021 6.705021
1861 93 6.522237 6.522237
1861 84 6.066705 6.066705
1861 123 5.884212 5.884212
1861 100 6.065568 6.065568
1861 91 6.065568 6.065568
1861 47 6.521100 6.521100
1861 145 6.156960 6.156960
1861 119 5.884212 5.884212
1861 36 5.245896 5.245896
1861 137 5.520072 5.520072
1861 146 6.248352 6.248352
1861 74 5.519307 5.519307
1861 49 6.430371 6.430371
1861 65 5.519307 5.519307
1861 98 6.156195 6.156195
1861 130 5.336129 5.336129
1861 59 5.244737 5.244737
1861 83 6.155154 6.155154
1861 96 6.063762 6.063762
1861 132 5.609658 5.609658
1861 113 6.703405 6.703405
1861 86 1.500000 1.500000
1861 112 3.150000 3.150000
1861 68 5.337288 5.337288
1861 61 6.884862 6.884862
1861 77 64.500000 64.500000
1861 34 81.196625 81.196625
1861 63 5.612601 5.612601
1861 58 5.612601 5.612601
1861 120 5.883053 5.883053
1861 128 4.879950 4.879950
1861 97 7.340293 7.340293
1861 142 7.070642 7.070642
1861 134 6.159578 6.159578
1861 101 7.890314 7.890314
1861 75 6.706502 6.706502
1861 116 7.070642 7.070642
1861 51 6.523718 6.523718
1861 118 68.850000 68.850000
1861 125 5.976741 5.976741
1861 114 6.249489 6.249489
1861 121 6.158097 6.158097
1861 57 6.249489 6.249489
1861 90 6.249489 6.249489
1861 64 6.158097 6.158097
1861 48 6.249489 6.249489
1861 110 6.249489 6.249489
1861 95 5.976741 5.976741
1861 117 6.158097 6.158097
1861 79 89.887500 89.887500
1861 139 7.344573 7.344573
1861 76 7.344573 7.344573
1861 140 7.253426 7.253426
1861 37 7.253426 7.253426
1861 147 7.253426 7.253426
1861 40 95.625000 95.625000
1861 135 6.342362 6.342362
1861 133 8.073098 8.073098
1921 143 5.796621 5.796621
1921 42 6.524901 6.524901
1921 69 6.707685 6.707685
1921 73 7.071825 7.071825
1921 44 7.435965 7.435965
1921 81 6.980433 6.980433
1921 72 6.616293 6.616293
1921 87 6.890469 6.890469
1921 35 6.524901 6.524901
1921 46 6.343545 6.343545
1921 150 6.799077 6.799077
1921 66 7.254609 7.254609
1921 41 7.254609 7.254609
1921 138 7.071825 7.071825
1921 141 6.616293 6.616293
1921 131 6.524901 6.524901
1921 56 6.343545 6.343545
1921 124 6.890469 6.890469
1921 126 6.434937 6.434937
1921 105 6.434937 6.434937
1921 129 6.434937 6.434937
1921 31 6.343545 6.343545
1921 50 6.799077 6.799077
1921 85 7.434782 7.434782
1921 122 6.979250 6.979250
1921 108 7.162034 7.162034
1921 39 6.068186 6.068186
1921 103 6.979250 6.979250
1921 148 7.798922 7.798922
1921 82 8.163062 8.163062
1921 99 7.162034 7.162034
1921 109 7.343390 7.343390
1921 38 7.343390 7.343390
1921 52 7.798922 7.798922
1921 149 5.886830 5.886830
1921 70 6.433754 6.433754
1921 54 6.979250 6.979250
1921 107 7.434782 7.434782
1921 88 7.162034 7.162034
1921 43 6.979250 6.979250
1921 62 6.432273 6.432273
1921 136 6.522237 6.522237
1921 102 6.432273 6.432273
1921 144 6.340881 6.340881
1921 104 6.522237 6.522237
1921 67 7.616085 7.616085
1921 78 5.338425 5.338425
1921 71 6.066705 6.066705
1921 92 6.522237 6.522237
1921 111 6.887805 6.887805
1921 55 6.340881 6.340881
1921 32 6.887805 6.887805
1921 60 6.340881 6.340881
1921 94 6.613629 6.613629
1921 80 6.613629 6.613629
1921 45 6.066705 6.066705
1921 89 6.613629 6.613629
1921 115 6.522237 6.522237
1921 106 6.432273 6.432273
1921 33 5.702565 5.702565
1921 127 7.069161 7.069161
1921 53 6.705021 6.705021
1921 93 6.522237 6.522237
1921 84 6.066705 6.066705
1921 123 5.884212 5.884212
1921 100 6.065568 6.065568
1921 91 6.065568 6.065568
1921 47 6.521100 6.521100
1921 145 6.156960 6.156960
1921 119 5.884212 5.884212
1921 36 5.245896 5.245896
1921 137 5.520072 5.520072
1921 146 6.248352 6.248352
1921 74 5.519307 5.519307
1921 49 6.430371 6.430371
1921 65 5.519307 5.519307
1921 98 6.156195 6.156195
1921 130 5.336129 5.336129
1921 59 5.244737 5.244737
1921 83 6.155154 6.155154
1921 96 6.063762 6.063762
1921 132 5.609658 5.609658
1921 113 6.703405 6.703405
1921 86 1.500000 1.500000
1921 112 3.150000 3.150000
1921 68 5.337288 5.337288
1921 61 6.884862 6.884862
1921 77 64.500000 64.500000
1921 34 81.196625 81.196625
1921 63 5.612601 5.612601
1921 58 5.612601 5.612601
1921 120 5.883053 5.883053
1921 128 4.879950 4.879950
1921 97 7.340293 7.340293
1921 142 7.070642 7.070642
1921 134 6.159578 6.159578
1921 101 7.890314 7.890314
1921 75 6.706502 6.706502
1921 116 7.070642 7.070642
1921 51 6.523718 6.523718
1921 118 68.850000 68.850000
1921 125 5.976741 5.976741
1921 114 6.249489 6.249489
1921 121 6.158097 6.158097
1921 57 6.249489 6.249489
1921 90 6.249489 6.249489
1921 64 6.158097 6.158097
1921 48 6.249489 6.249489
1921 110 6.249489 6.249489
1921 95 5.976741 5.976741
1921 117 6.158097 6.158097
1921 79 89.887500 89.887500
1921 139 7.344573 7.344573
1921 76 7.344573 7.344573
1921 140 7.253426 7.253426
1921 37 7.253426 7.253426
1921 147 7.253426 7.253426
1921 40 95.625000 95.625000
1921 135 6.342362 6.342362
1921 133 8.073098 8.073098
1981 143 5.796621 5.796621
1981 42 6.524901 6.524901
1981 69 6.707685 6.707685
1981 73 7.071825 7.071825
1981 44 7.435965 7.435965
1981 81 6.980433 6.980433
1981 72 6.616293 6.616293
1981 87 6.890469 6.890469
1981 35 6.524901 6.524901
1981 46 6.343545 6.343545
1981 150 6.799077 6.799077
1981 66 7.254609 7.254609
1981 41 7.254609 7.254609
1981 138 7.071825 7.071825
1981 141 6.616293 6.616293
1981 131 6.524901 6.524901
1981 56 6.343545 6.343545
1981 124 6.890469 6.890469
1981 126 6.434937 6.434937
1981 105 6.434937 6.434937
1981 129 6.434937 6.434937
1981 31 6.343545 6.343545
1981 50 6.799077 6.799077
1981 85 7.434782 7.434782
1981 122 6.979250 6.979250
1981 108 7.162034 7.162034
1981 39 6.068186 6.068186
1981 103 6.979250 6.979250
1981 148 7.798922 7.798922
1981 82 8.163062 8.163062
1981 99 7.162034 7.162034
1981 109 7.343390 7.343390
1981 38 7.343390 7.343390
1981 52 7.798922 7.798922
1981 149 5.886830 5.886830
1981 70 6.433754 6.433754
1981 54 6.979250 6.979250
1981 107 7.434782 7.434782
1981 88 7.162034 7.162034
1981 43 6.979250 6.979250
1981 62 6.432273 6.432273
1981 136 6.522237 6.522237
1981 102 6.432273 6.432273
1981 144 6.340881 6.340881
1981 104 6.522237 6.522237
1981 67 7.616085 7.616085
1981 78 5.338425 5.338425
1981 71 6.066705 6.066705
1981 92 6.522237 6.522237
1981 111 6.887805 6.887805
1981 55 6.340881 6.340881
1981 32 6.887805 6.887805
1981 60 6.340881 6.340881
1981 94 6.613629 6.613629
1981 80 6.613629 6.613629
1981 45 6.066705 6.066705
1981 89 6.613629 6.613629
1981 115 6.522237 6.522237
1981 106 6.432273 6.432273
1981 33 5.702565 5.702565
1981 127 7.069161 7.069161
1981 53 6.705021 6.705021
1981 93 6.522237 6.522237
1981 84 6.066705 6.066705
1981 123 5.884212 5.884212
1981 100 6.065568 6.065568
1981 91 6.065568 6.065568
1981 47 6.521100 6.521100
1981 145 6.156960 6.156960
1981 119 5.884212 5.884212
1981 36 5.245896 5.245896
1981 137 5.520072 5.520072
1981 146 6.248352 6.248352
1981 74 5.519307 5.519307
1981 49 6.430371 6.430371
1981 65 5.519307 5.519307
1981 98 6.156195 6.156195
1981 130 5.336129 5.336129
1981 59 5.244737 5.244737
1981 83 6.155154 6.155154
1981 96 6.063762 6.063762
1981 132 5.609658 5.609658
1981 113 6.703405 6.703405
1981 86 1.500000 1.500000
1981 112 3.150000 3.150000
1981 68 5.337288 5.337288
1981 61 6.884862 6.884862
1981 77 64.500000 64.500000
1981 34 81.196625 81.196625
1981 63 5.612601 5.612601
1981 58 5.612601 5.612601
1981 120 5.883053 5.883053
1981 128 4.879950 4.879950
1981 97 7.340293 7.340293
1981 142 7.070642 7.070642
1981 134 6.159578 6.159578
1981 101 7.890314 7.890314
1981 75 6.706502 6.706502
1981 116 7.070642 7.070642
1981 51 6.523718 6.523718
1981 118 68.850000 68.850000
1981 125 5.976741 5.976741
1981 114 6.249489 6.249489
1981 121 6.158097 6.158097
1981 57 6.249489 6.249489
1981 90 6.249489 6.249489
1981 64 6.158097 6.158097
1981 48 6.249489 6.249489
1981 110 6.249489 6.249489
1981 95 5.976741 5.976741
1981 117 6.158097 6.158097
1981 79 89.887500 89.887500
1981 139 7.344573 7.344573
1981 76 7.344573 7.344573
1981 140 7.253426 7.253426
1981 37 7.253426 7.253426
1981 147 7.253426 7.253426
1981 40 95.625000 95.625000
1981 135 6.342362 6.342362
1981 133 8.073098 8.073098
2041 143 5.796621 5.796621
2041 42 6.524901 6.524901
2041 69 6.707685 6.707685
2041 73 7.071825 7.071825
2041 44 7.435965 7.435965
2041 81 6.980433 6.980433
2041 72 6.616293 6.616293
2041 87 6.890469 6.890469
2041 35 6.524901 6.524901
2041 46 6.343545 6.343545
2041 150 6.799077 6.799077
2041 66 7.254609 7.254609
2041 41 7.254609 7.254609
2041 138 7.071825 7.071825
2041 141 6.616293 6.616293
2041 131 6.524901 6.524901
2041 56 6.343545 6.343545
2041 124 6.890469 6.890469
2041 126 6.434937 6.434937
2041 105 6.434937 6.434937
2041 129 6.434937 6.434937
2041 31 6.343545 6.343545
2041 50 6.799077 6.799077
2041 85 7.434782 7.434782
2041 122 6.979250 6.979250
2041 108 7.162034 7.162034
2041 39 6.068186 6.068186
2041 103 6.979250 6.979250
2041 148 7.798922 7.798922
2041 82 8.163062 8.163062
2041 99 7.162034 7.162034
2041 109 7.343390 7.343390
2041 38 7.343390 7.343390
2041 52 7.798922 7.798922
2041 149 5.886830 5.886830
2041 70 6.433754 6.433754
2041 54 6.979250 6.979250
2041 107 7.434782 7.434782
2041 88 7.162034 7.162034
2041 43 6.979250 6.979250
2041 62 6.432273 6.432273
2041 136 6.522237 6.522237
2041 102 6.432273 6.432273
2041 144 6.340881 6.340881
2041 104 6.522237 6.522237
2041 67 7.616085 7.616085
2041 78 5.338425 5.338425
2041 71 6.066705 6.066705
2041 92 6.522237 6.522237
2041 111 6.887805 6.887805
2041 55 6.340881 6.340881
2041 32 6.887805 6.887805
2041 60 6.340881 6.340881
2041 94 6.613629 6.613629
2041 80 6.613629 6.613629
2041 45 6.066705 6.066705
2041 89 6.613629 6.613629
2041 115 6.522237 6.522237
2041 106 6.432273 6.432273
2041 33 5.702565 5.702565
2041 127 7.069161 7.069161
2041 53 6.705021 6.705021
2041 93 6.522237 6.522237
2041 84 6.066705 6.066705
2041 123 5.884212 5.884212
2041 100 6.065568 6.065568
2041 91 6.065568 6.065568
2041 47 6.521100 6.521100
2041 145 6.156960 6.156960
2041 119 5.884212 5.884212
2041 36 5.245896 5.245896
2041 137 5.520072 5.520072
2041 146 6.248352 6.248352
2041 74 5.519307 5.519307
2041 49 6.430371 6.430371
2041 65 5.519307 5.519307
2041 98 6.156195 6.156195
2041 130 5.336129 5.336129
2041 59 5.244737 5.244737
2041 83 6.155154 6.155154
2041 96 6.063762 6.063762
2041 132 5.609658 5.609658
2041 113 6.703405 6.703405
2041 86 1.500000 1.500000
2041 112 3.150000 3.150000
2041 68 5.337288 5.337288
2041 61 6.884862 6.884862
2041 77 64.500000 64.500000
2041 34 81.196625 81.196625
2041 63 5.612601 5.612601
2041 58 5.612601 5.612601
2041 120 5.883053 5.883053
2041 128 4.879950 4.879950
2041 97 7.340293 7.340293
2041 142 7.070642 7.070642
2041 134 6.159578 6.159578
2041 101 7.890314 7.890314
2041 75 6.706502 6.706502
2041 116 7.070642 7.070642
2041 51 6.523718 6.523718
2041 118 68.850000 68.850000
2041 125 5.976741 5.976741
2041 114 6.249489 6.249489
2041 121 6.158097 6.158097
2041 57 6.249489 6.249489
2041 90 6.249489 6.249489
2041 64 6.158097 6.158097
2041 48 6.249489 6.249489
2041 110 6.249489 6.249489
2041 95 5.976741 5.976741
2041 117 6.158097 6.158097
2041 79 89.887500 89.887500
2041 139 7.344573 7.344573
2041 76 7.344573 7.344573
2041 140 7.253426 7.253426
2041 37 7.253426 7.253426
2041 147 7.253426 7.253426
2041 40 95.625000 95.625000
2041 135 6.342362 6.342362
2041 133 8.073098 8.073098
2101 143 5.796621 5.796621
2101 42 6.524901 6.524901
2101 69 6.707685 6.707685
2101 73 7.071825 7.071825
2101 44 7.435965 7.435965
2101 81 6.980433 6.980433
2101 72 6.616293 6.616293
2101 87 6.890469 6.890469
2101 35 6.524901 6.524901
2101 46 6.343545 6.343545
2101 150 6.799077 6.799077
2101 66 7.254609 7.254609
2101 41 7.254609 7.254609
2101 138 7.071825 7.071825
2101 141 6.616293 6.616293
2101 131 6.524901 6.524901
2101 56 6.343545 6.343545
2101 124 6.890469 6.890469
2101 126 6.434937 6.434937
2101 105 6.434937 6.434937
2101 129 6.434937 6.434937
2101 31 6.343545 6.343545
2101 50 6.799077 6.799077
2101 85 7.434782 7.434782
2101 122 6.979250 6.979250
2101 108 7.162034 7.162034
2101 39 6.068186 6.068186
2101 103 6.979250 6.979250
2101 148 7.798922 7.798922
2101 82 8.163062 8.163062
2101 99 7.162034 7.162034
2101 109 7.343390 7.343390
2101 38 7.343390 7.343390
2101 52 7.798922 7.798922
2101 149 5.886830 5.886830
2101 70 6.433754 6.433754
2101 54 6.979250 6.979250
2101 107 7.434782 7.434782
2101 88 7.162034 7.162034
2101 43 6.979250 6.979250
2101 62 6.432273 6.432273
2101 136 6.522237 6.522237
2101 102 6.432273 6.432273
2101 144 6.340881 6.340881
2101 104 6.522237 6.522237
2101 67 7.616085 7.616085
2101 78 5.338425 5.338425
2101 71 6.066705 6.066705
2101 92 6.522237 6.522237
2101 111 6.887805 6.887805
2101 55 6.340881 6.340881
2101 32 6.887805 6.887805
2101 60 6.340881 6.340881
2101 94 6.613629 6.613629
2101 80 6.613629 6.613629
2101 45 6.066705 6.066705
2101 89 6.613629 6.613629
2101 115 6.522237 6.522237
2101 106 6.432273 6.432273
2101 33 5.702565 5.702565
2101 127 7.069161 7.069161
2101 53 6.705021 6.705021
2101 93 6.522237 6.522237
2101 84 6.066705 6.066705
2101 123 5.884212 5.884212
2101 100 6.065568 6.065568
2101 91 6.065568 6.065568
2101 47 6.521100 6.521100
2101 145 6.156960 6.156960
2101 119 5.884212 5.884212
2101 36 5.245896 5.245896
2101 137 5.520072 5.520072
2101 146 6.248352 6.248352
2101 74 5.519307 5.519307
2101 49 6.430371 6.430371
2101 65 5.519307 5.519307
2101 98 6.156195 6.156195
2101 130 5.336129 5.336129
2101 59 5.244737 5.244737
2101 83 6.155154 6.155154
2101 96 6.063762 6.063762
2101 132 5.609658 5.609658
2101 113 6.703405 6.703405
2101 86 1.500000 1.500000
2101 112 3.150000 3.150000
2101 68 5.337288 5.337288
2101 61 6.884862 6.884862
2101 77 64.500000 64.500000
2101 34 81.196625 81.196625
2101 63 5.612601 5.612601
2101 58 5.612601 5.612601
2101 120 5.883053 5.883053
2101 128 4.879950 4.879950
2101 97 7.340293 7.340293
2101 142 7.070642 7.070642
2101 134 6.159578 6.159578
2101 101 7.890314 7.890314
2101 75 6.706502 6.706502
2101 116 7.070642 7.070642
2101 51 6.523718 6.523718
2101 118 68.850000 68.850000
2101 125 5.976741 5.976741
2101 114 6.249489 6.249489
2101 121 6.158097 6.158097
2101 57 6.249489 6.249489
2101 90 6.249489 6.249489
2101 64 6.158097 6.158097
2101 48 6.249489 6.249489
2101 110 6.249489 6.249489
2101 95 5.976741 5.976741
2101 117 6.158097 6.158097
2101 79 89.887500 89.887500
2101 139 7.344573 7.344573
2101 76 7.344573 7.344573
2101 140 7.253426 7.253426
2101 37 7.253426 7.253426
2101 147 7.253426 7.253426
2101 40 95.625000 95.625000
2101 135 6.342362 6.342362
2101 133 8.073098 8.073098
2161 143 5.796621 5.796621
2161 42 6.524901 6.524901
2161 69 6.707685 6.707685
2161 73 7.071825 7.071825
2161 44 7.435965 7.435965
2161 81 6.980433 6.980433
2161 72 6.616293 6.616293
2161 87 6.890469 6.890469
2161 35 6.524901 6.524901
2161 46 6.343545 6.343545
2161 150 6.799077 6.799077
2161 66 7.254609 7.254609
2161 41 7.254609 7.254609
2161 138 7.071825 7.071825
2161 141 6.616293 6.616293
2161 131 6.524901 6.524901
2161 56 6.343545 6.343545
2161 124 6.890469 6.890469
2161 126 6.434937 6.434937
2161 105 6.434937 6.434937
2161 129 6.434937 6.434937
2161 31 6.343545 6.343545
2161 50 6.799077 6.799077
2161 85 7.434782 7.434782
2161 122 6.979250 6.979250
2161 108 7.162034 7.162034
2161 39 6.068186 6.068186
2161 103 6.979250 6.979250
2161 148 7.798922 7.798922
2161 82 8.163062 8.163062
2161 99 7.162034 7.162034
2161 109 7.343390 7.343390
2161 38 7.343390 7.343390
2161 52 7.798922 7.798922
2161 149 5.886830 5.886830
2161 70 6.433754 6.433754
2161 54 6.979250 6.979250
2161 107 7.434782 7.434782
2161 88 7.162034 7.162034
2161 43 6.979250 6.979250
2161 62 6.432273 6.432273
2161 136 6.522237 6.522237
2161 102 6.432273 6.432273
2161 144 6.340881 6.340881
2161 104 6.522237 6.522237
2161 67 7.616085 7.616085
2161 78 5.338425 5.338425
2161 71 6.066705 6.066705
2161 92 6.522237 6.522237
2161 111 6.887805 6.887805
2161 55 6.340881 6.340881
2161 32 6.887805 6.887805
2161 60 6.340881 6.340881
2161 94 6.613629 6.613629
2161 80 6.613629 6.613629
2161 45 6.066705 6.066705
2161 89 6.613629 6.613629
2161 115 6.522237 6.522237
2161 106 6.432273 6.432273
2161 33 5.702565 5.702565
2161 127 7.069161 7.069161
2161 53 6.705021 6.705021
2161 93 6.522237 6.522237
2161 84 6.066705 6.066705
2161 123 5.884212 5.884212
2161 100 6.065568 6.065568
2161 91 6.065568 6.065568
2161 47 6.521100 6.521100
2161 145 6.156960 6.156960
2161 119 5.884212 5.884212
2161 36 5.245896 5.245896
2161 137 5.520072 5.520072
2161 146 6.248352 6.248352
2161 74 5.519307 5.519307
2161 49 6.430371 6.430371
2161 65 5.519307 5.519307
2161 98 6.156195 6.156195
2161 130 5.336129 5.336129
2161 59 5.244737 5.244737
2161 83 6.155154 6.155154
2161 96 6.063762 6.063762
2161 132 5.609658 5.609658
2161 113 6.703405 6.703405
2161 86 1.500000 1.500000
2161 112 3.150000 3.150000
2161 68 5.337288 5.337288
2161 61 6.884862 6.884862
2161 77 64.500000 64.500000
2161 34 81.196625 81.196625
2161 63 5.612601 5.612601
2161 58 5.612601 5.612601
2161 120 5.883053 5.883053
2161 128 4.879950 4.879950
2161 97 7.340293 7.340293
2161 142 7.070642 7.070642
2161 134 6.159578 6.159578
2161 101 7.890314 7.890314
2161 75 6.706502 6.706502
2161 116 7.070642 7.070642
2161 51 6.523718 6.523718
2161 118 68.850000 68.850000
2161 125 5.976741 5.976741
2161 114 6.249489 6.249489
2161 121 6.158097 6.158097
2161 57 6.249489 6.249489
2161 90 6.249489 6.249489
2161 64 6.158097 6.158097
2161 48 6.249489 6.249489
2161 110 6.249489 6.249489
2161 95 5.976741 5.976741
2161 117 6.158097 6.158097
2161 79 89.887500 89.887500
2161 139 7.344573 7.344573
2161 76 7.344573 7.344573
2161 140 7.253426 7.253426
2161 37 7.253426 7.253426
2161 147 7.253426 7.253426
2161 40 95.625000 95.625000
2161 135 6.342362 6.342362
2161 133 8.073098 8.073098
2221 143 5.796621 5.796621
2221 42 6.524901 6.524901
2221 69 6.707685 6.707685
2221 73 7.071825 7.071825
2221 44 7.435965 7.435965
2221 81 6.980433 6.980433
2221 72 6.616293 6.616293
2221 87 6.890469 6.890469
2221 35 6.524901 6.524901
2221 46 6.343545 6.343545
2221 150 6.799077 6.799077
2221 66 7.254609 7.254609
2221 41 7.254609 7.254609
2221 138 7.071825 7.071825
2221 141 6.616293 6.616293
2221 131 6.524901 6.524901
2221 56 6.343545 6.343545
2221 124 6.890469 6.890469
2221 126 6.434937 6.434937
2221 105 6.434937 6.434937
2221 129 6.434937 6.434937
2221 31 6.343545 6.343545
2221 50 6.799077 6.799077
2221 85 7.434782 7.434782
2221 122 6.979250 6.979250
2221 108 7.162034 7.162034
2221 39 6.068186 6.068186
2221 103 6.979250 6.979250
2221 148 7.798922 7.798922
2221 82 8.163062 8.163062
2221 99 7.162034 7.162034
2221 109 7.343390 7.343390
2221 38 7.343390 7.343390
2221 52 7.798922 7.798922
2221 149 5.886830 5.886830
2221 70 6.433754 6.433754
2221 54 6.979250 6.979250
2221 107 7.434782 7.434782
2221 88 7.162034 7.162034
2221 43 6.979250 6.979250
2221 62 6.432273 6.432273
2221 136 6.522237 6.522237
2221 102 6.432273 6.432273
2221 144 6.340881 6.340881
2221 104 6.522237 6.522237
2221 67 7.616085 7.616085
2221 78 5.338425 5.338425
2221 71 6.066705 6.066705
2221 92 6.522237 6.522237
2221 111 6.887805 6.887805
2221 55 6.340881 6.340881
2221 32 6.887805 6.887805
2221 60 6.340881 6.340881
2221 94 6.613629 6.613629
2221 80 6.613629 6.613629
2221 45 6.066705 6.066705
2221 89 6.613629 6.613629
2221 115 6.522237 6.522237
2221 106 6.432273 6.432273
