IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
3061 37 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
3061 140 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
3061 76 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
3061 139 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
3061 79 0 0 1714.720000 0.000000 0 0.005638 0.560000 3062 3062 1175.000000
3061 117 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
3061 95 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
3061 110 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3061 48 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3061 64 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
3061 90 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3061 57 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3061 121 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
3061 114 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3061 125 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
3061 118 0 0 1633.989570 26.229570 0 0.005638 0.560000 2871 2871 900.000000
3061 51 0 0 1977.511979 13.031979 0 0.007667 0.560000 3508 3508 394.017097
3061 116 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
3061 75 0 0 2049.607723 13.447723 0 0.007746 0.560000 3636 3636 408.353097
3061 101 0 0 2516.540315 16.140315 0 0.008257 0.560000 4465 4465 501.201097
3061 134 0 0 1833.883739 12.203739 0 0.007510 0.560000 3253 3253 365.457097
3061 142 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
3061 97 0 0 2306.573611 20.653611 0 0.008019 0.560000 4082 4082 458.062163
3061 128 0 0 1336.619800 15.019800 0 0.006958 0.560000 2360 2360 265.094111
3061 120 0 0 1733.752213 19.032213 0 0.007391 0.560000 3062 3062 343.768884
3061 58 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
3061 63 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
3061 34 0 0 1656.651105 13.611105 0 0.005707 0.560000 2934 2934 1544.833333
3061 77 0 0 1574.774275 2.854275 0 0.005500 0.560000 2807 2807 0.000000
3061 61 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.342111
3061 68 0 0 1503.000826 2.760826 0 0.007155 0.560000 2679 2679 300.963768
3061 112 0 0 2500.400000 0.000000 0 0.006050 0.560000 4465 4465 100.000000
3061 86 0 0 2287.420000 1.500000 0 0.005500 0.560000 4082 4082 0.000000
3061 113 0 0 2042.863405 6.703405 0 0.007745 0.560000 3636 3636 408.110163
3061 132 0 0 1609.967419 2.207419 0 0.007273 0.560000 2871 2871 322.326111
3061 96 0 0 1788.305635 2.465635 0 0.007469 0.560000 3189 3189 357.942111
3061 83 0 0 1824.197603 2.517603 0 0.007508 0.560000 3253 3253 365.110111
3061 59 0 0 1464.400000 0.000000 0 0.007115 0.560000 2615 2615 293.704884
3061 130 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.872884
3061 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.191769
3061 65 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
3061 49 0 0 1929.200000 0.000000 0 0.007627 0.560000 3445 3445 386.695769
3061 74 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
3061 146 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.419768
3061 137 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.299768
3061 36 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.795768
3061 119 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
3061 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.251768
3061 47 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.811768
3061 91 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
3061 100 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
3061 123 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
3061 84 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
3061 93 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3061 53 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.236951
3061 127 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.796951
3061 33 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.612951
3061 106 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
3061 115 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3061 89 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
3061 45 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
3061 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
3061 94 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
3061 60 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
3061 32 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.572951
3061 55 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
3061 111 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.572951
3061 92 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3061 71 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
3061 78 0 0 1500.240000 0.000000 0 0.007156 0.560000 2679 2679 301.052951
3061 67 0 0 2393.440000 0.000000 0 0.008138 0.560000 4274 4274 479.692951
3061 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3061 144 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
3061 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
3061 136 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3061 62 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
3061 43 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
3061 88 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
3061 107 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.473097
3061 54 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
3061 70 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.961097
3061 149 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 344.065097
3061 52 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.033097
3061 38 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.305097
3061 109 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.305097
3061 99 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
3061 82 0 0 2607.360000 0.000000 0 0.008374 0.560000 4656 4656 522.593097
3061 148 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.033097
3061 103 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
3061 39 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.289097
3061 108 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
3061 122 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
3061 85 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.473097
3061 50 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.613852
3061 31 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
3061 129 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
3061 105 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
3061 126 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
3061 124 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.781852
3061 56 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
3061 131 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
3061 141 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.277852
3061 138 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.005852
3061 41 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.341852
3061 66 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.341852
3061 150 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.613852
3061 46 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
3061 35 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
3061 87 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.781852
3061 72 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.277852
3061 81 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.837852
3061 44 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.565852
3061 73 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.005852
3061 69 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.445852
3061 42 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
3061 143 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.989852
3121 133 0 0 2580.153098 8.073098 0 0.008335 0.560000 4593 4593 515.537097
3121 135 0 0 1899.702362 6.342362 0 0.007589 0.560000 3381 3381 379.793097
3121 40 0 0 2131.785000 95.625000 0 0.005638 0.560000 3636 3636 1250.000000
3121 147 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
3121 37 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
3121 140 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
3121 76 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
3121 139 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
3121 79 0 0 1714.720000 0.000000 0 0.005638 0.560000 3062 3062 1175.000000
3121 117 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
3121 95 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
3121 110 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3121 48 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3121 64 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
3121 90 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3121 57 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3121 121 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
3121 114 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3121 125 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
3121 118 0 0 1633.989570 26.229570 0 0.005638 0.560000 2871 2871 900.000000
3121 51 0 0 1977.511979 13.031979 0 0.007667 0.560000 3508 3508 394.017097
3121 116 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
3121 75 0 0 2049.607723 13.447723 0 0.007746 0.560000 3636 3636 408.353097
3121 101 0 0 2516.540315 16.140315 0 0.008257 0.560000 4465 4465 501.201097
3121 134 0 0 1833.883739 12.203739 0 0.007510 0.560000 3253 3253 365.457097
3121 142 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
3121 97 0 0 2306.573611 20.653611 0 0.008019 0.560000 4082 4082 458.062163
3121 128 0 0 1336.619800 15.019800 0 0.006958 0.560000 2360 2360 265.094111
3121 120 0 0 1733.752213 19.032213 0 0.007391 0.560000 3062 3062 343.768884
3121 58 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
3121 63 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
3121 34 0 0 1656.651105 13.611105 0 0.005707 0.560000 2934 2934 1544.833333
3121 77 0 0 1574.774275 2.854275 0 0.005500 0.560000 2807 2807 0.000000
3121 61 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.342111
3121 68 0 0 1503.000826 2.760826 0 0.007155 0.560000 2679 2679 300.963768
3121 112 0 0 2500.400000 0.000000 0 0.006050 0.560000 4465 4465 100.000000
3121 86 0 0 2287.420000 1.500000 0 0.005500 0.560000 4082 4082 0.000000
3121 113 0 0 2042.863405 6.703405 0 0.007745 0.560000 3636 3636 408.110163
3121 132 0 0 1609.967419 2.207419 0 0.007273 0.560000 2871 2871 322.326111
3121 96 0 0 1788.305635 2.465635 0 0.007469 0.560000 3189 3189 357.942111
3121 83 0 0 1824.197603 2.517603 0 0.007508 0.560000 3253 3253 365.110111
3121 59 0 0 1464.400000 0.000000 0 0.007115 0.560000 2615 2615 293.704884
3121 130 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.872884
3121 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.191769
3121 65 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
3121 49 0 0 1929.200000 0.000000 0 0.007627 0.560000 3445 3445 386.695769
3121 74 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
3121 146 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.419768
3121 137 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.299768
3121 36 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.795768
3121 119 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
3121 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.251768
3121 47 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.811768
3121 91 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
3121 100 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
3121 123 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
3121 84 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
3121 93 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3121 53 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.236951
3121 127 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.796951
3121 33 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.612951
3121 106 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
3121 115 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3121 89 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
3121 45 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
3121 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
3121 94 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
3121 60 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
3121 32 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.572951
3121 55 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
3121 111 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.572951
3121 92 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3121 71 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
3121 78 0 0 1500.240000 0.000000 0 0.007156 0.560000 2679 2679 301.052951
3121 67 0 0 2393.440000 0.000000 0 0.008138 0.560000 4274 4274 479.692951
3121 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3121 144 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
3121 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
3121 136 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3121 62 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
3121 43 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
3121 88 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
3121 107 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.473097
3121 54 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
3121 70 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.961097
3121 149 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 344.065097
3121 52 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.033097
3121 38 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.305097
3121 109 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.305097
3121 99 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
3121 82 0 0 2607.360000 0.000000 0 0.008374 0.560000 4656 4656 522.593097
3121 148 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.033097
3121 103 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
3121 39 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.289097
3121 108 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
3121 122 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
3121 85 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.473097
3121 50 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.613852
3121 31 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
3121 129 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
3121 105 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
3121 126 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.053852
3121 124 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.781852
3121 56 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
3121 131 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
3121 141 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.277852
3121 138 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.005852
3121 41 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.341852
3121 66 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.341852
3121 150 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.613852
3121 46 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.885852
3121 35 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
3121 87 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.781852
3121 72 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.277852
3121 81 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.837852
3121 44 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.565852
3121 73 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.005852
3121 69 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.445852
3121 42 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.109852
3121 143 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.989852
3181 133 0 0 2580.153098 8.073098 0 0.008335 0.560000 4593 4593 515.537097
3181 135 0 0 1899.702362 6.342362 0 0.007589 0.560000 3381 3381 379.793097
3181 40 0 0 2131.785000 95.625000 0 0.005638 0.560000 3636 3636 1250.000000
3181 147 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
3181 37 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
3181 140 0 0 2257.893426 7.253426 0 0.007982 0.560000 4019 4019 451.249097
3181 76 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
3181 139 0 0 2293.264573 7.344573 0 0.008021 0.560000 4082 4082 458.397852
3181 79 0 0 1714.720000 0.000000 0 0.005638 0.560000 3062 3062 1175.000000
3181 117 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
3181 95 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
3181 110 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3181 48 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3181 64 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
3181 90 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3181 57 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3181 121 0 0 1841.812388 20.132388 0 0.007509 0.560000 3253 3253 365.340951
3181 114 0 0 1878.017956 20.497956 0 0.007549 0.560000 3317 3317 372.508951
3181 125 0 0 1769.966964 19.406964 0 0.007431 0.560000 3126 3126 351.116951
3181 118 0 0 1633.989570 26.229570 0 0.005638 0.560000 2871 2871 900.000000
3181 51 0 0 1977.511979 13.031979 0 0.007667 0.560000 3508 3508 394.017097
3181 116 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
3181 75 0 0 2049.607723 13.447723 0 0.007746 0.560000 3636 3636 408.353097
3181 101 0 0 2516.540315 16.140315 0 0.008257 0.560000 4465 4465 501.201097
3181 134 0 0 1833.883739 12.203739 0 0.007510 0.560000 3253 3253 365.457097
3181 142 0 0 2193.235963 14.275963 0 0.007903 0.560000 3891 3891 436.913097
3181 97 0 0 2306.573611 20.653611 0 0.008019 0.560000 4082 4082 458.062163
3181 128 0 0 1336.619800 15.019800 0 0.006958 0.560000 2360 2360 265.094111
3181 120 0 0 1733.752213 19.032213 0 0.007391 0.560000 3062 3062 343.768884
3181 58 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
3181 63 0 0 1618.138904 10.378904 0 0.007274 0.560000 2871 2871 322.556951
3181 34 0 0 1656.651105 13.611105 0 0.005707 0.560000 2934 2934 1544.833333
3181 77 0 0 1574.774275 2.854275 0 0.005500 0.560000 2807 2807 0.000000
3181 61 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.342111
3181 68 0 0 1503.000826 2.760826 0 0.007155 0.560000 2679 2679 300.963768
3181 112 0 0 2500.400000 0.000000 0 0.006050 0.560000 4465 4465 100.000000
3181 86 0 0 2287.420000 1.500000 0 0.005500 0.560000 4082 4082 0.000000
3181 113 0 0 2042.863405 6.703405 0 0.007745 0.560000 3636 3636 408.110163
3181 132 0 0 1609.967419 2.207419 0 0.007273 0.560000 2871 2871 322.326111
3181 96 0 0 1788.305635 2.465635 0 0.007469 0.560000 3189 3189 357.942111
3181 83 0 0 1824.197603 2.517603 0 0.007508 0.560000 3253 3253 365.110111
3181 59 0 0 1464.400000 0.000000 0 0.007115 0.560000 2615 2615 293.704884
3181 130 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.872884
3181 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.191769
3181 65 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
3181 49 0 0 1929.200000 0.000000 0 0.007627 0.560000 3445 3445 386.695769
3181 74 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.239769
3181 146 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.419768
3181 137 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.299768
3181 36 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.795768
3181 119 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
3181 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.251768
3181 47 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.811768
3181 91 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
3181 100 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.083768
3181 123 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.859768
3181 84 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
3181 93 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3181 53 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.236951
3181 127 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.796951
3181 33 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.612951
3181 106 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
3181 115 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3181 89 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
3181 45 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
3181 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
3181 94 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.068951
3181 60 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
3181 32 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.572951
3181 55 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
3181 111 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.572951
3181 92 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3181 71 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.172951
3181 78 0 0 1500.240000 0.000000 0 0.007156 0.560000 2679 2679 301.052951
3181 67 0 0 2393.440000 0.000000 0 0.008138 0.560000 4274 4274 479.692951
3181 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3181 144 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.676951
3181 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
3181 136 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.900951
3181 62 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.844951
3181 43 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
3181 88 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.081097
3181 107 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.473097
3181 54 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.745097
3181 70 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.961097
3181 149 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 344.065097
