IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
161 108 59 61 75019 60489
161 146 48 47 69223 46562
161 138 58 59 78162 58089
161 141 52 53 73959 52131
161 111 52 52 75990 51187
161 63 45 45 61679 44267
161 65 43 43 54661 42055
161 113 1 1 1000 1000
161 129 53 53 75551 52801
161 117 43 43 46845 42615
161 67 54 49 91352 48600
161 73 55 55 72467 54887
161 31 44 44 53400 43127
161 109 61 61 93449 60614
161 131 48 49 59314 48435
161 47 46 42 84268 41400
161 68 35 35 47218 34133
161 119 42 43 45136 42194
161 123 42 42 47672 41865
161 103 59 57 101392 56314
161 107 64 67 75058 66448
161 50 53 52 88832 51216
161 46 52 53 67611 52410
161 52 68 68 108654 67455
161 70 51 50 71643 49848
161 115 46 44 75080 43213
161 38 63 64 86799 63331
161 82 60 61 80586 60245
161 105 53 54 69125 53040
161 122 58 58 82101 57658
161 147 57 57 81401 56528
161 43 58 58 86362 57951
161 136 49 50 64250 49064
161 62 48 49 54584 48828
161 93 49 49 70708 48056
161 134 51 48 90013 47346
161 101 67 67 105434 66550
161 102 53 54 68591 53814
161 37 61 62 93703 61159
161 44 59 55 109579 54686
161 42 51 52 65765 51070
161 71 47 49 47000 48281
161 133 63 65 79840 64751
161 125 40 41 41839 40216
161 114 46 46 58040 45718
161 143 41 41 46860 40758
161 124 54 55 75705 54411
161 56 52 54 67365 53455
161 79 47 48 60168 47147
161 112 1 2 1000 1100
161 35 50 50 68031 49899
161 36 37 37 46367 36395
161 77 43 43 43726 42972
161 97 1 2 1000 1100
161 34 41 41 51771 40604
161 137 43 45 43000 44442
161 149 48 49 56153 48711
161 148 67 68 104404 67325
161 116 53 51 89876 50580
161 128 1 1 1000 1000
161 132 1 1 1000 1000
161 86 1 1 1843 900
161 96 1 1 1000 1000
161 83 1 1 1000 1000
161 61 1 1 1000 1000
161 104 47 52 53459 51052
161 48 43 47 43000 46283
161 49 44 45 58143 44346
161 150 48 52 65325 51398
161 110 45 47 61070 46120
161 81 53 54 72884 53629
161 90 47 50 58179 49782
161 94 47 51 53781 50461
161 118 38 41 38000 40353
161 72 48 50 59443 49349
161 80 48 49 65170 48876
161 58 37 40 37000 39588
161 95 39 43 39000 42891
161 126 53 54 69924 53924
161 39 44 47 50934 46409
161 59 35 39 35000 38933
161 78 38 41 38000 40919
161 106 43 48 43000 47764
161 32 53 57 70795 56968
161 89 49 52 71346 51414
161 74 35 37 35000 36288
161 76 53 60 53000 59653
181 113 1 1 1000 1000
181 132 1 1 1000 1000
181 96 1 1 1000 1000
181 83 1 1 1000 1000
181 97 1 1 1000 1000
181 34 41 42 49518 41225
181 128 1 1 1000 1000
181 61 1 1 1000 1000
181 116 51 55 51000 54887
181 44 55 61 55000 60457
181 134 48 52 55334 51467
181 115 44 47 48038 46704
181 70 50 52 60237 51140
181 50 52 55 64989 54384
181 103 57 60 81064 59032
181 47 42 47 42000 46226
181 67 49 53 59795 52155
181 146 47 49 56335 48288
181 64 48 51 48000 50835
181 140 61 62 91021 61360
181 33 37 40 37000 39031
181 98 44 40 85366 39600
181 121 40 42 43251 41757
181 66 54 55 69794 54834
181 53 43 46 50657 45611
181 91 43 46 46846 45113
181 84 36 38 36000 37656
181 60 45 46 58160 45664
181 145 43 47 43000 46342
181 41 53 54 72553 53234
181 51 49 50 61559 49706
181 144 41 42 49748 41813
181 86 1 2 1000 1084
181 77 43 43 53418 42030
181 36 37 34 65901 33903
181 35 50 51 65752 50227
181 143 41 39 66873 38510
181 114 46 47 53067 46497
181 101 67 68 100279 67515
181 93 49 45 98568 44100
181 43 58 58 88856 57750
181 147 57 58 78437 57296
181 122 58 58 83483 57861
181 52 68 69 106914 68174
181 123 42 42 49048 41862
181 68 35 37 35000 36221
181 109 61 62 89722 61372
181 31 44 45 47609 44579
181 73 55 56 68220 55424
181 117 43 42 57928 41891
181 129 53 54 73462 53208
181 65 43 39 82747 38700
181 63 45 47 49841 46183
181 111 52 53 67465 52852
181 88 61 61 91136 60847
181 87 57 58 75298 57348
181 85 59 60 84064 59568
181 57 51 47 91015 46581
181 54 58 58 80860 57997
181 55 45 46 50892 45403
181 40 50 50 66799 49668
181 100 45 41 80552 40500
181 142 59 60 83076 59088
181 92 45 46 49943 45598
181 127 45 46 48124 45895
181 99 51 51 68060 50995
181 139 53 53 71677 52988
181 69 51 52 61516 51520
181 75 49 49 58668 48581
181 45 45 45 60624 44590
181 135 49 49 66200 48121
181 108 59 58 92326 57269
181 138 58 58 84860 57330
181 141 52 53 69923 52403
181 131 48 49 58173 48114
181 119 42 43 42000 42313
181 107 64 63 93128 62193
181 46 52 52 72177 51543
181 38 63 63 94778 62202
181 82 60 60 84539 59604
181 105 53 53 76676 52244
181 136 49 50 64085 49016
181 62 48 48 63468 47111
181 102 53 53 70741 52785
181 37 61 63 83221 62048
181 42 51 52 64891 51087
181 71 47 46 58337 45866
181 133 63 62 93645 61619
181 125 40 40 45692 39614
181 124 54 55 72906 54279
181 56 52 52 77307 51005
181 79 47 47 63554 46661
181 112 1 1 1794 900
181 137 43 39 78608 38700
181 149 48 44 85914 43200
181 148 67 67 105230 66917
181 104 47 47 56176 46728
181 48 43 41 63497 40950
181 49 44 40 83492 39600
181 150 48 48 66704 47862
181 110 45 46 51695 45937
181 81 53 54 68629 53425
181 90 47 48 54979 47320
181 94 47 47 61666 46211
181 118 38 38 38679 37932
181 72 48 48 60489 47895
181 80 48 49 56904 48826
181 58 37 34 63748 33300
181 95 39 39 39432 38956
181 126 53 49 98016 48180
181 39 44 45 50802 44013
181 78 38 38 38000 38000
181 106 43 43 49812 42318
181 32 53 54 69748 53104
181 89 49 50 64466 49688
181 74 35 32 62789 31500
181 76 53 52 71700 51130
181 59 35 1 1000 38933
181 130 36 1 1000 35863
181 120 41 1 1000 40319
201 89 49 49 66406 48806
201 32 53 54 66399 53334
201 39 44 44 56573 43422
201 80 48 46 77702 45670
201 90 47 47 57698 46728
201 81 53 54 67249 53138
201 110 45 45 57880 44381
201 124 54 52 93054 51465
201 42 51 52 63421 51147
201 37 61 61 87783 60543
201 136 49 50 56516 49756
201 119 42 42 45363 41663
201 131 48 48 65773 47240
201 141 52 53 68007 52191
201 69 51 50 76135 49538
201 127 45 44 66187 43193
201 92 45 44 61299 43864
201 142 59 60 81464 59161
201 55 45 45 56853 44403
201 85 59 59 84133 58993
201 87 57 57 79619 56567
201 111 52 53 67010 52045
201 63 45 45 55269 44457
201 129 53 54 65589 53787
201 73 55 55 76043 54217
201 31 44 44 55909 43170
201 109 61 62 81462 61826
201 68 35 33 55761 32271
201 52 68 68 113827 67308
201 147 57 57 78446 56999
201 101 67 67 107919 66236
201 114 46 46 63001 45006
201 35 50 51 58798 50695
201 86 1 1 1000 1000
201 144 41 41 50660 40908
201 51 49 47 81543 46648
201 41 53 54 72411 53014
201 145 43 41 64604 40818
201 60 45 46 56888 45127
201 84 36 36 43465 35253
201 91 43 43 49706 42714
201 53 43 44 46788 43386
201 66 54 54 72961 53683
201 121 40 39 54378 38887
201 33 37 36 48872 35812
201 140 61 62 87830 61319
201 64 48 47 61482 46651
201 146 47 47 59462 46687
201 67 49 49 63820 48597
201 47 42 41 52775 40922
201 103 57 57 83735 56732
201 50 52 52 72732 51225
201 70 50 50 62944 49729
201 115 44 43 64900 42313
201 134 48 48 61936 47339
201 44 55 53 79986 52501
201 116 51 50 70832 49016
201 34 41 42 41139 41837
201 113 1 1 1000 1000
201 132 1 1 1000 1000
201 96 1 1 1000 1000
201 83 1 1 1000 1000
201 97 1 1 1812 900
201 128 1 1 1000 1000
201 61 1 1 1000 1000
201 77 43 43 54415 42900
201 43 58 59 85695 58316
201 122 58 58 85488 57799
201 123 42 42 51221 41782
201 88 61 62 87778 61335
201 54 58 59 80791 58006
201 40 50 51 59816 50698
201 99 51 51 68769 50929
201 139 53 54 71020 53065
201 75 49 48 69959 47870
201 45 45 47 46679 46394
201 135 49 49 67990 48821
201 138 58 59 76717 58814
201 46 52 53 67132 52504
201 38 63 64 92201 63257
201 82 60 60 86110 59842
201 105 53 55 66020 54065
201 62 48 49 54424 48904
201 102 53 53 76747 52399
201 125 40 40 54135 39155
201 56 52 53 68668 52863
201 79 47 48 60808 47274
201 112 1 2 1000 1079
201 148 67 68 96556 67867
201 104 47 48 55799 47037
201 150 48 49 57423 48928
201 94 47 46 74888 45677
201 118 38 38 38864 37981
201 72 48 49 56452 48403
201 95 39 39 46110 38332
201 78 38 38 44014 37398
201 106 43 41 68857 40905
201 98 40 45 40000 44536
201 36 34 38 34000 37190
201 143 39 42 39000 41787
201 93 45 51 45000 50356
201 117 42 44 43412 43451
201 65 39 44 39000 43374
201 57 47 51 56868 50414
201 100 41 45 41000 44955
201 108 58 59 83316 58901
201 107 63 64 91868 63126
201 71 46 47 55910 46242
201 133 62 62 101166 61247
201 137 39 43 39000 42960
201 149 44 49 44000 48191
201 48 41 44 41000 43249
201 49 40 45 40000 44349
201 58 34 37 34000 36974
201 126 49 54 49000 53901
201 74 32 36 32000 35078
201 76 52 53 65010 52669
201 59 1 1 1000 1000
201 130 1 1 1000 1000
201 120 1 1 1000 1000
221 76 52 52 73983 51102
221 74 32 32 32000 32000
221 126 49 48 65371 47362
221 58 34 32 52145 31956
221 49 40 40 49013 39098
221 48 41 41 50636 40036
221 149 44 44 46947 43705
221 137 39 36 64177 35346
221 71 46 47 53669 46224
221 107 63 63 93214 62865
221 108 58 59 82763 58055
221 100 41 38 67336 37199
221 57 47 47 57340 46952
221 65 39 39 43975 38502
221 117 42 38 71786 37800
221 93 45 41 76677 40500
221 143 39 39 48210 38079
221 36 34 34 34000 34000
221 98 40 40 44207 39579
221 72 48 48 61249 47520
221 150 48 48 65726 47169
221 104 47 47 57533 46826
221 148 67 70 68811 69774
221 112 1 1 1000 1000
221 79 47 48 55862 47494
221 56 52 53 66922 52174
221 62 48 45 79072 44763
221 105 53 54 65797 53022
221 38 63 63 97876 62432
221 46 52 52 67343 51978
221 138 58 59 76434 58028
221 45 45 45 54895 44178
221 139 53 54 69460 53156
221 40 50 50 66813 49300
221 54 58 59 73416 58737
221 88 61 62 87025 61075
221 43 58 58 86216 57947
221 34 41 41 41992 40914
221 140 61 61 93144 60468
221 53 43 43 47832 42895
221 60 45 45 60357 44653
221 41 53 54 69221 53319
221 35 50 50 66548 49225
221 109 61 61 90035 60142
221 129 53 53 67215 52837
221 111 52 53 66263 52074
221 142 59 59 83201 58826
221 141 52 52 68267 51974
221 136 49 48 68931 47758
221 42 51 51 69065 50435
221 81 53 53 68038 52921
221 32 53 48 96685 47874
221 89 49 50 63550 49285
221 39 44 45 47096 44947
221 90 47 48 52040 47565
221 110 45 43 77842 42223
221 37 61 61 89949 60783
221 119 42 42 53490 41187
221 131 48 49 60296 48547
221 55 45 46 55420 45143
221 85 59 59 90813 58332
221 87 57 57 82331 56728
221 63 45 45 57018 44825
221 73 55 56 71012 55503
221 31 44 45 50243 44566
221 52 68 70 96238 69758
221 147 57 57 81026 56742
221 101 67 72 67654 71026
221 114 46 47 53403 46959
221 86 1 1 1000 1000
221 144 41 42 46181 41447
221 84 36 37 36000 36746
221 91 43 44 47311 43239
221 66 54 55 71955 54100
221 146 47 47 60440 46902
221 67 49 50 56953 49686
221 103 57 59 73450 58028
221 50 52 53 71417 52131
221 70 50 50 63701 49924
221 134 48 49 60621 48131
221 113 1 1 1000 1000
221 132 1 1 1000 1000
221 96 1 1 1000 1000
221 83 1 1 1000 1000
221 97 1 2 1000 1081
221 128 1 1 1000 1000
221 61 1 1 1548 935
221 77 43 44 49481 43493
221 122 58 59 84393 58109
221 123 42 40 69213 39880
221 99 51 52 63692 51507
221 135 49 51 56963 50102
221 82 60 60 87027 59908
221 102 53 54 67977 53877
221 125 40 42 40000 41413
221 118 38 39 38000 38086
221 95 39 38 60945 37516
221 78 38 39 38000 38601
221 133 62 63 98095 62307
221 59 1 1 1000 1000
221 130 1 1 1000 1000
221 120 1 1 1000 1000
221 80 46 49 49451 48825
221 124 52 57 52000 56105
221 69 50 51 66245 50989
221 127 44 47 44000 46218
221 92 44 42 78841 41407
221 68 33 36 33000 35276
221 51 47 49 65337 48620
221 145 41 44 43277 43132
221 121 39 41 39000 40537
221 33 36 38 36000 37287
221 64 47 48 58822 47266
221 47 41 43 41000 42177
221 115 43 46 43000 45190
221 44 53 55 68142 54184
221 116 50 51 63010 50782
221 75 48 50 59439 49052
221 94 46 49 49461 48542
221 106 41 44 41000 43785
241 86 1 1 1000 1000
241 97 1 1 1783 900
241 34 41 41 43217 40877
241 113 1 1 1000 1000
241 132 1 1 1000 1000
241 96 1 1 1000 1000
241 83 1 1 1000 1000
241 128 1 1 1000 1000
241 61 1 2 1000 1054
241 59 1 1 1000 1000
241 130 1 1 1000 1000
241 120 1 1 1000 1000
241 92 42 46 42000 45684
241 95 38 41 38000 40294
241 123 40 43 40000 42921
241 110 43 47 43000 46484
241 32 48 53 48000 52868
241 136 48 50 53223 49570
241 62 45 49 45000 48407
241 93 41 45 41000 44567
241 117 38 42 38000 41378
241 100 38 41 38000 40933
241 137 36 39 36000 38817
241 58 32 35 32000 34014
241 126 48 50 51149 49422
241 82 60 62 69587 61744
241 70 50 50 64750 49895
241 146 47 43 86965 42398
241 147 57 58 79154 57187
241 63 45 46 56702 45031
241 87 57 59 71824 58050
241 85 59 60 85034 59577
241 119 42 39 73932 38918
241 37 61 62 86325 61362
241 81 53 54 62412 53562
241 42 51 48 91493 47565
241 141 52 52 71675 51659
241 142 59 60 80643 59255
241 129 53 53 70606 52660
241 109 61 62 89394 61064
241 35 50 51 65435 50111
241 60 45 46 53354 45700
241 53 43 41 67493 40918
241 140 61 62 86438 61670
241 43 58 59 85868 58034
241 40 50 51 62023 50479
241 45 45 46 54289 45060
241 46 52 53 63838 52350
241 38 63 64 92503 63537
241 112 1 1 1000 1000
241 104 47 47 61759 46577
241 150 48 49 61738 48398
241 72 48 49 59114 48213
241 36 34 34 43444 33055
241 143 39 40 41855 39635
241 57 47 48 55228 47211
241 107 63 64 86544 63667
241 149 44 44 55890 43105
241 48 41 42 43626 41701
241 76 52 55 52000 54198
241 71 46 46 56170 45749
241 108 58 59 82273 58049
241 148 67 64 100354 63845
241 79 47 47 58545 46731
241 56 52 52 67994 51892
241 105 53 52 82924 51287
241 138 58 59 76268 58016
241 139 53 53 75428 52403
241 54 58 58 79367 57404
241 88 61 62 84703 61232
241 41 53 53 72299 52692
241 111 52 53 65910 52035
241 89 49 50 53981 49956
241 39 44 45 45753 44134
241 90 47 47 55165 46687
241 131 48 49 55917 48437
241 55 45 46 48157 45726
241 73 55 55 73504 54750
241 31 44 44 55692 43455
241 52 68 68 98580 67765
241 101 67 65 97144 64051
241 114 46 47 53310 46009
241 144 41 42 43667 41251
241 84 36 36 38511 35748
241 91 43 43 50135 42717
241 66 54 54 79177 53277
241 67 49 49 65911 48104
241 103 57 57 78288 56516
241 50 52 53 65880 52553
241 134 48 49 58820 48180
241 77 43 43 52910 42657
241 122 58 59 74766 58962
241 99 51 52 55620 51807
241 135 49 48 76005 47095
241 102 53 54 65167 53281
241 125 40 40 49241 39075
241 118 38 38 46111 37188
241 78 38 38 43338 37466
241 133 62 66 62428 65566
241 80 46 45 62020 44743
241 124 52 51 70858 50114
241 69 50 51 58888 50735
241 127 44 43 60677 42332
241 68 33 32 43720 31928
241 51 47 49 53568 48176
241 145 41 38 68181 37401
241 121 39 39 45087 38391
241 33 36 35 51013 34498
241 64 47 48 50916 47790
241 47 41 40 57253 39374
241 115 43 43 50693 42230
241 44 53 54 65878 53226
241 116 50 47 87250 46427
241 75 48 49 57822 48161
241 94 46 42 81579 41400
241 106 41 41 49985 40101
241 98 40 1 1000 39579
241 65 39 1 1000 38502
241 49 40 1 1000 39098
241 74 32 1 1000 32000
261 75 48 49 51497 48632
261 44 53 53 69980 52589
261 64 47 47 52175 46874
261 51 47 47 58301 46526
261 69 50 50 61775 49711
261 133 62 60 84350 59807
261 102 53 53 68371 52679
261 99 51 51 58826 50679
261 122 58 58 75005 57976
261 134 48 49 55625 48319
261 50 52 53 60442 52543
261 144 41 42 43150 41051
261 114 46 46 54920 45839
261 55 45 44 58196 43996
261 131 48 49 53900 48201
261 39 44 42 68758 41323
261 89 49 49 61026 48295
261 111 52 50 87610 49299
261 88 61 61 90783 60392
261 138 58 59 70962 58530
261 108 58 59 81283 58099
261 76 52 51 63307 50869
261 48 41 41 48460 40516
261 107 63 63 87231 62931
261 57 47 47 58905 46632
261 143 39 39 43200 38865
261 72 48 49 52480 48663
261 150 48 49 57726 48401
261 38 63 63 92761 62974
261 46 52 52 67581 51625
261 45 45 46 51378 45291
261 40 50 51 57691 50433
261 43 58 59 78975 58689
261 140 61 61 88384 60805
261 60 45 46 51566 45178
261 35 50 51 60813 50462
261 109 61 64 64658 63473
261 142 59 59 86012 58463
261 81 53 53 66462 52595
261 37 61 62 85776 61054
261 85 59 60 81720 59331
261 87 57 57 75342 56648
261 63 45 46 51497 45520
261 147 57 59 69101 58005
261 82 60 58 93156 57643
261 126 48 48 57548 47360
261 58 32 31 43768 30823
261 137 36 36 36000 36000
261 100 38 38 40242 37775
261 117 38 36 57640 35908
261 93 41 40 52049 39895
261 62 45 44 57501 43749
261 136 48 44 81699 43734
261 32 48 48 56847 47115
261 110 43 43 48630 42437
261 123 40 40 43332 39666
261 95 38 38 41249 37675
261 92 42 40 63145 39856
261 61 1 1 2000 900
261 86 1 1 1000 1000
261 97 1 2 1000 1078
261 34 41 41 44779 40843
261 113 1 1 1000 1000
261 132 1 1 1000 1000
261 96 1 1 1000 1000
261 83 1 1 1000 1000
261 128 1 1 1000 1000
261 59 1 1 1000 1000
261 130 1 1 1000 1000
261 120 1 1 1000 1000
261 70 50 51 57832 50691
261 141 52 54 59369 53230
261 129 53 54 67885 53272
261 112 1 1 1000 1000
261 104 47 48 58490 47326
261 36 34 35 34000 34944
261 149 44 45 50464 44542
261 71 46 44 75526 43776
261 79 47 48 49989 47855
261 56 52 53 64395 52359
261 139 53 54 69152 53627
261 54 58 61 58000 60136
261 41 53 54 63434 53886
261 90 47 44 79680 43529
261 73 55 55 74339 54916
261 31 44 45 49779 44591
261 52 68 69 95575 68300
261 84 36 35 53831 34468
261 91 43 44 45782 43435
261 66 54 56 64628 55454
261 67 49 50 62060 49385
261 103 57 58 72006 57628
261 77 43 44 43000 43991
261 125 40 41 40000 40924
261 118 38 39 40620 38549
261 78 38 39 38000 38533
261 121 39 40 43426 39166
261 115 43 43 51728 42896
261 106 41 42 44465 41552
261 146 43 48 43000 47396
261 119 39 43 39000 42493
261 42 48 53 48000 52349
261 53 41 44 41000 43649
261 148 64 64 101706 63864
261 105 52 55 53974 54895
261 101 65 67 86327 66081
261 135 48 51 54684 50132
261 80 45 47 50219 46180
261 124 51 53 58664 52219
261 127 43 45 44468 44620
261 68 32 34 32000 33172
261 145 38 42 38000 41018
261 33 35 37 35000 36601
261 47 40 42 40000 41725
261 116 47 52 47000 51025
261 94 42 46 42000 45957
261 98 1 1 1000 1000
261 65 1 1 1000 1000
261 49 1 1 1000 1000
261 74 1 1 1000 1000
281 94 42 42 44040 41796
281 116 47 44 75806 43058
281 47 40 40 41616 39838
281 33 35 34 49961 33503
281 145 38 38 38000 38000
281 68 32 32 32000 32000
281 127 43 41 65167 40930
281 124 51 51 64863 50380
281 80 45 45 56149 44407
281 135 48 48 60588 47409
281 101 65 66 84011 65231
281 105 52 51 69312 50466
281 53 41 40 52586 39841
281 42 48 47 64980 46302
281 119 39 39 42584 38641
281 146 43 42 55670 41733
281 106 41 41 46768 40769
281 121 39 40 40411 39301
281 78 38 38 38000 38000
281 118 38 39 40531 38008
281 125 40 40 48678 39132
281 77 43 43 47444 42555
281 103 57 57 76651 56535
281 67 49 50 56770 49529
281 66 54 55 64331 54029
281 91 43 44 45488 43029
281 52 68 69 89280 68629
281 31 44 44 51722 43805
281 41 53 53 64229 52920
281 54 58 57 77918 56008
281 139 53 54 65740 53341
281 56 52 52 65985 51841
281 79 47 47 56582 46340
281 149 44 45 46195 44426
281 36 34 34 34000 34000
281 104 47 49 47000 48149
281 129 53 54 66479 53140
281 141 52 51 71263 50810
281 70 50 48 81480 47122
281 97 1 1 1950 900
281 147 57 57 72026 56707
281 63 45 46 50782 45071
281 85 59 59 84782 58693
281 37 61 62 84816 61096
281 109 61 57 99105 56400
281 35 50 51 59979 50083
281 60 45 46 47406 45416
281 43 58 59 71160 58781
281 40 50 50 59795 49789
281 45 45 46 51206 45017
281 150 48 49 55676 48205
281 72 48 48 53693 47878
281 108 58 58 83305 57797
281 138 58 57 81702 56926
281 131 48 48 56511 47738
281 144 41 42 41000 41215
281 50 52 51 70654 50978
281 134 48 48 58519 47710
281 75 48 48 55933 47556
281 44 53 55 53000 54698
281 64 47 48 51326 47084
281 51 47 46 76490 45113
281 69 50 50 64479 49729
281 102 53 55 54320 54405
281 99 51 51 64448 50437
281 122 58 59 72719 58228
281 114 46 47 52465 46245
281 89 49 50 60656 49037
281 88 61 62 81902 61888
281 48 41 42 42155 41630
281 107 63 63 91103 62612
281 57 47 49 47000 48190
281 143 39 39 46960 38624
281 38 63 64 92519 63024
281 46 52 52 68096 51948
281 140 61 64 61000 63738
281 142 59 61 74276 60173
281 81 53 54 65292 53117
281 87 57 58 71579 57376
281 126 48 48 60828 47672
281 137 36 36 36000 36000
281 100 38 39 38370 38187
281 32 48 49 54525 48232
281 110 43 42 64743 41388
281 123 40 41 40000 40333
281 95 38 37 53322 36792
281 61 1 2 1000 1100
281 86 1 1 1000 1000
281 34 41 42 44163 41061
281 113 1 1 1000 1000
281 132 1 1 1000 1000
281 96 1 1 1000 1000
281 83 1 1 1000 1000
281 128 1 1 1000 1000
281 59 1 1 1000 1000
281 130 1 1 1000 1000
281 120 1 1 1000 1000
281 112 1 1 1000 1000
281 73 55 57 59966 56437
281 115 43 44 48299 43342
281 148 64 67 72745 66896
281 98 1 1 1000 1000
281 65 1 1 1000 1000
281 49 1 1 1000 1000
281 74 1 1 1000 1000
281 133 60 60 87551 59679
281 55 44 46 44377 45381
281 39 42 45 45816 44294
281 111 50 53 61765 52584
281 76 51 51 66469 50683
281 82 58 60 76498 59665
281 58 31 33 31000 32276
281 117 36 39 36000 38164
281 93 40 42 40000 41204
281 62 44 46 46350 45115
281 136 44 48 44000 47769
281 92 40 43 40452 42269
281 71 44 48 44000 47152
281 90 44 48 44000 47568
281 84 35 37 35000 36883
301 112 1 1 1000 1000
301 97 1 2 1000 1095
301 86 1 1 1000 1000
301 34 41 41 48176 40598
301 61 1 1 2000 900
301 113 1 1 1000 1000
301 132 1 1 1000 1000
301 96 1 1 1000 1000
