IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1921 23 0 0 941.169609 0.000000 12 8.524134 0.560000 1498 1498 0.000000
1921 16 0 0 838.880000 0.000000 0 8.524134 0.560000 1498 1498 167.778670
1921 22 0 0 932.645475 0.000000 11 8.524134 0.560000 1498 1498 0.000000
1921 28 0 0 966.742011 0.000000 15 8.524134 0.560000 1498 1498 0.000000
1921 27 0 0 975.266145 0.000000 16 8.524134 0.560000 1498 1498 0.000000
1921 3 0 0 975.266145 0.000000 16 8.524134 0.560000 1498 1498 0.000000
1921 29 0 0 941.169609 0.000000 12 8.524134 0.560000 1498 1498 0.000000
1921 20 0 0 975.266145 0.000000 16 8.524134 0.560000 1498 1498 0.000000
1921 2 0 0 983.790279 0.000000 17 8.524134 0.560000 1498 1498 0.000000
1921 24 0 0 932.645475 0.000000 11 8.524134 0.560000 1498 1498 0.000000
1921 14 0 0 992.314413 0.000000 18 8.524134 0.560000 1498 1498 0.000000
1921 11 0 0 1069.031619 0.000000 27 8.524134 0.560000 1498 1498 0.000000
1921 7 0 0 838.880000 0.000000 0 8.524134 0.560000 1498 1498 167.778670
1921 19 0 0 838.880000 0.000000 0 8.524134 0.560000 1498 1498 167.778670
1921 21 0 0 1086.079887 0.000000 29 8.524134 0.560000 1498 1498 0.000000
1921 5 0 0 898.548938 0.000000 7 8.524134 0.560000 1498 1498 0.000000
1921 12 0 0 881.500670 0.000000 5 8.524134 0.560000 1498 1498 0.000000
1921 26 0 0 838.880000 0.000000 0 8.524134 0.560000 1498 1498 0.000000
1921 18 0 0 872.976536 0.000000 4 8.524134 0.560000 1498 1498 0.000000
1921 13 0 0 958.217877 0.000000 14 8.524134 0.560000 1498 1498 0.000000
1921 4 0 0 823.250830 -15.629170 0 8.524134 0.560000 1498 1498 167.778670
1921 25 0 0 823.250830 -15.629170 0 8.524134 0.560000 1498 1498 167.778670
1921 17 0 0 866.500670 -15.000000 5 8.524134 0.560000 1498 1498 0.000000
1921 9 0 0 823.250830 -15.629170 0 8.524134 0.560000 1498 1498 167.778670
1921 15 0 0 951.742011 -15.000000 15 8.524134 0.560000 1498 1498 0.000000
1921 10 0 0 823.250830 -15.629170 0 8.524134 0.560000 1498 1498 167.778670
1921 1 0 0 823.250830 -15.629170 0 8.524134 0.560000 1498 1498 167.778670
1921 6 0 0 823.250830 -15.629170 0 8.524134 0.560000 1498 1498 167.778670
1981 17 0 0 875.421897 0.000000 5 7.308379 0.560000 1498 1498 0.000000
1981 9 0 0 838.880000 0.000000 0 7.308379 0.560000 1498 1498 167.778670
1981 15 0 0 948.505691 0.000000 15 7.308379 0.560000 1498 1498 0.000000
1981 10 0 0 838.880000 0.000000 0 7.308379 0.560000 1498 1498 167.778670
1981 1 0 0 838.880000 0.000000 0 7.308379 0.560000 1498 1498 167.778670
1981 25 0 0 838.880000 0.000000 0 7.308379 0.560000 1498 1498 167.778670
1981 6 0 0 838.880000 0.000000 0 7.308379 0.560000 1498 1498 167.778670
1981 4 0 0 838.880000 0.000000 0 7.308379 0.560000 1498 1498 167.778670
1981 7 0 0 823.250830 -15.629170 0 7.308379 0.560000 1498 1498 167.778670
1981 5 0 0 875.038656 -15.000000 7 7.308379 0.560000 1498 1498 0.000000
1981 12 0 0 860.421897 -15.000000 5 7.308379 0.560000 1498 1498 0.000000
1981 26 0 0 823.880000 -15.000000 0 7.308379 0.560000 1498 1498 0.000000
1981 18 0 0 853.113518 -15.000000 4 7.308379 0.560000 1498 1498 0.000000
1981 21 0 0 1035.823003 -15.000000 29 7.308379 0.560000 1498 1498 0.000000
1981 11 0 0 1021.206245 -15.000000 27 7.308379 0.560000 1498 1498 0.000000
1981 23 0 0 911.580553 -15.000000 12 7.308379 0.560000 1498 1498 0.000000
1981 19 0 0 823.250830 -15.629170 0 7.308379 0.560000 1498 1498 167.778670
1981 8 0 0 948.122450 -15.000000 17 7.308379 0.560000 1498 1498 0.000000
1981 30 0 0 1065.056521 -15.000000 33 7.308379 0.560000 1498 1498 0.000000
1981 24 0 0 904.272174 -15.000000 11 7.308379 0.560000 1498 1498 0.000000
1981 2 0 0 948.122450 -15.000000 17 7.308379 0.560000 1498 1498 0.000000
1981 20 0 0 940.814071 -15.000000 16 7.308379 0.560000 1498 1498 0.000000
1981 29 0 0 911.580553 -15.000000 12 7.308379 0.560000 1498 1498 0.000000
1981 3 0 0 940.814071 -15.000000 16 7.308379 0.560000 1498 1498 0.000000
1981 27 0 0 940.814071 -15.000000 16 7.308379 0.560000 1498 1498 0.000000
1981 28 0 0 933.505691 -15.000000 15 7.308379 0.560000 1498 1498 0.000000
1981 22 0 0 904.272174 -15.000000 11 7.308379 0.560000 1498 1498 0.000000
1981 16 0 0 823.250830 -15.629170 0 7.308379 0.560000 1498 1498 167.778670
1981 14 0 0 955.430830 -15.000000 18 7.308379 0.560000 1498 1498 0.000000
1981 13 0 0 926.197312 -15.000000 14 7.308379 0.560000 1498 1498 0.000000
2041 7 0 0 838.880000 0.000000 0 6.266022 0.560000 1498 1498 167.778670
2041 21 0 0 1020.594633 0.000000 29 6.266022 0.560000 1498 1498 0.000000
2041 24 0 0 907.806240 0.000000 11 6.266022 0.560000 1498 1498 0.000000
2041 2 0 0 945.402371 0.000000 17 6.266022 0.560000 1498 1498 0.000000
2041 20 0 0 939.136349 0.000000 16 6.266022 0.560000 1498 1498 0.000000
2041 29 0 0 914.072262 0.000000 12 6.266022 0.560000 1498 1498 0.000000
2041 3 0 0 939.136349 0.000000 16 6.266022 0.560000 1498 1498 0.000000
2041 27 0 0 939.136349 0.000000 16 6.266022 0.560000 1498 1498 0.000000
2041 28 0 0 932.870327 0.000000 15 6.266022 0.560000 1498 1498 0.000000
2041 22 0 0 907.806240 0.000000 11 6.266022 0.560000 1498 1498 0.000000
2041 16 0 0 838.880000 0.000000 0 6.266022 0.560000 1498 1498 167.778670
2041 23 0 0 914.072262 0.000000 12 6.266022 0.560000 1498 1498 0.000000
2041 30 0 0 1045.658720 0.000000 33 6.266022 0.560000 1498 1498 0.000000
2041 14 0 0 951.668393 0.000000 18 6.266022 0.560000 1498 1498 0.000000
2041 8 0 0 945.402371 0.000000 17 6.266022 0.560000 1498 1498 0.000000
2041 12 0 0 870.210109 0.000000 5 6.266022 0.560000 1498 1498 0.000000
2041 26 0 0 838.880000 0.000000 0 6.266022 0.560000 1498 1498 0.000000
2041 11 0 0 1008.062589 0.000000 27 6.266022 0.560000 1498 1498 0.000000
2041 13 0 0 926.604305 0.000000 14 6.266022 0.560000 1498 1498 0.000000
2041 19 0 0 838.880000 0.000000 0 6.266022 0.560000 1498 1498 167.778670
2041 18 0 0 863.944087 0.000000 4 6.266022 0.560000 1498 1498 0.000000
2041 5 0 0 882.742153 0.000000 7 6.266022 0.560000 1498 1498 0.000000
2041 17 0 0 855.210109 -15.000000 5 6.266022 0.560000 1498 1498 0.000000
2041 25 0 0 823.250830 -15.629170 0 6.266022 0.560000 1498 1498 167.778670
2041 4 0 0 823.250830 -15.629170 0 6.266022 0.560000 1498 1498 167.778670
2041 6 0 0 823.250830 -15.629170 0 6.266022 0.560000 1498 1498 167.778670
2041 1 0 0 823.250830 -15.629170 0 6.266022 0.560000 1498 1498 167.778670
2041 10 0 0 823.250830 -15.629170 0 6.266022 0.560000 1498 1498 167.778670
2041 15 0 0 917.870327 -15.000000 15 6.266022 0.560000 1498 1498 0.000000
2041 9 0 0 823.250830 -15.629170 0 6.266022 0.560000 1498 1498 167.778670
2101 4 0 0 838.880000 0.000000 0 5.372330 0.560000 1498 1498 167.778670
2101 1 0 0 838.880000 0.000000 0 5.372330 0.560000 1498 1498 167.778670
2101 10 0 0 838.880000 0.000000 0 5.372330 0.560000 1498 1498 167.778670
2101 15 0 0 919.464957 0.000000 15 5.372330 0.560000 1498 1498 0.000000
2101 9 0 0 838.880000 0.000000 0 5.372330 0.560000 1498 1498 167.778670
2101 6 0 0 838.880000 0.000000 0 5.372330 0.560000 1498 1498 167.778670
2101 25 0 0 838.880000 0.000000 0 5.372330 0.560000 1498 1498 167.778670
2101 17 0 0 865.741652 0.000000 5 5.372330 0.560000 1498 1498 0.000000
2101 26 0 0 823.880000 -15.000000 0 5.372330 0.560000 1498 1498 0.000000
2101 19 0 0 823.250830 -15.629170 0 5.372330 0.560000 1498 1498 167.778670
2101 18 0 0 845.369322 -15.000000 4 5.372330 0.560000 1498 1498 0.000000
2101 5 0 0 861.486313 -15.000000 7 5.372330 0.560000 1498 1498 0.000000
2101 13 0 0 899.092626 -15.000000 14 5.372330 0.560000 1498 1498 0.000000
2101 8 0 0 915.209618 -15.000000 17 5.372330 0.560000 1498 1498 0.000000
2101 12 0 0 850.741652 -15.000000 5 5.372330 0.560000 1498 1498 0.000000
2101 21 0 0 979.677583 -15.000000 29 5.372330 0.560000 1498 1498 0.000000
2101 14 0 0 920.581948 -15.000000 18 5.372330 0.560000 1498 1498 0.000000
2101 16 0 0 823.250830 -15.629170 0 5.372330 0.560000 1498 1498 167.778670
2101 22 0 0 882.975635 -15.000000 11 5.372330 0.560000 1498 1498 0.000000
2101 28 0 0 904.464957 -15.000000 15 5.372330 0.560000 1498 1498 0.000000
2101 27 0 0 909.837287 -15.000000 16 5.372330 0.560000 1498 1498 0.000000
2101 3 0 0 909.837287 -15.000000 16 5.372330 0.560000 1498 1498 0.000000
2101 29 0 0 888.347965 -15.000000 12 5.372330 0.560000 1498 1498 0.000000
2101 20 0 0 909.837287 -15.000000 16 5.372330 0.560000 1498 1498 0.000000
2101 2 0 0 915.209618 -15.000000 17 5.372330 0.560000 1498 1498 0.000000
2101 24 0 0 882.975635 -15.000000 11 5.372330 0.560000 1498 1498 0.000000
2101 7 0 0 823.250830 -15.629170 0 5.372330 0.560000 1498 1498 167.778670
2101 23 0 0 888.347965 -15.000000 12 5.372330 0.560000 1498 1498 0.000000
2101 11 0 0 968.932922 -15.000000 27 5.372330 0.560000 1498 1498 0.000000
2101 30 0 0 1001.166905 -15.000000 33 5.372330 0.560000 1498 1498 0.000000
2161 26 0 0 838.880000 0.000000 0 4.606102 0.560000 1498 1498 0.000000
2161 13 0 0 903.365425 0.000000 14 4.606102 0.560000 1498 1498 0.000000
2161 14 0 0 921.789833 0.000000 18 4.606102 0.560000 1498 1498 0.000000
2161 16 0 0 838.880000 0.000000 0 4.606102 0.560000 1498 1498 167.778670
2161 22 0 0 889.547120 0.000000 11 4.606102 0.560000 1498 1498 0.000000
2161 28 0 0 907.971527 0.000000 15 4.606102 0.560000 1498 1498 0.000000
2161 27 0 0 912.577629 0.000000 16 4.606102 0.560000 1498 1498 0.000000
2161 3 0 0 912.577629 0.000000 16 4.606102 0.560000 1498 1498 0.000000
2161 29 0 0 894.153222 0.000000 12 4.606102 0.560000 1498 1498 0.000000
2161 20 0 0 912.577629 0.000000 16 4.606102 0.560000 1498 1498 0.000000
2161 2 0 0 917.183731 0.000000 17 4.606102 0.560000 1498 1498 0.000000
2161 24 0 0 889.547120 0.000000 11 4.606102 0.560000 1498 1498 0.000000
2161 23 0 0 894.153222 0.000000 12 4.606102 0.560000 1498 1498 0.000000
2161 21 0 0 972.456953 0.000000 29 4.606102 0.560000 1498 1498 0.000000
2161 19 0 0 838.880000 0.000000 0 4.606102 0.560000 1498 1498 167.778670
2161 7 0 0 838.880000 0.000000 0 4.606102 0.560000 1498 1498 167.778670
2161 30 0 0 990.881360 0.000000 33 4.606102 0.560000 1498 1498 0.000000
2161 8 0 0 917.183731 0.000000 17 4.606102 0.560000 1498 1498 0.000000
2161 11 0 0 963.244749 0.000000 27 4.606102 0.560000 1498 1498 0.000000
2161 12 0 0 861.910509 0.000000 5 4.606102 0.560000 1498 1498 0.000000
2161 5 0 0 871.122713 0.000000 7 4.606102 0.560000 1498 1498 0.000000
2161 18 0 0 857.304407 0.000000 4 4.606102 0.560000 1498 1498 0.000000
2161 25 0 0 823.250830 -15.629170 0 4.606102 0.560000 1498 1498 167.778670
2161 4 0 0 823.250830 -15.629170 0 4.606102 0.560000 1498 1498 167.778670
2161 9 0 0 823.250830 -15.629170 0 4.606102 0.560000 1498 1498 167.778670
2161 15 0 0 892.971527 -15.000000 15 4.606102 0.560000 1498 1498 0.000000
2161 10 0 0 823.250830 -15.629170 0 4.606102 0.560000 1498 1498 167.778670
2161 1 0 0 823.250830 -15.629170 0 4.606102 0.560000 1498 1498 167.778670
2161 6 0 0 823.250830 -15.629170 0 4.606102 0.560000 1498 1498 167.778670
2161 17 0 0 846.910509 -15.000000 5 4.606102 0.560000 1498 1498 0.000000
2221 9 0 0 838.880000 0.000000 0 3.949157 0.560000 1498 1498 167.778670
2221 15 0 0 898.117348 0.000000 15 3.949157 0.560000 1498 1498 0.000000
2221 10 0 0 838.880000 0.000000 0 3.949157 0.560000 1498 1498 167.778670
2221 1 0 0 838.880000 0.000000 0 3.949157 0.560000 1498 1498 167.778670
2221 6 0 0 838.880000 0.000000 0 3.949157 0.560000 1498 1498 167.778670
2221 4 0 0 838.880000 0.000000 0 3.949157 0.560000 1498 1498 167.778670
2221 25 0 0 838.880000 0.000000 0 3.949157 0.560000 1498 1498 167.778670
2221 17 0 0 858.625783 0.000000 5 3.949157 0.560000 1498 1498 0.000000
2221 13 0 0 879.168192 -15.000000 14 3.949157 0.560000 1498 1498 0.000000
2221 19 0 0 823.250830 -15.629170 0 3.949157 0.560000 1498 1498 167.778670
2221 8 0 0 891.015661 -15.000000 17 3.949157 0.560000 1498 1498 0.000000
2221 11 0 0 930.507227 -15.000000 27 3.949157 0.560000 1498 1498 0.000000
2221 12 0 0 843.625783 -15.000000 5 3.949157 0.560000 1498 1498 0.000000
2221 18 0 0 839.676626 -15.000000 4 3.949157 0.560000 1498 1498 0.000000
2221 5 0 0 851.524096 -15.000000 7 3.949157 0.560000 1498 1498 0.000000
2221 7 0 0 823.250830 -15.629170 0 3.949157 0.560000 1498 1498 167.778670
2221 21 0 0 938.405540 -15.000000 29 3.949157 0.560000 1498 1498 0.000000
2221 24 0 0 867.320722 -15.000000 11 3.949157 0.560000 1498 1498 0.000000
2221 2 0 0 891.015661 -15.000000 17 3.949157 0.560000 1498 1498 0.000000
2221 20 0 0 887.066505 -15.000000 16 3.949157 0.560000 1498 1498 0.000000
2221 29 0 0 871.269879 -15.000000 12 3.949157 0.560000 1498 1498 0.000000
2221 3 0 0 887.066505 -15.000000 16 3.949157 0.560000 1498 1498 0.000000
2221 27 0 0 887.066505 -15.000000 16 3.949157 0.560000 1498 1498 0.000000
2221 28 0 0 883.117348 -15.000000 15 3.949157 0.560000 1498 1498 0.000000
2221 22 0 0 867.320722 -15.000000 11 3.949157 0.560000 1498 1498 0.000000
2221 16 0 0 823.250830 -15.629170 0 3.949157 0.560000 1498 1498 167.778670
2221 14 0 0 894.964818 -15.000000 18 3.949157 0.560000 1498 1498 0.000000
2221 23 0 0 871.269879 -15.000000 12 3.949157 0.560000 1498 1498 0.000000
2221 30 0 0 954.202166 -15.000000 33 3.949157 0.560000 1498 1498 0.000000
2221 26 0 0 823.880000 -15.000000 0 3.949157 0.560000 1498 1498 0.000000
2281 12 0 0 855.809540 0.000000 5 3.385908 0.560000 1498 1498 0.000000
2281 24 0 0 876.124989 0.000000 11 3.385908 0.560000 1498 1498 0.000000
2281 2 0 0 896.440438 0.000000 17 3.385908 0.560000 1498 1498 0.000000
2281 20 0 0 893.054530 0.000000 16 3.385908 0.560000 1498 1498 0.000000
2281 29 0 0 879.510897 0.000000 12 3.385908 0.560000 1498 1498 0.000000
2281 3 0 0 893.054530 0.000000 16 3.385908 0.560000 1498 1498 0.000000
2281 27 0 0 893.054530 0.000000 16 3.385908 0.560000 1498 1498 0.000000
2281 28 0 0 889.668621 0.000000 15 3.385908 0.560000 1498 1498 0.000000
2281 22 0 0 876.124989 0.000000 11 3.385908 0.560000 1498 1498 0.000000
2281 16 0 0 838.880000 0.000000 0 3.385908 0.560000 1498 1498 167.778670
2281 14 0 0 899.826346 0.000000 18 3.385908 0.560000 1498 1498 0.000000
2281 30 0 0 950.614967 0.000000 33 3.385908 0.560000 1498 1498 0.000000
2281 7 0 0 838.880000 0.000000 0 3.385908 0.560000 1498 1498 167.778670
2281 13 0 0 886.282713 0.000000 14 3.385908 0.560000 1498 1498 0.000000
2281 11 0 0 930.299519 0.000000 27 3.385908 0.560000 1498 1498 0.000000
2281 5 0 0 862.581357 0.000000 7 3.385908 0.560000 1498 1498 0.000000
2281 21 0 0 937.071335 0.000000 29 3.385908 0.560000 1498 1498 0.000000
2281 26 0 0 838.880000 0.000000 0 3.385908 0.560000 1498 1498 0.000000
2281 23 0 0 879.510897 0.000000 12 3.385908 0.560000 1498 1498 0.000000
2281 18 0 0 852.423632 0.000000 4 3.385908 0.560000 1498 1498 0.000000
2281 8 0 0 896.440438 0.000000 17 3.385908 0.560000 1498 1498 0.000000
2281 19 0 0 838.880000 0.000000 0 3.385908 0.560000 1498 1498 167.778670
2281 17 0 0 840.809540 -15.000000 5 3.385908 0.560000 1498 1498 0.000000
2281 25 0 0 823.250830 -15.629170 0 3.385908 0.560000 1498 1498 167.778670
2281 6 0 0 823.250830 -15.629170 0 3.385908 0.560000 1498 1498 167.778670
2281 1 0 0 823.250830 -15.629170 0 3.385908 0.560000 1498 1498 167.778670
2281 10 0 0 823.250830 -15.629170 0 3.385908 0.560000 1498 1498 167.778670
2281 15 0 0 874.668621 -15.000000 15 3.385908 0.560000 1498 1498 0.000000
2281 9 0 0 823.250830 -15.629170 0 3.385908 0.560000 1498 1498 167.778670
2281 4 0 0 823.250830 -15.629170 0 3.385908 0.560000 1498 1498 167.778670
2341 25 0 0 838.880000 0.000000 0 2.902993 0.560000 1498 1498 167.778670
2341 1 0 0 838.880000 0.000000 0 2.902993 0.560000 1498 1498 167.778670
2341 10 0 0 838.880000 0.000000 0 2.902993 0.560000 1498 1498 167.778670
2341 15 0 0 882.424894 0.000000 15 2.902993 0.560000 1498 1498 0.000000
2341 9 0 0 838.880000 0.000000 0 2.902993 0.560000 1498 1498 167.778670
2341 6 0 0 838.880000 0.000000 0 2.902993 0.560000 1498 1498 167.778670
2341 4 0 0 838.880000 0.000000 0 2.902993 0.560000 1498 1498 167.778670
2341 17 0 0 853.394965 0.000000 5 2.902993 0.560000 1498 1498 0.000000
2341 12 0 0 838.394965 -15.000000 5 2.902993 0.560000 1498 1498 0.000000
2341 7 0 0 823.250830 -15.629170 0 2.902993 0.560000 1498 1498 167.778670
2341 26 0 0 823.880000 -15.000000 0 2.902993 0.560000 1498 1498 0.000000
2341 23 0 0 858.715915 -15.000000 12 2.902993 0.560000 1498 1498 0.000000
2341 18 0 0 835.491972 -15.000000 4 2.902993 0.560000 1498 1498 0.000000
2341 5 0 0 844.200951 -15.000000 7 2.902993 0.560000 1498 1498 0.000000
2341 21 0 0 908.066796 -15.000000 29 2.902993 0.560000 1498 1498 0.000000
2341 19 0 0 823.250830 -15.629170 0 2.902993 0.560000 1498 1498 167.778670
2341 11 0 0 902.260810 -15.000000 27 2.902993 0.560000 1498 1498 0.000000
2341 13 0 0 864.521901 -15.000000 14 2.902993 0.560000 1498 1498 0.000000
2341 14 0 0 876.133873 -15.000000 18 2.902993 0.560000 1498 1498 0.000000
2341 16 0 0 823.250830 -15.629170 0 2.902993 0.560000 1498 1498 167.778670
2341 22 0 0 855.812922 -15.000000 11 2.902993 0.560000 1498 1498 0.000000
2341 28 0 0 867.424894 -15.000000 15 2.902993 0.560000 1498 1498 0.000000
2341 27 0 0 870.327887 -15.000000 16 2.902993 0.560000 1498 1498 0.000000
2341 3 0 0 870.327887 -15.000000 16 2.902993 0.560000 1498 1498 0.000000
2341 29 0 0 858.715915 -15.000000 12 2.902993 0.560000 1498 1498 0.000000
2341 20 0 0 870.327887 -15.000000 16 2.902993 0.560000 1498 1498 0.000000
2341 2 0 0 873.230880 -15.000000 17 2.902993 0.560000 1498 1498 0.000000
2341 24 0 0 855.812922 -15.000000 11 2.902993 0.560000 1498 1498 0.000000
2341 8 0 0 873.230880 -15.000000 17 2.902993 0.560000 1498 1498 0.000000
2341 30 0 0 919.678767 -15.000000 33 2.902993 0.560000 1498 1498 0.000000
2401 7 0 0 838.880000 0.000000 0 2.488954 0.560000 1498 1498 167.778670
2401 16 0 0 838.880000 0.000000 0 2.488954 0.560000 1498 1498 167.778670
2401 22 0 0 866.258489 0.000000 11 2.488954 0.560000 1498 1498 0.000000
2401 28 0 0 876.214304 0.000000 15 2.488954 0.560000 1498 1498 0.000000
2401 27 0 0 878.703257 0.000000 16 2.488954 0.560000 1498 1498 0.000000
2401 3 0 0 878.703257 0.000000 16 2.488954 0.560000 1498 1498 0.000000
2401 29 0 0 868.747443 0.000000 12 2.488954 0.560000 1498 1498 0.000000
2401 20 0 0 878.703257 0.000000 16 2.488954 0.560000 1498 1498 0.000000
2401 2 0 0 881.192211 0.000000 17 2.488954 0.560000 1498 1498 0.000000
2401 24 0 0 866.258489 0.000000 11 2.488954 0.560000 1498 1498 0.000000
2401 30 0 0 921.015468 0.000000 33 2.488954 0.560000 1498 1498 0.000000
2401 21 0 0 911.059654 0.000000 29 2.488954 0.560000 1498 1498 0.000000
2401 11 0 0 906.081747 0.000000 27 2.488954 0.560000 1498 1498 0.000000
2401 14 0 0 883.681165 0.000000 18 2.488954 0.560000 1498 1498 0.000000
2401 8 0 0 881.192211 0.000000 17 2.488954 0.560000 1498 1498 0.000000
2401 13 0 0 873.725350 0.000000 14 2.488954 0.560000 1498 1498 0.000000
2401 19 0 0 838.880000 0.000000 0 2.488954 0.560000 1498 1498 167.778670
2401 5 0 0 856.302675 0.000000 7 2.488954 0.560000 1498 1498 0.000000
2401 18 0 0 848.835814 0.000000 4 2.488954 0.560000 1498 1498 0.000000
2401 23 0 0 868.747443 0.000000 12 2.488954 0.560000 1498 1498 0.000000
2401 26 0 0 838.880000 0.000000 0 2.488954 0.560000 1498 1498 0.000000
2401 12 0 0 851.324768 0.000000 5 2.488954 0.560000 1498 1498 0.000000
2401 17 0 0 836.324768 -15.000000 5 2.488954 0.560000 1498 1498 0.000000
2401 4 0 0 823.250830 -15.629170 0 2.488954 0.560000 1498 1498 167.778670
2401 25 0 0 823.250830 -15.629170 0 2.488954 0.560000 1498 1498 167.778670
2401 9 0 0 823.250830 -15.629170 0 2.488954 0.560000 1498 1498 167.778670
2401 15 0 0 861.214304 -15.000000 15 2.488954 0.560000 1498 1498 0.000000
2401 10 0 0 823.250830 -15.629170 0 2.488954 0.560000 1498 1498 167.778670
2401 1 0 0 823.250830 -15.629170 0 2.488954 0.560000 1498 1498 167.778670
2401 6 0 0 823.250830 -15.629170 0 2.488954 0.560000 1498 1498 167.778670
2461 6 0 0 838.880000 0.000000 0 2.133967 0.560000 1498 1498 167.778670
2461 9 0 0 838.880000 0.000000 0 2.133967 0.560000 1498 1498 167.778670
2461 15 0 0 870.889499 0.000000 15 2.133967 0.560000 1498 1498 0.000000
2461 10 0 0 838.880000 0.000000 0 2.133967 0.560000 1498 1498 167.778670
2461 1 0 0 838.880000 0.000000 0 2.133967 0.560000 1498 1498 167.778670
2461 4 0 0 838.880000 0.000000 0 2.133967 0.560000 1498 1498 167.778670
2461 25 0 0 838.880000 0.000000 0 2.133967 0.560000 1498 1498 167.778670
2461 17 0 0 849.549833 0.000000 5 2.133967 0.560000 1498 1498 0.000000
2461 11 0 0 881.497098 -15.000000 27 2.133967 0.560000 1498 1498 0.000000
2461 5 0 0 838.817766 -15.000000 7 2.133967 0.560000 1498 1498 0.000000
2461 26 0 0 823.880000 -15.000000 0 2.133967 0.560000 1498 1498 0.000000
2461 12 0 0 834.549833 -15.000000 5 2.133967 0.560000 1498 1498 0.000000
2461 18 0 0 832.415866 -15.000000 4 2.133967 0.560000 1498 1498 0.000000
2461 8 0 0 860.157432 -15.000000 17 2.133967 0.560000 1498 1498 0.000000
2461 30 0 0 894.300897 -15.000000 33 2.133967 0.560000 1498 1498 0.000000
2461 21 0 0 885.765031 -15.000000 29 2.133967 0.560000 1498 1498 0.000000
2461 23 0 0 849.487599 -15.000000 12 2.133967 0.560000 1498 1498 0.000000
2461 13 0 0 853.755532 -15.000000 14 2.133967 0.560000 1498 1498 0.000000
2461 14 0 0 862.291398 -15.000000 18 2.133967 0.560000 1498 1498 0.000000
2461 24 0 0 847.353632 -15.000000 11 2.133967 0.560000 1498 1498 0.000000
2461 2 0 0 860.157432 -15.000000 17 2.133967 0.560000 1498 1498 0.000000
2461 20 0 0 858.023465 -15.000000 16 2.133967 0.560000 1498 1498 0.000000
2461 29 0 0 849.487599 -15.000000 12 2.133967 0.560000 1498 1498 0.000000
2461 3 0 0 858.023465 -15.000000 16 2.133967 0.560000 1498 1498 0.000000
2461 27 0 0 858.023465 -15.000000 16 2.133967 0.560000 1498 1498 0.000000
2461 28 0 0 855.889499 -15.000000 15 2.133967 0.560000 1498 1498 0.000000
2461 22 0 0 847.353632 -15.000000 11 2.133967 0.560000 1498 1498 0.000000
2461 16 0 0 823.250830 -15.629170 0 2.133967 0.560000 1498 1498 167.778670
2461 19 0 0 823.250830 -15.629170 0 2.133967 0.560000 1498 1498 167.778670
2461 7 0 0 823.250830 -15.629170 0 2.133967 0.560000 1498 1498 167.778670
2521 5 0 0 851.687267 0.000000 7 1.829610 0.560000 1498 1498 0.000000
2521 13 0 0 864.494534 0.000000 14 1.829610 0.560000 1498 1498 0.000000
2521 11 0 0 888.279459 0.000000 27 1.829610 0.560000 1498 1498 0.000000
2521 30 0 0 899.257117 0.000000 33 1.829610 0.560000 1498 1498 0.000000
2521 24 0 0 859.005706 0.000000 11 1.829610 0.560000 1498 1498 0.000000
2521 2 0 0 869.983363 0.000000 17 1.829610 0.560000 1498 1498 0.000000
2521 20 0 0 868.153754 0.000000 16 1.829610 0.560000 1498 1498 0.000000
2521 29 0 0 860.835315 0.000000 12 1.829610 0.560000 1498 1498 0.000000
2521 3 0 0 868.153754 0.000000 16 1.829610 0.560000 1498 1498 0.000000
2521 27 0 0 868.153754 0.000000 16 1.829610 0.560000 1498 1498 0.000000
2521 28 0 0 866.324144 0.000000 15 1.829610 0.560000 1498 1498 0.000000
2521 22 0 0 859.005706 0.000000 11 1.829610 0.560000 1498 1498 0.000000
2521 16 0 0 838.880000 0.000000 0 1.829610 0.560000 1498 1498 167.778670
2521 7 0 0 838.880000 0.000000 0 1.829610 0.560000 1498 1498 167.778670
2521 14 0 0 871.812973 0.000000 18 1.829610 0.560000 1498 1498 0.000000
2521 19 0 0 838.880000 0.000000 0 1.829610 0.560000 1498 1498 167.778670
2521 8 0 0 869.983363 0.000000 17 1.829610 0.560000 1498 1498 0.000000
2521 23 0 0 860.835315 0.000000 12 1.829610 0.560000 1498 1498 0.000000
2521 21 0 0 891.938678 0.000000 29 1.829610 0.560000 1498 1498 0.000000
2521 18 0 0 846.198438 0.000000 4 1.829610 0.560000 1498 1498 0.000000
2521 12 0 0 848.028048 0.000000 5 1.829610 0.560000 1498 1498 0.000000
2521 26 0 0 838.880000 0.000000 0 1.829610 0.560000 1498 1498 0.000000
2521 25 0 0 823.250830 -15.629170 0 1.829610 0.560000 1498 1498 167.778670
2521 17 0 0 833.028048 -15.000000 5 1.829610 0.560000 1498 1498 0.000000
2521 4 0 0 823.250830 -15.629170 0 1.829610 0.560000 1498 1498 167.778670
2521 1 0 0 823.250830 -15.629170 0 1.829610 0.560000 1498 1498 167.778670
2521 10 0 0 823.250830 -15.629170 0 1.829610 0.560000 1498 1498 167.778670
2521 15 0 0 851.324144 -15.000000 15 1.829610 0.560000 1498 1498 0.000000
