IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
3061 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3061 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3061 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
3061 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3061 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3061 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3061 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3061 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
3061 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
3061 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3061 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3061 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3061 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3061 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3061 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3061 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3061 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3061 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3061 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
3061 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
3061 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3061 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3061 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3061 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3061 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3061 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3061 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3061 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3061 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3061 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3061 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3061 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3061 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
3061 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
3061 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
3061 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3061 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3061 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3061 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3061 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3061 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
3061 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
3061 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3061 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
3061 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
3061 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
3061 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3061 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
3061 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3061 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
3061 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
3061 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
3061 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
3061 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
3061 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
3061 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
3061 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3061 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3061 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
3061 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
3061 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
3061 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
3061 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3061 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3061 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
3061 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
3061 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
3061 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3061 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
3061 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
3061 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
3061 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3061 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
3061 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
3061 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3061 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3061 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3061 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3061 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3061 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3061 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3061 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3061 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3061 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3061 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
3061 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
3061 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
3061 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3061 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3061 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3061 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
3061 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
3061 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
3121 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
3121 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3121 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
3121 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
3121 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
3121 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
3121 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
3121 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
3121 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3121 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3121 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
3121 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
3121 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
3121 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
3121 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
3121 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3121 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3121 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
3121 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3121 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3121 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3121 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3121 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
3121 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3121 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3121 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3121 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
3121 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3121 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3121 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
3121 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3121 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3121 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3121 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3121 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
3121 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
3121 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3121 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3121 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3121 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3121 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3121 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3121 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3121 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3121 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3121 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
3121 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
3121 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3121 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3121 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3121 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3121 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3121 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3121 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3121 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3121 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3121 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3121 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3121 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3121 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
3121 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
3121 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
3121 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3121 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3121 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3121 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3121 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3121 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
3121 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
3121 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3121 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
3121 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
3121 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
3121 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3121 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
3121 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3121 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
3121 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
3121 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
3121 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
3121 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
3121 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
3121 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
3121 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3121 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3121 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
3121 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
3121 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
3121 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
3121 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3121 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3121 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
3121 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
3121 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
3121 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3121 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
3121 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
3121 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
3121 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3121 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
3121 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
3121 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3121 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3121 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3121 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3121 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3121 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3121 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3121 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3121 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3121 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3121 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
3121 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
3121 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
3121 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3121 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3121 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3121 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
3121 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
3121 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
3181 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
3181 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3181 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
3181 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
3181 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
3181 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
3181 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
3181 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
3181 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3181 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3181 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
3181 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
3181 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
3181 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
3181 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
3181 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3181 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3181 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
3181 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3181 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3181 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3181 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3181 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
3181 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3181 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3181 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3181 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
3181 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3181 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3181 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
3181 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3181 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3181 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3181 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3181 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
3181 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
3181 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3181 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3181 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3181 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3181 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3181 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3181 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3181 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3181 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3181 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
3181 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
3181 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3181 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3181 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3181 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3181 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3181 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3181 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3181 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3181 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3181 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3181 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3181 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3181 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
3181 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
3181 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
3181 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3181 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3181 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3181 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3181 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
3181 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
3181 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
3181 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
3181 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
3181 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
3181 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
3181 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3181 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
3181 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
3181 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
3181 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
3181 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
3181 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
3181 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
3181 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
3181 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
3181 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3181 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3181 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
3181 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
3181 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
3181 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
3181 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3181 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
3181 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
3181 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
3181 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
3181 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3181 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
3181 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
3181 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
3181 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
3181 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
3181 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
3181 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3181 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3181 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3181 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3181 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3181 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3181 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3181 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
3181 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
3181 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
3181 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
3181 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
3181 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
3181 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3181 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3181 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
3181 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
3181 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
3181 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
3241 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
3241 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3241 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
3241 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
3241 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
3241 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
3241 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
3241 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
3241 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3241 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3241 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
3241 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
3241 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
3241 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
3241 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
3241 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
3241 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3241 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
3241 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3241 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3241 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
3241 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
3241 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
3241 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3241 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3241 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3241 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
3241 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3241 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3241 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
3241 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3241 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3241 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
3241 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
3241 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
3241 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
3241 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3241 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
3241 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
3241 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
3241 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3241 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3241 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3241 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3241 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3241 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
3241 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
3241 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3241 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3241 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3241 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3241 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
3241 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
3241 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3241 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3241 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3241 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
3241 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3241 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
3241 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
3241 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
3241 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
3241 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
3241 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
3241 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
