IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
2641 86 7.527330 7.527330
2641 73 89.887500 89.887500
2641 126 7.071798 7.071798
2641 78 7.071798 7.071798
2641 122 7.161974 7.161974
2641 55 7.526114 7.526114
2641 138 6.704945 6.704945
2641 32 5.245146 5.245146
2641 108 6.707658 6.707658
2641 130 6.707658 6.707658
2641 111 6.707658 6.707658
2641 83 6.340805 6.340805
2641 74 6.340805 6.340805
2641 98 6.340805 6.340805
2641 66 6.340805 6.340805
2641 123 6.340805 6.340805
2701 143 6.616266 6.616266
2701 137 6.980406 6.980406
2701 140 6.980406 6.980406
2701 37 6.524874 6.524874
2701 105 6.980406 6.980406
2701 81 7.435938 7.435938
2701 107 6.799050 6.799050
2701 135 6.799050 6.799050
2701 82 6.434910 6.434910
2701 77 6.616266 6.616266
2701 88 6.799050 6.799050
2701 139 7.344546 7.344546
2701 67 6.343518 6.343518
2701 112 6.616266 6.616266
2701 69 6.160734 6.160734
2701 127 6.799050 6.799050
2701 121 6.252126 6.252126
2701 31 6.524874 6.524874
2701 45 6.434910 6.434910
2701 34 6.980406 6.980406
2701 96 6.799050 6.799050
2701 38 7.798862 7.798862
2701 145 7.890254 7.890254
2701 133 6.979190 6.979190
2701 76 7.617506 7.617506
2701 116 7.070582 7.070582
2701 47 6.433694 6.433694
2701 131 6.342302 6.342302
2701 97 6.250910 6.250910
2701 129 7.343330 7.343330
2701 70 7.070582 7.070582
2701 125 6.979190 6.979190
2701 146 7.070582 7.070582
2701 43 7.253366 7.253366
2701 99 6.979190 6.979190
2701 132 6.889226 6.889226
2701 147 6.615050 6.615050
2701 118 6.979190 6.979190
2701 48 7.890254 7.890254
2701 54 6.158021 6.158021
2701 144 6.613553 6.613553
2701 104 6.522161 6.522161
2701 92 6.613553 6.613553
2701 46 6.432197 6.432197
2701 63 6.977693 6.977693
2701 80 6.522161 6.522161
2701 71 6.249413 6.249413
2701 115 6.158021 6.158021
2701 50 6.613553 6.613553
2701 90 6.158021 6.158021
2701 42 6.249413 6.249413
2701 49 6.522161 6.522161
2701 60 6.158021 6.158021
2701 102 6.522161 6.522161
2701 109 6.796337 6.796337
2701 62 6.066629 6.066629
2701 100 6.432197 6.432197
2701 44 5.885273 5.885273
2701 57 6.522161 6.522161
2701 150 6.432197 6.432197
2701 148 6.158021 6.158021
2701 85 6.249413 6.249413
2701 128 6.522161 6.522161
2701 72 5.792860 5.792860
2701 103 5.428720 5.428720
2701 59 5.428720 5.428720
2701 79 6.248392 6.248392
2701 41 5.884252 5.884252
2701 117 6.157000 6.157000
2701 124 5.427930 5.427930
2701 87 5.883462 5.883462
2701 58 5.883451 5.883451
2701 84 5.700667 5.700667
2701 64 5.155171 5.155171
2701 89 6.246213 6.246213
2701 119 6.246213 6.246213
2701 134 5.699289 5.699289
2701 149 6.610353 6.610353
2701 110 6.337605 6.337605
2701 40 6.246213 6.246213
2701 51 6.428997 6.428997
2701 101 5.882073 5.882073
2701 142 5.699289 5.699289
2701 61 6.701745 6.701745
2701 53 5.790681 5.790681
2701 33 6.156494 6.156494
2701 94 6.518961 6.518961
2701 114 5.792059 5.792059
2701 52 73.912063 73.912063
2701 56 49.500000 49.500000
2701 39 66.000000 66.000000
2701 35 7.157277 7.157277
2701 141 7.248669 7.248669
2701 36 5.702489 5.702489
2701 106 5.429741 5.429741
2701 68 5.702489 5.702489
2701 113 7.163190 7.163190
2701 120 6.890442 6.890442
2701 75 7.254582 7.254582
2701 91 6.890442 6.890442
2701 93 8.164218 8.164218
2701 136 6.890442 6.890442
2701 65 7.163190 7.163190
2701 95 6.890442 6.890442
2701 86 7.527330 7.527330
2701 73 89.887500 89.887500
2701 126 7.071798 7.071798
2701 78 7.071798 7.071798
2701 122 7.161974 7.161974
2701 55 7.526114 7.526114
2701 138 6.704945 6.704945
2701 32 5.245146 5.245146
2701 108 6.707658 6.707658
2701 130 6.707658 6.707658
2701 111 6.707658 6.707658
2701 83 6.340805 6.340805
2701 74 6.340805 6.340805
2701 98 6.340805 6.340805
2701 66 6.340805 6.340805
2701 123 6.340805 6.340805
2761 143 6.616266 6.616266
2761 137 6.980406 6.980406
2761 140 6.980406 6.980406
2761 37 6.524874 6.524874
2761 105 6.980406 6.980406
2761 81 7.435938 7.435938
2761 107 6.799050 6.799050
2761 135 6.799050 6.799050
2761 82 6.434910 6.434910
2761 77 6.616266 6.616266
2761 88 6.799050 6.799050
2761 139 7.344546 7.344546
2761 67 6.343518 6.343518
2761 112 6.616266 6.616266
2761 69 6.160734 6.160734
2761 127 6.799050 6.799050
2761 121 6.252126 6.252126
2761 31 6.524874 6.524874
2761 45 6.434910 6.434910
2761 34 6.980406 6.980406
2761 96 6.799050 6.799050
2761 38 7.798862 7.798862
2761 145 7.890254 7.890254
2761 133 6.979190 6.979190
2761 76 7.617506 7.617506
2761 116 7.070582 7.070582
2761 47 6.433694 6.433694
2761 131 6.342302 6.342302
2761 97 6.250910 6.250910
2761 129 7.343330 7.343330
2761 70 7.070582 7.070582
2761 125 6.979190 6.979190
2761 146 7.070582 7.070582
2761 43 7.253366 7.253366
2761 99 6.979190 6.979190
2761 132 6.889226 6.889226
2761 147 6.615050 6.615050
2761 118 6.979190 6.979190
2761 48 7.890254 7.890254
2761 54 6.158021 6.158021
2761 144 6.613553 6.613553
2761 104 6.522161 6.522161
2761 92 6.613553 6.613553
2761 46 6.432197 6.432197
2761 63 6.977693 6.977693
2761 80 6.522161 6.522161
2761 71 6.249413 6.249413
2761 115 6.158021 6.158021
2761 50 6.613553 6.613553
2761 90 6.158021 6.158021
2761 42 6.249413 6.249413
2761 49 6.522161 6.522161
2761 60 6.158021 6.158021
2761 102 6.522161 6.522161
2761 109 6.796337 6.796337
2761 62 6.066629 6.066629
2761 100 6.432197 6.432197
2761 44 5.885273 5.885273
2761 57 6.522161 6.522161
2761 150 6.432197 6.432197
2761 148 6.158021 6.158021
2761 85 6.249413 6.249413
2761 128 6.522161 6.522161
2761 72 5.792860 5.792860
2761 103 5.428720 5.428720
2761 59 5.428720 5.428720
2761 79 6.248392 6.248392
2761 41 5.884252 5.884252
2761 117 6.157000 6.157000
2761 124 5.427930 5.427930
2761 87 5.883462 5.883462
2761 58 5.883451 5.883451
2761 84 5.700667 5.700667
2761 64 5.155171 5.155171
2761 89 6.246213 6.246213
2761 119 6.246213 6.246213
2761 134 5.699289 5.699289
2761 149 6.610353 6.610353
2761 110 6.337605 6.337605
2761 40 6.246213 6.246213
2761 51 6.428997 6.428997
2761 101 5.882073 5.882073
2761 142 5.699289 5.699289
2761 61 6.701745 6.701745
2761 53 5.790681 5.790681
2761 33 6.156494 6.156494
2761 94 6.518961 6.518961
2761 114 5.792059 5.792059
2761 52 73.912063 73.912063
2761 56 49.500000 49.500000
2761 39 66.000000 66.000000
2761 35 7.157277 7.157277
2761 141 7.248669 7.248669
2761 36 5.702489 5.702489
2761 106 5.429741 5.429741
2761 68 5.702489 5.702489
2761 113 7.163190 7.163190
2761 120 6.890442 6.890442
2761 75 7.254582 7.254582
2761 91 6.890442 6.890442
2761 93 8.164218 8.164218
2761 136 6.890442 6.890442
2761 65 7.163190 7.163190
2761 95 6.890442 6.890442
2761 86 7.527330 7.527330
2761 73 89.887500 89.887500
2761 126 7.071798 7.071798
2761 78 7.071798 7.071798
2761 122 7.161974 7.161974
2761 55 7.526114 7.526114
2761 138 6.704945 6.704945
2761 32 5.245146 5.245146
2761 108 6.707658 6.707658
2761 130 6.707658 6.707658
2761 111 6.707658 6.707658
2761 83 6.340805 6.340805
2761 74 6.340805 6.340805
2761 98 6.340805 6.340805
2761 66 6.340805 6.340805
2761 123 6.340805 6.340805
2821 143 6.616266 6.616266
2821 137 6.980406 6.980406
2821 140 6.980406 6.980406
2821 37 6.524874 6.524874
2821 105 6.980406 6.980406
2821 81 7.435938 7.435938
2821 107 6.799050 6.799050
2821 135 6.799050 6.799050
2821 82 6.434910 6.434910
2821 77 6.616266 6.616266
2821 88 6.799050 6.799050
2821 139 7.344546 7.344546
2821 67 6.343518 6.343518
2821 112 6.616266 6.616266
2821 69 6.160734 6.160734
2821 127 6.799050 6.799050
2821 121 6.252126 6.252126
2821 31 6.524874 6.524874
2821 45 6.434910 6.434910
2821 34 6.980406 6.980406
2821 96 6.799050 6.799050
2821 38 7.798862 7.798862
2821 145 7.890254 7.890254
2821 133 6.979190 6.979190
2821 76 7.617506 7.617506
2821 116 7.070582 7.070582
2821 47 6.433694 6.433694
2821 131 6.342302 6.342302
2821 97 6.250910 6.250910
2821 129 7.343330 7.343330
2821 70 7.070582 7.070582
2821 125 6.979190 6.979190
2821 146 7.070582 7.070582
2821 43 7.253366 7.253366
2821 99 6.979190 6.979190
2821 132 6.889226 6.889226
2821 147 6.615050 6.615050
2821 118 6.979190 6.979190
2821 48 7.890254 7.890254
2821 54 6.158021 6.158021
2821 144 6.613553 6.613553
2821 104 6.522161 6.522161
2821 92 6.613553 6.613553
2821 46 6.432197 6.432197
2821 63 6.977693 6.977693
2821 80 6.522161 6.522161
2821 71 6.249413 6.249413
2821 115 6.158021 6.158021
2821 50 6.613553 6.613553
2821 90 6.158021 6.158021
2821 42 6.249413 6.249413
2821 49 6.522161 6.522161
2821 60 6.158021 6.158021
2821 102 6.522161 6.522161
2821 109 6.796337 6.796337
2821 62 6.066629 6.066629
2821 100 6.432197 6.432197
2821 44 5.885273 5.885273
2821 57 6.522161 6.522161
2821 150 6.432197 6.432197
2821 148 6.158021 6.158021
2821 85 6.249413 6.249413
2821 128 6.522161 6.522161
2821 72 5.792860 5.792860
2821 103 5.428720 5.428720
2821 59 5.428720 5.428720
2821 79 6.248392 6.248392
2821 41 5.884252 5.884252
2821 117 6.157000 6.157000
2821 124 5.427930 5.427930
2821 87 5.883462 5.883462
2821 58 5.883451 5.883451
2821 84 5.700667 5.700667
2821 64 5.155171 5.155171
2821 89 6.246213 6.246213
2821 119 6.246213 6.246213
2821 134 5.699289 5.699289
2821 149 6.610353 6.610353
2821 110 6.337605 6.337605
2821 40 6.246213 6.246213
2821 51 6.428997 6.428997
2821 101 5.882073 5.882073
2821 142 5.699289 5.699289
2821 61 6.701745 6.701745
2821 53 5.790681 5.790681
2821 33 6.156494 6.156494
2821 94 6.518961 6.518961
2821 114 5.792059 5.792059
2821 52 73.912063 73.912063
2821 56 49.500000 49.500000
2821 39 66.000000 66.000000
2821 35 7.157277 7.157277
2821 141 7.248669 7.248669
2821 36 5.702489 5.702489
2821 106 5.429741 5.429741
2821 68 5.702489 5.702489
2821 113 7.163190 7.163190
2821 120 6.890442 6.890442
2821 75 7.254582 7.254582
2821 91 6.890442 6.890442
2821 93 8.164218 8.164218
2821 136 6.890442 6.890442
2821 65 7.163190 7.163190
2821 95 6.890442 6.890442
2821 86 7.527330 7.527330
2821 73 89.887500 89.887500
2821 126 7.071798 7.071798
2821 78 7.071798 7.071798
2821 122 7.161974 7.161974
2821 55 7.526114 7.526114
2821 138 6.704945 6.704945
2821 32 5.245146 5.245146
2821 108 6.707658 6.707658
2821 130 6.707658 6.707658
2821 111 6.707658 6.707658
2821 83 6.340805 6.340805
2821 74 6.340805 6.340805
2821 98 6.340805 6.340805
2821 66 6.340805 6.340805
2821 123 6.340805 6.340805
2881 143 6.616266 6.616266
2881 137 6.980406 6.980406
2881 140 6.980406 6.980406
2881 37 6.524874 6.524874
2881 105 6.980406 6.980406
2881 81 7.435938 7.435938
2881 107 6.799050 6.799050
2881 135 6.799050 6.799050
2881 82 6.434910 6.434910
2881 77 6.616266 6.616266
2881 88 6.799050 6.799050
2881 139 7.344546 7.344546
2881 67 6.343518 6.343518
2881 112 6.616266 6.616266
2881 69 6.160734 6.160734
2881 127 6.799050 6.799050
2881 121 6.252126 6.252126
2881 31 6.524874 6.524874
2881 45 6.434910 6.434910
2881 34 6.980406 6.980406
2881 96 6.799050 6.799050
2881 38 7.798862 7.798862
2881 145 7.890254 7.890254
2881 133 6.979190 6.979190
2881 76 7.617506 7.617506
2881 116 7.070582 7.070582
2881 47 6.433694 6.433694
2881 131 6.342302 6.342302
2881 97 6.250910 6.250910
2881 129 7.343330 7.343330
2881 70 7.070582 7.070582
2881 125 6.979190 6.979190
2881 146 7.070582 7.070582
2881 43 7.253366 7.253366
2881 99 6.979190 6.979190
2881 132 6.889226 6.889226
2881 147 6.615050 6.615050
2881 118 6.979190 6.979190
2881 48 7.890254 7.890254
2881 54 6.158021 6.158021
2881 144 6.613553 6.613553
2881 104 6.522161 6.522161
2881 92 6.613553 6.613553
2881 46 6.432197 6.432197
2881 63 6.977693 6.977693
2881 80 6.522161 6.522161
2881 71 6.249413 6.249413
2881 115 6.158021 6.158021
2881 50 6.613553 6.613553
2881 90 6.158021 6.158021
2881 42 6.249413 6.249413
2881 49 6.522161 6.522161
2881 60 6.158021 6.158021
2881 102 6.522161 6.522161
2881 109 6.796337 6.796337
2881 62 6.066629 6.066629
2881 100 6.432197 6.432197
2881 44 5.885273 5.885273
2881 57 6.522161 6.522161
2881 150 6.432197 6.432197
2881 148 6.158021 6.158021
2881 85 6.249413 6.249413
2881 128 6.522161 6.522161
2881 72 5.792860 5.792860
2881 103 5.428720 5.428720
2881 59 5.428720 5.428720
2881 79 6.248392 6.248392
2881 41 5.884252 5.884252
2881 117 6.157000 6.157000
2881 124 5.427930 5.427930
2881 87 5.883462 5.883462
2881 58 5.883451 5.883451
2881 84 5.700667 5.700667
2881 64 5.155171 5.155171
2881 89 6.246213 6.246213
2881 119 6.246213 6.246213
2881 134 5.699289 5.699289
2881 149 6.610353 6.610353
2881 110 6.337605 6.337605
2881 40 6.246213 6.246213
2881 51 6.428997 6.428997
2881 101 5.882073 5.882073
2881 142 5.699289 5.699289
2881 61 6.701745 6.701745
2881 53 5.790681 5.790681
2881 33 6.156494 6.156494
2881 94 6.518961 6.518961
2881 114 5.792059 5.792059
2881 52 73.912063 73.912063
2881 56 49.500000 49.500000
2881 39 66.000000 66.000000
2881 35 7.157277 7.157277
2881 141 7.248669 7.248669
2881 36 5.702489 5.702489
2881 106 5.429741 5.429741
2881 68 5.702489 5.702489
2881 113 7.163190 7.163190
2881 120 6.890442 6.890442
2881 75 7.254582 7.254582
2881 91 6.890442 6.890442
2881 93 8.164218 8.164218
2881 136 6.890442 6.890442
2881 65 7.163190 7.163190
2881 95 6.890442 6.890442
2881 86 7.527330 7.527330
2881 73 89.887500 89.887500
2881 126 7.071798 7.071798
2881 78 7.071798 7.071798
2881 122 7.161974 7.161974
2881 55 7.526114 7.526114
2881 138 6.704945 6.704945
2881 32 5.245146 5.245146
2881 108 6.707658 6.707658
2881 130 6.707658 6.707658
2881 111 6.707658 6.707658
2881 83 6.340805 6.340805
2881 74 6.340805 6.340805
2881 98 6.340805 6.340805
2881 66 6.340805 6.340805
2881 123 6.340805 6.340805
2941 143 6.616266 6.616266
2941 137 6.980406 6.980406
2941 140 6.980406 6.980406
2941 37 6.524874 6.524874
2941 105 6.980406 6.980406
2941 81 7.435938 7.435938
2941 107 6.799050 6.799050
2941 135 6.799050 6.799050
2941 82 6.434910 6.434910
2941 77 6.616266 6.616266
2941 88 6.799050 6.799050
2941 139 7.344546 7.344546
2941 67 6.343518 6.343518
2941 112 6.616266 6.616266
2941 69 6.160734 6.160734
2941 127 6.799050 6.799050
2941 121 6.252126 6.252126
2941 31 6.524874 6.524874
2941 45 6.434910 6.434910
2941 34 6.980406 6.980406
2941 96 6.799050 6.799050
2941 38 7.798862 7.798862
2941 145 7.890254 7.890254
2941 133 6.979190 6.979190
2941 76 7.617506 7.617506
2941 116 7.070582 7.070582
2941 47 6.433694 6.433694
2941 131 6.342302 6.342302
2941 97 6.250910 6.250910
2941 129 7.343330 7.343330
2941 70 7.070582 7.070582
2941 125 6.979190 6.979190
2941 146 7.070582 7.070582
2941 43 7.253366 7.253366
2941 99 6.979190 6.979190
2941 132 6.889226 6.889226
2941 147 6.615050 6.615050
2941 118 6.979190 6.979190
2941 48 7.890254 7.890254
2941 54 6.158021 6.158021
2941 144 6.613553 6.613553
2941 104 6.522161 6.522161
2941 92 6.613553 6.613553
2941 46 6.432197 6.432197
2941 63 6.977693 6.977693
2941 80 6.522161 6.522161
2941 71 6.249413 6.249413
2941 115 6.158021 6.158021
2941 50 6.613553 6.613553
2941 90 6.158021 6.158021
2941 42 6.249413 6.249413
2941 49 6.522161 6.522161
2941 60 6.158021 6.158021
2941 102 6.522161 6.522161
2941 109 6.796337 6.796337
2941 62 6.066629 6.066629
2941 100 6.432197 6.432197
2941 44 5.885273 5.885273
2941 57 6.522161 6.522161
2941 150 6.432197 6.432197
2941 148 6.158021 6.158021
2941 85 6.249413 6.249413
2941 128 6.522161 6.522161
2941 72 5.792860 5.792860
2941 103 5.428720 5.428720
2941 59 5.428720 5.428720
2941 79 6.248392 6.248392
2941 41 5.884252 5.884252
2941 117 6.157000 6.157000
2941 124 5.427930 5.427930
2941 87 5.883462 5.883462
2941 58 5.883451 5.883451
2941 84 5.700667 5.700667
2941 64 5.155171 5.155171
2941 89 6.246213 6.246213
2941 119 6.246213 6.246213
2941 134 5.699289 5.699289
2941 149 6.610353 6.610353
2941 110 6.337605 6.337605
2941 40 6.246213 6.246213
2941 51 6.428997 6.428997
2941 101 5.882073 5.882073
2941 142 5.699289 5.699289
2941 61 6.701745 6.701745
2941 53 5.790681 5.790681
2941 33 6.156494 6.156494
2941 94 6.518961 6.518961
2941 114 5.792059 5.792059
2941 52 73.912063 73.912063
2941 56 49.500000 49.500000
2941 39 66.000000 66.000000
2941 35 7.157277 7.157277
2941 141 7.248669 7.248669
2941 36 5.702489 5.702489
2941 106 5.429741 5.429741
2941 68 5.702489 5.702489
2941 113 7.163190 7.163190
2941 120 6.890442 6.890442
2941 75 7.254582 7.254582
2941 91 6.890442 6.890442
2941 93 8.164218 8.164218
2941 136 6.890442 6.890442
2941 65 7.163190 7.163190
2941 95 6.890442 6.890442
2941 86 7.527330 7.527330
2941 73 89.887500 89.887500
2941 126 7.071798 7.071798
2941 78 7.071798 7.071798
2941 122 7.161974 7.161974
2941 55 7.526114 7.526114
2941 138 6.704945 6.704945
2941 32 5.245146 5.245146
2941 108 6.707658 6.707658
2941 130 6.707658 6.707658
2941 111 6.707658 6.707658
2941 83 6.340805 6.340805
2941 74 6.340805 6.340805
2941 98 6.340805 6.340805
2941 66 6.340805 6.340805
2941 123 6.340805 6.340805
3001 143 6.616266 6.616266
3001 137 6.980406 6.980406
3001 140 6.980406 6.980406
3001 37 6.524874 6.524874
3001 105 6.980406 6.980406
3001 81 7.435938 7.435938
3001 107 6.799050 6.799050
3001 135 6.799050 6.799050
3001 82 6.434910 6.434910
3001 77 6.616266 6.616266
3001 88 6.799050 6.799050
3001 139 7.344546 7.344546
3001 67 6.343518 6.343518
3001 112 6.616266 6.616266
3001 69 6.160734 6.160734
3001 127 6.799050 6.799050
3001 121 6.252126 6.252126
3001 31 6.524874 6.524874
3001 45 6.434910 6.434910
3001 34 6.980406 6.980406
3001 96 6.799050 6.799050
3001 38 7.798862 7.798862
3001 145 7.890254 7.890254
3001 133 6.979190 6.979190
3001 76 7.617506 7.617506
3001 116 7.070582 7.070582
3001 47 6.433694 6.433694
3001 131 6.342302 6.342302
3001 97 6.250910 6.250910
3001 129 7.343330 7.343330
3001 70 7.070582 7.070582
3001 125 6.979190 6.979190
3001 146 7.070582 7.070582
3001 43 7.253366 7.253366
3001 99 6.979190 6.979190
3001 132 6.889226 6.889226
3001 147 6.615050 6.615050
3001 118 6.979190 6.979190
3001 48 7.890254 7.890254
3001 54 6.158021 6.158021
3001 144 6.613553 6.613553
3001 104 6.522161 6.522161
3001 92 6.613553 6.613553
3001 46 6.432197 6.432197
3001 63 6.977693 6.977693
3001 80 6.522161 6.522161
3001 71 6.249413 6.249413
3001 115 6.158021 6.158021
3001 50 6.613553 6.613553
3001 90 6.158021 6.158021
3001 42 6.249413 6.249413
3001 49 6.522161 6.522161
3001 60 6.158021 6.158021
3001 102 6.522161 6.522161
3001 109 6.796337 6.796337
3001 62 6.066629 6.066629
3001 100 6.432197 6.432197
3001 44 5.885273 5.885273
3001 57 6.522161 6.522161
3001 150 6.432197 6.432197
3001 148 6.158021 6.158021
3001 85 6.249413 6.249413
3001 128 6.522161 6.522161
3001 72 5.792860 5.792860
3001 103 5.428720 5.428720
3001 59 5.428720 5.428720
3001 79 6.248392 6.248392
3001 41 5.884252 5.884252
3001 117 6.157000 6.157000
3001 124 5.427930 5.427930
3001 87 5.883462 5.883462
3001 58 5.883451 5.883451
3001 84 5.700667 5.700667
3001 64 5.155171 5.155171
3001 89 6.246213 6.246213
3001 119 6.246213 6.246213
3001 134 5.699289 5.699289
3001 149 6.610353 6.610353
3001 110 6.337605 6.337605
3001 40 6.246213 6.246213
3001 51 6.428997 6.428997
3001 101 5.882073 5.882073
3001 142 5.699289 5.699289
3001 61 6.701745 6.701745
3001 53 5.790681 5.790681
3001 33 6.156494 6.156494
3001 94 6.518961 6.518961
3001 114 5.792059 5.792059
3001 52 73.912063 73.912063
3001 56 49.500000 49.500000
3001 39 66.000000 66.000000
3001 35 7.157277 7.157277
3001 141 7.248669 7.248669
3001 36 5.702489 5.702489
3001 106 5.429741 5.429741
3001 68 5.702489 5.702489
3001 113 7.163190 7.163190
3001 120 6.890442 6.890442
3001 75 7.254582 7.254582
3001 91 6.890442 6.890442
3001 93 8.164218 8.164218
3001 136 6.890442 6.890442
3001 65 7.163190 7.163190
3001 95 6.890442 6.890442
3001 86 7.527330 7.527330
3001 73 89.887500 89.887500
3001 126 7.071798 7.071798
3001 78 7.071798 7.071798
3001 122 7.161974 7.161974
3001 55 7.526114 7.526114
3001 138 6.704945 6.704945
3001 32 5.245146 5.245146
3001 108 6.707658 6.707658
3001 130 6.707658 6.707658
3001 111 6.707658 6.707658
3001 83 6.340805 6.340805
3001 74 6.340805 6.340805
3001 98 6.340805 6.340805
3001 66 6.340805 6.340805
3001 123 6.340805 6.340805
3061 143 6.616266 6.616266
3061 137 6.980406 6.980406
3061 140 6.980406 6.980406
3061 37 6.524874 6.524874
3061 105 6.980406 6.980406
3061 81 7.435938 7.435938
3061 107 6.799050 6.799050
3061 135 6.799050 6.799050
3061 82 6.434910 6.434910
3061 77 6.616266 6.616266
3061 88 6.799050 6.799050
3061 139 7.344546 7.344546
3061 67 6.343518 6.343518
3061 112 6.616266 6.616266
3061 69 6.160734 6.160734
3061 127 6.799050 6.799050
3061 121 6.252126 6.252126
3061 31 6.524874 6.524874
3061 45 6.434910 6.434910
3061 34 6.980406 6.980406
3061 96 6.799050 6.799050
3061 38 7.798862 7.798862
3061 145 7.890254 7.890254
3061 133 6.979190 6.979190
3061 76 7.617506 7.617506
3061 116 7.070582 7.070582
3061 47 6.433694 6.433694
3061 131 6.342302 6.342302
3061 97 6.250910 6.250910
3061 129 7.343330 7.343330
3061 70 7.070582 7.070582
3061 125 6.979190 6.979190
3061 146 7.070582 7.070582
3061 43 7.253366 7.253366
3061 99 6.979190 6.979190
3061 132 6.889226 6.889226
3061 147 6.615050 6.615050
3061 118 6.979190 6.979190
3061 48 7.890254 7.890254
3061 54 6.158021 6.158021
3061 144 6.613553 6.613553
3061 104 6.522161 6.522161
3061 92 6.613553 6.613553
3061 46 6.432197 6.432197
3061 63 6.977693 6.977693
3061 80 6.522161 6.522161
3061 71 6.249413 6.249413
3061 115 6.158021 6.158021
3061 50 6.613553 6.613553
3061 90 6.158021 6.158021
3061 42 6.249413 6.249413
3061 49 6.522161 6.522161
3061 60 6.158021 6.158021
3061 102 6.522161 6.522161
3061 109 6.796337 6.796337
3061 62 6.066629 6.066629
3061 100 6.432197 6.432197
3061 44 5.885273 5.885273
3061 57 6.522161 6.522161
3061 150 6.432197 6.432197
3061 148 6.158021 6.158021
3061 85 6.249413 6.249413
3061 128 6.522161 6.522161
3061 72 5.792860 5.792860
3061 103 5.428720 5.428720
3061 59 5.428720 5.428720
3061 79 6.248392 6.248392
3061 41 5.884252 5.884252
3061 117 6.157000 6.157000
3061 124 5.427930 5.427930
3061 87 5.883462 5.883462
3061 58 5.883451 5.883451
3061 84 5.700667 5.700667
3061 64 5.155171 5.155171
3061 89 6.246213 6.246213
3061 119 6.246213 6.246213
3061 134 5.699289 5.699289
3061 149 6.610353 6.610353
3061 110 6.337605 6.337605
3061 40 6.246213 6.246213
3061 51 6.428997 6.428997
3061 101 5.882073 5.882073
3061 142 5.699289 5.699289
3061 61 6.701745 6.701745
3061 53 5.790681 5.790681
3061 33 6.156494 6.156494
3061 94 6.518961 6.518961
3061 114 5.792059 5.792059
3061 52 73.912063 73.912063
3061 56 49.500000 49.500000
3061 39 66.000000 66.000000
3061 35 7.157277 7.157277
3061 141 7.248669 7.248669
3061 36 5.702489 5.702489
3061 106 5.429741 5.429741
3061 68 5.702489 5.702489
3061 113 7.163190 7.163190
3061 120 6.890442 6.890442
3061 75 7.254582 7.254582
3061 91 6.890442 6.890442
3061 93 8.164218 8.164218
3061 136 6.890442 6.890442
3061 65 7.163190 7.163190
3061 95 6.890442 6.890442
3061 86 7.527330 7.527330
3061 73 89.887500 89.887500
3061 126 7.071798 7.071798
3061 78 7.071798 7.071798
3061 122 7.161974 7.161974
3061 55 7.526114 7.526114
3061 138 6.704945 6.704945
3061 32 5.245146 5.245146
3061 108 6.707658 6.707658
3061 130 6.707658 6.707658
3061 111 6.707658 6.707658
3061 83 6.340805 6.340805
3061 74 6.340805 6.340805
3061 98 6.340805 6.340805
3061 66 6.340805 6.340805
3061 123 6.340805 6.340805
3121 143 6.616266 6.616266
3121 137 6.980406 6.980406
3121 140 6.980406 6.980406
3121 37 6.524874 6.524874
3121 105 6.980406 6.980406
3121 81 7.435938 7.435938
3121 107 6.799050 6.799050
3121 135 6.799050 6.799050
3121 82 6.434910 6.434910
3121 77 6.616266 6.616266
3121 88 6.799050 6.799050
3121 139 7.344546 7.344546
3121 67 6.343518 6.343518
3121 112 6.616266 6.616266
3121 69 6.160734 6.160734
3121 127 6.799050 6.799050
3121 121 6.252126 6.252126
3121 31 6.524874 6.524874
3121 45 6.434910 6.434910
3121 34 6.980406 6.980406
3121 96 6.799050 6.799050
3121 38 7.798862 7.798862
3121 145 7.890254 7.890254
3121 133 6.979190 6.979190
3121 76 7.617506 7.617506
3121 116 7.070582 7.070582
3121 47 6.433694 6.433694
3121 131 6.342302 6.342302
3121 97 6.250910 6.250910
3121 129 7.343330 7.343330
3121 70 7.070582 7.070582
3121 125 6.979190 6.979190
3121 146 7.070582 7.070582
3121 43 7.253366 7.253366
3121 99 6.979190 6.979190
3121 132 6.889226 6.889226
3121 147 6.615050 6.615050
3121 118 6.979190 6.979190
3121 48 7.890254 7.890254
3121 54 6.158021 6.158021
3121 144 6.613553 6.613553
3121 104 6.522161 6.522161
3121 92 6.613553 6.613553
3121 46 6.432197 6.432197
3121 63 6.977693 6.977693
3121 80 6.522161 6.522161
3121 71 6.249413 6.249413
3121 115 6.158021 6.158021
3121 50 6.613553 6.613553
3121 90 6.158021 6.158021
3121 42 6.249413 6.249413
3121 49 6.522161 6.522161
3121 60 6.158021 6.158021
3121 102 6.522161 6.522161
3121 109 6.796337 6.796337
3121 62 6.066629 6.066629
3121 100 6.432197 6.432197
3121 44 5.885273 5.885273
3121 57 6.522161 6.522161
3121 150 6.432197 6.432197
3121 148 6.158021 6.158021
3121 85 6.249413 6.249413
3121 128 6.522161 6.522161
3121 72 5.792860 5.792860
3121 103 5.428720 5.428720
3121 59 5.428720 5.428720
3121 79 6.248392 6.248392
3121 41 5.884252 5.884252
3121 117 6.157000 6.157000
3121 124 5.427930 5.427930
3121 87 5.883462 5.883462
3121 58 5.883451 5.883451
3121 84 5.700667 5.700667
3121 64 5.155171 5.155171
