IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1921 5 0 0 898.550302 0.000000 7 8.524329 0.560000 1498 1498 0.000000
1921 8 0 0 1009.366578 0.000000 20 8.524329 0.560000 1498 1498 0.000000
1921 24 0 0 898.550302 0.000000 7 8.524329 0.560000 1498 1498 0.000000
1921 1 0 0 1000.842249 0.000000 19 8.524329 0.560000 1498 1498 0.000000
1921 4 0 0 838.880000 0.000000 0 8.524329 0.560000 1498 1498 167.778670
1921 29 0 0 838.880000 0.000000 0 8.524329 0.560000 1498 1498 167.778670
1921 21 0 0 1043.463893 0.000000 24 8.524329 0.560000 1498 1498 0.000000
1921 9 0 0 992.317920 0.000000 18 8.524329 0.560000 1498 1498 0.000000
1921 18 0 0 958.220604 0.000000 14 8.524329 0.560000 1498 1498 0.000000
1921 28 0 0 847.404329 0.000000 1 8.524329 0.560000 1498 1498 0.000000
1921 15 0 0 1077.561209 0.000000 28 8.524329 0.560000 1498 1498 0.000000
1921 30 0 0 1017.890906 0.000000 21 8.524329 0.560000 1498 1498 0.000000
1921 27 0 0 872.977316 0.000000 4 8.524329 0.560000 1498 1498 0.000000
1921 13 0 0 1130.755840 -15.000000 36 8.524329 0.560000 1498 1498 0.000000
1921 23 0 0 823.250830 -15.629170 0 8.524329 0.560000 1498 1498 167.778670
1921 6 0 0 857.977316 -15.000000 4 8.524329 0.560000 1498 1498 0.000000
1921 19 0 0 985.842249 -15.000000 19 8.524329 0.560000 1498 1498 0.000000
1921 10 0 0 823.250830 -15.629170 0 8.524329 0.560000 1498 1498 167.778670
1921 20 0 0 883.550302 -15.000000 7 8.524329 0.560000 1498 1498 0.000000
1921 17 0 0 926.171947 -15.000000 12 8.524329 0.560000 1498 1498 0.000000
1921 7 0 0 926.171947 -15.000000 12 8.524329 0.560000 1498 1498 0.000000
1921 3 0 0 968.793591 -15.000000 17 8.524329 0.560000 1498 1498 0.000000
1921 14 0 0 875.025973 -15.000000 6 8.524329 0.560000 1498 1498 0.000000
1921 22 0 0 909.123289 -15.000000 10 8.524329 0.560000 1498 1498 0.000000
1921 2 0 0 943.220604 -15.000000 14 8.524329 0.560000 1498 1498 0.000000
1921 26 0 0 823.250830 -15.629170 0 8.524329 0.560000 1498 1498 167.778670
1981 19 0 0 977.742383 0.000000 19 7.308546 0.560000 1498 1498 0.000000
1981 10 0 0 838.880000 0.000000 0 7.308546 0.560000 1498 1498 167.778670
1981 20 0 0 890.039825 0.000000 7 7.308546 0.560000 1498 1498 0.000000
1981 17 0 0 926.582558 0.000000 12 7.308546 0.560000 1498 1498 0.000000
1981 7 0 0 926.582558 0.000000 12 7.308546 0.560000 1498 1498 0.000000
1981 3 0 0 963.125290 0.000000 17 7.308546 0.560000 1498 1498 0.000000
1981 14 0 0 882.731279 0.000000 6 7.308546 0.560000 1498 1498 0.000000
1981 22 0 0 911.965465 0.000000 10 7.308546 0.560000 1498 1498 0.000000
1981 2 0 0 941.199651 0.000000 14 7.308546 0.560000 1498 1498 0.000000
1981 26 0 0 838.880000 0.000000 0 7.308546 0.560000 1498 1498 167.778670
1981 23 0 0 838.880000 0.000000 0 7.308546 0.560000 1498 1498 167.778670
1981 6 0 0 868.114186 0.000000 4 7.308546 0.560000 1498 1498 0.000000
1981 13 0 0 1101.987673 0.000000 36 7.308546 0.560000 1498 1498 0.000000
1981 28 0 0 831.188546 -15.000000 1 7.308546 0.560000 1498 1498 0.000000
1981 27 0 0 853.114186 -15.000000 4 7.308546 0.560000 1498 1498 0.000000
1981 15 0 0 1028.519301 -15.000000 28 7.308546 0.560000 1498 1498 0.000000
1981 30 0 0 977.359476 -15.000000 21 7.308546 0.560000 1498 1498 0.000000
1981 12 0 0 845.805639 -15.000000 3 7.308546 0.560000 1498 1498 0.000000
1981 18 0 0 926.199651 -15.000000 14 7.308546 0.560000 1498 1498 0.000000
1981 29 0 0 823.250830 -15.629170 0 7.308546 0.560000 1498 1498 167.778670
1981 4 0 0 823.250830 -15.629170 0 7.308546 0.560000 1498 1498 167.778670
1981 1 0 0 962.742383 -15.000000 19 7.308546 0.560000 1498 1498 0.000000
1981 24 0 0 875.039825 -15.000000 7 7.308546 0.560000 1498 1498 0.000000
1981 8 0 0 970.050929 -15.000000 20 7.308546 0.560000 1498 1498 0.000000
1981 5 0 0 875.039825 -15.000000 7 7.308546 0.560000 1498 1498 0.000000
1981 16 0 0 933.508197 -15.000000 15 7.308546 0.560000 1498 1498 0.000000
1981 11 0 0 823.250830 -15.629170 0 7.308546 0.560000 1498 1498 167.778670
1981 25 0 0 823.250830 -15.629170 0 7.308546 0.560000 1498 1498 167.778670
1981 21 0 0 999.285115 -15.000000 24 7.308546 0.560000 1498 1498 0.000000
1981 9 0 0 955.433836 -15.000000 18 7.308546 0.560000 1498 1498 0.000000
2041 18 0 0 926.606310 0.000000 14 6.266165 0.560000 1498 1498 0.000000
2041 25 0 0 838.880000 0.000000 0 6.266165 0.560000 1498 1498 167.778670
2041 21 0 0 989.267961 0.000000 24 6.266165 0.560000 1498 1498 0.000000
2041 29 0 0 838.880000 0.000000 0 6.266165 0.560000 1498 1498 167.778670
2041 4 0 0 838.880000 0.000000 0 6.266165 0.560000 1498 1498 167.778670
2041 1 0 0 957.937136 0.000000 19 6.266165 0.560000 1498 1498 0.000000
2041 24 0 0 882.743155 0.000000 7 6.266165 0.560000 1498 1498 0.000000
2041 8 0 0 964.203301 0.000000 20 6.266165 0.560000 1498 1498 0.000000
2041 5 0 0 882.743155 0.000000 7 6.266165 0.560000 1498 1498 0.000000
2041 16 0 0 932.872475 0.000000 15 6.266165 0.560000 1498 1498 0.000000
2041 11 0 0 838.880000 0.000000 0 6.266165 0.560000 1498 1498 167.778670
2041 15 0 0 1014.332621 0.000000 28 6.266165 0.560000 1498 1498 0.000000
2041 30 0 0 970.469466 0.000000 21 6.266165 0.560000 1498 1498 0.000000
2041 12 0 0 857.678495 0.000000 3 6.266165 0.560000 1498 1498 0.000000
2041 9 0 0 951.670971 0.000000 18 6.266165 0.560000 1498 1498 0.000000
2041 27 0 0 863.944660 0.000000 4 6.266165 0.560000 1498 1498 0.000000
2041 28 0 0 845.146165 0.000000 1 6.266165 0.560000 1498 1498 0.000000
2041 19 0 0 942.937136 -15.000000 19 6.266165 0.560000 1498 1498 0.000000
2041 23 0 0 823.250830 -15.629170 0 6.266165 0.560000 1498 1498 167.778670
2041 13 0 0 1049.461941 -15.000000 36 6.266165 0.560000 1498 1498 0.000000
2041 6 0 0 848.944660 -15.000000 4 6.266165 0.560000 1498 1498 0.000000
2041 26 0 0 823.250830 -15.629170 0 6.266165 0.560000 1498 1498 167.778670
2041 2 0 0 911.606310 -15.000000 14 6.266165 0.560000 1498 1498 0.000000
2041 22 0 0 886.541650 -15.000000 10 6.266165 0.560000 1498 1498 0.000000
2041 14 0 0 861.476990 -15.000000 6 6.266165 0.560000 1498 1498 0.000000
2041 3 0 0 930.404806 -15.000000 17 6.266165 0.560000 1498 1498 0.000000
2041 7 0 0 899.073980 -15.000000 12 6.266165 0.560000 1498 1498 0.000000
2041 17 0 0 899.073980 -15.000000 12 6.266165 0.560000 1498 1498 0.000000
2041 20 0 0 867.743155 -15.000000 7 6.266165 0.560000 1498 1498 0.000000
2041 10 0 0 823.250830 -15.629170 0 6.266165 0.560000 1498 1498 167.778670
2101 19 0 0 940.956612 0.000000 19 5.372453 0.560000 1498 1498 0.000000
2101 13 0 0 1032.288317 0.000000 36 5.372453 0.560000 1498 1498 0.000000
2101 26 0 0 838.880000 0.000000 0 5.372453 0.560000 1498 1498 167.778670
2101 2 0 0 914.094345 0.000000 14 5.372453 0.560000 1498 1498 0.000000
2101 22 0 0 892.604532 0.000000 10 5.372453 0.560000 1498 1498 0.000000
2101 14 0 0 871.114719 0.000000 6 5.372453 0.560000 1498 1498 0.000000
2101 3 0 0 930.211705 0.000000 17 5.372453 0.560000 1498 1498 0.000000
2101 7 0 0 903.349439 0.000000 12 5.372453 0.560000 1498 1498 0.000000
2101 17 0 0 903.349439 0.000000 12 5.372453 0.560000 1498 1498 0.000000
2101 20 0 0 876.487173 0.000000 7 5.372453 0.560000 1498 1498 0.000000
2101 10 0 0 838.880000 0.000000 0 5.372453 0.560000 1498 1498 167.778670
2101 6 0 0 860.369813 0.000000 4 5.372453 0.560000 1498 1498 0.000000
2101 23 0 0 838.880000 0.000000 0 5.372453 0.560000 1498 1498 167.778670
2101 12 0 0 839.997360 -15.000000 3 5.372453 0.560000 1498 1498 0.000000
2101 21 0 0 952.818878 -15.000000 24 5.372453 0.560000 1498 1498 0.000000
2101 18 0 0 899.094345 -15.000000 14 5.372453 0.560000 1498 1498 0.000000
2101 25 0 0 823.250830 -15.629170 0 5.372453 0.560000 1498 1498 167.778670
2101 15 0 0 974.308691 -15.000000 28 5.372453 0.560000 1498 1498 0.000000
2101 9 0 0 920.584158 -15.000000 18 5.372453 0.560000 1498 1498 0.000000
2101 11 0 0 823.250830 -15.629170 0 5.372453 0.560000 1498 1498 167.778670
2101 16 0 0 904.466799 -15.000000 15 5.372453 0.560000 1498 1498 0.000000
2101 5 0 0 861.487173 -15.000000 7 5.372453 0.560000 1498 1498 0.000000
2101 8 0 0 931.329065 -15.000000 20 5.372453 0.560000 1498 1498 0.000000
2101 24 0 0 861.487173 -15.000000 7 5.372453 0.560000 1498 1498 0.000000
2101 1 0 0 925.956612 -15.000000 19 5.372453 0.560000 1498 1498 0.000000
2101 4 0 0 823.250830 -15.629170 0 5.372453 0.560000 1498 1498 167.778670
2101 29 0 0 823.250830 -15.629170 0 5.372453 0.560000 1498 1498 167.778670
2101 30 0 0 936.701518 -15.000000 21 5.372453 0.560000 1498 1498 0.000000
2101 28 0 0 829.252453 -15.000000 1 5.372453 0.560000 1498 1498 0.000000
2101 27 0 0 845.369813 -15.000000 4 5.372453 0.560000 1498 1498 0.000000
2161 9 0 0 921.791728 0.000000 18 4.606207 0.560000 1498 1498 0.000000
2161 21 0 0 949.428970 0.000000 24 4.606207 0.560000 1498 1498 0.000000
2161 11 0 0 838.880000 0.000000 0 4.606207 0.560000 1498 1498 167.778670
2161 16 0 0 907.973106 0.000000 15 4.606207 0.560000 1498 1498 0.000000
2161 5 0 0 871.123450 0.000000 7 4.606207 0.560000 1498 1498 0.000000
2161 8 0 0 931.004142 0.000000 20 4.606207 0.560000 1498 1498 0.000000
2161 24 0 0 871.123450 0.000000 7 4.606207 0.560000 1498 1498 0.000000
2161 1 0 0 926.397935 0.000000 19 4.606207 0.560000 1498 1498 0.000000
2161 4 0 0 838.880000 0.000000 0 4.606207 0.560000 1498 1498 167.778670
2161 29 0 0 838.880000 0.000000 0 4.606207 0.560000 1498 1498 167.778670
2161 28 0 0 843.486207 0.000000 1 4.606207 0.560000 1498 1498 0.000000
2161 15 0 0 967.853799 0.000000 28 4.606207 0.560000 1498 1498 0.000000
2161 27 0 0 857.304828 0.000000 4 4.606207 0.560000 1498 1498 0.000000
2161 30 0 0 935.610349 0.000000 21 4.606207 0.560000 1498 1498 0.000000
2161 25 0 0 838.880000 0.000000 0 4.606207 0.560000 1498 1498 167.778670
2161 18 0 0 903.366899 0.000000 14 4.606207 0.560000 1498 1498 0.000000
2161 12 0 0 852.698621 0.000000 3 4.606207 0.560000 1498 1498 0.000000
2161 23 0 0 823.250830 -15.629170 0 4.606207 0.560000 1498 1498 167.778670
2161 19 0 0 911.397935 -15.000000 19 4.606207 0.560000 1498 1498 0.000000
2161 13 0 0 989.703456 -15.000000 36 4.606207 0.560000 1498 1498 0.000000
2161 10 0 0 823.250830 -15.629170 0 4.606207 0.560000 1498 1498 167.778670
2161 20 0 0 856.123450 -15.000000 7 4.606207 0.560000 1498 1498 0.000000
2161 17 0 0 879.154485 -15.000000 12 4.606207 0.560000 1498 1498 0.000000
2161 7 0 0 879.154485 -15.000000 12 4.606207 0.560000 1498 1498 0.000000
2161 3 0 0 902.185521 -15.000000 17 4.606207 0.560000 1498 1498 0.000000
2161 14 0 0 851.517243 -15.000000 6 4.606207 0.560000 1498 1498 0.000000
2161 22 0 0 869.942071 -15.000000 10 4.606207 0.560000 1498 1498 0.000000
2161 2 0 0 888.366899 -15.000000 14 4.606207 0.560000 1498 1498 0.000000
2161 26 0 0 823.250830 -15.629170 0 4.606207 0.560000 1498 1498 167.778670
2161 6 0 0 842.304828 -15.000000 4 4.606207 0.560000 1498 1498 0.000000
2221 19 0 0 913.915689 0.000000 19 3.949247 0.560000 1498 1498 0.000000
2221 6 0 0 854.676987 0.000000 4 3.949247 0.560000 1498 1498 0.000000
2221 10 0 0 838.880000 0.000000 0 3.949247 0.560000 1498 1498 167.778670
2221 20 0 0 866.524728 0.000000 7 3.949247 0.560000 1498 1498 0.000000
2221 17 0 0 886.270962 0.000000 12 3.949247 0.560000 1498 1498 0.000000
2221 7 0 0 886.270962 0.000000 12 3.949247 0.560000 1498 1498 0.000000
2221 3 0 0 906.017196 0.000000 17 3.949247 0.560000 1498 1498 0.000000
2221 14 0 0 862.575481 0.000000 6 3.949247 0.560000 1498 1498 0.000000
2221 22 0 0 878.372468 0.000000 10 3.949247 0.560000 1498 1498 0.000000
2221 2 0 0 894.169455 0.000000 14 3.949247 0.560000 1498 1498 0.000000
2221 26 0 0 838.880000 0.000000 0 3.949247 0.560000 1498 1498 167.778670
2221 13 0 0 981.052885 0.000000 36 3.949247 0.560000 1498 1498 0.000000
2221 23 0 0 838.880000 0.000000 0 3.949247 0.560000 1498 1498 167.778670
2221 9 0 0 894.966443 -15.000000 18 3.949247 0.560000 1498 1498 0.000000
2221 28 0 0 827.829247 -15.000000 1 3.949247 0.560000 1498 1498 0.000000
2221 12 0 0 835.727740 -15.000000 3 3.949247 0.560000 1498 1498 0.000000
2221 15 0 0 934.458911 -15.000000 28 3.949247 0.560000 1498 1498 0.000000
2221 18 0 0 879.169455 -15.000000 14 3.949247 0.560000 1498 1498 0.000000
2221 30 0 0 906.814183 -15.000000 21 3.949247 0.560000 1498 1498 0.000000
2221 29 0 0 823.250830 -15.629170 0 3.949247 0.560000 1498 1498 167.778670
2221 4 0 0 823.250830 -15.629170 0 3.949247 0.560000 1498 1498 167.778670
2221 1 0 0 898.915689 -15.000000 19 3.949247 0.560000 1498 1498 0.000000
2221 24 0 0 851.524728 -15.000000 7 3.949247 0.560000 1498 1498 0.000000
2221 8 0 0 902.864936 -15.000000 20 3.949247 0.560000 1498 1498 0.000000
2221 5 0 0 851.524728 -15.000000 7 3.949247 0.560000 1498 1498 0.000000
2221 16 0 0 883.118702 -15.000000 15 3.949247 0.560000 1498 1498 0.000000
2221 11 0 0 823.250830 -15.629170 0 3.949247 0.560000 1498 1498 167.778670
2221 27 0 0 839.676987 -15.000000 4 3.949247 0.560000 1498 1498 0.000000
2221 25 0 0 823.250830 -15.629170 0 3.949247 0.560000 1498 1498 167.778670
2221 21 0 0 918.661923 -15.000000 24 3.949247 0.560000 1498 1498 0.000000
2281 30 0 0 909.985695 0.000000 21 3.385985 0.560000 1498 1498 0.000000
2281 9 0 0 899.827739 0.000000 18 3.385985 0.560000 1498 1498 0.000000
2281 29 0 0 838.880000 0.000000 0 3.385985 0.560000 1498 1498 167.778670
2281 4 0 0 838.880000 0.000000 0 3.385985 0.560000 1498 1498 167.778670
2281 1 0 0 903.213724 0.000000 19 3.385985 0.560000 1498 1498 0.000000
2281 24 0 0 862.581898 0.000000 7 3.385985 0.560000 1498 1498 0.000000
2281 8 0 0 906.599710 0.000000 20 3.385985 0.560000 1498 1498 0.000000
2281 5 0 0 862.581898 0.000000 7 3.385985 0.560000 1498 1498 0.000000
2281 16 0 0 889.669782 0.000000 15 3.385985 0.560000 1498 1498 0.000000
2281 11 0 0 838.880000 0.000000 0 3.385985 0.560000 1498 1498 167.778670
2281 25 0 0 838.880000 0.000000 0 3.385985 0.560000 1498 1498 167.778670
2281 28 0 0 842.265985 0.000000 1 3.385985 0.560000 1498 1498 0.000000
2281 15 0 0 933.687594 0.000000 28 3.385985 0.560000 1498 1498 0.000000
2281 18 0 0 886.283797 0.000000 14 3.385985 0.560000 1498 1498 0.000000
2281 21 0 0 920.143652 0.000000 24 3.385985 0.560000 1498 1498 0.000000
2281 27 0 0 852.423942 0.000000 4 3.385985 0.560000 1498 1498 0.000000
2281 12 0 0 849.037956 0.000000 3 3.385985 0.560000 1498 1498 0.000000
2281 6 0 0 837.423942 -15.000000 4 3.385985 0.560000 1498 1498 0.000000
2281 13 0 0 945.775477 -15.000000 36 3.385985 0.560000 1498 1498 0.000000
2281 23 0 0 823.250830 -15.629170 0 3.385985 0.560000 1498 1498 167.778670
2281 26 0 0 823.250830 -15.629170 0 3.385985 0.560000 1498 1498 167.778670
2281 2 0 0 871.283797 -15.000000 14 3.385985 0.560000 1498 1498 0.000000
2281 22 0 0 857.739855 -15.000000 10 3.385985 0.560000 1498 1498 0.000000
2281 14 0 0 844.195913 -15.000000 6 3.385985 0.560000 1498 1498 0.000000
2281 3 0 0 881.441753 -15.000000 17 3.385985 0.560000 1498 1498 0.000000
2281 7 0 0 864.511826 -15.000000 12 3.385985 0.560000 1498 1498 0.000000
2281 17 0 0 864.511826 -15.000000 12 3.385985 0.560000 1498 1498 0.000000
2281 20 0 0 847.581898 -15.000000 7 3.385985 0.560000 1498 1498 0.000000
2281 10 0 0 823.250830 -15.629170 0 3.385985 0.560000 1498 1498 167.778670
2281 19 0 0 888.213724 -15.000000 19 3.385985 0.560000 1498 1498 0.000000
2341 19 0 0 894.038127 0.000000 19 2.903059 0.560000 1498 1498 0.000000
2341 26 0 0 838.880000 0.000000 0 2.903059 0.560000 1498 1498 167.778670
2341 2 0 0 879.522830 0.000000 14 2.903059 0.560000 1498 1498 0.000000
2341 22 0 0 867.910593 0.000000 10 2.903059 0.560000 1498 1498 0.000000
2341 14 0 0 856.298356 0.000000 6 2.903059 0.560000 1498 1498 0.000000
2341 3 0 0 888.232008 0.000000 17 2.903059 0.560000 1498 1498 0.000000
2341 7 0 0 873.716712 0.000000 12 2.903059 0.560000 1498 1498 0.000000
2341 17 0 0 873.716712 0.000000 12 2.903059 0.560000 1498 1498 0.000000
2341 20 0 0 859.201415 0.000000 7 2.903059 0.560000 1498 1498 0.000000
2341 10 0 0 838.880000 0.000000 0 2.903059 0.560000 1498 1498 167.778670
2341 23 0 0 838.880000 0.000000 0 2.903059 0.560000 1498 1498 167.778670
2341 13 0 0 943.390135 0.000000 36 2.903059 0.560000 1498 1498 0.000000
2341 6 0 0 850.492237 0.000000 4 2.903059 0.560000 1498 1498 0.000000
2341 30 0 0 884.844245 -15.000000 21 2.903059 0.560000 1498 1498 0.000000
2341 27 0 0 835.492237 -15.000000 4 2.903059 0.560000 1498 1498 0.000000
2341 12 0 0 832.589178 -15.000000 3 2.903059 0.560000 1498 1498 0.000000
2341 25 0 0 823.250830 -15.629170 0 2.903059 0.560000 1498 1498 167.778670
2341 21 0 0 893.553423 -15.000000 24 2.903059 0.560000 1498 1498 0.000000
2341 18 0 0 864.522830 -15.000000 14 2.903059 0.560000 1498 1498 0.000000
2341 9 0 0 876.135067 -15.000000 18 2.903059 0.560000 1498 1498 0.000000
2341 15 0 0 905.165661 -15.000000 28 2.903059 0.560000 1498 1498 0.000000
2341 11 0 0 823.250830 -15.629170 0 2.903059 0.560000 1498 1498 167.778670
2341 16 0 0 867.425890 -15.000000 15 2.903059 0.560000 1498 1498 0.000000
2341 5 0 0 844.201415 -15.000000 7 2.903059 0.560000 1498 1498 0.000000
2341 8 0 0 881.941186 -15.000000 20 2.903059 0.560000 1498 1498 0.000000
2341 24 0 0 844.201415 -15.000000 7 2.903059 0.560000 1498 1498 0.000000
2341 1 0 0 879.038127 -15.000000 19 2.903059 0.560000 1498 1498 0.000000
2341 4 0 0 823.250830 -15.629170 0 2.903059 0.560000 1498 1498 167.778670
2341 29 0 0 823.250830 -15.629170 0 2.903059 0.560000 1498 1498 167.778670
2341 28 0 0 826.783059 -15.000000 1 2.903059 0.560000 1498 1498 0.000000
2401 15 0 0 908.572293 0.000000 28 2.489010 0.560000 1498 1498 0.000000
2401 21 0 0 898.616251 0.000000 24 2.489010 0.560000 1498 1498 0.000000
2401 30 0 0 891.149220 0.000000 21 2.489010 0.560000 1498 1498 0.000000
2401 11 0 0 838.880000 0.000000 0 2.489010 0.560000 1498 1498 167.778670
2401 16 0 0 876.215157 0.000000 15 2.489010 0.560000 1498 1498 0.000000
2401 5 0 0 856.303073 0.000000 7 2.489010 0.560000 1498 1498 0.000000
2401 8 0 0 888.660209 0.000000 20 2.489010 0.560000 1498 1498 0.000000
2401 24 0 0 856.303073 0.000000 7 2.489010 0.560000 1498 1498 0.000000
2401 1 0 0 886.171199 0.000000 19 2.489010 0.560000 1498 1498 0.000000
2401 4 0 0 838.880000 0.000000 0 2.489010 0.560000 1498 1498 167.778670
2401 29 0 0 838.880000 0.000000 0 2.489010 0.560000 1498 1498 167.778670
2401 12 0 0 846.347031 0.000000 3 2.489010 0.560000 1498 1498 0.000000
2401 18 0 0 873.726147 0.000000 14 2.489010 0.560000 1498 1498 0.000000
2401 25 0 0 838.880000 0.000000 0 2.489010 0.560000 1498 1498 167.778670
2401 27 0 0 848.836042 0.000000 4 2.489010 0.560000 1498 1498 0.000000
2401 28 0 0 841.369010 0.000000 1 2.489010 0.560000 1498 1498 0.000000
2401 9 0 0 883.682188 0.000000 18 2.489010 0.560000 1498 1498 0.000000
2401 19 0 0 871.171199 -15.000000 19 2.489010 0.560000 1498 1498 0.000000
2401 23 0 0 823.250830 -15.629170 0 2.489010 0.560000 1498 1498 167.778670
2401 6 0 0 833.836042 -15.000000 4 2.489010 0.560000 1498 1498 0.000000
2401 13 0 0 913.484377 -15.000000 36 2.489010 0.560000 1498 1498 0.000000
2401 10 0 0 823.250830 -15.629170 0 2.489010 0.560000 1498 1498 167.778670
2401 20 0 0 841.303073 -15.000000 7 2.489010 0.560000 1498 1498 0.000000
2401 17 0 0 853.748126 -15.000000 12 2.489010 0.560000 1498 1498 0.000000
2401 7 0 0 853.748126 -15.000000 12 2.489010 0.560000 1498 1498 0.000000
2401 3 0 0 866.193178 -15.000000 17 2.489010 0.560000 1498 1498 0.000000
2401 14 0 0 838.814063 -15.000000 6 2.489010 0.560000 1498 1498 0.000000
2401 22 0 0 848.770105 -15.000000 10 2.489010 0.560000 1498 1498 0.000000
2401 2 0 0 858.726147 -15.000000 14 2.489010 0.560000 1498 1498 0.000000
2401 26 0 0 823.250830 -15.629170 0 2.489010 0.560000 1498 1498 167.778670
2461 13 0 0 915.704553 0.000000 36 2.134015 0.560000 1498 1498 0.000000
2461 19 0 0 879.426292 0.000000 19 2.134015 0.560000 1498 1498 0.000000
2461 10 0 0 838.880000 0.000000 0 2.134015 0.560000 1498 1498 167.778670
2461 20 0 0 853.818107 0.000000 7 2.134015 0.560000 1498 1498 0.000000
2461 17 0 0 864.488184 0.000000 12 2.134015 0.560000 1498 1498 0.000000
2461 7 0 0 864.488184 0.000000 12 2.134015 0.560000 1498 1498 0.000000
2461 3 0 0 875.158261 0.000000 17 2.134015 0.560000 1498 1498 0.000000
2461 14 0 0 851.684092 0.000000 6 2.134015 0.560000 1498 1498 0.000000
2461 22 0 0 860.220154 0.000000 10 2.134015 0.560000 1498 1498 0.000000
2461 2 0 0 868.756215 0.000000 14 2.134015 0.560000 1498 1498 0.000000
2461 26 0 0 838.880000 0.000000 0 2.134015 0.560000 1498 1498 167.778670
2461 6 0 0 847.416061 0.000000 4 2.134015 0.560000 1498 1498 0.000000
2461 23 0 0 838.880000 0.000000 0 2.134015 0.560000 1498 1498 167.778670
2461 12 0 0 830.282046 -15.000000 3 2.134015 0.560000 1498 1498 0.000000
2461 18 0 0 853.756215 -15.000000 14 2.134015 0.560000 1498 1498 0.000000
2461 25 0 0 823.250830 -15.629170 0 2.134015 0.560000 1498 1498 167.778670
2461 27 0 0 832.416061 -15.000000 4 2.134015 0.560000 1498 1498 0.000000
2461 28 0 0 826.014015 -15.000000 1 2.134015 0.560000 1498 1498 0.000000
2461 21 0 0 875.096368 -15.000000 24 2.134015 0.560000 1498 1498 0.000000
2461 9 0 0 862.292276 -15.000000 18 2.134015 0.560000 1498 1498 0.000000
2461 29 0 0 823.250830 -15.629170 0 2.134015 0.560000 1498 1498 167.778670
2461 4 0 0 823.250830 -15.629170 0 2.134015 0.560000 1498 1498 167.778670
2461 1 0 0 864.426292 -15.000000 19 2.134015 0.560000 1498 1498 0.000000
2461 24 0 0 838.818107 -15.000000 7 2.134015 0.560000 1498 1498 0.000000
2461 8 0 0 866.560307 -15.000000 20 2.134015 0.560000 1498 1498 0.000000
2461 5 0 0 838.818107 -15.000000 7 2.134015 0.560000 1498 1498 0.000000
2461 16 0 0 855.890230 -15.000000 15 2.134015 0.560000 1498 1498 0.000000
2461 11 0 0 823.250830 -15.629170 0 2.134015 0.560000 1498 1498 167.778670
2461 15 0 0 883.632430 -15.000000 28 2.134015 0.560000 1498 1498 0.000000
2461 30 0 0 868.694322 -15.000000 21 2.134015 0.560000 1498 1498 0.000000
2521 30 0 0 877.302680 0.000000 21 1.829651 0.560000 1498 1498 0.000000
2521 12 0 0 844.368954 0.000000 3 1.829651 0.560000 1498 1498 0.000000
2521 29 0 0 838.880000 0.000000 0 1.829651 0.560000 1498 1498 167.778670
2521 4 0 0 838.880000 0.000000 0 1.829651 0.560000 1498 1498 167.778670
2521 1 0 0 873.643377 0.000000 19 1.829651 0.560000 1498 1498 0.000000
2521 24 0 0 851.687560 0.000000 7 1.829651 0.560000 1498 1498 0.000000
2521 8 0 0 875.473028 0.000000 20 1.829651 0.560000 1498 1498 0.000000
2521 5 0 0 851.687560 0.000000 7 1.829651 0.560000 1498 1498 0.000000
2521 16 0 0 866.324771 0.000000 15 1.829651 0.560000 1498 1498 0.000000
2521 11 0 0 838.880000 0.000000 0 1.829651 0.560000 1498 1498 167.778670
2521 9 0 0 871.813725 0.000000 18 1.829651 0.560000 1498 1498 0.000000
2521 18 0 0 864.495120 0.000000 14 1.829651 0.560000 1498 1498 0.000000
2521 21 0 0 882.791634 0.000000 24 1.829651 0.560000 1498 1498 0.000000
2521 15 0 0 890.110240 0.000000 28 1.829651 0.560000 1498 1498 0.000000
2521 25 0 0 838.880000 0.000000 0 1.829651 0.560000 1498 1498 167.778670
2521 28 0 0 840.709651 0.000000 1 1.829651 0.560000 1498 1498 0.000000
2521 27 0 0 846.198606 0.000000 4 1.829651 0.560000 1498 1498 0.000000
2521 23 0 0 823.250830 -15.629170 0 1.829651 0.560000 1498 1498 167.778670
2521 6 0 0 831.198606 -15.000000 4 1.829651 0.560000 1498 1498 0.000000
2521 26 0 0 823.250830 -15.629170 0 1.829651 0.560000 1498 1498 167.778670
2521 2 0 0 849.495120 -15.000000 14 1.829651 0.560000 1498 1498 0.000000
2521 22 0 0 842.176514 -15.000000 10 1.829651 0.560000 1498 1498 0.000000
2521 14 0 0 834.857908 -15.000000 6 1.829651 0.560000 1498 1498 0.000000
2521 3 0 0 854.984074 -15.000000 17 1.829651 0.560000 1498 1498 0.000000
2521 7 0 0 845.835817 -15.000000 12 1.829651 0.560000 1498 1498 0.000000
2521 17 0 0 845.835817 -15.000000 12 1.829651 0.560000 1498 1498 0.000000
2521 20 0 0 836.687560 -15.000000 7 1.829651 0.560000 1498 1498 0.000000
2521 10 0 0 823.250830 -15.629170 0 1.829651 0.560000 1498 1498 167.778670
2521 19 0 0 858.643377 -15.000000 19 1.829651 0.560000 1498 1498 0.000000
2521 13 0 0 889.747451 -15.000000 36 1.829651 0.560000 1498 1498 0.000000
