IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
2881 48 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
2881 54 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2881 144 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2881 104 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2881 92 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2881 46 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2881 63 23.588779 15.000000 15.000000 1.611086 8.588779 6.977693
2881 80 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2881 71 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2881 115 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2881 50 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2881 90 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2881 42 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2881 49 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2881 60 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2881 102 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2881 109 23.354083 15.000000 15.000000 1.557746 8.354083 6.796337
2881 62 22.409755 15.000000 15.000000 1.343126 7.409755 6.066629
2881 100 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2881 44 22.175059 15.000000 15.000000 1.289786 7.175059 5.885273
2881 57 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2881 150 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2881 148 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2881 85 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2881 128 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2881 72 22.055466 15.000000 15.000000 1.262606 7.055466 5.792860
2881 103 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
2881 59 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
2881 79 22.644978 15.000000 15.000000 1.396586 7.644978 6.248392
2881 41 22.173738 15.000000 15.000000 1.289486 7.173738 5.884252
2881 117 22.526706 15.000000 15.000000 1.369706 7.526706 6.157000
2881 124 21.583203 15.000000 15.000000 1.155273 6.583203 5.427930
2881 87 22.172715 15.000000 15.000000 1.289253 7.172715 5.883462
2881 58 22.172701 15.000000 15.000000 1.289250 7.172701 5.883451
2881 84 21.936157 15.000000 15.000000 1.235490 6.936157 5.700667
2881 64 21.230221 15.000000 15.000000 1.075050 6.230221 5.155171
2881 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2881 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2881 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
2881 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
2881 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
2881 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2881 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
2881 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
2881 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
2881 61 23.231669 15.000000 15.000000 1.529925 8.231669 6.701745
2881 53 22.052645 15.000000 15.000000 1.261965 7.052645 5.790681
2881 33 22.526051 15.000000 15.000000 1.369557 7.526051 6.156494
2881 94 22.995125 15.000000 15.000000 1.476165 7.995125 6.518961
2881 114 22.054429 15.000000 15.000000 1.262370 7.054429 5.792059
2881 52 634.327375 555.000000 555.000000 5.415313 79.327375 73.912063
2881 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
2881 39 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
2881 35 23.821181 15.000000 15.000000 1.663905 8.821181 7.157277
2881 141 23.939453 15.000000 15.000000 1.690785 8.939453 7.248669
2881 36 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
2881 106 21.585547 15.000000 15.000000 1.155806 6.585547 5.429741
2881 68 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
2881 113 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
2881 120 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2881 75 23.947106 15.000000 15.000000 1.692524 8.947106 7.254582
2881 91 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2881 93 25.124282 15.000000 15.000000 1.960064 10.124282 8.164218
2881 136 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2881 65 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
2881 95 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2881 86 24.300074 15.000000 15.000000 1.772744 9.300074 7.527330
2881 73 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
2881 126 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
2881 78 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
2881 122 23.827261 15.000000 15.000000 1.665287 8.827261 7.161974
2881 55 24.298501 15.000000 15.000000 1.772387 9.298501 7.526114
2881 138 23.235811 15.000000 15.000000 1.530866 8.235811 6.704945
2881 32 21.346659 15.000000 15.000000 1.101513 6.346659 5.245146
2881 108 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2881 130 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2881 111 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2881 83 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2881 74 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2881 98 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2881 66 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2881 123 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2941 143 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
2941 137 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2941 140 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2941 37 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
2941 105 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2941 81 24.181802 15.000000 15.000000 1.745864 9.181802 7.435938
2941 107 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2941 135 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2941 82 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
2941 77 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
2941 88 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2941 139 24.063530 15.000000 15.000000 1.718984 9.063530 7.344546
2941 67 22.768082 15.000000 15.000000 1.424564 7.768082 6.343518
2941 112 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
2941 69 22.531538 15.000000 15.000000 1.370804 7.531538 6.160734
2941 127 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2941 121 22.649810 15.000000 15.000000 1.397684 7.649810 6.252126
2941 31 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
2941 45 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
2941 34 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2941 96 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2941 38 24.651469 15.000000 15.000000 1.852607 9.651469 7.798862
2941 145 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
2941 133 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2941 76 24.416773 15.000000 15.000000 1.799267 9.416773 7.617506
2941 116 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2941 47 22.884781 15.000000 15.000000 1.451087 7.884781 6.433694
2941 131 22.766509 15.000000 15.000000 1.424207 7.766509 6.342302
2941 97 22.648237 15.000000 15.000000 1.397327 7.648237 6.250910
2941 129 24.061957 15.000000 15.000000 1.718627 9.061957 7.343330
2941 70 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2941 125 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2941 146 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2941 43 23.945533 15.000000 15.000000 1.692167 8.945533 7.253366
2941 99 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2941 132 23.474293 15.000000 15.000000 1.585067 8.474293 6.889226
2941 147 23.119477 15.000000 15.000000 1.504427 8.119477 6.615050
2941 118 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2941 48 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
2941 54 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2941 144 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2941 104 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2941 92 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2941 46 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2941 63 23.588779 15.000000 15.000000 1.611086 8.588779 6.977693
2941 80 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2941 71 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2941 115 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2941 50 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2941 90 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2941 42 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2941 49 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2941 60 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2941 102 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2941 109 23.354083 15.000000 15.000000 1.557746 8.354083 6.796337
2941 62 22.409755 15.000000 15.000000 1.343126 7.409755 6.066629
2941 100 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2941 44 22.175059 15.000000 15.000000 1.289786 7.175059 5.885273
2941 57 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2941 150 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2941 148 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2941 85 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2941 128 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2941 72 22.055466 15.000000 15.000000 1.262606 7.055466 5.792860
2941 103 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
2941 59 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
2941 79 22.644978 15.000000 15.000000 1.396586 7.644978 6.248392
2941 41 22.173738 15.000000 15.000000 1.289486 7.173738 5.884252
2941 117 22.526706 15.000000 15.000000 1.369706 7.526706 6.157000
2941 124 21.583203 15.000000 15.000000 1.155273 6.583203 5.427930
2941 87 22.172715 15.000000 15.000000 1.289253 7.172715 5.883462
2941 58 22.172701 15.000000 15.000000 1.289250 7.172701 5.883451
2941 84 21.936157 15.000000 15.000000 1.235490 6.936157 5.700667
2941 64 21.230221 15.000000 15.000000 1.075050 6.230221 5.155171
2941 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2941 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2941 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
2941 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
2941 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
2941 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2941 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
2941 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
2941 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
2941 61 23.231669 15.000000 15.000000 1.529925 8.231669 6.701745
2941 53 22.052645 15.000000 15.000000 1.261965 7.052645 5.790681
2941 33 22.526051 15.000000 15.000000 1.369557 7.526051 6.156494
2941 94 22.995125 15.000000 15.000000 1.476165 7.995125 6.518961
2941 114 22.054429 15.000000 15.000000 1.262370 7.054429 5.792059
2941 52 634.327375 555.000000 555.000000 5.415313 79.327375 73.912063
2941 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
2941 39 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
2941 35 23.821181 15.000000 15.000000 1.663905 8.821181 7.157277
2941 141 23.939453 15.000000 15.000000 1.690785 8.939453 7.248669
2941 36 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
2941 106 21.585547 15.000000 15.000000 1.155806 6.585547 5.429741
2941 68 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
2941 113 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
2941 120 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2941 75 23.947106 15.000000 15.000000 1.692524 8.947106 7.254582
2941 91 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2941 93 25.124282 15.000000 15.000000 1.960064 10.124282 8.164218
2941 136 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2941 65 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
2941 95 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2941 86 24.300074 15.000000 15.000000 1.772744 9.300074 7.527330
2941 73 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
2941 126 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
2941 78 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
2941 122 23.827261 15.000000 15.000000 1.665287 8.827261 7.161974
2941 55 24.298501 15.000000 15.000000 1.772387 9.298501 7.526114
2941 138 23.235811 15.000000 15.000000 1.530866 8.235811 6.704945
2941 32 21.346659 15.000000 15.000000 1.101513 6.346659 5.245146
2941 108 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2941 130 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2941 111 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2941 83 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2941 74 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2941 98 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2941 66 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2941 123 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3001 143 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3001 137 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3001 140 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3001 37 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
3001 105 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3001 81 24.181802 15.000000 15.000000 1.745864 9.181802 7.435938
3001 107 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3001 135 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3001 82 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
3001 77 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3001 88 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3001 139 24.063530 15.000000 15.000000 1.718984 9.063530 7.344546
3001 67 22.768082 15.000000 15.000000 1.424564 7.768082 6.343518
3001 112 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3001 69 22.531538 15.000000 15.000000 1.370804 7.531538 6.160734
3001 127 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3001 121 22.649810 15.000000 15.000000 1.397684 7.649810 6.252126
3001 31 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
3001 45 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
3001 34 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3001 96 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3001 38 24.651469 15.000000 15.000000 1.852607 9.651469 7.798862
3001 145 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
3001 133 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3001 76 24.416773 15.000000 15.000000 1.799267 9.416773 7.617506
3001 116 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3001 47 22.884781 15.000000 15.000000 1.451087 7.884781 6.433694
3001 131 22.766509 15.000000 15.000000 1.424207 7.766509 6.342302
3001 97 22.648237 15.000000 15.000000 1.397327 7.648237 6.250910
3001 129 24.061957 15.000000 15.000000 1.718627 9.061957 7.343330
3001 70 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3001 125 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3001 146 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3001 43 23.945533 15.000000 15.000000 1.692167 8.945533 7.253366
3001 99 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3001 132 23.474293 15.000000 15.000000 1.585067 8.474293 6.889226
3001 147 23.119477 15.000000 15.000000 1.504427 8.119477 6.615050
3001 118 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3001 48 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
3001 54 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3001 144 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3001 104 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3001 92 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3001 46 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3001 63 23.588779 15.000000 15.000000 1.611086 8.588779 6.977693
3001 80 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3001 71 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3001 115 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3001 50 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3001 90 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3001 42 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3001 49 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3001 60 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3001 102 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3001 109 23.354083 15.000000 15.000000 1.557746 8.354083 6.796337
3001 62 22.409755 15.000000 15.000000 1.343126 7.409755 6.066629
3001 100 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3001 44 22.175059 15.000000 15.000000 1.289786 7.175059 5.885273
3001 57 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3001 150 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3001 148 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3001 85 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3001 128 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3001 72 22.055466 15.000000 15.000000 1.262606 7.055466 5.792860
3001 103 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
3001 59 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
3001 79 22.644978 15.000000 15.000000 1.396586 7.644978 6.248392
3001 41 22.173738 15.000000 15.000000 1.289486 7.173738 5.884252
3001 117 22.526706 15.000000 15.000000 1.369706 7.526706 6.157000
3001 124 21.583203 15.000000 15.000000 1.155273 6.583203 5.427930
3001 87 22.172715 15.000000 15.000000 1.289253 7.172715 5.883462
3001 58 22.172701 15.000000 15.000000 1.289250 7.172701 5.883451
3001 84 21.936157 15.000000 15.000000 1.235490 6.936157 5.700667
3001 64 21.230221 15.000000 15.000000 1.075050 6.230221 5.155171
3001 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3001 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3001 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
3001 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
3001 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
3001 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3001 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
3001 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
3001 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
3001 61 23.231669 15.000000 15.000000 1.529925 8.231669 6.701745
3001 53 22.052645 15.000000 15.000000 1.261965 7.052645 5.790681
3001 33 22.526051 15.000000 15.000000 1.369557 7.526051 6.156494
3001 94 22.995125 15.000000 15.000000 1.476165 7.995125 6.518961
3001 114 22.054429 15.000000 15.000000 1.262370 7.054429 5.792059
3001 52 634.327375 555.000000 555.000000 5.415313 79.327375 73.912063
3001 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
3001 39 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
3001 35 23.821181 15.000000 15.000000 1.663905 8.821181 7.157277
3001 141 23.939453 15.000000 15.000000 1.690785 8.939453 7.248669
3001 36 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
3001 106 21.585547 15.000000 15.000000 1.155806 6.585547 5.429741
3001 68 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
3001 113 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
3001 120 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3001 75 23.947106 15.000000 15.000000 1.692524 8.947106 7.254582
3001 91 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3001 93 25.124282 15.000000 15.000000 1.960064 10.124282 8.164218
3001 136 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3001 65 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
3001 95 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
3001 86 24.300074 15.000000 15.000000 1.772744 9.300074 7.527330
3001 73 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
3001 126 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
3001 78 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
3001 122 23.827261 15.000000 15.000000 1.665287 8.827261 7.161974
3001 55 24.298501 15.000000 15.000000 1.772387 9.298501 7.526114
3001 138 23.235811 15.000000 15.000000 1.530866 8.235811 6.704945
3001 32 21.346659 15.000000 15.000000 1.101513 6.346659 5.245146
3001 108 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3001 130 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3001 111 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
3001 83 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3001 74 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3001 98 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3001 66 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3001 123 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
3061 143 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3061 137 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3061 140 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3061 37 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
3061 105 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3061 81 24.181802 15.000000 15.000000 1.745864 9.181802 7.435938
3061 107 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3061 135 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3061 82 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
3061 77 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3061 88 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3061 139 24.063530 15.000000 15.000000 1.718984 9.063530 7.344546
3061 67 22.768082 15.000000 15.000000 1.424564 7.768082 6.343518
3061 112 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
3061 69 22.531538 15.000000 15.000000 1.370804 7.531538 6.160734
3061 127 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3061 121 22.649810 15.000000 15.000000 1.397684 7.649810 6.252126
3061 31 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
3061 45 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
3061 34 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
3061 96 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
3061 38 24.651469 15.000000 15.000000 1.852607 9.651469 7.798862
3061 145 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
3061 133 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3061 76 24.416773 15.000000 15.000000 1.799267 9.416773 7.617506
3061 116 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3061 47 22.884781 15.000000 15.000000 1.451087 7.884781 6.433694
3061 131 22.766509 15.000000 15.000000 1.424207 7.766509 6.342302
3061 97 22.648237 15.000000 15.000000 1.397327 7.648237 6.250910
3061 129 24.061957 15.000000 15.000000 1.718627 9.061957 7.343330
3061 70 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3061 125 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3061 146 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
3061 43 23.945533 15.000000 15.000000 1.692167 8.945533 7.253366
3061 99 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3061 132 23.474293 15.000000 15.000000 1.585067 8.474293 6.889226
3061 147 23.119477 15.000000 15.000000 1.504427 8.119477 6.615050
3061 118 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
3061 48 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
3061 54 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3061 144 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3061 104 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3061 92 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3061 46 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3061 63 23.588779 15.000000 15.000000 1.611086 8.588779 6.977693
3061 80 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3061 71 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3061 115 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3061 50 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
3061 90 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3061 42 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3061 49 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3061 60 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3061 102 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3061 109 23.354083 15.000000 15.000000 1.557746 8.354083 6.796337
3061 62 22.409755 15.000000 15.000000 1.343126 7.409755 6.066629
3061 100 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3061 44 22.175059 15.000000 15.000000 1.289786 7.175059 5.885273
3061 57 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3061 150 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
3061 148 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
3061 85 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
3061 128 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
3061 72 22.055466 15.000000 15.000000 1.262606 7.055466 5.792860
3061 103 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
3061 59 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
3061 79 22.644978 15.000000 15.000000 1.396586 7.644978 6.248392
3061 41 22.173738 15.000000 15.000000 1.289486 7.173738 5.884252
3061 117 22.526706 15.000000 15.000000 1.369706 7.526706 6.157000
3061 124 21.583203 15.000000 15.000000 1.155273 6.583203 5.427930
3061 87 22.172715 15.000000 15.000000 1.289253 7.172715 5.883462
3061 58 22.172701 15.000000 15.000000 1.289250 7.172701 5.883451
3061 84 21.936157 15.000000 15.000000 1.235490 6.936157 5.700667
3061 64 21.230221 15.000000 15.000000 1.075050 6.230221 5.155171
3061 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
3061 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
