IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
3241 90 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3241 50 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
3241 115 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3241 71 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
3241 80 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3241 63 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.622999
3241 46 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
3241 92 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
3241 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3241 144 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
3241 54 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3241 48 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
3241 118 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3241 147 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.180402
3241 132 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684402
3241 99 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3241 43 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244402
3241 146 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
3241 125 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3241 70 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
3241 129 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.300402
3241 97 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.620402
3241 131 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788402
3241 47 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956402
3241 116 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
3241 76 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.804402
3241 133 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3241 145 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
3241 38 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.028402
3241 96 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3241 34 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3241 45 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
3241 31 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
3241 121 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.715738
3241 127 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3241 69 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.547738
3241 112 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
3241 67 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.883738
3241 139 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.395738
3241 88 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3241 77 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
3241 82 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
3241 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3241 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3241 81 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.563738
3241 105 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3241 37 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
3241 140 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3241 137 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3241 143 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
3301 123 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3301 66 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3301 98 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3301 74 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3301 83 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3301 111 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
3301 130 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
3301 108 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
3301 32 0 0 1469.645146 5.245146 0 0.007116 0.560000 2615 2615 293.736928
3301 138 0 0 2042.864945 6.704945 0 0.007745 0.560000 3636 3636 408.230999
3301 55 0 0 2365.126114 7.526114 0 0.008100 0.560000 4210 4210 472.636402
3301 122 0 0 2221.961974 7.161974 0 0.007942 0.560000 3955 3955 444.076402
3301 78 0 0 2186.031798 7.071798 0 0.007904 0.560000 3891 3891 437.003738
3301 126 0 0 2186.031798 7.071798 0 0.007904 0.560000 3891 3891 437.003738
3301 73 0 0 1969.730000 148.050000 0 0.005638 0.560000 3253 3253 1175.000000
3301 86 0 0 2373.367910 15.767910 0 0.008100 0.560000 4210 4210 472.731738
3301 95 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3301 65 0 0 2229.739670 14.939670 0 0.007943 0.560000 3955 3955 444.171738
3301 136 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3301 93 0 0 2624.576518 17.216518 0 0.008375 0.560000 4656 4656 522.683738
3301 91 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3301 75 0 0 2265.787542 15.147542 0 0.007982 0.560000 4019 4019 451.339738
3301 120 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3301 113 0 0 2229.739670 14.939670 0 0.007943 0.560000 3955 3955 444.171738
3301 68 0 0 1661.349957 18.309957 0 0.007313 0.560000 2934 2934 329.606999
3301 106 0 0 1553.298965 17.218965 0 0.007195 0.560000 2743 2743 308.214999
3301 36 0 0 1661.349957 18.309957 0 0.007313 0.560000 2934 2934 329.606999
3301 141 0 0 2273.030996 22.390996 0 0.007980 0.560000 4019 4019 450.875962
3301 35 0 0 2214.800000 0.000000 0 0.007940 0.560000 3955 3955 443.707962
3301 39 0 0 1714.720000 0.000000 0 0.005500 0.560000 3062 3062 0.000000
3301 56 0 0 1478.620000 49.500000 0 0.005500 0.560000 2552 2552 0.000000
3301 52 0 0 1618.695717 82.615717 0 0.005715 0.560000 2743 2743 1444.083333
3301 114 0 0 1684.672059 5.792059 0 0.007351 0.560000 2998 2998 336.632089
3301 94 0 0 1970.998961 6.518961 0 0.007665 0.560000 3508 3508 393.643962
3301 33 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.215203
3301 53 0 0 1681.059610 2.179610 0 0.007351 0.560000 2998 2998 336.523962
3301 61 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.979962
3301 142 0 0 1643.040000 0.000000 0 0.007311 0.560000 2934 2934 329.355962
3301 101 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.691962
3301 51 0 0 1929.200000 0.000000 0 0.007626 0.560000 3445 3445 386.587962
3301 40 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
3301 110 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.419962
3301 149 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.811962
3301 134 0 0 1643.040000 0.000000 0 0.007311 0.560000 2934 2934 329.355962
3301 119 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
3301 89 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
3301 64 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.680089
3301 84 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.464089
3301 58 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.800089
3301 87 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.800928
3301 124 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 308.072928
3301 117 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.254913
3301 41 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.862913
3301 79 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.422913
3301 59 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.134913
3301 103 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.134913
3301 72 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.694913
3301 128 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3301 85 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
3301 148 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3301 150 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
3301 57 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3301 44 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.942999
3301 100 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
3301 62 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.166999
3301 109 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.398999
3301 102 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3301 60 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3301 49 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3301 42 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
3301 90 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3301 50 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
3301 115 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3301 71 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
3301 80 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3301 63 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.622999
3301 46 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
3301 92 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
3301 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3301 144 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
3301 54 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3301 48 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
3301 118 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3301 147 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.180402
3301 132 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684402
3301 99 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3301 43 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244402
3301 146 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
3301 125 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3301 70 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
3301 129 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.300402
3301 97 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.620402
3301 131 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788402
3301 47 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956402
3301 116 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
3301 76 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.804402
3301 133 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3301 145 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
3301 38 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.028402
3301 96 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3301 34 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3301 45 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
3301 31 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
3301 121 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.715738
3301 127 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3301 69 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.547738
3301 112 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
3301 67 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.883738
3301 139 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.395738
3301 88 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3301 77 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
3301 82 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
3301 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3301 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3301 81 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.563738
3301 105 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3301 37 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
3301 140 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3301 137 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3301 143 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
3361 123 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3361 66 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3361 98 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3361 74 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3361 83 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3361 111 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
3361 130 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
3361 108 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
3361 32 0 0 1469.645146 5.245146 0 0.007116 0.560000 2615 2615 293.736928
3361 138 0 0 2042.864945 6.704945 0 0.007745 0.560000 3636 3636 408.230999
3361 55 0 0 2365.126114 7.526114 0 0.008100 0.560000 4210 4210 472.636402
3361 122 0 0 2221.961974 7.161974 0 0.007942 0.560000 3955 3955 444.076402
3361 78 0 0 2186.031798 7.071798 0 0.007904 0.560000 3891 3891 437.003738
3361 126 0 0 2186.031798 7.071798 0 0.007904 0.560000 3891 3891 437.003738
3361 73 0 0 1969.730000 148.050000 0 0.005638 0.560000 3253 3253 1175.000000
3361 86 0 0 2373.367910 15.767910 0 0.008100 0.560000 4210 4210 472.731738
3361 95 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3361 65 0 0 2229.739670 14.939670 0 0.007943 0.560000 3955 3955 444.171738
3361 136 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3361 93 0 0 2624.576518 17.216518 0 0.008375 0.560000 4656 4656 522.683738
3361 91 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3361 75 0 0 2265.787542 15.147542 0 0.007982 0.560000 4019 4019 451.339738
3361 120 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3361 113 0 0 2229.739670 14.939670 0 0.007943 0.560000 3955 3955 444.171738
3361 68 0 0 1661.349957 18.309957 0 0.007313 0.560000 2934 2934 329.606999
3361 106 0 0 1553.298965 17.218965 0 0.007195 0.560000 2743 2743 308.214999
3361 36 0 0 1661.349957 18.309957 0 0.007313 0.560000 2934 2934 329.606999
3361 141 0 0 2273.030996 22.390996 0 0.007980 0.560000 4019 4019 450.875962
3361 35 0 0 2214.800000 0.000000 0 0.007940 0.560000 3955 3955 443.707962
3361 39 0 0 1714.720000 0.000000 0 0.005500 0.560000 3062 3062 0.000000
3361 56 0 0 1478.620000 49.500000 0 0.005500 0.560000 2552 2552 0.000000
3361 52 0 0 1618.695717 82.615717 0 0.005715 0.560000 2743 2743 1444.083333
3361 114 0 0 1684.672059 5.792059 0 0.007351 0.560000 2998 2998 336.632089
3361 94 0 0 1970.998961 6.518961 0 0.007665 0.560000 3508 3508 393.643962
3361 33 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.215203
3361 53 0 0 1681.059610 2.179610 0 0.007351 0.560000 2998 2998 336.523962
3361 61 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.979962
3361 142 0 0 1643.040000 0.000000 0 0.007311 0.560000 2934 2934 329.355962
3361 101 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.691962
3361 51 0 0 1929.200000 0.000000 0 0.007626 0.560000 3445 3445 386.587962
3361 40 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
3361 110 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.419962
3361 149 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.811962
3361 134 0 0 1643.040000 0.000000 0 0.007311 0.560000 2934 2934 329.355962
3361 119 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
3361 89 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.251962
3361 64 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.680089
3361 84 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.464089
3361 58 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.800089
3361 87 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.800928
3361 124 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 308.072928
3361 117 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.254913
3361 41 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.862913
3361 79 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.422913
3361 59 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.134913
3361 103 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.134913
3361 72 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.694913
3361 128 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3361 85 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
3361 148 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3361 150 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
3361 57 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3361 44 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.942999
3361 100 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
3361 62 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.166999
3361 109 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.398999
3361 102 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3361 60 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3361 49 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3361 42 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
3361 90 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3361 50 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
3361 115 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3361 71 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.502999
3361 80 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3361 63 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.622999
3361 46 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.838999
3361 92 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
3361 104 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.894999
3361 144 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.062999
3361 54 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.334999
3361 48 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
3361 118 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3361 147 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.180402
3361 132 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684402
3361 99 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3361 43 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244402
3361 146 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
3361 125 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3361 70 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
3361 129 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.300402
3361 97 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.620402
3361 131 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788402
3361 47 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956402
3361 116 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908402
3361 76 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.804402
3361 133 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740402
3361 145 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196402
3361 38 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.028402
3361 96 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3361 34 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3361 45 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
3361 31 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
3361 121 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.715738
3361 127 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3361 69 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.547738
3361 112 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
3361 67 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.883738
3361 139 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.395738
3361 88 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3361 77 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
3361 82 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.051738
3361 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3361 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.611738
3361 81 0 0 2321.760000 0.000000 0 0.008061 0.560000 4146 4146 465.563738
3361 105 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3361 37 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.107738
3361 140 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3361 137 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.835738
3361 143 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.275738
3421 123 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3421 66 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3421 98 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3421 74 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3421 83 0 0 1899.700805 6.340805 0 0.007588 0.560000 3381 3381 379.670999
3421 111 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
3421 130 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
3421 108 0 0 2042.867658 6.707658 0 0.007746 0.560000 3636 3636 408.443738
3421 32 0 0 1469.645146 5.245146 0 0.007116 0.560000 2615 2615 293.736928
3421 138 0 0 2042.864945 6.704945 0 0.007745 0.560000 3636 3636 408.230999
3421 55 0 0 2365.126114 7.526114 0 0.008100 0.560000 4210 4210 472.636402
3421 122 0 0 2221.961974 7.161974 0 0.007942 0.560000 3955 3955 444.076402
3421 78 0 0 2186.031798 7.071798 0 0.007904 0.560000 3891 3891 437.003738
3421 126 0 0 2186.031798 7.071798 0 0.007904 0.560000 3891 3891 437.003738
3421 73 0 0 1969.730000 148.050000 0 0.005638 0.560000 3253 3253 1175.000000
3421 86 0 0 2373.367910 15.767910 0 0.008100 0.560000 4210 4210 472.731738
3421 95 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3421 65 0 0 2229.739670 14.939670 0 0.007943 0.560000 3955 3955 444.171738
3421 136 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3421 93 0 0 2624.576518 17.216518 0 0.008375 0.560000 4656 4656 522.683738
3421 91 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3421 75 0 0 2265.787542 15.147542 0 0.007982 0.560000 4019 4019 451.339738
3421 120 0 0 2122.159302 14.319302 0 0.007825 0.560000 3764 3764 422.779738
3421 113 0 0 2229.739670 14.939670 0 0.007943 0.560000 3955 3955 444.171738
3421 68 0 0 1661.349957 18.309957 0 0.007313 0.560000 2934 2934 329.606999
3421 106 0 0 1553.298965 17.218965 0 0.007195 0.560000 2743 2743 308.214999
3421 36 0 0 1661.349957 18.309957 0 0.007313 0.560000 2934 2934 329.606999
3421 141 0 0 2273.030996 22.390996 0 0.007980 0.560000 4019 4019 450.875962
3421 35 0 0 2214.800000 0.000000 0 0.007940 0.560000 3955 3955 443.707962
3421 39 0 0 1714.720000 0.000000 0 0.005500 0.560000 3062 3062 0.000000
3421 56 0 0 1478.620000 49.500000 0 0.005500 0.560000 2552 2552 0.000000
3421 52 0 0 1618.695717 82.615717 0 0.005715 0.560000 2743 2743 1444.083333
