IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
2701 61 6.615370 6.615370
2701 117 8.254714 8.254714
2701 121 7.070902 7.070902
2701 120 6.798154 6.798154
2701 91 6.066729 6.066729
2701 54 5.793981 5.793981
2701 41 6.066729 6.066729
2701 44 6.980417 6.980417
2701 136 6.980417 6.980417
2701 140 6.158121 6.158121
2701 127 6.158121 6.158121
2701 88 6.158121 6.158121
2701 42 6.158121 6.158121
2701 81 6.616277 6.616277
2701 134 7.343650 7.343650
2701 49 7.343650 7.343650
2701 53 5.885373 5.885373
2701 60 5.885373 5.885373
2701 118 5.520011 5.520011
2701 84 5.884151 5.884151
2701 125 7.526434 7.526434
2761 85 7.891481 7.891481
2761 141 7.071809 7.071809
2761 111 6.707669 6.707669
2761 105 7.527341 7.527341
2761 124 6.799061 6.799061
2761 135 6.799061 6.799061
2761 35 6.343529 6.343529
2761 123 6.799061 6.799061
2761 57 6.343529 6.343529
2761 131 6.252137 6.252137
2761 97 6.707669 6.707669
2761 107 6.799061 6.799061
2761 129 6.343529 6.343529
2761 145 6.890453 6.890453
2761 116 7.617826 7.617826
2761 32 7.617826 7.617826
2761 58 7.253686 7.253686
2761 55 7.799182 7.799182
2761 110 6.251230 6.251230
2761 102 6.434014 6.434014
2761 50 6.251230 6.251230
2761 147 7.162294 7.162294
2761 148 7.162294 7.162294
2761 104 6.979510 6.979510
2761 100 7.162294 7.162294
2761 87 6.251230 6.251230
2761 77 7.253686 7.253686
2761 33 7.435042 7.435042
2761 143 7.162294 7.162294
2761 101 7.799182 7.799182
2761 108 7.162294 7.162294
2761 31 6.706762 6.706762
2761 38 7.253686 7.253686
2761 66 6.249513 6.249513
2761 106 6.249513 6.249513
2761 80 6.613653 6.613653
2761 114 6.249513 6.249513
2761 34 5.976765 5.976765
2761 83 6.432297 6.432297
2761 98 7.069185 7.069185
2761 150 6.249513 6.249513
2761 137 6.249513 6.249513
2761 93 6.705045 6.705045
2761 92 6.432297 6.432297
2761 128 7.341933 7.341933
2761 138 5.976765 5.976765
2761 112 6.613653 6.613653
2761 115 5.702589 5.702589
2761 51 6.705045 6.705045
2761 130 5.702589 5.702589
2761 59 6.432297 6.432297
2761 67 6.249513 6.249513
2761 72 6.249513 6.249513
2761 99 5.429841 5.429841
2761 95 6.705045 6.705045
2761 69 6.432297 6.432297
2761 48 6.705045 6.705045
2761 103 6.705045 6.705045
2761 146 5.428619 5.428619
2761 37 4.973087 4.973087
2761 65 6.339683 6.339683
2761 62 5.975543 5.975543
2761 109 5.975543 5.975543
2761 122 6.339683 6.339683
2761 75 6.064762 6.064762
2761 86 5.519266 5.519266
2761 142 5.700501 5.700501
2761 68 5.336361 5.336361
2761 89 5.700501 5.700501
2761 47 5.427753 5.427753
2761 63 6.156033 6.156033
2761 46 5.973480 5.973480
2761 70 5.335164 5.335164
2761 40 6.518976 6.518976
2761 76 5.973480 5.973480
2761 43 6.337620 6.337620
2761 52 6.701760 6.701760
2761 74 6.518976 6.518976
2761 126 7.157292 7.157292
2761 36 6.247425 6.247425
2761 113 3.150000 3.150000
2761 96 5.792014 5.792014
2761 64 5.792014 5.792014
2761 149 5.974798 5.974798
2761 78 6.248291 6.248291
2761 139 5.337227 5.337227
2761 144 7.248684 7.248684
2761 90 7.885572 7.885572
2761 94 6.340905 6.340905
2761 119 6.340905 6.340905
2761 39 6.340905 6.340905
2761 82 5.790696 5.790696
2761 79 84.398150 84.398150
2761 73 8.254714 8.254714
2761 133 6.889546 6.889546
2761 45 6.889546 6.889546
2761 132 6.798154 6.798154
2761 71 6.889546 6.889546
2761 56 6.798154 6.798154
2761 61 6.615370 6.615370
2761 117 8.254714 8.254714
2761 121 7.070902 7.070902
2761 120 6.798154 6.798154
2761 91 6.066729 6.066729
2761 54 5.793981 5.793981
2761 41 6.066729 6.066729
2761 44 6.980417 6.980417
2761 136 6.980417 6.980417
2761 140 6.158121 6.158121
2761 127 6.158121 6.158121
2761 88 6.158121 6.158121
2761 42 6.158121 6.158121
2761 81 6.616277 6.616277
2761 134 7.343650 7.343650
2761 49 7.343650 7.343650
2761 53 5.885373 5.885373
2761 60 5.885373 5.885373
2761 118 5.520011 5.520011
2761 84 5.884151 5.884151
2761 125 7.526434 7.526434
2821 85 7.891481 7.891481
2821 141 7.071809 7.071809
2821 111 6.707669 6.707669
2821 105 7.527341 7.527341
2821 124 6.799061 6.799061
2821 135 6.799061 6.799061
2821 35 6.343529 6.343529
2821 123 6.799061 6.799061
2821 57 6.343529 6.343529
2821 131 6.252137 6.252137
2821 97 6.707669 6.707669
2821 107 6.799061 6.799061
2821 129 6.343529 6.343529
2821 145 6.890453 6.890453
2821 116 7.617826 7.617826
2821 32 7.617826 7.617826
2821 58 7.253686 7.253686
2821 55 7.799182 7.799182
2821 110 6.251230 6.251230
2821 102 6.434014 6.434014
2821 50 6.251230 6.251230
2821 147 7.162294 7.162294
2821 148 7.162294 7.162294
2821 104 6.979510 6.979510
2821 100 7.162294 7.162294
2821 87 6.251230 6.251230
2821 77 7.253686 7.253686
2821 33 7.435042 7.435042
2821 143 7.162294 7.162294
2821 101 7.799182 7.799182
2821 108 7.162294 7.162294
2821 31 6.706762 6.706762
2821 38 7.253686 7.253686
2821 66 6.249513 6.249513
2821 106 6.249513 6.249513
2821 80 6.613653 6.613653
2821 114 6.249513 6.249513
2821 34 5.976765 5.976765
2821 83 6.432297 6.432297
2821 98 7.069185 7.069185
2821 150 6.249513 6.249513
2821 137 6.249513 6.249513
2821 93 6.705045 6.705045
2821 92 6.432297 6.432297
2821 128 7.341933 7.341933
2821 138 5.976765 5.976765
2821 112 6.613653 6.613653
2821 115 5.702589 5.702589
2821 51 6.705045 6.705045
2821 130 5.702589 5.702589
2821 59 6.432297 6.432297
2821 67 6.249513 6.249513
2821 72 6.249513 6.249513
2821 99 5.429841 5.429841
2821 95 6.705045 6.705045
2821 69 6.432297 6.432297
2821 48 6.705045 6.705045
2821 103 6.705045 6.705045
2821 146 5.428619 5.428619
2821 37 4.973087 4.973087
2821 65 6.339683 6.339683
2821 62 5.975543 5.975543
2821 109 5.975543 5.975543
2821 122 6.339683 6.339683
2821 75 6.064762 6.064762
2821 86 5.519266 5.519266
2821 142 5.700501 5.700501
2821 68 5.336361 5.336361
2821 89 5.700501 5.700501
2821 47 5.427753 5.427753
2821 63 6.156033 6.156033
2821 46 5.973480 5.973480
2821 70 5.335164 5.335164
2821 40 6.518976 6.518976
2821 76 5.973480 5.973480
2821 43 6.337620 6.337620
2821 52 6.701760 6.701760
2821 74 6.518976 6.518976
2821 126 7.157292 7.157292
2821 36 6.247425 6.247425
2821 113 3.150000 3.150000
2821 96 5.792014 5.792014
2821 64 5.792014 5.792014
2821 149 5.974798 5.974798
2821 78 6.248291 6.248291
2821 139 5.337227 5.337227
2821 144 7.248684 7.248684
2821 90 7.885572 7.885572
2821 94 6.340905 6.340905
2821 119 6.340905 6.340905
2821 39 6.340905 6.340905
2821 82 5.790696 5.790696
2821 79 84.398150 84.398150
2821 73 8.254714 8.254714
2821 133 6.889546 6.889546
2821 45 6.889546 6.889546
2821 132 6.798154 6.798154
2821 71 6.889546 6.889546
2821 56 6.798154 6.798154
2821 61 6.615370 6.615370
2821 117 8.254714 8.254714
2821 121 7.070902 7.070902
2821 120 6.798154 6.798154
2821 91 6.066729 6.066729
2821 54 5.793981 5.793981
2821 41 6.066729 6.066729
2821 44 6.980417 6.980417
2821 136 6.980417 6.980417
2821 140 6.158121 6.158121
2821 127 6.158121 6.158121
2821 88 6.158121 6.158121
2821 42 6.158121 6.158121
2821 81 6.616277 6.616277
2821 134 7.343650 7.343650
2821 49 7.343650 7.343650
2821 53 5.885373 5.885373
2821 60 5.885373 5.885373
2821 118 5.520011 5.520011
2821 84 5.884151 5.884151
2821 125 7.526434 7.526434
2881 85 7.891481 7.891481
2881 141 7.071809 7.071809
2881 111 6.707669 6.707669
2881 105 7.527341 7.527341
2881 124 6.799061 6.799061
2881 135 6.799061 6.799061
2881 35 6.343529 6.343529
2881 123 6.799061 6.799061
2881 57 6.343529 6.343529
2881 131 6.252137 6.252137
2881 97 6.707669 6.707669
2881 107 6.799061 6.799061
2881 129 6.343529 6.343529
2881 145 6.890453 6.890453
2881 116 7.617826 7.617826
2881 32 7.617826 7.617826
2881 58 7.253686 7.253686
2881 55 7.799182 7.799182
2881 110 6.251230 6.251230
2881 102 6.434014 6.434014
2881 50 6.251230 6.251230
2881 147 7.162294 7.162294
2881 148 7.162294 7.162294
2881 104 6.979510 6.979510
2881 100 7.162294 7.162294
2881 87 6.251230 6.251230
2881 77 7.253686 7.253686
2881 33 7.435042 7.435042
2881 143 7.162294 7.162294
2881 101 7.799182 7.799182
2881 108 7.162294 7.162294
2881 31 6.706762 6.706762
2881 38 7.253686 7.253686
2881 66 6.249513 6.249513
2881 106 6.249513 6.249513
2881 80 6.613653 6.613653
2881 114 6.249513 6.249513
2881 34 5.976765 5.976765
2881 83 6.432297 6.432297
2881 98 7.069185 7.069185
2881 150 6.249513 6.249513
2881 137 6.249513 6.249513
2881 93 6.705045 6.705045
2881 92 6.432297 6.432297
2881 128 7.341933 7.341933
2881 138 5.976765 5.976765
2881 112 6.613653 6.613653
2881 115 5.702589 5.702589
2881 51 6.705045 6.705045
2881 130 5.702589 5.702589
2881 59 6.432297 6.432297
2881 67 6.249513 6.249513
2881 72 6.249513 6.249513
2881 99 5.429841 5.429841
2881 95 6.705045 6.705045
2881 69 6.432297 6.432297
2881 48 6.705045 6.705045
2881 103 6.705045 6.705045
2881 146 5.428619 5.428619
2881 37 4.973087 4.973087
2881 65 6.339683 6.339683
2881 62 5.975543 5.975543
2881 109 5.975543 5.975543
2881 122 6.339683 6.339683
2881 75 6.064762 6.064762
2881 86 5.519266 5.519266
2881 142 5.700501 5.700501
2881 68 5.336361 5.336361
2881 89 5.700501 5.700501
2881 47 5.427753 5.427753
2881 63 6.156033 6.156033
2881 46 5.973480 5.973480
2881 70 5.335164 5.335164
2881 40 6.518976 6.518976
2881 76 5.973480 5.973480
2881 43 6.337620 6.337620
2881 52 6.701760 6.701760
2881 74 6.518976 6.518976
2881 126 7.157292 7.157292
2881 36 6.247425 6.247425
2881 113 3.150000 3.150000
2881 96 5.792014 5.792014
2881 64 5.792014 5.792014
2881 149 5.974798 5.974798
2881 78 6.248291 6.248291
2881 139 5.337227 5.337227
2881 144 7.248684 7.248684
2881 90 7.885572 7.885572
2881 94 6.340905 6.340905
2881 119 6.340905 6.340905
2881 39 6.340905 6.340905
2881 82 5.790696 5.790696
2881 79 84.398150 84.398150
2881 73 8.254714 8.254714
2881 133 6.889546 6.889546
2881 45 6.889546 6.889546
2881 132 6.798154 6.798154
2881 71 6.889546 6.889546
2881 56 6.798154 6.798154
2881 61 6.615370 6.615370
2881 117 8.254714 8.254714
2881 121 7.070902 7.070902
2881 120 6.798154 6.798154
2881 91 6.066729 6.066729
2881 54 5.793981 5.793981
2881 41 6.066729 6.066729
2881 44 6.980417 6.980417
2881 136 6.980417 6.980417
2881 140 6.158121 6.158121
2881 127 6.158121 6.158121
2881 88 6.158121 6.158121
2881 42 6.158121 6.158121
2881 81 6.616277 6.616277
2881 134 7.343650 7.343650
2881 49 7.343650 7.343650
2881 53 5.885373 5.885373
2881 60 5.885373 5.885373
2881 118 5.520011 5.520011
2881 84 5.884151 5.884151
2881 125 7.526434 7.526434
2941 85 7.891481 7.891481
2941 141 7.071809 7.071809
2941 111 6.707669 6.707669
2941 105 7.527341 7.527341
2941 124 6.799061 6.799061
2941 135 6.799061 6.799061
2941 35 6.343529 6.343529
2941 123 6.799061 6.799061
2941 57 6.343529 6.343529
2941 131 6.252137 6.252137
2941 97 6.707669 6.707669
2941 107 6.799061 6.799061
2941 129 6.343529 6.343529
2941 145 6.890453 6.890453
2941 116 7.617826 7.617826
2941 32 7.617826 7.617826
2941 58 7.253686 7.253686
2941 55 7.799182 7.799182
2941 110 6.251230 6.251230
2941 102 6.434014 6.434014
2941 50 6.251230 6.251230
2941 147 7.162294 7.162294
2941 148 7.162294 7.162294
2941 104 6.979510 6.979510
2941 100 7.162294 7.162294
2941 87 6.251230 6.251230
2941 77 7.253686 7.253686
2941 33 7.435042 7.435042
2941 143 7.162294 7.162294
2941 101 7.799182 7.799182
2941 108 7.162294 7.162294
2941 31 6.706762 6.706762
2941 38 7.253686 7.253686
2941 66 6.249513 6.249513
2941 106 6.249513 6.249513
2941 80 6.613653 6.613653
2941 114 6.249513 6.249513
2941 34 5.976765 5.976765
2941 83 6.432297 6.432297
2941 98 7.069185 7.069185
2941 150 6.249513 6.249513
2941 137 6.249513 6.249513
2941 93 6.705045 6.705045
2941 92 6.432297 6.432297
2941 128 7.341933 7.341933
2941 138 5.976765 5.976765
2941 112 6.613653 6.613653
2941 115 5.702589 5.702589
2941 51 6.705045 6.705045
2941 130 5.702589 5.702589
2941 59 6.432297 6.432297
2941 67 6.249513 6.249513
2941 72 6.249513 6.249513
2941 99 5.429841 5.429841
2941 95 6.705045 6.705045
2941 69 6.432297 6.432297
2941 48 6.705045 6.705045
2941 103 6.705045 6.705045
2941 146 5.428619 5.428619
2941 37 4.973087 4.973087
2941 65 6.339683 6.339683
2941 62 5.975543 5.975543
2941 109 5.975543 5.975543
2941 122 6.339683 6.339683
2941 75 6.064762 6.064762
2941 86 5.519266 5.519266
2941 142 5.700501 5.700501
2941 68 5.336361 5.336361
2941 89 5.700501 5.700501
2941 47 5.427753 5.427753
2941 63 6.156033 6.156033
2941 46 5.973480 5.973480
2941 70 5.335164 5.335164
2941 40 6.518976 6.518976
2941 76 5.973480 5.973480
2941 43 6.337620 6.337620
2941 52 6.701760 6.701760
2941 74 6.518976 6.518976
2941 126 7.157292 7.157292
2941 36 6.247425 6.247425
2941 113 3.150000 3.150000
2941 96 5.792014 5.792014
2941 64 5.792014 5.792014
2941 149 5.974798 5.974798
2941 78 6.248291 6.248291
2941 139 5.337227 5.337227
2941 144 7.248684 7.248684
2941 90 7.885572 7.885572
2941 94 6.340905 6.340905
2941 119 6.340905 6.340905
2941 39 6.340905 6.340905
2941 82 5.790696 5.790696
2941 79 84.398150 84.398150
2941 73 8.254714 8.254714
2941 133 6.889546 6.889546
2941 45 6.889546 6.889546
2941 132 6.798154 6.798154
2941 71 6.889546 6.889546
2941 56 6.798154 6.798154
2941 61 6.615370 6.615370
2941 117 8.254714 8.254714
2941 121 7.070902 7.070902
2941 120 6.798154 6.798154
2941 91 6.066729 6.066729
2941 54 5.793981 5.793981
2941 41 6.066729 6.066729
2941 44 6.980417 6.980417
2941 136 6.980417 6.980417
2941 140 6.158121 6.158121
2941 127 6.158121 6.158121
2941 88 6.158121 6.158121
2941 42 6.158121 6.158121
2941 81 6.616277 6.616277
2941 134 7.343650 7.343650
2941 49 7.343650 7.343650
2941 53 5.885373 5.885373
2941 60 5.885373 5.885373
2941 118 5.520011 5.520011
2941 84 5.884151 5.884151
2941 125 7.526434 7.526434
3001 85 7.891481 7.891481
3001 141 7.071809 7.071809
3001 111 6.707669 6.707669
3001 105 7.527341 7.527341
3001 124 6.799061 6.799061
3001 135 6.799061 6.799061
3001 35 6.343529 6.343529
3001 123 6.799061 6.799061
3001 57 6.343529 6.343529
3001 131 6.252137 6.252137
3001 97 6.707669 6.707669
3001 107 6.799061 6.799061
3001 129 6.343529 6.343529
3001 145 6.890453 6.890453
3001 116 7.617826 7.617826
3001 32 7.617826 7.617826
3001 58 7.253686 7.253686
3001 55 7.799182 7.799182
3001 110 6.251230 6.251230
3001 102 6.434014 6.434014
3001 50 6.251230 6.251230
3001 147 7.162294 7.162294
3001 148 7.162294 7.162294
3001 104 6.979510 6.979510
3001 100 7.162294 7.162294
3001 87 6.251230 6.251230
3001 77 7.253686 7.253686
3001 33 7.435042 7.435042
3001 143 7.162294 7.162294
3001 101 7.799182 7.799182
3001 108 7.162294 7.162294
3001 31 6.706762 6.706762
3001 38 7.253686 7.253686
3001 66 6.249513 6.249513
3001 106 6.249513 6.249513
3001 80 6.613653 6.613653
3001 114 6.249513 6.249513
3001 34 5.976765 5.976765
3001 83 6.432297 6.432297
3001 98 7.069185 7.069185
3001 150 6.249513 6.249513
3001 137 6.249513 6.249513
3001 93 6.705045 6.705045
3001 92 6.432297 6.432297
3001 128 7.341933 7.341933
3001 138 5.976765 5.976765
3001 112 6.613653 6.613653
3001 115 5.702589 5.702589
3001 51 6.705045 6.705045
3001 130 5.702589 5.702589
3001 59 6.432297 6.432297
3001 67 6.249513 6.249513
3001 72 6.249513 6.249513
3001 99 5.429841 5.429841
3001 95 6.705045 6.705045
3001 69 6.432297 6.432297
3001 48 6.705045 6.705045
3001 103 6.705045 6.705045
3001 146 5.428619 5.428619
3001 37 4.973087 4.973087
3001 65 6.339683 6.339683
3001 62 5.975543 5.975543
3001 109 5.975543 5.975543
3001 122 6.339683 6.339683
3001 75 6.064762 6.064762
3001 86 5.519266 5.519266
3001 142 5.700501 5.700501
3001 68 5.336361 5.336361
3001 89 5.700501 5.700501
3001 47 5.427753 5.427753
3001 63 6.156033 6.156033
3001 46 5.973480 5.973480
3001 70 5.335164 5.335164
3001 40 6.518976 6.518976
3001 76 5.973480 5.973480
3001 43 6.337620 6.337620
3001 52 6.701760 6.701760
3001 74 6.518976 6.518976
3001 126 7.157292 7.157292
3001 36 6.247425 6.247425
3001 113 3.150000 3.150000
3001 96 5.792014 5.792014
3001 64 5.792014 5.792014
3001 149 5.974798 5.974798
3001 78 6.248291 6.248291
3001 139 5.337227 5.337227
3001 144 7.248684 7.248684
3001 90 7.885572 7.885572
3001 94 6.340905 6.340905
3001 119 6.340905 6.340905
3001 39 6.340905 6.340905
3001 82 5.790696 5.790696
3001 79 84.398150 84.398150
3001 73 8.254714 8.254714
3001 133 6.889546 6.889546
3001 45 6.889546 6.889546
3001 132 6.798154 6.798154
3001 71 6.889546 6.889546
3001 56 6.798154 6.798154
3001 61 6.615370 6.615370
3001 117 8.254714 8.254714
3001 121 7.070902 7.070902
3001 120 6.798154 6.798154
3001 91 6.066729 6.066729
3001 54 5.793981 5.793981
3001 41 6.066729 6.066729
3001 44 6.980417 6.980417
3001 136 6.980417 6.980417
3001 140 6.158121 6.158121
3001 127 6.158121 6.158121
3001 88 6.158121 6.158121
3001 42 6.158121 6.158121
3001 81 6.616277 6.616277
3001 134 7.343650 7.343650
3001 49 7.343650 7.343650
3001 53 5.885373 5.885373
3001 60 5.885373 5.885373
3001 118 5.520011 5.520011
3001 84 5.884151 5.884151
3001 125 7.526434 7.526434
3061 85 7.891481 7.891481
3061 141 7.071809 7.071809
3061 111 6.707669 6.707669
3061 105 7.527341 7.527341
3061 124 6.799061 6.799061
3061 135 6.799061 6.799061
3061 35 6.343529 6.343529
3061 123 6.799061 6.799061
3061 57 6.343529 6.343529
3061 131 6.252137 6.252137
3061 97 6.707669 6.707669
3061 107 6.799061 6.799061
3061 129 6.343529 6.343529
3061 145 6.890453 6.890453
3061 116 7.617826 7.617826
3061 32 7.617826 7.617826
3061 58 7.253686 7.253686
3061 55 7.799182 7.799182
3061 110 6.251230 6.251230
3061 102 6.434014 6.434014
3061 50 6.251230 6.251230
3061 147 7.162294 7.162294
3061 148 7.162294 7.162294
3061 104 6.979510 6.979510
3061 100 7.162294 7.162294
3061 87 6.251230 6.251230
3061 77 7.253686 7.253686
3061 33 7.435042 7.435042
3061 143 7.162294 7.162294
3061 101 7.799182 7.799182
3061 108 7.162294 7.162294
3061 31 6.706762 6.706762
3061 38 7.253686 7.253686
3061 66 6.249513 6.249513
3061 106 6.249513 6.249513
3061 80 6.613653 6.613653
3061 114 6.249513 6.249513
3061 34 5.976765 5.976765
3061 83 6.432297 6.432297
3061 98 7.069185 7.069185
3061 150 6.249513 6.249513
3061 137 6.249513 6.249513
3061 93 6.705045 6.705045
3061 92 6.432297 6.432297
3061 128 7.341933 7.341933
3061 138 5.976765 5.976765
3061 112 6.613653 6.613653
3061 115 5.702589 5.702589
3061 51 6.705045 6.705045
3061 130 5.702589 5.702589
3061 59 6.432297 6.432297
3061 67 6.249513 6.249513
3061 72 6.249513 6.249513
3061 99 5.429841 5.429841
3061 95 6.705045 6.705045
3061 69 6.432297 6.432297
3061 48 6.705045 6.705045
3061 103 6.705045 6.705045
3061 146 5.428619 5.428619
3061 37 4.973087 4.973087
3061 65 6.339683 6.339683
3061 62 5.975543 5.975543
3061 109 5.975543 5.975543
3061 122 6.339683 6.339683
3061 75 6.064762 6.064762
3061 86 5.519266 5.519266
3061 142 5.700501 5.700501
3061 68 5.336361 5.336361
3061 89 5.700501 5.700501
3061 47 5.427753 5.427753
3061 63 6.156033 6.156033
3061 46 5.973480 5.973480
3061 70 5.335164 5.335164
3061 40 6.518976 6.518976
3061 76 5.973480 5.973480
3061 43 6.337620 6.337620
3061 52 6.701760 6.701760
3061 74 6.518976 6.518976
3061 126 7.157292 7.157292
3061 36 6.247425 6.247425
3061 113 3.150000 3.150000
3061 96 5.792014 5.792014
3061 64 5.792014 5.792014
3061 149 5.974798 5.974798
3061 78 6.248291 6.248291
3061 139 5.337227 5.337227
3061 144 7.248684 7.248684
3061 90 7.885572 7.885572
3061 94 6.340905 6.340905
3061 119 6.340905 6.340905
3061 39 6.340905 6.340905
3061 82 5.790696 5.790696
3061 79 84.398150 84.398150
3061 73 8.254714 8.254714
3061 133 6.889546 6.889546
3061 45 6.889546 6.889546
3061 132 6.798154 6.798154
3061 71 6.889546 6.889546
3061 56 6.798154 6.798154
3061 61 6.615370 6.615370
3061 117 8.254714 8.254714
3061 121 7.070902 7.070902
3061 120 6.798154 6.798154
3061 91 6.066729 6.066729
3061 54 5.793981 5.793981
3061 41 6.066729 6.066729
3061 44 6.980417 6.980417
3061 136 6.980417 6.980417
3061 140 6.158121 6.158121
3061 127 6.158121 6.158121
3061 88 6.158121 6.158121
3061 42 6.158121 6.158121
3061 81 6.616277 6.616277
3061 134 7.343650 7.343650
3061 49 7.343650 7.343650
3061 53 5.885373 5.885373
3061 60 5.885373 5.885373
3061 118 5.520011 5.520011
3061 84 5.884151 5.884151
3061 125 7.526434 7.526434
3121 85 7.891481 7.891481
3121 141 7.071809 7.071809
3121 111 6.707669 6.707669
3121 105 7.527341 7.527341
3121 124 6.799061 6.799061
3121 135 6.799061 6.799061
3121 35 6.343529 6.343529
3121 123 6.799061 6.799061
3121 57 6.343529 6.343529
3121 131 6.252137 6.252137
3121 97 6.707669 6.707669
3121 107 6.799061 6.799061
3121 129 6.343529 6.343529
3121 145 6.890453 6.890453
3121 116 7.617826 7.617826
3121 32 7.617826 7.617826
3121 58 7.253686 7.253686
3121 55 7.799182 7.799182
3121 110 6.251230 6.251230
3121 102 6.434014 6.434014
3121 50 6.251230 6.251230
3121 147 7.162294 7.162294
3121 148 7.162294 7.162294
3121 104 6.979510 6.979510
3121 100 7.162294 7.162294
3121 87 6.251230 6.251230
3121 77 7.253686 7.253686
3121 33 7.435042 7.435042
3121 143 7.162294 7.162294
3121 101 7.799182 7.799182
3121 108 7.162294 7.162294
3121 31 6.706762 6.706762
3121 38 7.253686 7.253686
3121 66 6.249513 6.249513
3121 106 6.249513 6.249513
3121 80 6.613653 6.613653
3121 114 6.249513 6.249513
3121 34 5.976765 5.976765
3121 83 6.432297 6.432297
3121 98 7.069185 7.069185
3121 150 6.249513 6.249513
3121 137 6.249513 6.249513
3121 93 6.705045 6.705045
3121 92 6.432297 6.432297
3121 128 7.341933 7.341933
3121 138 5.976765 5.976765
3121 112 6.613653 6.613653
3121 115 5.702589 5.702589
3121 51 6.705045 6.705045
3121 130 5.702589 5.702589
3121 59 6.432297 6.432297
3121 67 6.249513 6.249513
3121 72 6.249513 6.249513
3121 99 5.429841 5.429841
3121 95 6.705045 6.705045
3121 69 6.432297 6.432297
3121 48 6.705045 6.705045
3121 103 6.705045 6.705045
3121 146 5.428619 5.428619
3121 37 4.973087 4.973087
3121 65 6.339683 6.339683
3121 62 5.975543 5.975543
3121 109 5.975543 5.975543
3121 122 6.339683 6.339683
3121 75 6.064762 6.064762
3121 86 5.519266 5.519266
3121 142 5.700501 5.700501
3121 68 5.336361 5.336361
3121 89 5.700501 5.700501
3121 47 5.427753 5.427753
3121 63 6.156033 6.156033
3121 46 5.973480 5.973480
3121 70 5.335164 5.335164
3121 40 6.518976 6.518976
3121 76 5.973480 5.973480
3121 43 6.337620 6.337620
3121 52 6.701760 6.701760
3121 74 6.518976 6.518976
3121 126 7.157292 7.157292
3121 36 6.247425 6.247425
3121 113 3.150000 3.150000
3121 96 5.792014 5.792014
3121 64 5.792014 5.792014
3121 149 5.974798 5.974798
3121 78 6.248291 6.248291
3121 139 5.337227 5.337227
3121 144 7.248684 7.248684
3121 90 7.885572 7.885572
3121 94 6.340905 6.340905
3121 119 6.340905 6.340905
3121 39 6.340905 6.340905
3121 82 5.790696 5.790696
3121 79 84.398150 84.398150
3121 73 8.254714 8.254714
3121 133 6.889546 6.889546
3121 45 6.889546 6.889546
3121 132 6.798154 6.798154
3121 71 6.889546 6.889546
3121 56 6.798154 6.798154
3121 61 6.615370 6.615370
3121 117 8.254714 8.254714
3121 121 7.070902 7.070902
3121 120 6.798154 6.798154
3121 91 6.066729 6.066729
3121 54 5.793981 5.793981
3121 41 6.066729 6.066729
3121 44 6.980417 6.980417
3121 136 6.980417 6.980417
3121 140 6.158121 6.158121
3121 127 6.158121 6.158121
3121 88 6.158121 6.158121
3121 42 6.158121 6.158121
3121 81 6.616277 6.616277
3121 134 7.343650 7.343650
3121 49 7.343650 7.343650
3121 53 5.885373 5.885373
3121 60 5.885373 5.885373
3121 118 5.520011 5.520011
3121 84 5.884151 5.884151
3121 125 7.526434 7.526434
3181 85 7.891481 7.891481
3181 141 7.071809 7.071809
3181 111 6.707669 6.707669
3181 105 7.527341 7.527341
3181 124 6.799061 6.799061
3181 135 6.799061 6.799061
3181 35 6.343529 6.343529
3181 123 6.799061 6.799061
3181 57 6.343529 6.343529
3181 131 6.252137 6.252137
3181 97 6.707669 6.707669
3181 107 6.799061 6.799061
3181 129 6.343529 6.343529
3181 145 6.890453 6.890453
3181 116 7.617826 7.617826
3181 32 7.617826 7.617826
3181 58 7.253686 7.253686
3181 55 7.799182 7.799182
3181 110 6.251230 6.251230
3181 102 6.434014 6.434014
3181 50 6.251230 6.251230
3181 147 7.162294 7.162294
3181 148 7.162294 7.162294
3181 104 6.979510 6.979510
3181 100 7.162294 7.162294
3181 87 6.251230 6.251230
3181 77 7.253686 7.253686
3181 33 7.435042 7.435042
3181 143 7.162294 7.162294
3181 101 7.799182 7.799182
3181 108 7.162294 7.162294
3181 31 6.706762 6.706762
3181 38 7.253686 7.253686
3181 66 6.249513 6.249513
3181 106 6.249513 6.249513
3181 80 6.613653 6.613653
3181 114 6.249513 6.249513
3181 34 5.976765 5.976765
3181 83 6.432297 6.432297
3181 98 7.069185 7.069185
3181 150 6.249513 6.249513
3181 137 6.249513 6.249513
3181 93 6.705045 6.705045
3181 92 6.432297 6.432297
3181 128 7.341933 7.341933
3181 138 5.976765 5.976765
3181 112 6.613653 6.613653
3181 115 5.702589 5.702589
3181 51 6.705045 6.705045
3181 130 5.702589 5.702589
3181 59 6.432297 6.432297
3181 67 6.249513 6.249513
3181 72 6.249513 6.249513
3181 99 5.429841 5.429841
3181 95 6.705045 6.705045
3181 69 6.432297 6.432297
3181 48 6.705045 6.705045
3181 103 6.705045 6.705045
3181 146 5.428619 5.428619
3181 37 4.973087 4.973087
3181 65 6.339683 6.339683
3181 62 5.975543 5.975543
3181 109 5.975543 5.975543
3181 122 6.339683 6.339683
3181 75 6.064762 6.064762
3181 86 5.519266 5.519266
3181 142 5.700501 5.700501
3181 68 5.336361 5.336361
3181 89 5.700501 5.700501
