IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
3241 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3241 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
3241 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
3241 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3241 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3241 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
3241 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3241 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
3241 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3241 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
3241 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3241 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3241 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3241 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3241 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
3241 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
3241 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
3241 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
3241 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3241 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
3241 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3241 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3241 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3241 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
3241 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3241 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3241 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3241 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3241 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
3241 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
3241 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
3241 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
3241 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
3241 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
3241 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
3241 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
3241 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
3241 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
3241 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
3241 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
3241 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
3241 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
3241 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
3241 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
3241 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
3241 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
3241 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
3241 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
3241 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
3241 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
3241 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3241 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
3241 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
3241 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
3241 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
3241 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
3241 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
3241 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
3241 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
3241 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
3241 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
3241 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
3241 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
3241 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
3241 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
3241 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
3241 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
3241 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
3241 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
3241 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
3241 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
3241 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
3241 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
3241 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
3241 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
3241 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
3241 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
3241 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
3241 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3241 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3241 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3241 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3241 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
3241 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
3241 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
3241 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
3241 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
3241 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
3241 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
3241 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
3301 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
3301 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
3301 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
3301 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
3301 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3301 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3301 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
3301 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3301 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
3301 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
3301 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
3301 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3301 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
3301 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
3301 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
3301 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
3301 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
3301 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
3301 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
3301 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
3301 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
3301 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3301 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3301 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
3301 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3301 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
3301 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
3301 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
3301 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3301 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
3301 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3301 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
3301 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
3301 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3301 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3301 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
3301 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3301 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
3301 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3301 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
3301 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3301 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3301 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3301 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3301 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
3301 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
3301 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
3301 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
3301 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3301 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
3301 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3301 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3301 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3301 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
3301 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3301 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3301 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3301 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3301 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
3301 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
3301 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
3301 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
3301 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
3301 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
3301 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
3301 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
3301 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
3301 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
3301 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
3301 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
3301 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
3301 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
3301 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
3301 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
3301 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
3301 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
3301 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
3301 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
3301 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
3301 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
3301 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3301 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
3301 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
3301 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
3301 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
3301 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
3301 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
3301 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
3301 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
3301 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
3301 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
3301 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
3301 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
3301 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
3301 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
3301 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
3301 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
3301 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
3301 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
3301 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
3301 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
3301 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
3301 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
3301 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
3301 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
3301 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
3301 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
3301 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
3301 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3301 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3301 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3301 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3301 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
3301 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
3301 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
3301 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
3301 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
3301 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
3301 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
3301 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
3361 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
3361 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
3361 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
3361 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
3361 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3361 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3361 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
3361 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3361 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
3361 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
3361 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
3361 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3361 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
3361 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
3361 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
3361 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
3361 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
3361 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
3361 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
3361 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
3361 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
3361 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3361 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3361 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
3361 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3361 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
3361 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
3361 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
3361 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3361 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
3361 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3361 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
3361 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
3361 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3361 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3361 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
3361 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3361 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
3361 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3361 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
3361 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3361 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3361 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3361 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3361 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
3361 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
3361 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
3361 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
3361 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3361 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
3361 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3361 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3361 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3361 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
3361 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3361 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3361 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3361 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3361 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
3361 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
3361 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
3361 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
3361 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
3361 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
3361 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
3361 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
3361 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
3361 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
3361 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
3361 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
3361 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
3361 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
3361 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
3361 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
3361 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
3361 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
3361 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
3361 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
3361 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
3361 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
3361 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3361 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
3361 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
3361 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
3361 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
3361 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
3361 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
3361 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
3361 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
3361 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
3361 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
3361 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
3361 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
3361 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
3361 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
3361 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
3361 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
3361 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
3361 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
3361 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
3361 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
3361 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
3361 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
3361 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
3361 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
3361 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
3361 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
3361 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
3361 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3361 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3361 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3361 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
3361 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
3361 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
3361 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
3361 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
3361 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
3361 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
3361 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
3361 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
3421 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
3421 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
3421 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
3421 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
3421 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3421 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3421 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
3421 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3421 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
3421 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
3421 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
3421 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
3421 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
3421 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
3421 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
3421 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
3421 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
3421 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
3421 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
3421 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
3421 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
3421 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3421 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3421 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
3421 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3421 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
3421 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
3421 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
3421 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3421 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
3421 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
3421 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
3421 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
3421 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3421 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3421 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
3421 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3421 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
3421 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3421 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
3421 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3421 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3421 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3421 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3421 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
3421 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
3421 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
3421 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
3421 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3421 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
3421 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3421 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3421 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
3421 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
3421 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3421 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
3421 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3421 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
3421 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
3421 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
3421 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
3421 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
3421 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
3421 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
3421 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
3421 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
3421 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
3421 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
