IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1921 27 0 0 915.807237 0.000000 10 7.692724 0.560000 1498 1498 0.000000
1921 23 0 0 908.114513 0.000000 9 7.692724 0.560000 1498 1498 0.000000
1921 7 0 0 977.349026 0.000000 18 7.692724 0.560000 1498 1498 0.000000
1921 3 0 0 931.192684 0.000000 12 7.692724 0.560000 1498 1498 0.000000
1921 14 0 0 977.349026 0.000000 18 7.692724 0.560000 1498 1498 0.000000
1921 21 0 0 838.880000 0.000000 0 7.692724 0.560000 1498 1498 167.778670
1921 18 0 0 1015.812644 0.000000 23 7.692724 0.560000 1498 1498 0.000000
1921 25 0 0 954.270855 0.000000 15 7.692724 0.560000 1498 1498 0.000000
1921 22 0 0 900.421789 0.000000 8 7.692724 0.560000 1498 1498 0.000000
1921 26 0 0 838.880000 0.000000 0 7.692724 0.560000 1498 1498 0.000000
1921 19 0 0 838.880000 0.000000 0 7.692724 0.560000 1498 1498 0.000000
1921 13 0 0 854.650895 -15.000000 4 7.692724 0.560000 1498 1498 0.000000
1921 10 0 0 870.036342 -15.000000 6 7.692724 0.560000 1498 1498 0.000000
1921 28 0 0 823.880000 -15.000000 0 7.692724 0.560000 1498 1498 0.000000
1921 17 0 0 854.650895 -15.000000 4 7.692724 0.560000 1498 1498 0.000000
1921 1 0 0 931.578131 -15.000000 14 7.692724 0.560000 1498 1498 0.000000
1921 4 0 0 931.578131 -15.000000 14 7.692724 0.560000 1498 1498 0.000000
1921 9 0 0 870.036342 -15.000000 6 7.692724 0.560000 1498 1498 0.000000
1921 5 0 0 916.192684 -15.000000 12 7.692724 0.560000 1498 1498 0.000000
1921 12 0 0 885.421789 -15.000000 8 7.692724 0.560000 1498 1498 0.000000
1921 15 0 0 954.656302 -15.000000 17 7.692724 0.560000 1498 1498 0.000000
1921 8 0 0 970.041750 -15.000000 19 7.692724 0.560000 1498 1498 0.000000
1921 29 0 0 916.192684 -15.000000 12 7.692724 0.560000 1498 1498 0.000000
1921 2 0 0 923.885408 -15.000000 13 7.692724 0.560000 1498 1498 0.000000
1981 2 0 0 924.622136 0.000000 13 6.595549 0.560000 1498 1498 0.000000
1981 1 0 0 931.217685 0.000000 14 6.595549 0.560000 1498 1498 0.000000
1981 5 0 0 918.026587 0.000000 12 6.595549 0.560000 1498 1498 0.000000
1981 12 0 0 891.644392 0.000000 8 6.595549 0.560000 1498 1498 0.000000
1981 15 0 0 951.004332 0.000000 17 6.595549 0.560000 1498 1498 0.000000
1981 8 0 0 964.195430 0.000000 19 6.595549 0.560000 1498 1498 0.000000
1981 29 0 0 918.026587 0.000000 12 6.595549 0.560000 1498 1498 0.000000
1981 4 0 0 931.217685 0.000000 14 6.595549 0.560000 1498 1498 0.000000
1981 9 0 0 878.453294 0.000000 6 6.595549 0.560000 1498 1498 0.000000
1981 17 0 0 865.262196 0.000000 4 6.595549 0.560000 1498 1498 0.000000
1981 28 0 0 838.880000 0.000000 0 6.595549 0.560000 1498 1498 0.000000
1981 10 0 0 878.453294 0.000000 6 6.595549 0.560000 1498 1498 0.000000
1981 13 0 0 865.262196 0.000000 4 6.595549 0.560000 1498 1498 0.000000
1981 14 0 0 942.599881 -15.000000 18 6.595549 0.560000 1498 1498 0.000000
1981 26 0 0 823.880000 -15.000000 0 6.595549 0.560000 1498 1498 0.000000
1981 19 0 0 823.880000 -15.000000 0 6.595549 0.560000 1498 1498 0.000000
1981 16 0 0 823.250830 -15.629170 0 6.595549 0.560000 1498 1498 167.778670
1981 7 0 0 942.599881 -15.000000 18 6.595549 0.560000 1498 1498 0.000000
1981 22 0 0 876.644392 -15.000000 8 6.595549 0.560000 1498 1498 0.000000
1981 21 0 0 823.250830 -15.629170 0 6.595549 0.560000 1498 1498 167.778670
1981 27 0 0 889.835489 -15.000000 10 6.595549 0.560000 1498 1498 0.000000
1981 24 0 0 889.835489 -15.000000 10 6.595549 0.560000 1498 1498 0.000000
1981 30 0 0 896.431038 -15.000000 11 6.595549 0.560000 1498 1498 0.000000
1981 20 0 0 968.982077 -15.000000 22 6.595549 0.560000 1498 1498 0.000000
1981 11 0 0 936.004332 -15.000000 17 6.595549 0.560000 1498 1498 0.000000
1981 23 0 0 883.239941 -15.000000 9 6.595549 0.560000 1498 1498 0.000000
1981 25 0 0 922.813234 -15.000000 15 6.595549 0.560000 1498 1498 0.000000
1981 18 0 0 975.577626 -15.000000 23 6.595549 0.560000 1498 1498 0.000000
1981 3 0 0 903.026587 -15.000000 12 6.595549 0.560000 1498 1498 0.000000
1981 6 0 0 850.262196 -15.000000 4 6.595549 0.560000 1498 1498 0.000000
2041 22 0 0 884.118870 0.000000 8 5.654859 0.560000 1498 1498 0.000000
2041 18 0 0 968.941752 0.000000 23 5.654859 0.560000 1498 1498 0.000000
2041 3 0 0 906.738305 0.000000 12 5.654859 0.560000 1498 1498 0.000000
2041 14 0 0 940.667458 0.000000 18 5.654859 0.560000 1498 1498 0.000000
2041 27 0 0 895.428588 0.000000 10 5.654859 0.560000 1498 1498 0.000000
2041 24 0 0 895.428588 0.000000 10 5.654859 0.560000 1498 1498 0.000000
2041 30 0 0 901.083447 0.000000 11 5.654859 0.560000 1498 1498 0.000000
2041 20 0 0 963.286893 0.000000 22 5.654859 0.560000 1498 1498 0.000000
2041 11 0 0 935.012599 0.000000 17 5.654859 0.560000 1498 1498 0.000000
2041 23 0 0 889.773729 0.000000 9 5.654859 0.560000 1498 1498 0.000000
2041 7 0 0 940.667458 0.000000 18 5.654859 0.560000 1498 1498 0.000000
2041 16 0 0 838.880000 0.000000 0 5.654859 0.560000 1498 1498 167.778670
2041 25 0 0 923.702882 0.000000 15 5.654859 0.560000 1498 1498 0.000000
2041 6 0 0 861.499435 0.000000 4 5.654859 0.560000 1498 1498 0.000000
2041 21 0 0 838.880000 0.000000 0 5.654859 0.560000 1498 1498 167.778670
2041 19 0 0 838.880000 0.000000 0 5.654859 0.560000 1498 1498 0.000000
2041 26 0 0 838.880000 0.000000 0 5.654859 0.560000 1498 1498 0.000000
2041 9 0 0 857.809153 -15.000000 6 5.654859 0.560000 1498 1498 0.000000
2041 17 0 0 846.499435 -15.000000 4 5.654859 0.560000 1498 1498 0.000000
2041 28 0 0 823.880000 -15.000000 0 5.654859 0.560000 1498 1498 0.000000
2041 10 0 0 857.809153 -15.000000 6 5.654859 0.560000 1498 1498 0.000000
2041 13 0 0 846.499435 -15.000000 4 5.654859 0.560000 1498 1498 0.000000
2041 1 0 0 903.048023 -15.000000 14 5.654859 0.560000 1498 1498 0.000000
2041 29 0 0 891.738305 -15.000000 12 5.654859 0.560000 1498 1498 0.000000
2041 8 0 0 931.322317 -15.000000 19 5.654859 0.560000 1498 1498 0.000000
2041 15 0 0 920.012599 -15.000000 17 5.654859 0.560000 1498 1498 0.000000
2041 12 0 0 869.118870 -15.000000 8 5.654859 0.560000 1498 1498 0.000000
2041 5 0 0 891.738305 -15.000000 12 5.654859 0.560000 1498 1498 0.000000
2041 4 0 0 903.048023 -15.000000 14 5.654859 0.560000 1498 1498 0.000000
2041 2 0 0 897.393164 -15.000000 13 5.654859 0.560000 1498 1498 0.000000
2101 2 0 0 901.908349 0.000000 13 4.848335 0.560000 1498 1498 0.000000
2101 9 0 0 867.970007 0.000000 6 4.848335 0.560000 1498 1498 0.000000
2101 29 0 0 897.060015 0.000000 12 4.848335 0.560000 1498 1498 0.000000
2101 8 0 0 930.998356 0.000000 19 4.848335 0.560000 1498 1498 0.000000
2101 15 0 0 921.301687 0.000000 17 4.848335 0.560000 1498 1498 0.000000
2101 12 0 0 877.666676 0.000000 8 4.848335 0.560000 1498 1498 0.000000
2101 5 0 0 897.060015 0.000000 12 4.848335 0.560000 1498 1498 0.000000
2101 10 0 0 867.970007 0.000000 6 4.848335 0.560000 1498 1498 0.000000
2101 28 0 0 838.880000 0.000000 0 4.848335 0.560000 1498 1498 0.000000
2101 13 0 0 858.273338 0.000000 4 4.848335 0.560000 1498 1498 0.000000
2101 1 0 0 906.756684 0.000000 14 4.848335 0.560000 1498 1498 0.000000
2101 17 0 0 858.273338 0.000000 4 4.848335 0.560000 1498 1498 0.000000
2101 4 0 0 906.756684 0.000000 14 4.848335 0.560000 1498 1498 0.000000
2101 3 0 0 882.060015 -15.000000 12 4.848335 0.560000 1498 1498 0.000000
2101 23 0 0 867.515011 -15.000000 9 4.848335 0.560000 1498 1498 0.000000
2101 6 0 0 843.273338 -15.000000 4 4.848335 0.560000 1498 1498 0.000000
2101 19 0 0 823.880000 -15.000000 0 4.848335 0.560000 1498 1498 0.000000
2101 26 0 0 823.880000 -15.000000 0 4.848335 0.560000 1498 1498 0.000000
2101 22 0 0 862.666676 -15.000000 8 4.848335 0.560000 1498 1498 0.000000
2101 21 0 0 823.250830 -15.629170 0 4.848335 0.560000 1498 1498 167.778670
2101 25 0 0 896.605018 -15.000000 15 4.848335 0.560000 1498 1498 0.000000
2101 11 0 0 906.301687 -15.000000 17 4.848335 0.560000 1498 1498 0.000000
2101 20 0 0 930.543360 -15.000000 22 4.848335 0.560000 1498 1498 0.000000
2101 30 0 0 877.211680 -15.000000 11 4.848335 0.560000 1498 1498 0.000000
2101 24 0 0 872.363345 -15.000000 10 4.848335 0.560000 1498 1498 0.000000
2101 27 0 0 872.363345 -15.000000 10 4.848335 0.560000 1498 1498 0.000000
2101 14 0 0 911.150022 -15.000000 18 4.848335 0.560000 1498 1498 0.000000
2101 18 0 0 935.391695 -15.000000 23 4.848335 0.560000 1498 1498 0.000000
2101 16 0 0 823.250830 -15.629170 0 4.848335 0.560000 1498 1498 167.778670
2101 7 0 0 911.150022 -15.000000 18 4.848335 0.560000 1498 1498 0.000000
2161 22 0 0 872.134727 0.000000 8 4.156841 0.560000 1498 1498 0.000000
2161 23 0 0 876.291567 0.000000 9 4.156841 0.560000 1498 1498 0.000000
2161 11 0 0 909.546294 0.000000 17 4.156841 0.560000 1498 1498 0.000000
2161 20 0 0 930.330498 0.000000 22 4.156841 0.560000 1498 1498 0.000000
2161 30 0 0 884.605249 0.000000 11 4.156841 0.560000 1498 1498 0.000000
2161 24 0 0 880.448408 0.000000 10 4.156841 0.560000 1498 1498 0.000000
2161 27 0 0 880.448408 0.000000 10 4.156841 0.560000 1498 1498 0.000000
2161 16 0 0 838.880000 0.000000 0 4.156841 0.560000 1498 1498 167.778670
2161 14 0 0 913.703135 0.000000 18 4.156841 0.560000 1498 1498 0.000000
2161 19 0 0 838.880000 0.000000 0 4.156841 0.560000 1498 1498 0.000000
2161 18 0 0 934.487339 0.000000 23 4.156841 0.560000 1498 1498 0.000000
2161 25 0 0 901.232612 0.000000 15 4.156841 0.560000 1498 1498 0.000000
2161 26 0 0 838.880000 0.000000 0 4.156841 0.560000 1498 1498 0.000000
2161 21 0 0 838.880000 0.000000 0 4.156841 0.560000 1498 1498 167.778670
2161 7 0 0 913.703135 0.000000 18 4.156841 0.560000 1498 1498 0.000000
2161 6 0 0 855.507363 0.000000 4 4.156841 0.560000 1498 1498 0.000000
2161 3 0 0 888.762090 0.000000 12 4.156841 0.560000 1498 1498 0.000000
2161 9 0 0 848.821045 -15.000000 6 4.156841 0.560000 1498 1498 0.000000
2161 28 0 0 823.880000 -15.000000 0 4.156841 0.560000 1498 1498 0.000000
2161 13 0 0 840.507363 -15.000000 4 4.156841 0.560000 1498 1498 0.000000
2161 1 0 0 882.075772 -15.000000 14 4.156841 0.560000 1498 1498 0.000000
2161 17 0 0 840.507363 -15.000000 4 4.156841 0.560000 1498 1498 0.000000
2161 4 0 0 882.075772 -15.000000 14 4.156841 0.560000 1498 1498 0.000000
2161 10 0 0 848.821045 -15.000000 6 4.156841 0.560000 1498 1498 0.000000
2161 5 0 0 873.762090 -15.000000 12 4.156841 0.560000 1498 1498 0.000000
2161 12 0 0 857.134727 -15.000000 8 4.156841 0.560000 1498 1498 0.000000
2161 15 0 0 894.546294 -15.000000 17 4.156841 0.560000 1498 1498 0.000000
2161 8 0 0 902.859976 -15.000000 19 4.156841 0.560000 1498 1498 0.000000
2161 29 0 0 873.762090 -15.000000 12 4.156841 0.560000 1498 1498 0.000000
2161 2 0 0 877.918931 -15.000000 13 4.156841 0.560000 1498 1498 0.000000
2221 2 0 0 885.211628 0.000000 13 3.563971 0.560000 1498 1498 0.000000
2221 4 0 0 888.775600 0.000000 14 3.563971 0.560000 1498 1498 0.000000
2221 5 0 0 881.647657 0.000000 12 3.563971 0.560000 1498 1498 0.000000
2221 12 0 0 867.391771 0.000000 8 3.563971 0.560000 1498 1498 0.000000
2221 15 0 0 899.467514 0.000000 17 3.563971 0.560000 1498 1498 0.000000
2221 8 0 0 906.595457 0.000000 19 3.563971 0.560000 1498 1498 0.000000
2221 29 0 0 881.647657 0.000000 12 3.563971 0.560000 1498 1498 0.000000
2221 10 0 0 860.263828 0.000000 6 3.563971 0.560000 1498 1498 0.000000
2221 17 0 0 853.135886 0.000000 4 3.563971 0.560000 1498 1498 0.000000
2221 1 0 0 888.775600 0.000000 14 3.563971 0.560000 1498 1498 0.000000
2221 13 0 0 853.135886 0.000000 4 3.563971 0.560000 1498 1498 0.000000
2221 28 0 0 838.880000 0.000000 0 3.563971 0.560000 1498 1498 0.000000
2221 9 0 0 860.263828 0.000000 6 3.563971 0.560000 1498 1498 0.000000
2221 23 0 0 855.955743 -15.000000 9 3.563971 0.560000 1498 1498 0.000000
2221 16 0 0 823.250830 -15.629170 0 3.563971 0.560000 1498 1498 167.778670
2221 19 0 0 823.880000 -15.000000 0 3.563971 0.560000 1498 1498 0.000000
2221 25 0 0 877.339571 -15.000000 15 3.563971 0.560000 1498 1498 0.000000
2221 26 0 0 823.880000 -15.000000 0 3.563971 0.560000 1498 1498 0.000000
2221 7 0 0 888.031485 -15.000000 18 3.563971 0.560000 1498 1498 0.000000
2221 6 0 0 838.135886 -15.000000 4 3.563971 0.560000 1498 1498 0.000000
2221 3 0 0 866.647657 -15.000000 12 3.563971 0.560000 1498 1498 0.000000
2221 18 0 0 905.851342 -15.000000 23 3.563971 0.560000 1498 1498 0.000000
2221 27 0 0 859.519714 -15.000000 10 3.563971 0.560000 1498 1498 0.000000
2221 24 0 0 859.519714 -15.000000 10 3.563971 0.560000 1498 1498 0.000000
2221 30 0 0 863.083685 -15.000000 11 3.563971 0.560000 1498 1498 0.000000
2221 20 0 0 902.287371 -15.000000 22 3.563971 0.560000 1498 1498 0.000000
2221 11 0 0 884.467514 -15.000000 17 3.563971 0.560000 1498 1498 0.000000
2221 22 0 0 852.391771 -15.000000 8 3.563971 0.560000 1498 1498 0.000000
2221 14 0 0 888.031485 -15.000000 18 3.563971 0.560000 1498 1498 0.000000
2221 21 0 0 823.250830 -15.629170 0 3.563971 0.560000 1498 1498 167.778670
2281 18 0 0 909.160180 0.000000 23 3.055660 0.560000 1498 1498 0.000000
2281 21 0 0 838.880000 0.000000 0 3.055660 0.560000 1498 1498 167.778670
2281 27 0 0 869.436600 0.000000 10 3.055660 0.560000 1498 1498 0.000000
2281 24 0 0 869.436600 0.000000 10 3.055660 0.560000 1498 1498 0.000000
2281 30 0 0 872.492260 0.000000 11 3.055660 0.560000 1498 1498 0.000000
2281 20 0 0 906.104520 0.000000 22 3.055660 0.560000 1498 1498 0.000000
2281 11 0 0 890.826220 0.000000 17 3.055660 0.560000 1498 1498 0.000000
2281 22 0 0 863.325280 0.000000 8 3.055660 0.560000 1498 1498 0.000000
2281 14 0 0 893.881880 0.000000 18 3.055660 0.560000 1498 1498 0.000000
2281 26 0 0 838.880000 0.000000 0 3.055660 0.560000 1498 1498 0.000000
2281 3 0 0 875.547920 0.000000 12 3.055660 0.560000 1498 1498 0.000000
2281 7 0 0 893.881880 0.000000 18 3.055660 0.560000 1498 1498 0.000000
2281 6 0 0 851.102640 0.000000 4 3.055660 0.560000 1498 1498 0.000000
2281 25 0 0 884.714900 0.000000 15 3.055660 0.560000 1498 1498 0.000000
2281 19 0 0 838.880000 0.000000 0 3.055660 0.560000 1498 1498 0.000000
2281 16 0 0 838.880000 0.000000 0 3.055660 0.560000 1498 1498 167.778670
2281 23 0 0 866.380940 0.000000 9 3.055660 0.560000 1498 1498 0.000000
2281 4 0 0 866.659240 -15.000000 14 3.055660 0.560000 1498 1498 0.000000
2281 10 0 0 842.213960 -15.000000 6 3.055660 0.560000 1498 1498 0.000000
2281 28 0 0 823.880000 -15.000000 0 3.055660 0.560000 1498 1498 0.000000
2281 9 0 0 842.213960 -15.000000 6 3.055660 0.560000 1498 1498 0.000000
2281 29 0 0 860.547920 -15.000000 12 3.055660 0.560000 1498 1498 0.000000
2281 8 0 0 881.937540 -15.000000 19 3.055660 0.560000 1498 1498 0.000000
2281 15 0 0 875.826220 -15.000000 17 3.055660 0.560000 1498 1498 0.000000
2281 12 0 0 848.325280 -15.000000 8 3.055660 0.560000 1498 1498 0.000000
2281 5 0 0 860.547920 -15.000000 12 3.055660 0.560000 1498 1498 0.000000
2281 13 0 0 836.102640 -15.000000 4 3.055660 0.560000 1498 1498 0.000000
2281 1 0 0 866.659240 -15.000000 14 3.055660 0.560000 1498 1498 0.000000
2281 17 0 0 836.102640 -15.000000 4 3.055660 0.560000 1498 1498 0.000000
2281 2 0 0 863.603580 -15.000000 13 3.055660 0.560000 1498 1498 0.000000
2341 2 0 0 872.938004 0.000000 13 2.619846 0.560000 1498 1498 0.000000
2341 4 0 0 875.557851 0.000000 14 2.619846 0.560000 1498 1498 0.000000
2341 9 0 0 854.599079 0.000000 6 2.619846 0.560000 1498 1498 0.000000
2341 29 0 0 870.318158 0.000000 12 2.619846 0.560000 1498 1498 0.000000
2341 8 0 0 888.657083 0.000000 19 2.619846 0.560000 1498 1498 0.000000
2341 15 0 0 883.417390 0.000000 17 2.619846 0.560000 1498 1498 0.000000
2341 12 0 0 859.838772 0.000000 8 2.619846 0.560000 1498 1498 0.000000
2341 5 0 0 870.318158 0.000000 12 2.619846 0.560000 1498 1498 0.000000
2341 1 0 0 875.557851 0.000000 14 2.619846 0.560000 1498 1498 0.000000
2341 17 0 0 849.359386 0.000000 4 2.619846 0.560000 1498 1498 0.000000
2341 13 0 0 849.359386 0.000000 4 2.619846 0.560000 1498 1498 0.000000
2341 28 0 0 838.880000 0.000000 0 2.619846 0.560000 1498 1498 0.000000
2341 10 0 0 854.599079 0.000000 6 2.619846 0.560000 1498 1498 0.000000
2341 26 0 0 823.880000 -15.000000 0 2.619846 0.560000 1498 1498 0.000000
2341 6 0 0 834.359386 -15.000000 4 2.619846 0.560000 1498 1498 0.000000
2341 19 0 0 823.880000 -15.000000 0 2.619846 0.560000 1498 1498 0.000000
2341 18 0 0 884.136469 -15.000000 23 2.619846 0.560000 1498 1498 0.000000
2341 7 0 0 871.037237 -15.000000 18 2.619846 0.560000 1498 1498 0.000000
2341 25 0 0 863.177697 -15.000000 15 2.619846 0.560000 1498 1498 0.000000
2341 3 0 0 855.318158 -15.000000 12 2.619846 0.560000 1498 1498 0.000000
2341 11 0 0 868.417390 -15.000000 17 2.619846 0.560000 1498 1498 0.000000
2341 20 0 0 881.516623 -15.000000 22 2.619846 0.560000 1498 1498 0.000000
2341 30 0 0 852.698311 -15.000000 11 2.619846 0.560000 1498 1498 0.000000
2341 24 0 0 850.078465 -15.000000 10 2.619846 0.560000 1498 1498 0.000000
2341 27 0 0 850.078465 -15.000000 10 2.619846 0.560000 1498 1498 0.000000
2341 21 0 0 823.250830 -15.629170 0 2.619846 0.560000 1498 1498 167.778670
2341 14 0 0 871.037237 -15.000000 18 2.619846 0.560000 1498 1498 0.000000
2341 16 0 0 823.250830 -15.629170 0 2.619846 0.560000 1498 1498 167.778670
2341 23 0 0 847.458618 -15.000000 9 2.619846 0.560000 1498 1498 0.000000
2341 22 0 0 844.838772 -15.000000 8 2.619846 0.560000 1498 1498 0.000000
2401 16 0 0 838.880000 0.000000 0 2.246191 0.560000 1498 1498 167.778670
2401 18 0 0 890.542390 0.000000 23 2.246191 0.560000 1498 1498 0.000000
2401 11 0 0 877.065245 0.000000 17 2.246191 0.560000 1498 1498 0.000000
2401 20 0 0 888.296199 0.000000 22 2.246191 0.560000 1498 1498 0.000000
2401 30 0 0 863.588100 0.000000 11 2.246191 0.560000 1498 1498 0.000000
2401 24 0 0 861.341909 0.000000 10 2.246191 0.560000 1498 1498 0.000000
2401 27 0 0 861.341909 0.000000 10 2.246191 0.560000 1498 1498 0.000000
2401 22 0 0 856.849527 0.000000 8 2.246191 0.560000 1498 1498 0.000000
2401 3 0 0 865.834291 0.000000 12 2.246191 0.560000 1498 1498 0.000000
2401 25 0 0 872.572863 0.000000 15 2.246191 0.560000 1498 1498 0.000000
2401 21 0 0 838.880000 0.000000 0 2.246191 0.560000 1498 1498 167.778670
2401 23 0 0 859.095718 0.000000 9 2.246191 0.560000 1498 1498 0.000000
2401 14 0 0 879.311436 0.000000 18 2.246191 0.560000 1498 1498 0.000000
2401 7 0 0 879.311436 0.000000 18 2.246191 0.560000 1498 1498 0.000000
2401 19 0 0 838.880000 0.000000 0 2.246191 0.560000 1498 1498 0.000000
2401 6 0 0 847.864764 0.000000 4 2.246191 0.560000 1498 1498 0.000000
2401 26 0 0 838.880000 0.000000 0 2.246191 0.560000 1498 1498 0.000000
2401 9 0 0 837.357145 -15.000000 6 2.246191 0.560000 1498 1498 0.000000
2401 1 0 0 855.326672 -15.000000 14 2.246191 0.560000 1498 1498 0.000000
2401 13 0 0 832.864764 -15.000000 4 2.246191 0.560000 1498 1498 0.000000
2401 28 0 0 823.880000 -15.000000 0 2.246191 0.560000 1498 1498 0.000000
2401 10 0 0 837.357145 -15.000000 6 2.246191 0.560000 1498 1498 0.000000
2401 17 0 0 832.864764 -15.000000 4 2.246191 0.560000 1498 1498 0.000000
2401 4 0 0 855.326672 -15.000000 14 2.246191 0.560000 1498 1498 0.000000
2401 5 0 0 850.834291 -15.000000 12 2.246191 0.560000 1498 1498 0.000000
2401 12 0 0 841.849527 -15.000000 8 2.246191 0.560000 1498 1498 0.000000
2401 15 0 0 862.065245 -15.000000 17 2.246191 0.560000 1498 1498 0.000000
2401 8 0 0 866.557627 -15.000000 19 2.246191 0.560000 1498 1498 0.000000
2401 29 0 0 850.834291 -15.000000 12 2.246191 0.560000 1498 1498 0.000000
2401 2 0 0 853.080481 -15.000000 13 2.246191 0.560000 1498 1498 0.000000
2461 2 0 0 863.915763 0.000000 13 1.925828 0.560000 1498 1498 0.000000
2461 5 0 0 861.989935 0.000000 12 1.925828 0.560000 1498 1498 0.000000
2461 12 0 0 854.286623 0.000000 8 1.925828 0.560000 1498 1498 0.000000
2461 15 0 0 871.619074 0.000000 17 1.925828 0.560000 1498 1498 0.000000
2461 8 0 0 875.470730 0.000000 19 1.925828 0.560000 1498 1498 0.000000
2461 29 0 0 861.989935 0.000000 12 1.925828 0.560000 1498 1498 0.000000
2461 4 0 0 865.841591 0.000000 14 1.925828 0.560000 1498 1498 0.000000
2461 17 0 0 846.583312 0.000000 4 1.925828 0.560000 1498 1498 0.000000
2461 10 0 0 850.434967 0.000000 6 1.925828 0.560000 1498 1498 0.000000
2461 28 0 0 838.880000 0.000000 0 1.925828 0.560000 1498 1498 0.000000
2461 13 0 0 846.583312 0.000000 4 1.925828 0.560000 1498 1498 0.000000
2461 1 0 0 865.841591 0.000000 14 1.925828 0.560000 1498 1498 0.000000
2461 9 0 0 850.434967 0.000000 6 1.925828 0.560000 1498 1498 0.000000
2461 19 0 0 823.880000 -15.000000 0 1.925828 0.560000 1498 1498 0.000000
2461 26 0 0 823.880000 -15.000000 0 1.925828 0.560000 1498 1498 0.000000
2461 6 0 0 831.583312 -15.000000 4 1.925828 0.560000 1498 1498 0.000000
2461 22 0 0 839.286623 -15.000000 8 1.925828 0.560000 1498 1498 0.000000
2461 16 0 0 823.250830 -15.629170 0 1.925828 0.560000 1498 1498 167.778670
2461 7 0 0 858.544902 -15.000000 18 1.925828 0.560000 1498 1498 0.000000
2461 14 0 0 858.544902 -15.000000 18 1.925828 0.560000 1498 1498 0.000000
2461 27 0 0 843.138279 -15.000000 10 1.925828 0.560000 1498 1498 0.000000
2461 24 0 0 843.138279 -15.000000 10 1.925828 0.560000 1498 1498 0.000000
2461 30 0 0 845.064107 -15.000000 11 1.925828 0.560000 1498 1498 0.000000
2461 20 0 0 866.248214 -15.000000 22 1.925828 0.560000 1498 1498 0.000000
2461 11 0 0 856.619074 -15.000000 17 1.925828 0.560000 1498 1498 0.000000
2461 25 0 0 852.767419 -15.000000 15 1.925828 0.560000 1498 1498 0.000000
2461 23 0 0 841.212451 -15.000000 9 1.925828 0.560000 1498 1498 0.000000
2461 21 0 0 823.250830 -15.629170 0 1.925828 0.560000 1498 1498 167.778670
2461 3 0 0 846.989935 -15.000000 12 1.925828 0.560000 1498 1498 0.000000
2461 18 0 0 868.174042 -15.000000 23 1.925828 0.560000 1498 1498 0.000000
2521 19 0 0 838.880000 0.000000 0 1.651157 0.560000 1498 1498 0.000000
2521 26 0 0 838.880000 0.000000 0 1.651157 0.560000 1498 1498 0.000000
2521 14 0 0 868.600821 0.000000 18 1.651157 0.560000 1498 1498 0.000000
2521 25 0 0 863.647350 0.000000 15 1.651157 0.560000 1498 1498 0.000000
2521 22 0 0 852.089254 0.000000 8 1.651157 0.560000 1498 1498 0.000000
2521 27 0 0 855.391567 0.000000 10 1.651157 0.560000 1498 1498 0.000000
2521 24 0 0 855.391567 0.000000 10 1.651157 0.560000 1498 1498 0.000000
2521 30 0 0 857.042724 0.000000 11 1.651157 0.560000 1498 1498 0.000000
2521 20 0 0 875.205447 0.000000 22 1.651157 0.560000 1498 1498 0.000000
2521 11 0 0 866.949664 0.000000 17 1.651157 0.560000 1498 1498 0.000000
2521 23 0 0 853.740410 0.000000 9 1.651157 0.560000 1498 1498 0.000000
2521 18 0 0 876.856604 0.000000 23 1.651157 0.560000 1498 1498 0.000000
2521 7 0 0 868.600821 0.000000 18 1.651157 0.560000 1498 1498 0.000000
2521 16 0 0 838.880000 0.000000 0 1.651157 0.560000 1498 1498 167.778670
2521 3 0 0 858.693880 0.000000 12 1.651157 0.560000 1498 1498 0.000000
2521 21 0 0 838.880000 0.000000 0 1.651157 0.560000 1498 1498 167.778670
2521 6 0 0 845.484627 0.000000 4 1.651157 0.560000 1498 1498 0.000000
2521 4 0 0 846.996194 -15.000000 14 1.651157 0.560000 1498 1498 0.000000
2521 17 0 0 830.484627 -15.000000 4 1.651157 0.560000 1498 1498 0.000000
2521 10 0 0 833.786940 -15.000000 6 1.651157 0.560000 1498 1498 0.000000
2521 28 0 0 823.880000 -15.000000 0 1.651157 0.560000 1498 1498 0.000000
2521 13 0 0 830.484627 -15.000000 4 1.651157 0.560000 1498 1498 0.000000
2521 9 0 0 833.786940 -15.000000 6 1.651157 0.560000 1498 1498 0.000000
2521 1 0 0 846.996194 -15.000000 14 1.651157 0.560000 1498 1498 0.000000
2521 29 0 0 843.693880 -15.000000 12 1.651157 0.560000 1498 1498 0.000000
2521 8 0 0 855.251977 -15.000000 19 1.651157 0.560000 1498 1498 0.000000
2521 15 0 0 851.949664 -15.000000 17 1.651157 0.560000 1498 1498 0.000000
2521 12 0 0 837.089254 -15.000000 8 1.651157 0.560000 1498 1498 0.000000
2521 5 0 0 843.693880 -15.000000 12 1.651157 0.560000 1498 1498 0.000000
2521 2 0 0 845.345037 -15.000000 13 1.651157 0.560000 1498 1498 0.000000
2581 2 0 0 857.283586 0.000000 13 1.415660 0.560000 1498 1498 0.000000
2581 28 0 0 838.880000 0.000000 0 1.415660 0.560000 1498 1498 0.000000
