IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
161 110 60 61 83768 60236
161 41 46 45 57633 44836
161 109 52 52 66971 51738
161 140 51 52 63591 51033
161 91 51 51 62954 51000
161 85 45 45 55262 44348
161 99 54 54 75684 53996
161 142 59 59 88117 58387
161 106 42 42 49296 41462
161 100 43 43 51773 42274
161 149 65 64 92051 63610
161 131 57 57 82561 56731
161 111 45 41 82224 40500
161 97 53 53 69699 52737
161 130 55 56 72823 55165
161 115 60 62 76968 61085
161 60 50 52 60459 51051
161 108 48 49 53349 48075
161 39 49 49 59730 48691
161 138 53 54 70415 53116
161 148 52 53 62010 52692
161 56 43 44 47390 43002
161 49 59 59 83541 58462
161 70 71 73 108555 72036
161 80 53 53 69511 52599
161 101 59 59 89386 58197
161 119 53 53 67630 52698
161 145 67 71 68245 70245
161 66 58 58 82457 57387
161 73 58 58 80301 57765
161 150 52 53 62798 52662
161 55 69 69 115759 68156
161 117 54 55 70720 54159
161 76 54 54 76957 53329
161 137 48 49 56913 48011
161 127 53 53 76980 52875
161 104 51 51 68891 50809
161 98 55 56 74812 55209
161 31 54 55 68552 54584
161 78 60 54 113130 54000
161 35 55 56 69463 55518
161 105 52 53 64426 52018
161 64 55 55 76612 54895
161 139 71 72 117628 71567
161 103 58 59 77934 58399
161 96 47 43 82463 42977
161 94 37 38 37000 37988
161 125 44 45 49336 44836
161 92 46 47 53668 46918
161 107 52 52 65879 51807
161 95 44 45 48965 44690
161 128 1 2 1000 1100
161 68 49 50 59730 49590
161 124 56 58 73364 57061
161 133 47 47 63432 46418
161 143 34 34 37810 33619
161 32 41 42 51103 41229
161 58 48 50 52354 49552
161 59 50 51 62708 50036
161 87 49 50 62439 49293
161 134 1 1 1000 1000
161 43 1 1 1000 1000
161 83 1 1 1000 1000
161 61 1 1 1000 1000
161 93 1 1 1000 1000
161 122 1 1 1877 900
161 33 1 1 1000 1000
161 79 1 1 1000 1000
161 86 1 1 1000 1000
161 65 1 1 1000 1000
161 132 1 1 1000 1000
161 63 1 1 1000 1000
161 147 1 1 1000 1000
161 44 36 38 36000 37712
161 62 38 42 38000 41265
161 53 43 47 43000 46202
161 89 45 50 45000 49838
161 67 52 58 52000 57071
161 69 39 41 39000 40807
161 112 45 49 45000 48337
161 40 44 46 50729 45207
161 121 43 46 43000 45877
161 52 53 54 67278 53812
161 37 39 38 62644 37755
161 34 41 44 41000 43865
161 88 45 50 45000 49646
161 84 52 55 67691 54746
161 42 45 49 45000 48435
181 128 1 1 1875 900
181 42 45 44 57155 43784
181 143 34 35 34000 34381
181 134 1 1 1000 1000
181 43 1 1 1000 1000
181 83 1 1 1000 1000
181 61 1 1 1000 1000
181 93 1 1 1000 1000
181 122 1 2 1000 1087
181 33 1 1 1000 1000
181 79 1 1 1000 1000
181 86 1 1 1000 1000
181 65 1 1 1000 1000
181 132 1 1 1000 1000
181 63 1 1 1000 1000
181 147 1 1 1000 1000
181 111 41 46 41000 45122
181 37 38 41 38000 40464
181 96 43 47 45790 46667
181 78 54 60 54000 59913
181 149 64 64 96253 63579
181 41 45 46 54636 45299
181 51 45 48 58594 47743
181 45 50 51 67348 50017
181 82 45 46 57698 45304
181 50 43 46 51039 45038
181 72 49 50 61614 49597
181 123 37 40 38444 39994
181 77 49 52 54355 51768
181 135 50 53 50000 52836
181 136 48 52 48000 51757
181 71 40 44 40000 43443
181 54 44 45 52269 44927
181 144 48 50 57033 49180
181 133 47 48 62010 47142
181 107 52 51 76620 50925
181 64 55 55 78006 54860
181 104 51 51 71322 50756
181 127 53 54 75791 53118
181 76 54 55 73031 54392
181 55 69 70 107199 69856
181 73 58 58 82621 57768
181 66 58 59 76884 58557
181 119 53 50 93514 49071
181 101 59 60 86064 59332
181 80 53 54 68788 53072
181 49 59 60 77110 59643
181 39 49 50 58924 49080
181 97 53 53 70901 52879
181 131 57 57 82975 56958
181 100 43 44 47886 43388
181 106 42 43 48007 42128
181 142 59 61 77727 60039
181 99 54 54 76320 53936
181 85 45 45 60773 44448
181 91 51 46 93585 45900
181 109 52 52 68840 51813
181 120 59 60 82033 59027
181 118 45 45 56130 44863
181 36 51 51 62840 50981
181 74 45 45 54648 44655
181 75 39 36 66040 35100
181 146 58 60 69652 59701
181 129 38 36 61069 35159
181 102 43 43 54525 42441
181 47 56 56 74940 55705
181 81 52 52 71777 51612
181 48 45 44 70588 43180
181 90 42 43 45111 42471
181 114 58 58 79776 57449
181 116 51 51 64425 50697
181 126 48 48 64095 47174
181 113 52 53 70076 52041
181 38 56 55 84016 54955
181 46 55 55 79406 54737
181 141 42 42 53119 41029
181 110 60 60 87753 59601
181 140 51 52 63445 51014
181 130 55 55 77004 54581
181 115 60 60 81740 59522
181 60 50 50 63337 49712
181 108 48 45 80535 44109
181 138 53 54 69867 53054
181 148 52 48 90321 47705
181 56 43 43 53184 42420
181 70 71 70 119727 69882
181 145 67 64 99510 63873
181 150 52 52 71683 51111
181 117 54 54 79118 53160
181 137 48 48 61067 47584
181 98 55 55 78897 54591
181 31 54 54 73522 53503
181 35 55 54 81337 53812
181 105 52 52 67993 51643
181 139 71 75 87400 74022
181 103 58 58 81306 57662
181 94 37 37 43829 36317
181 125 44 44 55273 43406
181 92 46 46 61673 45199
181 95 44 44 51035 43793
181 68 49 49 64455 48527
181 124 56 56 75306 55805
181 32 41 42 49752 41135
181 58 48 47 65935 46641
181 59 50 50 64311 49839
181 87 49 49 64581 48785
181 44 36 36 36000 36000
181 62 38 38 40856 37714
181 53 43 43 48440 42456
181 89 45 45 50123 44487
181 67 52 51 69387 50261
181 69 39 36 62576 35827
181 112 45 44 56318 43868
181 40 44 45 48400 44232
181 121 43 43 51081 42191
181 52 53 54 66676 53060
181 34 41 40 59821 39117
181 88 45 41 79421 40500
181 84 52 53 66927 52076
181 57 34 1 1000 34000
201 84 52 53 61626 52530
201 52 53 53 71825 52485
201 40 44 44 56879 43152
201 32 41 42 45818 41393
201 139 71 68 116172 67828
201 138 53 53 75841 52402
201 140 51 50 73623 49982
201 113 52 53 64568 52550
201 90 42 42 49544 41556
201 146 58 57 82676 56697
201 120 59 59 88663 58337
201 142 59 58 90594 57713
201 106 42 43 44164 42384
201 100 43 43 51777 42610
201 39 49 49 64773 48415
201 49 59 59 82578 58453
201 80 53 53 70996 52779
201 101 59 60 78505 59755
201 66 58 58 82825 57405
201 55 69 68 119146 67805
201 76 54 55 70473 54255
201 127 53 54 73954 53183
201 133 47 48 54473 47753
201 144 48 47 71502 46553
201 54 44 45 51132 44113
201 71 40 39 52782 38721
201 136 48 45 74149 44955
201 135 50 49 64795 48520
201 77 49 48 65049 47930
201 123 37 36 48459 35998
201 72 49 47 82652 46327
201 50 43 44 43103 43793
201 82 45 46 56748 45095
201 45 50 50 68340 49900
201 51 45 44 72322 43627
201 41 45 43 73154 42981
201 78 54 49 90243 48600
201 96 43 41 66821 40711
201 37 38 38 42822 37517
201 111 41 41 42842 40815
201 122 1 1 1902 900
201 143 34 33 48294 32570
201 128 1 2 1000 1087
201 134 1 1 1000 1000
201 43 1 1 1000 1000
201 83 1 1 1000 1000
201 61 1 1 1000 1000
201 93 1 1 1000 1000
201 33 1 1 1000 1000
201 79 1 1 1000 1000
201 86 1 1 1000 1000
201 65 1 1 1000 1000
201 132 1 1 1000 1000
201 63 1 1 1000 1000
201 147 1 1 1000 1000
201 149 64 66 86115 65013
201 64 55 55 78196 54981
201 104 51 52 66076 51524
201 73 58 58 83711 57891
201 97 53 54 70271 53063
201 131 57 59 67249 58572
201 99 54 54 78419 53790
201 85 45 47 46972 46380
201 109 52 53 68249 52059
201 118 45 45 62946 44318
201 36 51 51 69888 50295
201 74 45 45 54950 44969
201 102 43 44 46721 43780
201 47 56 56 81053 55388
201 81 52 52 72586 51919
201 114 58 58 87686 57209
201 116 51 51 70103 50432
201 126 48 49 55923 48817
201 46 55 56 77469 55193
201 141 42 43 48060 42505
201 110 60 60 94277 59347
201 130 55 55 80686 54631
201 115 60 60 86727 59501
201 60 50 51 61854 50148
201 56 43 44 48199 43498
201 150 52 53 69616 52206
201 117 54 55 73396 54572
201 137 48 47 74119 46694
201 98 55 56 77329 55156
201 31 54 54 74248 53927
201 105 52 52 72653 51534
201 103 58 59 81009 58029
201 94 37 38 37000 37682
201 125 44 45 52672 44260
201 92 46 47 59918 46175
201 95 44 44 53335 43770
201 68 49 50 56336 49811
201 124 56 56 81099 55420
201 59 50 51 62715 50159
201 87 49 49 66607 48797
201 44 36 36 41173 35482
201 62 38 38 45416 37544
201 53 43 43 54135 42430
201 89 45 42 75300 41434
201 121 43 41 69632 40926
201 42 44 44 59548 43760
201 107 51 52 69845 51677
201 119 50 53 71773 52174
201 91 46 51 46000 50758
201 75 36 40 36000 39004
201 129 36 39 36000 38506
201 48 44 47 48359 46222
201 38 55 56 76933 55708
201 108 45 49 48892 48164
201 148 48 53 48000 52232
201 70 70 72 104062 71566
201 145 64 64 106137 63337
201 35 54 55 77427 54391
201 58 47 48 58027 47790
201 67 51 52 68718 51066
201 69 36 39 36000 38657
201 112 44 45 50362 44595
201 34 40 42 43884 41593
201 88 41 45 41000 44842
201 57 1 1 1000 1000
221 88 41 39 64355 38093
221 34 40 41 43661 40022
221 112 44 44 57565 43279
221 69 36 36 36499 35950
221 67 51 51 70393 50832
221 58 47 44 82090 43378
221 35 54 54 77554 53987
221 70 70 70 106582 69748
221 148 48 47 58648 46935
221 108 45 44 64384 43450
221 38 55 55 79103 54783
221 48 44 44 53049 43531
221 129 36 34 57855 33043
221 75 36 36 41642 35435
221 91 46 46 55961 45003
221 119 50 51 63742 50803
221 107 51 52 65230 51461
221 59 50 51 60579 50213
221 68 49 49 64301 48203
221 92 46 48 49856 47006
221 125 44 45 51574 44109
221 94 37 37 40119 36688
221 103 58 58 87182 57382
221 98 55 56 71021 55630
221 117 54 54 75443 53795
221 150 52 52 73057 51655
221 56 43 44 47031 43116
221 60 50 51 59886 50196
221 141 42 40 69447 39177
221 46 55 55 81523 54594
221 126 48 48 57883 47804
221 102 43 44 46565 43015
221 109 52 52 75090 51315
221 85 45 44 59044 43792
221 131 57 52 104702 51300
221 97 53 54 69429 53084
221 104 51 51 69519 50655
221 149 64 64 95446 63066
221 128 1 1 1789 900
221 82 45 45 57691 44905
221 50 43 42 55198 41790
221 54 44 44 55893 43523
221 133 47 48 54001 47047
221 127 53 54 71365 53258
221 76 54 50 97886 49528
221 101 59 58 88950 57955
221 106 42 38 71888 37800
221 113 52 51 75976 50859
221 32 41 37 78607 36900
221 84 52 51 76382 50524
221 52 53 54 70998 53082
221 40 44 45 56109 44077
221 138 53 55 64356 54148
221 90 42 43 48518 42102
221 120 59 60 86913 59175
221 100 43 44 46966 43481
221 39 49 50 57905 49686
221 49 59 59 91708 58087
221 80 53 53 78017 52297
221 66 58 58 85623 57720
221 45 50 51 61723 50661
221 37 38 39 39052 38377
221 111 41 41 45553 40728
221 122 1 2 1000 1090
221 134 1 1 1000 1000
221 43 1 1 1000 1000
221 83 1 1 1000 1000
221 61 1 1 1000 1000
221 93 1 1 1000 1000
221 33 1 1 1000 1000
221 79 1 1 1000 1000
221 86 1 1 1000 1000
221 65 1 1 1000 1000
221 132 1 1 1000 1000
221 63 1 1 1000 1000
221 147 1 1 1000 1000
221 64 55 56 75138 55305
221 73 58 59 83366 58034
221 99 54 56 68079 55034
221 118 45 47 49597 46334
221 36 51 52 68484 51140
221 74 45 45 59130 44582
221 47 56 57 71419 56963
221 81 52 53 71137 52144
221 114 58 58 88668 57901
221 116 51 52 63979 51612
221 110 60 62 76692 61758
221 130 55 56 80256 55043
221 115 60 60 91338 59538
221 31 54 55 72677 54157
221 105 52 53 71929 52072
221 95 44 45 48931 44440
221 124 56 56 84701 55639
221 87 49 50 60696 49591
221 44 36 37 37261 36391
221 62 38 39 38000 38741
221 53 43 44 46918 43721
221 42 44 45 54179 44536
221 145 64 69 64000 68213
221 57 1 1 1000 1000
221 139 68 69 113130 68304
221 140 50 52 59017 51460
221 146 57 58 77881 57479
221 142 58 59 86494 58410
221 55 68 74 68000 73114
221 144 47 49 54239 48726
221 71 39 41 39000 40378
221 136 45 47 54570 46957
221 135 49 50 58958 49583
221 77 48 48 68195 47685
221 123 36 38 36000 37245
221 72 47 50 53281 49937
221 51 44 47 50697 46162
221 41 43 46 50052 45310
221 78 49 51 78194 50204
221 96 41 44 41000 43582
221 143 33 35 33000 34529
221 137 47 50 47000 49711
221 89 42 44 58308 43699
221 121 41 43 51673 42795
241 122 1 1 1839 900
241 128 1 2 1000 1078
241 143 33 33 33000 33000
241 134 1 1 1000 1000
241 43 1 1 1000 1000
241 83 1 1 1000 1000
241 61 1 1 1000 1000
241 93 1 1 1000 1000
241 33 1 1 1000 1000
241 79 1 1 1000 1000
241 86 1 1 1000 1000
241 65 1 1 1000 1000
241 132 1 1 1000 1000
241 63 1 1 1000 1000
241 147 1 1 1000 1000
241 57 1 1 1000 1000
241 84 51 53 61943 52443
241 32 37 42 37000 41160
241 113 51 52 72290 51368
241 106 38 42 38000 41388
241 101 58 60 74149 59480
241 76 50 55 50000 54788
241 50 42 43 50515 42468
241 131 52 58 52000 57270
241 85 44 45 51335 44770
241 141 40 43 40074 42937
241 129 34 37 34000 36385
241 108 44 47 44000 46038
241 148 47 47 65981 46266
241 58 44 48 44000 47809
241 88 39 42 39000 41535
241 77 48 50 57955 49024
241 124 56 56 90891 55381
241 115 60 61 88590 60274
241 114 58 59 79918 58875
241 74 45 46 50495 45863
241 111 41 41 47545 40800
241 66 58 59 82138 58348
241 80 53 54 69256 53876
241 49 59 61 80870 60083
241 54 44 44 60540 43535
241 82 45 46 52541 45515
241 149 64 64 97620 63782
241 104 51 52 67437 51208
241 109 52 53 72600 52249
241 126 48 49 57298 48058
241 46 55 56 79268 55225
241 150 52 53 72267 52079
241 117 54 55 73415 54202
241 103 58 61 58000 60918
241 94 37 37 46794 36332
241 68 49 50 56874 49742
241 91 46 45 73512 44244
241 48 44 44 57875 43517
241 38 55 57 61483 56762
241 70 70 70 107976 69860
241 35 54 55 69264 54829
241 67 51 53 59944 52044
241 112 44 45 50790 44677
241 119 50 50 63791 49995
241 107 51 52 64984 51024
241 59 50 50 65963 49461
241 92 46 46 56244 45361
241 125 44 44 52735 43883
241 98 55 55 75579 54544
241 56 43 42 64204 41282
241 60 50 50 62371 49751
241 102 43 43 48960 42760
241 97 53 53 70998 52843
241 133 47 47 58309 46569
241 127 53 53 71646 52971
241 52 53 54 70054 53094
241 40 44 46 45203 45090
241 138 53 52 77195 51716
241 90 42 42 50968 41755
241 120 59 60 84916 59199
241 100 43 43 54558 42240
241 39 49 49 59083 48882
241 45 50 51 59412 50231
241 37 38 37 50973 36807
241 64 55 55 77999 54713
241 73 58 59 78500 58486
241 99 54 54 73530 53454
241 118 45 44 68680 43091
241 36 51 52 64054 51443
241 47 56 56 79685 55173
241 81 52 53 62664 52847
241 116 51 51 68142 50583
241 110 60 56 104879 55874
241 130 55 56 77549 55270
241 31 54 55 69633 54304
241 105 52 53 70543 52138
241 95 44 43 67200 42173
241 87 49 50 56665 49403
241 44 36 35 49608 34765
241 62 38 38 45688 37231
241 53 43 43 51719 42519
241 42 44 43 71665 42136
241 145 64 58 115458 57600
241 139 68 69 103392 68973
241 140 50 50 65394 49362
241 146 57 58 74942 57293
241 142 58 58 89223 57727
241 55 68 65 103949 64015
241 144 47 45 74550 44882
241 71 39 39 39360 38964
241 136 45 46 53684 45088
241 135 49 49 68430 48052
241 123 36 36 36000 36000
241 72 47 47 60646 46263
241 51 44 44 53922 43677
241 41 43 43 51130 42892
241 78 49 52 57242 51095
241 96 41 41 48000 40300
241 137 47 45 70445 44655
241 89 42 44 42123 43618
241 121 41 43 41000 42067
241 75 36 1 1000 35435
241 69 36 1 1000 35950
241 34 40 1 1000 40022
261 121 41 41 42961 40803
261 89 42 42 47688 41443
261 78 49 50 54807 49243
261 136 45 45 58725 44495
261 146 57 58 72479 57246
261 139 68 68 112667 67072
261 87 49 49 65948 48071
261 105 52 54 59268 53127
261 31 54 54 72536 53709
261 130 55 56 68606 55894
261 81 52 52 63347 51931
261 36 51 51 67435 50661
261 73 58 58 78557 57994
261 45 50 50 61899 49751
261 120 59 60 82127 59278
261 40 44 43 57089 42811
261 52 53 54 66692 53336
261 107 51 52 61739 51324
261 112 44 42 69894 41989
261 67 51 52 59911 51003
261 35 54 54 70526 53873
261 38 55 54 72575 53890
261 68 49 48 68911 47796
261 103 58 56 83389 55461
261 117 54 54 74352 53906
261 150 52 55 52000 54026
261 46 55 56 71009 55825
261 126 48 48 64002 47329
261 109 52 54 57565 53503
261 104 51 52 63091 51434
261 82 45 45 55105 44743
261 49 59 59 86201 58466
261 80 53 54 68184 53107
261 66 58 59 75432 58670
261 74 45 46 50037 45045
261 114 58 58 85444 57447
261 115 60 60 91068 59752
261 77 48 48 59103 47885
261 88 39 38 57322 37167
261 58 44 44 48998 43500
261 108 44 44 48883 43511
261 129 34 34 34000 34000
261 141 40 40 43597 39647
261 85 44 45 47832 44350
261 131 52 51 68478 50352
261 50 42 43 45377 42513
261 76 50 49 65244 48475
261 101 58 58 77408 57674
261 106 38 38 38000 38000
261 113 51 53 57797 52449
261 32 37 34 65964 33300
261 84 51 51 63995 50794
261 128 1 1 1890 900
261 122 1 2 1000 1083
261 143 33 33 33000 33000
261 134 1 1 1000 1000
261 43 1 1 1000 1000
261 83 1 1 1000 1000
261 61 1 1 1000 1000
261 93 1 1 1000 1000
261 33 1 1 1000 1000
261 79 1 1 1000 1000
261 86 1 1 1000 1000
261 65 1 1 1000 1000
261 132 1 1 1000 1000
261 63 1 1 1000 1000
261 147 1 1 1000 1000
261 57 1 1 1000 1000
261 148 47 49 47000 48898
261 124 56 60 56000 59489
261 111 41 42 45150 41239
261 54 44 46 49094 45144
261 149 64 65 96063 64155
261 94 37 38 37000 37979
261 48 44 46 44500 45337
261 70 70 70 115041 69293
261 119 50 50 64947 49884
261 59 50 51 59627 50633
261 92 46 43 79753 42522
261 125 44 45 52487 44024
261 98 55 56 71281 55429
261 60 50 51 60335 50203
261 102 43 44 43000 43596
261 97 53 54 68567 53243
261 133 47 47 59033 46927
261 127 53 54 71079 53056
261 90 42 43 46316 42465
261 100 43 44 45341 43921
261 39 49 49 61794 48728
261 64 55 56 77050 55094
261 99 54 55 73214 54031
261 47 56 56 82734 55695
261 116 51 52 59836 51830
261 62 38 39 44447 38124
261 53 43 44 48208 43351
261 140 50 51 62570 50282
261 142 58 60 74655 59456
261 71 39 38 57490 37187
261 135 49 50 59655 49877
261 123 36 33 59564 32530
261 72 47 48 52193 47845
261 51 44 44 54065 43985
261 41 43 41 72059 40208
261 96 41 42 41260 41674
261 91 45 48 45000 47851
261 56 42 45 42000 44220
261 138 52 54 60470 53672
261 37 37 39 37000 38397
261 118 44 47 45273 46340
261 110 56 58 85775 57910
261 95 43 46 46332 45086
261 44 35 37 35000 36460
261 42 43 46 47242 45442
261 145 58 64 58000 63745
261 55 65 69 68213 68573
261 144 45 48 48115 47643
261 137 45 48 45000 47544
261 75 1 1 1000 1000
261 69 1 1 1000 1000
261 34 1 1 1000 1000
281 137 45 44 60789 43421
281 144 45 45 50480 44763
281 55 65 63 93175 62503
281 145 58 55 90325 54102
281 42 43 43 52419 42482
281 44 35 35 38380 34662
281 95 43 42 58850 41748
281 110 56 59 56000 58977
281 118 44 43 61923 42335
281 37 37 37 42416 36458
281 138 52 52 70072 51039
281 56 42 42 43431 41856
281 91 45 45 53441 44155
281 96 41 41 42202 40905
281 72 47 45 72533 44966
281 135 49 50 57048 49260
281 142 58 58 79037 57561
281 140 50 51 59399 50317
281 53 43 44 45455 43275
281 62 38 39 38000 38644
281 116 51 51 63057 50677
281 99 54 55 64786 54842
281 64 55 56 75780 55127
281 100 43 43 48517 42682
281 90 42 43 45038 42127
281 127 53 54 67689 53339
281 97 53 54 62900 53566
281 102 43 43 43000 43000
281 60 50 50 62826 49750
281 98 55 56 65739 55554
281 125 44 44 53563 43892
281 59 50 50 62878 49674
281 48 44 44 45244 43925
281 94 37 37 39548 36745
281 149 64 64 97926 63813
281 54 44 44 56890 43220
281 111 41 41 45952 40919
281 124 56 51 97692 50400
281 148 47 47 55681 46131
281 122 1 1 2000 900
281 113 51 50 69374 49842
281 50 42 43 42000 42337
281 85 44 44 53512 43432
281 74 45 45 56932 44310
281 66 58 59 74259 58117
281 80 53 53 70008 52817
281 104 51 52 58705 51438
281 109 52 52 65512 51205
281 46 55 55 72624 54838
281 150 52 51 66229 50577
281 67 51 51 67943 50196
281 107 51 51 69828 50191
281 52 53 53 76357 52033
281 120 59 62 59000 61312
281 130 55 55 70663 54794
281 105 52 51 76804 50246
281 146 57 57 78338 56414
281 78 49 49 62276 48253
281 121 41 40 58874 39408
281 89 42 43 44319 42336
281 136 45 46 49465 45926
281 139 68 73 68673 72399
281 87 49 50 60453 49549
281 31 54 55 72361 54017
281 81 52 53 61870 52147
281 36 51 52 62745 51469
281 73 58 60 66768 59178
281 45 50 51 59765 50213
281 35 54 55 61183 54934
281 117 54 55 67015 54733
281 126 48 49 56485 48751
281 82 45 46 52909 45219
281 49 59 59 89464 58673
281 114 58 61 59150 60629
281 115 60 61 90214 60085
281 77 48 50 48000 49110
281 58 44 44 53120 43587
281 108 44 45 44000 44488
281 129 34 34 35863 33813
281 141 40 41 41456 40214
281 101 58 58 80530 57687
281 106 38 38 42207 37579
281 84 51 51 69818 50417
281 128 1 2 1000 1089
281 143 33 33 33000 33000
281 134 1 1 1000 1000
281 43 1 1 1000 1000
281 83 1 1 1000 1000
281 61 1 1 1000 1000
281 93 1 1 1000 1000
281 33 1 1 1000 1000
281 79 1 1 1000 1000
281 86 1 1 1000 1000
281 65 1 1 1000 1000
281 132 1 1 1000 1000
281 63 1 1 1000 1000
281 147 1 1 1000 1000
281 57 1 1 1000 1000
281 70 70 70 117317 69772
281 119 50 50 67212 49773
281 133 47 48 56845 47218
281 39 49 50 58216 49357
281 47 56 58 66235 57649
281 51 44 46 44000 45006
281 75 1 1 1000 1000
281 69 1 1 1000 1000
281 34 1 1 1000 1000
281 40 43 45 43637 44345
281 112 42 45 42000 44789
281 38 54 55 63386 54918
281 68 48 51 48000 50091
281 103 56 57 73582 56980
281 88 38 40 38000 39932
281 131 51 52 66201 51227
281 76 49 49 67685 48755
281 32 34 38 34000 37196
281 92 43 47 43000 46675
281 71 38 40 38000 39949
281 123 33 36 33000 35656
281 41 41 45 41000 44105
301 143 33 33 33126 32987
301 75 1 1 1000 1000
301 69 1 1 1000 1000
301 128 1 1 2000 900
301 122 1 2 1000 1100
301 134 1 1 1000 1000
301 43 1 1 1000 1000
301 83 1 1 1000 1000
301 61 1 1 1000 1000
301 93 1 1 1000 1000
301 33 1 1 1000 1000
