IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
3181 120 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.639914
3181 81 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3181 110 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.911914
3181 38 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.351914
3181 70 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.535914
3181 59 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.015914
3181 126 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.959914
3181 115 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.911914
3181 49 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
3181 47 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3181 136 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3181 131 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3181 66 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.303914
3181 73 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
3181 139 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.535914
3181 31 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.079914
3181 46 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.351914
3181 142 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
3181 101 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.687914
3181 119 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.959914
3181 54 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.546005
3181 39 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.610005
3181 84 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3181 105 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.882005
3181 124 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
3181 85 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.986005
3181 64 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
3181 117 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
3181 52 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.170005
3181 87 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
3181 107 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3181 130 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
3181 77 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.610005
3181 135 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3181 140 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3181 99 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3181 98 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3181 67 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
3181 127 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
3181 80 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3181 45 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3181 68 0 0 1750.560000 0.000000 0 0.007432 0.560000 3126 3126 351.322005
3181 150 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3181 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
3181 114 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
3181 36 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3181 146 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
3241 78 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
3241 138 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
3241 79 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
3241 125 0 0 2078.796155 6.796155 0 0.007785 0.560000 3700 3700 415.384729
3241 144 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
3241 148 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
3241 35 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
3241 55 0 0 2544.221691 7.981691 0 0.008296 0.560000 4529 4529 508.367914
3241 116 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
3241 104 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
3241 82 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
3241 41 0 0 1935.634888 6.434888 0 0.007629 0.560000 3445 3445 387.050005
3241 32 0 0 1480.887101 16.487101 0 0.007116 0.560000 2615 2615 293.864729
3241 60 0 0 1914.229388 20.869388 0 0.007589 0.560000 3381 3381 379.791914
3241 145 0 0 2480.939561 16.379561 0 0.008218 0.560000 4401 4401 494.122005
3241 76 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
3241 103 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
3241 122 0 0 2430.780000 1.500000 0 0.005500 0.560000 4338 4338 0.000000
3241 111 0 0 1706.463577 63.423577 0 0.005505 0.560000 2934 2934 37.717196
3241 128 0 0 2429.280000 0.000000 0 0.008177 0.560000 4338 4338 486.734950
3241 132 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
3241 143 0 0 1379.458277 57.858277 0 0.005707 0.560000 2360 2360 1242.583333
3241 75 0 0 1717.385604 2.665604 0 0.007391 0.560000 3062 3062 343.778642
3241 69 0 0 1574.378544 2.458544 0 0.007234 0.560000 2807 2807 315.218642
3241 134 0 0 1286.320000 0.000000 0 0.006919 0.560000 2297 2297 258.016098
3241 43 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
3241 83 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
3241 61 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
3241 93 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
3241 33 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
3241 86 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816098
3241 65 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.968098
3241 63 0 0 1571.920000 0.000000 0 0.007233 0.560000 2807 2807 315.136098
3241 147 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.256098
3241 57 0 0 1393.280000 0.000000 0 0.007037 0.560000 2488 2488 279.503876
3241 34 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.506642
3241 106 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450411
3241 129 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010411
3241 94 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450411
3241 102 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.402411
3241 100 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674411
3241 56 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066411
3241 37 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.506411
3241 53 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.506411
3241 123 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
3241 71 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.216729
3241 118 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
3241 91 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.048729
3241 58 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.928729
3241 137 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
3241 95 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.928729
3241 113 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
3241 48 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
3241 96 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.216729
3241 44 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.536729
3241 62 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.592729
3241 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.488729
3241 141 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
3241 40 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
3241 92 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
3241 112 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.880729
3241 51 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
3241 108 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
3241 109 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.048729
3241 133 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
3241 89 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
3241 90 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
3241 42 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
3241 74 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
3241 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
3241 88 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
3241 149 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.639914
3241 97 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3241 120 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.639914
3241 81 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3241 110 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.911914
3241 38 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.351914
3241 70 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.535914
3241 59 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.015914
3241 126 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.959914
3241 115 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.911914
3241 49 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
3241 47 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3241 136 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3241 131 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3241 66 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.303914
3241 73 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
3241 139 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.535914
3241 31 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.079914
3241 46 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.351914
3241 142 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
3241 101 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.687914
3241 119 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.959914
3241 54 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.546005
3241 39 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.610005
3241 84 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3241 105 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.882005
3241 124 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
3241 85 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.986005
3241 64 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
3241 117 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
3241 52 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.170005
3241 87 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
3241 107 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3241 130 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
3241 77 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.610005
3241 135 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3241 140 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3241 99 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3241 98 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3241 67 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
3241 127 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
3241 80 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3241 45 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3241 68 0 0 1750.560000 0.000000 0 0.007432 0.560000 3126 3126 351.322005
3241 150 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3241 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
3241 114 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
3241 36 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3241 146 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
3301 78 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
3301 138 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
3301 79 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
3301 125 0 0 2078.796155 6.796155 0 0.007785 0.560000 3700 3700 415.384729
3301 144 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
3301 148 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
3301 35 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
3301 55 0 0 2544.221691 7.981691 0 0.008296 0.560000 4529 4529 508.367914
3301 116 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
3301 104 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
3301 82 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
3301 41 0 0 1935.634888 6.434888 0 0.007629 0.560000 3445 3445 387.050005
3301 32 0 0 1480.887101 16.487101 0 0.007116 0.560000 2615 2615 293.864729
3301 60 0 0 1914.229388 20.869388 0 0.007589 0.560000 3381 3381 379.791914
3301 145 0 0 2480.939561 16.379561 0 0.008218 0.560000 4401 4401 494.122005
3301 76 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
3301 103 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
3301 122 0 0 2430.780000 1.500000 0 0.005500 0.560000 4338 4338 0.000000
3301 111 0 0 1706.463577 63.423577 0 0.005505 0.560000 2934 2934 37.717196
3301 128 0 0 2429.280000 0.000000 0 0.008177 0.560000 4338 4338 486.734950
3301 132 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
3301 143 0 0 1379.458277 57.858277 0 0.005707 0.560000 2360 2360 1242.583333
3301 75 0 0 1717.385604 2.665604 0 0.007391 0.560000 3062 3062 343.778642
3301 69 0 0 1574.378544 2.458544 0 0.007234 0.560000 2807 2807 315.218642
3301 134 0 0 1286.320000 0.000000 0 0.006919 0.560000 2297 2297 258.016098
3301 43 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
3301 83 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
3301 61 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
3301 93 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
3301 33 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
3301 86 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816098
3301 65 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.968098
3301 63 0 0 1571.920000 0.000000 0 0.007233 0.560000 2807 2807 315.136098
3301 147 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.256098
3301 57 0 0 1393.280000 0.000000 0 0.007037 0.560000 2488 2488 279.503876
3301 34 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.506642
3301 106 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450411
3301 129 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010411
3301 94 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450411
3301 102 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.402411
3301 100 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674411
3301 56 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066411
3301 37 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.506411
3301 53 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.506411
3301 123 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
3301 71 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.216729
3301 118 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
3301 91 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.048729
3301 58 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.928729
3301 137 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
3301 95 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.928729
3301 113 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
3301 48 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
3301 96 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.216729
3301 44 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.536729
3301 62 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.592729
3301 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.488729
3301 141 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
3301 40 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
3301 92 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.320729
3301 112 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.880729
3301 51 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.552729
3301 108 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
3301 109 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.048729
3301 133 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
3301 89 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
3301 90 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
3301 42 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
3301 74 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.152729
3301 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.656729
3301 88 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.096729
3301 149 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.639914
3301 97 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3301 120 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.639914
3301 81 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3301 110 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.911914
3301 38 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.351914
3301 70 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.535914
3301 59 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.015914
3301 126 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.959914
3301 115 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.911914
3301 49 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
3301 47 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3301 136 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3301 131 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.519914
3301 66 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.303914
3301 73 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
3301 139 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.535914
3301 31 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.079914
3301 46 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.351914
3301 142 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.743914
3301 101 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.687914
3301 119 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.959914
3301 54 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.546005
3301 39 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.610005
3301 84 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3301 105 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.882005
3301 124 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
3301 85 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.986005
3301 64 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
3301 117 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
3301 52 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.170005
3301 87 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
3301 107 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3301 130 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.002005
3301 77 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.610005
3301 135 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3301 140 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3301 99 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3301 98 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3301 67 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.274005
3301 127 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
3301 80 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.106005
3301 45 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3301 68 0 0 1750.560000 0.000000 0 0.007432 0.560000 3126 3126 351.322005
3301 150 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3301 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.778005
3301 114 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
3301 36 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.442005
3301 146 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.730005
3361 78 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
3361 138 0 0 2544.222840 7.982840 0 0.008297 0.560000 4529 4529 508.458005
3361 79 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
3361 125 0 0 2078.796155 6.796155 0 0.007785 0.560000 3700 3700 415.384729
3361 144 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
3361 148 0 0 2150.097511 6.977511 0 0.007863 0.560000 3827 3827 429.608729
3361 35 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
3361 55 0 0 2544.221691 7.981691 0 0.008296 0.560000 4529 4529 508.367914
3361 116 0 0 2006.935095 6.615095 0 0.007707 0.560000 3572 3572 401.183914
3361 104 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
3361 82 0 0 1863.772104 6.252104 0 0.007550 0.560000 3317 3317 372.714005
3361 41 0 0 1935.634888 6.434888 0 0.007629 0.560000 3445 3445 387.050005
3361 32 0 0 1480.887101 16.487101 0 0.007116 0.560000 2615 2615 293.864729
3361 60 0 0 1914.229388 20.869388 0 0.007589 0.560000 3381 3381 379.791914
3361 145 0 0 2480.939561 16.379561 0 0.008218 0.560000 4401 4401 494.122005
3361 76 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
3361 103 0 0 2265.778825 15.138825 0 0.007982 0.560000 4019 4019 451.338005
3361 122 0 0 2430.780000 1.500000 0 0.005500 0.560000 4338 4338 0.000000
3361 111 0 0 1706.463577 63.423577 0 0.005505 0.560000 2934 2934 37.717196
3361 128 0 0 2429.280000 0.000000 0 0.008177 0.560000 4338 4338 486.734950
3361 132 0 0 2042.861797 6.701797 0 0.007744 0.560000 3636 3636 407.984098
3361 143 0 0 1379.458277 57.858277 0 0.005707 0.560000 2360 2360 1242.583333
3361 75 0 0 1717.385604 2.665604 0 0.007391 0.560000 3062 3062 343.778642
3361 69 0 0 1574.378544 2.458544 0 0.007234 0.560000 2807 2807 315.218642
3361 134 0 0 1286.320000 0.000000 0 0.006919 0.560000 2297 2297 258.016098
3361 43 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
3361 83 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
3361 61 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
3361 93 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
3361 33 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
3361 86 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816098
3361 65 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.968098
3361 63 0 0 1571.920000 0.000000 0 0.007233 0.560000 2807 2807 315.136098
3361 147 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.256098
3361 57 0 0 1393.280000 0.000000 0 0.007037 0.560000 2488 2488 279.503876
