IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1861 17 0 0 926.162612 -15.000000 12 8.523551 0.560000 1498 1498 0.000000
1861 14 0 0 917.639061 -15.000000 11 8.523551 0.560000 1498 1498 0.000000
1861 22 0 0 917.639061 -15.000000 11 8.523551 0.560000 1498 1498 0.000000
1861 30 0 0 823.250830 -15.629170 0 8.523551 0.560000 1498 1498 167.778670
1861 8 0 0 1147.774938 -15.000000 38 8.523551 0.560000 1498 1498 0.000000
1861 4 1 0 -16.790286 -975.000000 14 8.523551 0.560000 1498 1498 0.000000
1921 21 0 0 860.803639 0.000000 3 7.307880 0.560000 1498 1498 0.000000
1921 15 0 0 838.880000 0.000000 0 7.307880 0.560000 1498 1498 0.000000
1921 5 0 0 911.958795 0.000000 10 7.307880 0.560000 1498 1498 0.000000
1921 12 0 0 875.419398 0.000000 5 7.307880 0.560000 1498 1498 0.000000
1921 3 0 0 941.190313 0.000000 14 7.307880 0.560000 1498 1498 0.000000
1921 17 0 0 926.574554 0.000000 12 7.307880 0.560000 1498 1498 0.000000
1921 14 0 0 919.266675 0.000000 11 7.307880 0.560000 1498 1498 0.000000
1921 22 0 0 919.266675 0.000000 11 7.307880 0.560000 1498 1498 0.000000
1921 2 0 0 1028.884868 0.000000 26 7.307880 0.560000 1498 1498 0.000000
1921 9 0 0 890.035157 0.000000 7 7.307880 0.560000 1498 1498 0.000000
1921 6 0 0 1014.269109 0.000000 24 7.307880 0.560000 1498 1498 0.000000
1921 28 0 0 838.880000 0.000000 0 7.307880 0.560000 1498 1498 167.778670
1921 8 0 0 1116.579422 0.000000 38 7.307880 0.560000 1498 1498 0.000000
1921 18 0 0 890.035157 0.000000 7 7.307880 0.560000 1498 1498 0.000000
1921 23 0 0 1006.961229 0.000000 23 7.307880 0.560000 1498 1498 0.000000
1921 20 0 0 882.727277 0.000000 6 7.307880 0.560000 1498 1498 0.000000
1921 30 0 0 838.880000 0.000000 0 7.307880 0.560000 1498 1498 167.778670
1921 29 0 0 838.880000 0.000000 0 7.307880 0.560000 1498 1498 167.778670
1921 13 0 0 882.727277 0.000000 6 7.307880 0.560000 1498 1498 0.000000
1921 11 0 0 853.495759 0.000000 2 7.307880 0.560000 1498 1498 0.000000
1921 27 0 0 838.880000 0.000000 0 7.307880 0.560000 1498 1498 0.000000
1921 19 0 0 838.880000 0.000000 0 7.307880 0.560000 1498 1498 0.000000
1921 10 0 0 1116.579422 0.000000 38 7.307880 0.560000 1498 1498 0.000000
1921 26 0 0 838.880000 0.000000 0 7.307880 0.560000 1498 1498 0.000000
1921 4 0 0 823.250830 -15.629170 0 7.307880 0.560000 1498 1498 167.778670
1921 24 0 0 823.250830 -15.629170 0 7.307880 0.560000 1498 1498 167.778670
1921 1 0 0 823.250830 -15.629170 0 7.307880 0.560000 1498 1498 167.778670
1921 7 0 0 911.574554 -15.000000 12 7.307880 0.560000 1498 1498 0.000000
1921 25 0 0 911.574554 -15.000000 12 7.307880 0.560000 1498 1498 0.000000
1921 16 0 0 933.498193 -15.000000 15 7.307880 0.560000 1498 1498 0.000000
1981 4 0 0 838.880000 0.000000 0 6.265593 0.560000 1498 1498 167.778670
1981 1 0 0 838.880000 0.000000 0 6.265593 0.560000 1498 1498 167.778670
1981 7 0 0 914.067119 0.000000 12 6.265593 0.560000 1498 1498 0.000000
1981 25 0 0 914.067119 0.000000 12 6.265593 0.560000 1498 1498 0.000000
1981 16 0 0 932.863898 0.000000 15 6.265593 0.560000 1498 1498 0.000000
1981 24 0 0 838.880000 0.000000 0 6.265593 0.560000 1498 1498 167.778670
1981 2 0 0 986.785424 -15.000000 26 6.265593 0.560000 1498 1498 0.000000
1981 20 0 0 861.473559 -15.000000 6 6.265593 0.560000 1498 1498 0.000000
1981 13 0 0 861.473559 -15.000000 6 6.265593 0.560000 1498 1498 0.000000
1981 11 0 0 836.411186 -15.000000 2 6.265593 0.560000 1498 1498 0.000000
1981 27 0 0 823.880000 -15.000000 0 6.265593 0.560000 1498 1498 0.000000
1981 19 0 0 823.880000 -15.000000 0 6.265593 0.560000 1498 1498 0.000000
1981 6 0 0 974.254237 -15.000000 24 6.265593 0.560000 1498 1498 0.000000
1981 23 0 0 967.988644 -15.000000 23 6.265593 0.560000 1498 1498 0.000000
1981 26 0 0 823.880000 -15.000000 0 6.265593 0.560000 1498 1498 0.000000
1981 10 0 0 1061.972542 -15.000000 38 6.265593 0.560000 1498 1498 0.000000
1981 28 0 0 823.250830 -15.629170 0 6.265593 0.560000 1498 1498 167.778670
1981 18 0 0 867.739153 -15.000000 7 6.265593 0.560000 1498 1498 0.000000
1981 8 0 0 1061.972542 -15.000000 38 6.265593 0.560000 1498 1498 0.000000
1981 22 0 0 892.801525 -15.000000 11 6.265593 0.560000 1498 1498 0.000000
1981 14 0 0 892.801525 -15.000000 11 6.265593 0.560000 1498 1498 0.000000
1981 17 0 0 899.067119 -15.000000 12 6.265593 0.560000 1498 1498 0.000000
1981 3 0 0 911.598305 -15.000000 14 6.265593 0.560000 1498 1498 0.000000
1981 12 0 0 855.207966 -15.000000 5 6.265593 0.560000 1498 1498 0.000000
1981 5 0 0 886.535932 -15.000000 10 6.265593 0.560000 1498 1498 0.000000
1981 29 0 0 823.250830 -15.629170 0 6.265593 0.560000 1498 1498 167.778670
1981 30 0 0 823.250830 -15.629170 0 6.265593 0.560000 1498 1498 167.778670
1981 9 0 0 867.739153 -15.000000 7 6.265593 0.560000 1498 1498 0.000000
1981 15 0 0 823.880000 -15.000000 0 6.265593 0.560000 1498 1498 0.000000
1981 21 0 0 842.676780 -15.000000 3 6.265593 0.560000 1498 1498 0.000000
2041 26 0 0 838.880000 0.000000 0 5.371963 0.560000 1498 1498 0.000000
2041 8 0 0 1043.014593 0.000000 38 5.371963 0.560000 1498 1498 0.000000
2041 2 0 0 978.551038 0.000000 26 5.371963 0.560000 1498 1498 0.000000
2041 22 0 0 897.971593 0.000000 11 5.371963 0.560000 1498 1498 0.000000
2041 14 0 0 897.971593 0.000000 11 5.371963 0.560000 1498 1498 0.000000
2041 17 0 0 903.343556 0.000000 12 5.371963 0.560000 1498 1498 0.000000
2041 3 0 0 914.087482 0.000000 14 5.371963 0.560000 1498 1498 0.000000
2041 12 0 0 865.739815 0.000000 5 5.371963 0.560000 1498 1498 0.000000
2041 5 0 0 892.599630 0.000000 10 5.371963 0.560000 1498 1498 0.000000
2041 18 0 0 876.483741 0.000000 7 5.371963 0.560000 1498 1498 0.000000
2041 6 0 0 967.807112 0.000000 24 5.371963 0.560000 1498 1498 0.000000
2041 27 0 0 838.880000 0.000000 0 5.371963 0.560000 1498 1498 0.000000
2041 19 0 0 838.880000 0.000000 0 5.371963 0.560000 1498 1498 0.000000
2041 10 0 0 1043.014593 0.000000 38 5.371963 0.560000 1498 1498 0.000000
2041 29 0 0 838.880000 0.000000 0 5.371963 0.560000 1498 1498 167.778670
2041 30 0 0 838.880000 0.000000 0 5.371963 0.560000 1498 1498 167.778670
2041 15 0 0 838.880000 0.000000 0 5.371963 0.560000 1498 1498 0.000000
2041 21 0 0 854.995889 0.000000 3 5.371963 0.560000 1498 1498 0.000000
2041 9 0 0 876.483741 0.000000 7 5.371963 0.560000 1498 1498 0.000000
2041 28 0 0 838.880000 0.000000 0 5.371963 0.560000 1498 1498 167.778670
2041 23 0 0 962.435149 0.000000 23 5.371963 0.560000 1498 1498 0.000000
2041 11 0 0 849.623926 0.000000 2 5.371963 0.560000 1498 1498 0.000000
2041 13 0 0 871.111778 0.000000 6 5.371963 0.560000 1498 1498 0.000000
2041 20 0 0 871.111778 0.000000 6 5.371963 0.560000 1498 1498 0.000000
2041 4 0 0 823.250830 -15.629170 0 5.371963 0.560000 1498 1498 167.778670
2041 16 0 0 904.459445 -15.000000 15 5.371963 0.560000 1498 1498 0.000000
2041 25 0 0 888.343556 -15.000000 12 5.371963 0.560000 1498 1498 0.000000
2041 7 0 0 888.343556 -15.000000 12 5.371963 0.560000 1498 1498 0.000000
2041 1 0 0 823.250830 -15.629170 0 5.371963 0.560000 1498 1498 167.778670
2041 24 0 0 823.250830 -15.629170 0 5.371963 0.560000 1498 1498 167.778670
2101 16 0 0 907.966801 0.000000 15 4.605787 0.560000 1498 1498 0.000000
2101 25 0 0 894.149441 0.000000 12 4.605787 0.560000 1498 1498 0.000000
2101 7 0 0 894.149441 0.000000 12 4.605787 0.560000 1498 1498 0.000000
2101 1 0 0 838.880000 0.000000 0 4.605787 0.560000 1498 1498 167.778670
2101 4 0 0 838.880000 0.000000 0 4.605787 0.560000 1498 1498 167.778670
2101 24 0 0 838.880000 0.000000 0 4.605787 0.560000 1498 1498 167.778670
2101 26 0 0 823.880000 -15.000000 0 4.605787 0.560000 1498 1498 0.000000
2101 8 0 0 998.899897 -15.000000 38 4.605787 0.560000 1498 1498 0.000000
2101 27 0 0 823.880000 -15.000000 0 4.605787 0.560000 1498 1498 0.000000
2101 19 0 0 823.880000 -15.000000 0 4.605787 0.560000 1498 1498 0.000000
2101 10 0 0 998.899897 -15.000000 38 4.605787 0.560000 1498 1498 0.000000
2101 21 0 0 837.697360 -15.000000 3 4.605787 0.560000 1498 1498 0.000000
2101 9 0 0 856.120507 -15.000000 7 4.605787 0.560000 1498 1498 0.000000
2101 23 0 0 929.813096 -15.000000 23 4.605787 0.560000 1498 1498 0.000000
2101 11 0 0 833.091574 -15.000000 2 4.605787 0.560000 1498 1498 0.000000
2101 20 0 0 851.514721 -15.000000 6 4.605787 0.560000 1498 1498 0.000000
2101 13 0 0 851.514721 -15.000000 6 4.605787 0.560000 1498 1498 0.000000
2101 28 0 0 823.250830 -15.629170 0 4.605787 0.560000 1498 1498 167.778670
2101 18 0 0 856.120507 -15.000000 7 4.605787 0.560000 1498 1498 0.000000
2101 15 0 0 823.880000 -15.000000 0 4.605787 0.560000 1498 1498 0.000000
2101 30 0 0 823.250830 -15.629170 0 4.605787 0.560000 1498 1498 167.778670
2101 6 0 0 934.418882 -15.000000 24 4.605787 0.560000 1498 1498 0.000000
2101 5 0 0 869.937868 -15.000000 10 4.605787 0.560000 1498 1498 0.000000
2101 12 0 0 846.908934 -15.000000 5 4.605787 0.560000 1498 1498 0.000000
2101 3 0 0 888.361015 -15.000000 14 4.605787 0.560000 1498 1498 0.000000
2101 17 0 0 879.149441 -15.000000 12 4.605787 0.560000 1498 1498 0.000000
2101 14 0 0 874.543654 -15.000000 11 4.605787 0.560000 1498 1498 0.000000
2101 22 0 0 874.543654 -15.000000 11 4.605787 0.560000 1498 1498 0.000000
2101 2 0 0 943.630456 -15.000000 26 4.605787 0.560000 1498 1498 0.000000
2101 29 0 0 823.250830 -15.629170 0 4.605787 0.560000 1498 1498 167.778670
2161 19 0 0 838.880000 0.000000 0 3.948886 0.560000 1498 1498 0.000000
2161 28 0 0 838.880000 0.000000 0 3.948886 0.560000 1498 1498 167.778670
2161 18 0 0 866.522205 0.000000 7 3.948886 0.560000 1498 1498 0.000000
2161 5 0 0 878.368864 0.000000 10 3.948886 0.560000 1498 1498 0.000000
2161 12 0 0 858.624432 0.000000 5 3.948886 0.560000 1498 1498 0.000000
2161 3 0 0 894.164410 0.000000 14 3.948886 0.560000 1498 1498 0.000000
2161 17 0 0 886.266637 0.000000 12 3.948886 0.560000 1498 1498 0.000000
2161 14 0 0 882.317751 0.000000 11 3.948886 0.560000 1498 1498 0.000000
2161 22 0 0 882.317751 0.000000 11 3.948886 0.560000 1498 1498 0.000000
2161 30 0 0 838.880000 0.000000 0 3.948886 0.560000 1498 1498 167.778670
2161 27 0 0 838.880000 0.000000 0 3.948886 0.560000 1498 1498 0.000000
2161 8 0 0 988.937684 0.000000 38 3.948886 0.560000 1498 1498 0.000000
2161 6 0 0 933.653274 0.000000 24 3.948886 0.560000 1498 1498 0.000000
2161 29 0 0 838.880000 0.000000 0 3.948886 0.560000 1498 1498 167.778670
2161 2 0 0 941.551047 0.000000 26 3.948886 0.560000 1498 1498 0.000000
2161 15 0 0 838.880000 0.000000 0 3.948886 0.560000 1498 1498 0.000000
2161 13 0 0 862.573319 0.000000 6 3.948886 0.560000 1498 1498 0.000000
2161 20 0 0 862.573319 0.000000 6 3.948886 0.560000 1498 1498 0.000000
2161 11 0 0 846.777773 0.000000 2 3.948886 0.560000 1498 1498 0.000000
2161 23 0 0 929.704388 0.000000 23 3.948886 0.560000 1498 1498 0.000000
2161 9 0 0 866.522205 0.000000 7 3.948886 0.560000 1498 1498 0.000000
2161 21 0 0 850.726659 0.000000 3 3.948886 0.560000 1498 1498 0.000000
2161 10 0 0 988.937684 0.000000 38 3.948886 0.560000 1498 1498 0.000000
2161 26 0 0 838.880000 0.000000 0 3.948886 0.560000 1498 1498 0.000000
2161 4 0 0 823.250830 -15.629170 0 3.948886 0.560000 1498 1498 167.778670
2161 1 0 0 823.250830 -15.629170 0 3.948886 0.560000 1498 1498 167.778670
2161 7 0 0 871.266637 -15.000000 12 3.948886 0.560000 1498 1498 0.000000
2161 25 0 0 871.266637 -15.000000 12 3.948886 0.560000 1498 1498 0.000000
2161 16 0 0 883.113296 -15.000000 15 3.948886 0.560000 1498 1498 0.000000
2161 24 0 0 823.250830 -15.629170 0 3.948886 0.560000 1498 1498 167.778670
2221 1 0 0 838.880000 0.000000 0 3.385676 0.560000 1498 1498 167.778670
2221 7 0 0 879.508118 0.000000 12 3.385676 0.560000 1498 1498 0.000000
2221 25 0 0 879.508118 0.000000 12 3.385676 0.560000 1498 1498 0.000000
2221 16 0 0 889.665147 0.000000 15 3.385676 0.560000 1498 1498 0.000000
2221 24 0 0 838.880000 0.000000 0 3.385676 0.560000 1498 1498 167.778670
2221 4 0 0 838.880000 0.000000 0 3.385676 0.560000 1498 1498 167.778670
2221 19 0 0 823.880000 -15.000000 0 3.385676 0.560000 1498 1498 0.000000
2221 18 0 0 847.579735 -15.000000 7 3.385676 0.560000 1498 1498 0.000000
2221 27 0 0 823.880000 -15.000000 0 3.385676 0.560000 1498 1498 0.000000
2221 29 0 0 823.250830 -15.629170 0 3.385676 0.560000 1498 1498 167.778670
2221 2 0 0 911.907589 -15.000000 26 3.385676 0.560000 1498 1498 0.000000
2221 20 0 0 844.194059 -15.000000 6 3.385676 0.560000 1498 1498 0.000000
2221 11 0 0 830.651353 -15.000000 2 3.385676 0.560000 1498 1498 0.000000
2221 9 0 0 847.579735 -15.000000 7 3.385676 0.560000 1498 1498 0.000000
2221 26 0 0 823.880000 -15.000000 0 3.385676 0.560000 1498 1498 0.000000
2221 21 0 0 834.037029 -15.000000 3 3.385676 0.560000 1498 1498 0.000000
2221 30 0 0 823.250830 -15.629170 0 3.385676 0.560000 1498 1498 167.778670
2221 13 0 0 844.194059 -15.000000 6 3.385676 0.560000 1498 1498 0.000000
2221 15 0 0 823.880000 -15.000000 0 3.385676 0.560000 1498 1498 0.000000
2221 6 0 0 905.136236 -15.000000 24 3.385676 0.560000 1498 1498 0.000000
2221 8 0 0 952.535707 -15.000000 38 3.385676 0.560000 1498 1498 0.000000
2221 28 0 0 823.250830 -15.629170 0 3.385676 0.560000 1498 1498 167.778670
2221 22 0 0 861.122441 -15.000000 11 3.385676 0.560000 1498 1498 0.000000
2221 14 0 0 861.122441 -15.000000 11 3.385676 0.560000 1498 1498 0.000000
2221 17 0 0 864.508118 -15.000000 12 3.385676 0.560000 1498 1498 0.000000
2221 3 0 0 871.279471 -15.000000 14 3.385676 0.560000 1498 1498 0.000000
2221 12 0 0 840.808382 -15.000000 5 3.385676 0.560000 1498 1498 0.000000
2221 5 0 0 857.736765 -15.000000 10 3.385676 0.560000 1498 1498 0.000000
2221 10 0 0 952.535707 -15.000000 38 3.385676 0.560000 1498 1498 0.000000
2221 23 0 0 901.750559 -15.000000 23 3.385676 0.560000 1498 1498 0.000000
2281 29 0 0 838.880000 0.000000 0 2.902794 0.560000 1498 1498 167.778670
2281 2 0 0 914.352654 0.000000 26 2.902794 0.560000 1498 1498 0.000000
2281 30 0 0 838.880000 0.000000 0 2.902794 0.560000 1498 1498 167.778670
2281 22 0 0 870.810738 0.000000 11 2.902794 0.560000 1498 1498 0.000000
2281 14 0 0 870.810738 0.000000 11 2.902794 0.560000 1498 1498 0.000000
2281 17 0 0 873.713533 0.000000 12 2.902794 0.560000 1498 1498 0.000000
2281 3 0 0 879.519121 0.000000 14 2.902794 0.560000 1498 1498 0.000000
2281 12 0 0 853.393972 0.000000 5 2.902794 0.560000 1498 1498 0.000000
2281 5 0 0 867.907944 0.000000 10 2.902794 0.560000 1498 1498 0.000000
2281 8 0 0 949.186187 0.000000 38 2.902794 0.560000 1498 1498 0.000000
2281 18 0 0 859.199561 0.000000 7 2.902794 0.560000 1498 1498 0.000000
2281 27 0 0 838.880000 0.000000 0 2.902794 0.560000 1498 1498 0.000000
2281 11 0 0 844.685589 0.000000 2 2.902794 0.560000 1498 1498 0.000000
2281 6 0 0 908.547065 0.000000 24 2.902794 0.560000 1498 1498 0.000000
2281 10 0 0 949.186187 0.000000 38 2.902794 0.560000 1498 1498 0.000000
2281 23 0 0 905.644271 0.000000 23 2.902794 0.560000 1498 1498 0.000000
2281 28 0 0 838.880000 0.000000 0 2.902794 0.560000 1498 1498 167.778670
2281 21 0 0 847.588383 0.000000 3 2.902794 0.560000 1498 1498 0.000000
2281 15 0 0 838.880000 0.000000 0 2.902794 0.560000 1498 1498 0.000000
2281 13 0 0 856.296766 0.000000 6 2.902794 0.560000 1498 1498 0.000000
2281 26 0 0 838.880000 0.000000 0 2.902794 0.560000 1498 1498 0.000000
2281 9 0 0 859.199561 0.000000 7 2.902794 0.560000 1498 1498 0.000000
2281 20 0 0 856.296766 0.000000 6 2.902794 0.560000 1498 1498 0.000000
2281 19 0 0 838.880000 0.000000 0 2.902794 0.560000 1498 1498 0.000000
2281 24 0 0 823.250830 -15.629170 0 2.902794 0.560000 1498 1498 167.778670
2281 16 0 0 867.421916 -15.000000 15 2.902794 0.560000 1498 1498 0.000000
2281 25 0 0 858.713533 -15.000000 12 2.902794 0.560000 1498 1498 0.000000
2281 7 0 0 858.713533 -15.000000 12 2.902794 0.560000 1498 1498 0.000000
2281 1 0 0 823.250830 -15.629170 0 2.902794 0.560000 1498 1498 167.778670
2281 4 0 0 823.250830 -15.629170 0 2.902794 0.560000 1498 1498 167.778670
2341 16 0 0 876.211750 0.000000 15 2.488783 0.560000 1498 1498 0.000000
2341 25 0 0 868.745400 0.000000 12 2.488783 0.560000 1498 1498 0.000000
2341 7 0 0 868.745400 0.000000 12 2.488783 0.560000 1498 1498 0.000000
2341 1 0 0 838.880000 0.000000 0 2.488783 0.560000 1498 1498 167.778670
2341 4 0 0 838.880000 0.000000 0 2.488783 0.560000 1498 1498 167.778670
2341 24 0 0 838.880000 0.000000 0 2.488783 0.560000 1498 1498 167.778670
2341 11 0 0 828.857567 -15.000000 2 2.488783 0.560000 1498 1498 0.000000
2341 6 0 0 883.610800 -15.000000 24 2.488783 0.560000 1498 1498 0.000000
2341 23 0 0 881.122017 -15.000000 23 2.488783 0.560000 1498 1498 0.000000
2341 26 0 0 823.880000 -15.000000 0 2.488783 0.560000 1498 1498 0.000000
2341 20 0 0 838.812700 -15.000000 6 2.488783 0.560000 1498 1498 0.000000
2341 19 0 0 823.880000 -15.000000 0 2.488783 0.560000 1498 1498 0.000000
2341 13 0 0 838.812700 -15.000000 6 2.488783 0.560000 1498 1498 0.000000
2341 15 0 0 823.880000 -15.000000 0 2.488783 0.560000 1498 1498 0.000000
2341 21 0 0 831.346350 -15.000000 3 2.488783 0.560000 1498 1498 0.000000
2341 10 0 0 918.453767 -15.000000 38 2.488783 0.560000 1498 1498 0.000000
2341 18 0 0 841.301483 -15.000000 7 2.488783 0.560000 1498 1498 0.000000
2341 8 0 0 918.453767 -15.000000 38 2.488783 0.560000 1498 1498 0.000000
2341 29 0 0 823.250830 -15.629170 0 2.488783 0.560000 1498 1498 167.778670
2341 9 0 0 841.301483 -15.000000 7 2.488783 0.560000 1498 1498 0.000000
2341 27 0 0 823.880000 -15.000000 0 2.488783 0.560000 1498 1498 0.000000
2341 2 0 0 888.588367 -15.000000 26 2.488783 0.560000 1498 1498 0.000000
2341 28 0 0 823.250830 -15.629170 0 2.488783 0.560000 1498 1498 167.778670
2341 5 0 0 848.767833 -15.000000 10 2.488783 0.560000 1498 1498 0.000000
2341 12 0 0 836.323917 -15.000000 5 2.488783 0.560000 1498 1498 0.000000
2341 3 0 0 858.722967 -15.000000 14 2.488783 0.560000 1498 1498 0.000000
2341 17 0 0 853.745400 -15.000000 12 2.488783 0.560000 1498 1498 0.000000
2341 14 0 0 851.256617 -15.000000 11 2.488783 0.560000 1498 1498 0.000000
2341 22 0 0 851.256617 -15.000000 11 2.488783 0.560000 1498 1498 0.000000
2341 30 0 0 823.250830 -15.629170 0 2.488783 0.560000 1498 1498 167.778670
2401 21 0 0 845.281462 0.000000 3 2.133821 0.560000 1498 1498 0.000000
2401 5 0 0 860.218206 0.000000 10 2.133821 0.560000 1498 1498 0.000000
2401 12 0 0 849.549103 0.000000 5 2.133821 0.560000 1498 1498 0.000000
2401 3 0 0 868.753489 0.000000 14 2.133821 0.560000 1498 1498 0.000000
2401 17 0 0 864.485847 0.000000 12 2.133821 0.560000 1498 1498 0.000000
2401 14 0 0 862.352027 0.000000 11 2.133821 0.560000 1498 1498 0.000000
2401 22 0 0 862.352027 0.000000 11 2.133821 0.560000 1498 1498 0.000000
2401 8 0 0 919.965183 0.000000 38 2.133821 0.560000 1498 1498 0.000000
2401 10 0 0 919.965183 0.000000 38 2.133821 0.560000 1498 1498 0.000000
2401 6 0 0 890.091695 0.000000 24 2.133821 0.560000 1498 1498 0.000000
2401 29 0 0 838.880000 0.000000 0 2.133821 0.560000 1498 1498 167.778670
2401 2 0 0 894.359336 0.000000 26 2.133821 0.560000 1498 1498 0.000000
2401 28 0 0 838.880000 0.000000 0 2.133821 0.560000 1498 1498 167.778670
2401 20 0 0 851.682924 0.000000 6 2.133821 0.560000 1498 1498 0.000000
2401 15 0 0 838.880000 0.000000 0 2.133821 0.560000 1498 1498 0.000000
2401 18 0 0 853.816744 0.000000 7 2.133821 0.560000 1498 1498 0.000000
2401 27 0 0 838.880000 0.000000 0 2.133821 0.560000 1498 1498 0.000000
2401 30 0 0 838.880000 0.000000 0 2.133821 0.560000 1498 1498 167.778670
2401 9 0 0 853.816744 0.000000 7 2.133821 0.560000 1498 1498 0.000000
2401 13 0 0 851.682924 0.000000 6 2.133821 0.560000 1498 1498 0.000000
2401 19 0 0 838.880000 0.000000 0 2.133821 0.560000 1498 1498 0.000000
2401 26 0 0 838.880000 0.000000 0 2.133821 0.560000 1498 1498 0.000000
2401 23 0 0 887.957874 0.000000 23 2.133821 0.560000 1498 1498 0.000000
2401 11 0 0 843.147641 0.000000 2 2.133821 0.560000 1498 1498 0.000000
2401 24 0 0 823.250830 -15.629170 0 2.133821 0.560000 1498 1498 167.778670
2401 1 0 0 823.250830 -15.629170 0 2.133821 0.560000 1498 1498 167.778670
2401 7 0 0 849.485847 -15.000000 12 2.133821 0.560000 1498 1498 0.000000
2401 25 0 0 849.485847 -15.000000 12 2.133821 0.560000 1498 1498 0.000000
2401 16 0 0 855.887309 -15.000000 15 2.133821 0.560000 1498 1498 0.000000
2401 4 0 0 823.250830 -15.629170 0 2.133821 0.560000 1498 1498 167.778670
2461 24 0 0 838.880000 0.000000 0 1.829484 0.560000 1498 1498 167.778670
2461 1 0 0 838.880000 0.000000 0 1.829484 0.560000 1498 1498 167.778670
2461 7 0 0 860.833813 0.000000 12 1.829484 0.560000 1498 1498 0.000000
2461 25 0 0 860.833813 0.000000 12 1.829484 0.560000 1498 1498 0.000000
2461 16 0 0 866.322267 0.000000 15 1.829484 0.560000 1498 1498 0.000000
2461 4 0 0 838.880000 0.000000 0 1.829484 0.560000 1498 1498 167.778670
2461 21 0 0 829.368453 -15.000000 3 1.829484 0.560000 1498 1498 0.000000
2461 27 0 0 823.880000 -15.000000 0 1.829484 0.560000 1498 1498 0.000000
2461 13 0 0 834.856907 -15.000000 6 1.829484 0.560000 1498 1498 0.000000
2461 19 0 0 823.880000 -15.000000 0 1.829484 0.560000 1498 1498 0.000000
2461 26 0 0 823.880000 -15.000000 0 1.829484 0.560000 1498 1498 0.000000
2461 23 0 0 865.958142 -15.000000 23 1.829484 0.560000 1498 1498 0.000000
2461 11 0 0 827.538969 -15.000000 2 1.829484 0.560000 1498 1498 0.000000
2461 20 0 0 834.856907 -15.000000 6 1.829484 0.560000 1498 1498 0.000000
2461 6 0 0 867.787627 -15.000000 24 1.829484 0.560000 1498 1498 0.000000
2461 28 0 0 823.250830 -15.629170 0 1.829484 0.560000 1498 1498 167.778670
2461 30 0 0 823.250830 -15.629170 0 1.829484 0.560000 1498 1498 167.778670
2461 9 0 0 836.686391 -15.000000 7 1.829484 0.560000 1498 1498 0.000000
2461 2 0 0 871.446596 -15.000000 26 1.829484 0.560000 1498 1498 0.000000
2461 22 0 0 844.004329 -15.000000 11 1.829484 0.560000 1498 1498 0.000000
2461 14 0 0 844.004329 -15.000000 11 1.829484 0.560000 1498 1498 0.000000
2461 17 0 0 845.833813 -15.000000 12 1.829484 0.560000 1498 1498 0.000000
2461 3 0 0 849.492782 -15.000000 14 1.829484 0.560000 1498 1498 0.000000
2461 12 0 0 833.027422 -15.000000 5 1.829484 0.560000 1498 1498 0.000000
2461 5 0 0 842.174844 -15.000000 10 1.829484 0.560000 1498 1498 0.000000
2461 29 0 0 823.250830 -15.629170 0 1.829484 0.560000 1498 1498 167.778670
2461 15 0 0 823.880000 -15.000000 0 1.829484 0.560000 1498 1498 0.000000
2461 18 0 0 836.686391 -15.000000 7 1.829484 0.560000 1498 1498 0.000000
2461 10 0 0 893.400409 -15.000000 38 1.829484 0.560000 1498 1498 0.000000
2461 8 0 0 893.400409 -15.000000 38 1.829484 0.560000 1498 1498 0.000000
2521 23 0 0 874.956747 0.000000 23 1.568554 0.560000 1498 1498 0.000000
2521 22 0 0 856.134097 0.000000 11 1.568554 0.560000 1498 1498 0.000000
2521 14 0 0 856.134097 0.000000 11 1.568554 0.560000 1498 1498 0.000000
2521 17 0 0 857.702651 0.000000 12 1.568554 0.560000 1498 1498 0.000000
2521 3 0 0 860.839759 0.000000 14 1.568554 0.560000 1498 1498 0.000000
2521 12 0 0 846.722771 0.000000 5 1.568554 0.560000 1498 1498 0.000000
2521 5 0 0 854.565542 0.000000 10 1.568554 0.560000 1498 1498 0.000000
2521 8 0 0 898.485061 0.000000 38 1.568554 0.560000 1498 1498 0.000000
2521 15 0 0 838.880000 0.000000 0 1.568554 0.560000 1498 1498 0.000000
2521 27 0 0 838.880000 0.000000 0 1.568554 0.560000 1498 1498 0.000000
2521 6 0 0 876.525302 0.000000 24 1.568554 0.560000 1498 1498 0.000000
2521 10 0 0 898.485061 0.000000 38 1.568554 0.560000 1498 1498 0.000000
2521 2 0 0 879.662410 0.000000 26 1.568554 0.560000 1498 1498 0.000000
2521 20 0 0 848.291325 0.000000 6 1.568554 0.560000 1498 1498 0.000000
2521 30 0 0 838.880000 0.000000 0 1.568554 0.560000 1498 1498 167.778670
2521 29 0 0 838.880000 0.000000 0 1.568554 0.560000 1498 1498 167.778670
2521 18 0 0 849.859880 0.000000 7 1.568554 0.560000 1498 1498 0.000000
2521 9 0 0 849.859880 0.000000 7 1.568554 0.560000 1498 1498 0.000000
2521 28 0 0 838.880000 0.000000 0 1.568554 0.560000 1498 1498 167.778670
2521 11 0 0 842.017108 0.000000 2 1.568554 0.560000 1498 1498 0.000000
