IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
1801 46 6.706487 6.706487
1801 31 7.162019 7.162019
1801 139 8.073083 8.073083
1801 73 6.979235 6.979235
1801 66 7.343375 7.343375
1801 131 6.797879 6.797879
1801 136 6.797879 6.797879
1801 47 6.797879 6.797879
1801 49 6.979235 6.979235
1801 115 7.070627 7.070627
1801 126 6.433739 6.433739
1801 59 6.523703 6.523703
1801 70 8.073083 8.073083
1801 38 6.706487 6.706487
1801 110 7.070627 7.070627
1801 81 6.797879 6.797879
1801 120 7.526159 7.526159
1801 97 6.797879 6.797879
1801 149 7.526159 7.526159
1801 88 5.976483 5.976483
1801 121 6.340623 6.340623
1801 74 6.066447 6.066447
1801 42 6.066447 6.066447
1801 90 6.066447 6.066447
1801 89 6.340623 6.340623
1801 133 5.976483 5.976483
1801 109 6.613371 6.613371
1801 108 6.340623 6.340623
1801 51 6.887547 6.887547
1801 112 6.521979 6.521979
1801 92 6.157839 6.157839
1801 40 6.157839 6.157839
1801 141 5.976483 5.976483
1801 50 6.249231 6.249231
1801 62 5.702307 5.702307
1801 44 5.612343 5.612343
1801 96 6.704763 6.704763
1801 48 6.887547 6.887547
1801 113 6.887547 6.887547
1801 95 5.885091 5.885091
1801 137 6.340623 6.340623
1801 58 5.885091 5.885091
1801 91 6.613371 6.613371
1801 118 6.157839 6.157839
1801 71 6.704763 6.704763
1801 123 6.066447 6.066447
1801 53 5.701207 5.701207
1801 37 5.701207 5.701207
1801 56 6.065347 6.065347
1801 100 5.792599 5.792599
1801 102 6.248131 6.248131
1801 94 5.611243 5.611243
1801 129 5.975383 5.975383
1801 106 5.611243 5.611243
1801 34 6.338710 6.338710
1801 57 5.063674 5.063674
1801 147 6.246265 6.246265
1801 63 5.517985 5.517985
1801 65 5.426593 5.426593
1801 86 6.610405 6.610405
1801 33 5.973517 5.973517
1801 93 5.973517 5.973517
1801 61 5.882125 5.882125
1801 83 5.882125 5.882125
1801 43 5.973517 5.973517
1801 134 4.789705 4.789705
1801 69 5.519038 5.519038
1801 75 5.883178 5.883178
1801 143 65.342938 65.342938
1801 132 6.701797 6.701797
1801 128 7.705871 7.705871
1801 111 61.980894 61.980894
1801 122 1.500000 1.500000
1801 103 7.254560 7.254560
1801 76 7.254560 7.254560
1801 145 7.800056 7.800056
1801 60 6.342347 6.342347
1801 32 5.246775 5.246775
1801 41 6.434888 6.434888
1801 82 6.252104 6.252104
1801 104 6.252104 6.252104
1801 116 6.615095 6.615095
1801 55 7.981691 7.981691
1801 35 6.615095 6.615095
1801 148 6.977511 6.977511
1801 144 6.977511 6.977511
1801 125 6.796155 6.796155
1801 79 6.701797 6.701797
1801 138 7.982840 7.982840
1801 78 7.982840 7.982840
1861 146 7.527308 7.527308
1861 36 6.707636 6.707636
1861 114 7.527308 7.527308
1861 72 6.890420 6.890420
1861 150 6.707636 6.707636
1861 68 5.979356 5.979356
1861 45 6.707636 6.707636
1861 80 6.524852 6.524852
1861 127 6.890420 6.890420
1861 67 6.616244 6.616244
1861 98 6.524852 6.524852
1861 99 6.524852 6.524852
1861 140 6.524852 6.524852
1861 135 6.707636 6.707636
1861 77 6.799028 6.799028
1861 130 7.071776 7.071776
1861 107 6.707636 6.707636
1861 87 6.616244 6.616244
1861 52 7.163168 7.163168
1861 117 7.071776 7.071776
1861 64 7.071776 7.071776
1861 85 5.796572 5.796572
1861 124 6.616244 6.616244
1861 105 6.343496 6.343496
1861 84 6.707636 6.707636
1861 39 6.799028 6.799028
1861 54 6.160712 6.160712
1861 119 6.433739 6.433739
1861 101 6.889271 6.889271
1861 142 6.979235 6.979235
1861 46 6.706487 6.706487
1861 31 7.162019 7.162019
1861 139 8.073083 8.073083
1861 73 6.979235 6.979235
1861 66 7.343375 7.343375
1861 131 6.797879 6.797879
1861 136 6.797879 6.797879
1861 47 6.797879 6.797879
1861 49 6.979235 6.979235
1861 115 7.070627 7.070627
1861 126 6.433739 6.433739
1861 59 6.523703 6.523703
1861 70 8.073083 8.073083
1861 38 6.706487 6.706487
1861 110 7.070627 7.070627
1861 81 6.797879 6.797879
1861 120 7.526159 7.526159
1861 97 6.797879 6.797879
1861 149 7.526159 7.526159
1861 88 5.976483 5.976483
1861 121 6.340623 6.340623
1861 74 6.066447 6.066447
1861 42 6.066447 6.066447
1861 90 6.066447 6.066447
1861 89 6.340623 6.340623
1861 133 5.976483 5.976483
1861 109 6.613371 6.613371
1861 108 6.340623 6.340623
1861 51 6.887547 6.887547
1861 112 6.521979 6.521979
1861 92 6.157839 6.157839
1861 40 6.157839 6.157839
1861 141 5.976483 5.976483
1861 50 6.249231 6.249231
1861 62 5.702307 5.702307
1861 44 5.612343 5.612343
1861 96 6.704763 6.704763
1861 48 6.887547 6.887547
1861 113 6.887547 6.887547
1861 95 5.885091 5.885091
1861 137 6.340623 6.340623
1861 58 5.885091 5.885091
1861 91 6.613371 6.613371
1861 118 6.157839 6.157839
1861 71 6.704763 6.704763
1861 123 6.066447 6.066447
1861 53 5.701207 5.701207
1861 37 5.701207 5.701207
1861 56 6.065347 6.065347
1861 100 5.792599 5.792599
1861 102 6.248131 6.248131
1861 94 5.611243 5.611243
1861 129 5.975383 5.975383
1861 106 5.611243 5.611243
1861 34 6.338710 6.338710
1861 57 5.063674 5.063674
1861 147 6.246265 6.246265
1861 63 5.517985 5.517985
1861 65 5.426593 5.426593
1861 86 6.610405 6.610405
1861 33 5.973517 5.973517
1861 93 5.973517 5.973517
1861 61 5.882125 5.882125
1861 83 5.882125 5.882125
1861 43 5.973517 5.973517
1861 134 4.789705 4.789705
1861 69 5.519038 5.519038
1861 75 5.883178 5.883178
1861 143 65.342938 65.342938
1861 132 6.701797 6.701797
1861 128 7.705871 7.705871
1861 111 61.980894 61.980894
1861 122 1.500000 1.500000
1861 103 7.254560 7.254560
1861 76 7.254560 7.254560
1861 145 7.800056 7.800056
1861 60 6.342347 6.342347
1861 32 5.246775 5.246775
1861 41 6.434888 6.434888
1861 82 6.252104 6.252104
1861 104 6.252104 6.252104
1861 116 6.615095 6.615095
1861 55 7.981691 7.981691
1861 35 6.615095 6.615095
1861 148 6.977511 6.977511
1861 144 6.977511 6.977511
1861 125 6.796155 6.796155
1861 79 6.701797 6.701797
1861 138 7.982840 7.982840
1861 78 7.982840 7.982840
1921 146 7.527308 7.527308
1921 36 6.707636 6.707636
1921 114 7.527308 7.527308
1921 72 6.890420 6.890420
1921 150 6.707636 6.707636
1921 68 5.979356 5.979356
1921 45 6.707636 6.707636
1921 80 6.524852 6.524852
1921 127 6.890420 6.890420
1921 67 6.616244 6.616244
1921 98 6.524852 6.524852
1921 99 6.524852 6.524852
1921 140 6.524852 6.524852
1921 135 6.707636 6.707636
1921 77 6.799028 6.799028
1921 130 7.071776 7.071776
1921 107 6.707636 6.707636
1921 87 6.616244 6.616244
1921 52 7.163168 7.163168
1921 117 7.071776 7.071776
1921 64 7.071776 7.071776
1921 85 5.796572 5.796572
1921 124 6.616244 6.616244
1921 105 6.343496 6.343496
1921 84 6.707636 6.707636
1921 39 6.799028 6.799028
1921 54 6.160712 6.160712
1921 119 6.433739 6.433739
1921 101 6.889271 6.889271
1921 142 6.979235 6.979235
1921 46 6.706487 6.706487
1921 31 7.162019 7.162019
1921 139 8.073083 8.073083
1921 73 6.979235 6.979235
1921 66 7.343375 7.343375
1921 131 6.797879 6.797879
1921 136 6.797879 6.797879
1921 47 6.797879 6.797879
1921 49 6.979235 6.979235
1921 115 7.070627 7.070627
1921 126 6.433739 6.433739
1921 59 6.523703 6.523703
1921 70 8.073083 8.073083
1921 38 6.706487 6.706487
1921 110 7.070627 7.070627
1921 81 6.797879 6.797879
1921 120 7.526159 7.526159
1921 97 6.797879 6.797879
1921 149 7.526159 7.526159
1921 88 5.976483 5.976483
1921 121 6.340623 6.340623
1921 74 6.066447 6.066447
1921 42 6.066447 6.066447
1921 90 6.066447 6.066447
1921 89 6.340623 6.340623
1921 133 5.976483 5.976483
1921 109 6.613371 6.613371
1921 108 6.340623 6.340623
1921 51 6.887547 6.887547
1921 112 6.521979 6.521979
1921 92 6.157839 6.157839
1921 40 6.157839 6.157839
1921 141 5.976483 5.976483
1921 50 6.249231 6.249231
1921 62 5.702307 5.702307
1921 44 5.612343 5.612343
1921 96 6.704763 6.704763
1921 48 6.887547 6.887547
1921 113 6.887547 6.887547
1921 95 5.885091 5.885091
1921 137 6.340623 6.340623
1921 58 5.885091 5.885091
1921 91 6.613371 6.613371
1921 118 6.157839 6.157839
1921 71 6.704763 6.704763
1921 123 6.066447 6.066447
1921 53 5.701207 5.701207
1921 37 5.701207 5.701207
1921 56 6.065347 6.065347
1921 100 5.792599 5.792599
1921 102 6.248131 6.248131
1921 94 5.611243 5.611243
1921 129 5.975383 5.975383
1921 106 5.611243 5.611243
1921 34 6.338710 6.338710
1921 57 5.063674 5.063674
1921 147 6.246265 6.246265
1921 63 5.517985 5.517985
1921 65 5.426593 5.426593
1921 86 6.610405 6.610405
1921 33 5.973517 5.973517
1921 93 5.973517 5.973517
1921 61 5.882125 5.882125
1921 83 5.882125 5.882125
1921 43 5.973517 5.973517
1921 134 4.789705 4.789705
1921 69 5.519038 5.519038
1921 75 5.883178 5.883178
1921 143 65.342938 65.342938
1921 132 6.701797 6.701797
1921 128 7.705871 7.705871
1921 111 61.980894 61.980894
1921 122 1.500000 1.500000
1921 103 7.254560 7.254560
1921 76 7.254560 7.254560
1921 145 7.800056 7.800056
1921 60 6.342347 6.342347
1921 32 5.246775 5.246775
1921 41 6.434888 6.434888
1921 82 6.252104 6.252104
1921 104 6.252104 6.252104
1921 116 6.615095 6.615095
1921 55 7.981691 7.981691
1921 35 6.615095 6.615095
1921 148 6.977511 6.977511
1921 144 6.977511 6.977511
1921 125 6.796155 6.796155
1921 79 6.701797 6.701797
1921 138 7.982840 7.982840
1921 78 7.982840 7.982840
1981 146 7.527308 7.527308
1981 36 6.707636 6.707636
1981 114 7.527308 7.527308
1981 72 6.890420 6.890420
1981 150 6.707636 6.707636
1981 68 5.979356 5.979356
1981 45 6.707636 6.707636
1981 80 6.524852 6.524852
1981 127 6.890420 6.890420
1981 67 6.616244 6.616244
1981 98 6.524852 6.524852
1981 99 6.524852 6.524852
1981 140 6.524852 6.524852
1981 135 6.707636 6.707636
1981 77 6.799028 6.799028
1981 130 7.071776 7.071776
1981 107 6.707636 6.707636
1981 87 6.616244 6.616244
1981 52 7.163168 7.163168
1981 117 7.071776 7.071776
1981 64 7.071776 7.071776
1981 85 5.796572 5.796572
1981 124 6.616244 6.616244
1981 105 6.343496 6.343496
1981 84 6.707636 6.707636
1981 39 6.799028 6.799028
1981 54 6.160712 6.160712
1981 119 6.433739 6.433739
1981 101 6.889271 6.889271
1981 142 6.979235 6.979235
1981 46 6.706487 6.706487
1981 31 7.162019 7.162019
1981 139 8.073083 8.073083
1981 73 6.979235 6.979235
1981 66 7.343375 7.343375
1981 131 6.797879 6.797879
1981 136 6.797879 6.797879
1981 47 6.797879 6.797879
1981 49 6.979235 6.979235
1981 115 7.070627 7.070627
1981 126 6.433739 6.433739
1981 59 6.523703 6.523703
1981 70 8.073083 8.073083
1981 38 6.706487 6.706487
1981 110 7.070627 7.070627
1981 81 6.797879 6.797879
1981 120 7.526159 7.526159
1981 97 6.797879 6.797879
1981 149 7.526159 7.526159
1981 88 5.976483 5.976483
1981 121 6.340623 6.340623
1981 74 6.066447 6.066447
1981 42 6.066447 6.066447
1981 90 6.066447 6.066447
1981 89 6.340623 6.340623
1981 133 5.976483 5.976483
1981 109 6.613371 6.613371
1981 108 6.340623 6.340623
1981 51 6.887547 6.887547
1981 112 6.521979 6.521979
1981 92 6.157839 6.157839
1981 40 6.157839 6.157839
1981 141 5.976483 5.976483
1981 50 6.249231 6.249231
1981 62 5.702307 5.702307
1981 44 5.612343 5.612343
1981 96 6.704763 6.704763
1981 48 6.887547 6.887547
1981 113 6.887547 6.887547
1981 95 5.885091 5.885091
1981 137 6.340623 6.340623
1981 58 5.885091 5.885091
1981 91 6.613371 6.613371
1981 118 6.157839 6.157839
1981 71 6.704763 6.704763
1981 123 6.066447 6.066447
1981 53 5.701207 5.701207
1981 37 5.701207 5.701207
1981 56 6.065347 6.065347
1981 100 5.792599 5.792599
1981 102 6.248131 6.248131
1981 94 5.611243 5.611243
1981 129 5.975383 5.975383
1981 106 5.611243 5.611243
1981 34 6.338710 6.338710
1981 57 5.063674 5.063674
1981 147 6.246265 6.246265
1981 63 5.517985 5.517985
1981 65 5.426593 5.426593
1981 86 6.610405 6.610405
1981 33 5.973517 5.973517
1981 93 5.973517 5.973517
1981 61 5.882125 5.882125
1981 83 5.882125 5.882125
1981 43 5.973517 5.973517
1981 134 4.789705 4.789705
1981 69 5.519038 5.519038
1981 75 5.883178 5.883178
1981 143 65.342938 65.342938
1981 132 6.701797 6.701797
1981 128 7.705871 7.705871
1981 111 61.980894 61.980894
1981 122 1.500000 1.500000
1981 103 7.254560 7.254560
1981 76 7.254560 7.254560
1981 145 7.800056 7.800056
1981 60 6.342347 6.342347
1981 32 5.246775 5.246775
1981 41 6.434888 6.434888
1981 82 6.252104 6.252104
1981 104 6.252104 6.252104
1981 116 6.615095 6.615095
1981 55 7.981691 7.981691
1981 35 6.615095 6.615095
1981 148 6.977511 6.977511
1981 144 6.977511 6.977511
1981 125 6.796155 6.796155
1981 79 6.701797 6.701797
1981 138 7.982840 7.982840
1981 78 7.982840 7.982840
2041 146 7.527308 7.527308
2041 36 6.707636 6.707636
2041 114 7.527308 7.527308
2041 72 6.890420 6.890420
2041 150 6.707636 6.707636
2041 68 5.979356 5.979356
2041 45 6.707636 6.707636
2041 80 6.524852 6.524852
2041 127 6.890420 6.890420
2041 67 6.616244 6.616244
2041 98 6.524852 6.524852
2041 99 6.524852 6.524852
2041 140 6.524852 6.524852
2041 135 6.707636 6.707636
2041 77 6.799028 6.799028
2041 130 7.071776 7.071776
2041 107 6.707636 6.707636
2041 87 6.616244 6.616244
2041 52 7.163168 7.163168
2041 117 7.071776 7.071776
2041 64 7.071776 7.071776
2041 85 5.796572 5.796572
2041 124 6.616244 6.616244
2041 105 6.343496 6.343496
2041 84 6.707636 6.707636
2041 39 6.799028 6.799028
2041 54 6.160712 6.160712
2041 119 6.433739 6.433739
2041 101 6.889271 6.889271
2041 142 6.979235 6.979235
2041 46 6.706487 6.706487
2041 31 7.162019 7.162019
2041 139 8.073083 8.073083
2041 73 6.979235 6.979235
2041 66 7.343375 7.343375
2041 131 6.797879 6.797879
2041 136 6.797879 6.797879
2041 47 6.797879 6.797879
2041 49 6.979235 6.979235
2041 115 7.070627 7.070627
2041 126 6.433739 6.433739
2041 59 6.523703 6.523703
2041 70 8.073083 8.073083
2041 38 6.706487 6.706487
2041 110 7.070627 7.070627
2041 81 6.797879 6.797879
2041 120 7.526159 7.526159
2041 97 6.797879 6.797879
2041 149 7.526159 7.526159
2041 88 5.976483 5.976483
2041 121 6.340623 6.340623
2041 74 6.066447 6.066447
2041 42 6.066447 6.066447
2041 90 6.066447 6.066447
2041 89 6.340623 6.340623
2041 133 5.976483 5.976483
2041 109 6.613371 6.613371
2041 108 6.340623 6.340623
2041 51 6.887547 6.887547
2041 112 6.521979 6.521979
2041 92 6.157839 6.157839
2041 40 6.157839 6.157839
2041 141 5.976483 5.976483
2041 50 6.249231 6.249231
2041 62 5.702307 5.702307
2041 44 5.612343 5.612343
2041 96 6.704763 6.704763
2041 48 6.887547 6.887547
2041 113 6.887547 6.887547
2041 95 5.885091 5.885091
2041 137 6.340623 6.340623
2041 58 5.885091 5.885091
2041 91 6.613371 6.613371
2041 118 6.157839 6.157839
2041 71 6.704763 6.704763
2041 123 6.066447 6.066447
2041 53 5.701207 5.701207
2041 37 5.701207 5.701207
2041 56 6.065347 6.065347
2041 100 5.792599 5.792599
2041 102 6.248131 6.248131
2041 94 5.611243 5.611243
2041 129 5.975383 5.975383
2041 106 5.611243 5.611243
2041 34 6.338710 6.338710
2041 57 5.063674 5.063674
2041 147 6.246265 6.246265
2041 63 5.517985 5.517985
2041 65 5.426593 5.426593
2041 86 6.610405 6.610405
2041 33 5.973517 5.973517
2041 93 5.973517 5.973517
2041 61 5.882125 5.882125
2041 83 5.882125 5.882125
2041 43 5.973517 5.973517
2041 134 4.789705 4.789705
2041 69 5.519038 5.519038
2041 75 5.883178 5.883178
2041 143 65.342938 65.342938
2041 132 6.701797 6.701797
2041 128 7.705871 7.705871
2041 111 61.980894 61.980894
2041 122 1.500000 1.500000
2041 103 7.254560 7.254560
2041 76 7.254560 7.254560
2041 145 7.800056 7.800056
2041 60 6.342347 6.342347
2041 32 5.246775 5.246775
2041 41 6.434888 6.434888
2041 82 6.252104 6.252104
2041 104 6.252104 6.252104
2041 116 6.615095 6.615095
2041 55 7.981691 7.981691
2041 35 6.615095 6.615095
2041 148 6.977511 6.977511
2041 144 6.977511 6.977511
2041 125 6.796155 6.796155
2041 79 6.701797 6.701797
2041 138 7.982840 7.982840
2041 78 7.982840 7.982840
2101 146 7.527308 7.527308
2101 36 6.707636 6.707636
2101 114 7.527308 7.527308
2101 72 6.890420 6.890420
2101 150 6.707636 6.707636
2101 68 5.979356 5.979356
2101 45 6.707636 6.707636
2101 80 6.524852 6.524852
2101 127 6.890420 6.890420
2101 67 6.616244 6.616244
2101 98 6.524852 6.524852
2101 99 6.524852 6.524852
2101 140 6.524852 6.524852
2101 135 6.707636 6.707636
2101 77 6.799028 6.799028
2101 130 7.071776 7.071776
2101 107 6.707636 6.707636
2101 87 6.616244 6.616244
2101 52 7.163168 7.163168
2101 117 7.071776 7.071776
2101 64 7.071776 7.071776
2101 85 5.796572 5.796572
2101 124 6.616244 6.616244
2101 105 6.343496 6.343496
2101 84 6.707636 6.707636
2101 39 6.799028 6.799028
2101 54 6.160712 6.160712
2101 119 6.433739 6.433739
2101 101 6.889271 6.889271
2101 142 6.979235 6.979235
2101 46 6.706487 6.706487
2101 31 7.162019 7.162019
2101 139 8.073083 8.073083
2101 73 6.979235 6.979235
2101 66 7.343375 7.343375
2101 131 6.797879 6.797879
2101 136 6.797879 6.797879
2101 47 6.797879 6.797879
2101 49 6.979235 6.979235
2101 115 7.070627 7.070627
2101 126 6.433739 6.433739
2101 59 6.523703 6.523703
2101 70 8.073083 8.073083
2101 38 6.706487 6.706487
2101 110 7.070627 7.070627
2101 81 6.797879 6.797879
2101 120 7.526159 7.526159
2101 97 6.797879 6.797879
2101 149 7.526159 7.526159
2101 88 5.976483 5.976483
2101 121 6.340623 6.340623
2101 74 6.066447 6.066447
2101 42 6.066447 6.066447
2101 90 6.066447 6.066447
2101 89 6.340623 6.340623
2101 133 5.976483 5.976483
2101 109 6.613371 6.613371
2101 108 6.340623 6.340623
2101 51 6.887547 6.887547
2101 112 6.521979 6.521979
2101 92 6.157839 6.157839
2101 40 6.157839 6.157839
2101 141 5.976483 5.976483
2101 50 6.249231 6.249231
2101 62 5.702307 5.702307
2101 44 5.612343 5.612343
2101 96 6.704763 6.704763
2101 48 6.887547 6.887547
2101 113 6.887547 6.887547
2101 95 5.885091 5.885091
2101 137 6.340623 6.340623
2101 58 5.885091 5.885091
2101 91 6.613371 6.613371
2101 118 6.157839 6.157839
2101 71 6.704763 6.704763
2101 123 6.066447 6.066447
2101 53 5.701207 5.701207
2101 37 5.701207 5.701207
2101 56 6.065347 6.065347
2101 100 5.792599 5.792599
2101 102 6.248131 6.248131
2101 94 5.611243 5.611243
2101 129 5.975383 5.975383
2101 106 5.611243 5.611243
2101 34 6.338710 6.338710
2101 57 5.063674 5.063674
2101 147 6.246265 6.246265
2101 63 5.517985 5.517985
2101 65 5.426593 5.426593
2101 86 6.610405 6.610405
2101 33 5.973517 5.973517
2101 93 5.973517 5.973517
2101 61 5.882125 5.882125
2101 83 5.882125 5.882125
2101 43 5.973517 5.973517
2101 134 4.789705 4.789705
2101 69 5.519038 5.519038
2101 75 5.883178 5.883178
2101 143 65.342938 65.342938
2101 132 6.701797 6.701797
2101 128 7.705871 7.705871
2101 111 61.980894 61.980894
2101 122 1.500000 1.500000
2101 103 7.254560 7.254560
2101 76 7.254560 7.254560
2101 145 7.800056 7.800056
2101 60 6.342347 6.342347
2101 32 5.246775 5.246775
2101 41 6.434888 6.434888
2101 82 6.252104 6.252104
2101 104 6.252104 6.252104
2101 116 6.615095 6.615095
2101 55 7.981691 7.981691
2101 35 6.615095 6.615095
2101 148 6.977511 6.977511
2101 144 6.977511 6.977511
2101 125 6.796155 6.796155
2101 79 6.701797 6.701797
2101 138 7.982840 7.982840
2101 78 7.982840 7.982840
2161 146 7.527308 7.527308
2161 36 6.707636 6.707636
2161 114 7.527308 7.527308
2161 72 6.890420 6.890420
2161 150 6.707636 6.707636
2161 68 5.979356 5.979356
2161 45 6.707636 6.707636
2161 80 6.524852 6.524852
2161 127 6.890420 6.890420
2161 67 6.616244 6.616244
2161 98 6.524852 6.524852
2161 99 6.524852 6.524852
2161 140 6.524852 6.524852
2161 135 6.707636 6.707636
2161 77 6.799028 6.799028
2161 130 7.071776 7.071776
2161 107 6.707636 6.707636
2161 87 6.616244 6.616244
2161 52 7.163168 7.163168
2161 117 7.071776 7.071776
2161 64 7.071776 7.071776
2161 85 5.796572 5.796572
2161 124 6.616244 6.616244
2161 105 6.343496 6.343496
2161 84 6.707636 6.707636
2161 39 6.799028 6.799028
2161 54 6.160712 6.160712
2161 119 6.433739 6.433739
2161 101 6.889271 6.889271
2161 142 6.979235 6.979235
2161 46 6.706487 6.706487
2161 31 7.162019 7.162019
2161 139 8.073083 8.073083
2161 73 6.979235 6.979235
2161 66 7.343375 7.343375
2161 131 6.797879 6.797879
2161 136 6.797879 6.797879
2161 47 6.797879 6.797879
2161 49 6.979235 6.979235
2161 115 7.070627 7.070627
2161 126 6.433739 6.433739
2161 59 6.523703 6.523703
2161 70 8.073083 8.073083
2161 38 6.706487 6.706487
2161 110 7.070627 7.070627
2161 81 6.797879 6.797879
2161 120 7.526159 7.526159
2161 97 6.797879 6.797879
2161 149 7.526159 7.526159
2161 88 5.976483 5.976483
2161 121 6.340623 6.340623
2161 74 6.066447 6.066447
2161 42 6.066447 6.066447
2161 90 6.066447 6.066447
2161 89 6.340623 6.340623
2161 133 5.976483 5.976483
2161 109 6.613371 6.613371
2161 108 6.340623 6.340623
2161 51 6.887547 6.887547
2161 112 6.521979 6.521979
2161 92 6.157839 6.157839
2161 40 6.157839 6.157839
2161 141 5.976483 5.976483
2161 50 6.249231 6.249231
2161 62 5.702307 5.702307
2161 44 5.612343 5.612343
2161 96 6.704763 6.704763
2161 48 6.887547 6.887547
2161 113 6.887547 6.887547
2161 95 5.885091 5.885091
2161 137 6.340623 6.340623
2161 58 5.885091 5.885091
2161 91 6.613371 6.613371
2161 118 6.157839 6.157839
2161 71 6.704763 6.704763
2161 123 6.066447 6.066447
2161 53 5.701207 5.701207
2161 37 5.701207 5.701207
2161 56 6.065347 6.065347
2161 100 5.792599 5.792599
2161 102 6.248131 6.248131
2161 94 5.611243 5.611243
2161 129 5.975383 5.975383
2161 106 5.611243 5.611243
2161 34 6.338710 6.338710
2161 57 5.063674 5.063674
2161 147 6.246265 6.246265
2161 63 5.517985 5.517985
2161 65 5.426593 5.426593
2161 86 6.610405 6.610405
2161 33 5.973517 5.973517
2161 93 5.973517 5.973517
2161 61 5.882125 5.882125
2161 83 5.882125 5.882125
2161 43 5.973517 5.973517
2161 134 4.789705 4.789705
2161 69 5.519038 5.519038
2161 75 5.883178 5.883178
2161 143 65.342938 65.342938
2161 132 6.701797 6.701797
2161 128 7.705871 7.705871
2161 111 61.980894 61.980894
2161 122 1.500000 1.500000
2161 103 7.254560 7.254560
2161 76 7.254560 7.254560
2161 145 7.800056 7.800056
2161 60 6.342347 6.342347
2161 32 5.246775 5.246775
2161 41 6.434888 6.434888
2161 82 6.252104 6.252104
2161 104 6.252104 6.252104
2161 116 6.615095 6.615095
2161 55 7.981691 7.981691
2161 35 6.615095 6.615095
2161 148 6.977511 6.977511
2161 144 6.977511 6.977511
2161 125 6.796155 6.796155
2161 79 6.701797 6.701797
2161 138 7.982840 7.982840
2161 78 7.982840 7.982840
2221 146 7.527308 7.527308
2221 36 6.707636 6.707636
2221 114 7.527308 7.527308
2221 72 6.890420 6.890420
2221 150 6.707636 6.707636
2221 68 5.979356 5.979356
2221 45 6.707636 6.707636
2221 80 6.524852 6.524852
2221 127 6.890420 6.890420
2221 67 6.616244 6.616244
2221 98 6.524852 6.524852
2221 99 6.524852 6.524852
2221 140 6.524852 6.524852
2221 135 6.707636 6.707636
2221 77 6.799028 6.799028
2221 130 7.071776 7.071776
2221 107 6.707636 6.707636
2221 87 6.616244 6.616244
2221 52 7.163168 7.163168
2221 117 7.071776 7.071776
2221 64 7.071776 7.071776
2221 85 5.796572 5.796572
2221 124 6.616244 6.616244
2221 105 6.343496 6.343496
2221 84 6.707636 6.707636
2221 39 6.799028 6.799028
2221 54 6.160712 6.160712
2221 119 6.433739 6.433739
2221 101 6.889271 6.889271
2221 142 6.979235 6.979235
2221 46 6.706487 6.706487
2221 31 7.162019 7.162019
2221 139 8.073083 8.073083
2221 73 6.979235 6.979235
2221 66 7.343375 7.343375
2221 131 6.797879 6.797879
2221 136 6.797879 6.797879
2221 47 6.797879 6.797879
2221 49 6.979235 6.979235
2221 115 7.070627 7.070627
2221 126 6.433739 6.433739
2221 59 6.523703 6.523703
2221 70 8.073083 8.073083
2221 38 6.706487 6.706487
2221 110 7.070627 7.070627
2221 81 6.797879 6.797879
2221 120 7.526159 7.526159
2221 97 6.797879 6.797879
2221 149 7.526159 7.526159
2221 88 5.976483 5.976483
2221 121 6.340623 6.340623
2221 74 6.066447 6.066447
2221 42 6.066447 6.066447
2221 90 6.066447 6.066447
2221 89 6.340623 6.340623
2221 133 5.976483 5.976483
2221 109 6.613371 6.613371
2221 108 6.340623 6.340623
2221 51 6.887547 6.887547
2221 112 6.521979 6.521979
2221 92 6.157839 6.157839
2221 40 6.157839 6.157839
2221 141 5.976483 5.976483
2221 50 6.249231 6.249231
2221 62 5.702307 5.702307
2221 44 5.612343 5.612343
2221 96 6.704763 6.704763
2221 48 6.887547 6.887547
2221 113 6.887547 6.887547
2221 95 5.885091 5.885091
2221 137 6.340623 6.340623
2221 58 5.885091 5.885091
2221 91 6.613371 6.613371
2221 118 6.157839 6.157839
2221 71 6.704763 6.704763
2221 123 6.066447 6.066447
2221 53 5.701207 5.701207
2221 37 5.701207 5.701207
2221 56 6.065347 6.065347
2221 100 5.792599 5.792599
2221 102 6.248131 6.248131
2221 94 5.611243 5.611243
2221 129 5.975383 5.975383
2221 106 5.611243 5.611243
2221 34 6.338710 6.338710
2221 57 5.063674 5.063674
2221 147 6.246265 6.246265
2221 63 5.517985 5.517985
2221 65 5.426593 5.426593
2221 86 6.610405 6.610405
2221 33 5.973517 5.973517
2221 93 5.973517 5.973517
2221 61 5.882125 5.882125
2221 83 5.882125 5.882125
2221 43 5.973517 5.973517
2221 134 4.789705 4.789705
2221 69 5.519038 5.519038
2221 75 5.883178 5.883178
2221 143 65.342938 65.342938
2221 132 6.701797 6.701797
2221 128 7.705871 7.705871
2221 111 61.980894 61.980894
2221 122 1.500000 1.500000
2221 103 7.254560 7.254560
2221 76 7.254560 7.254560
2221 145 7.800056 7.800056
2221 60 6.342347 6.342347
2221 32 5.246775 5.246775
2221 41 6.434888 6.434888
2221 82 6.252104 6.252104
2221 104 6.252104 6.252104
2221 116 6.615095 6.615095
2221 55 7.981691 7.981691
2221 35 6.615095 6.615095
2221 148 6.977511 6.977511
2221 144 6.977511 6.977511
2221 125 6.796155 6.796155
2221 79 6.701797 6.701797
2221 138 7.982840 7.982840
2221 78 7.982840 7.982840
