IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
2761 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2761 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
2761 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
2761 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2761 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
2761 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2761 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2761 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
2761 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2761 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2761 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2761 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2761 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2761 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
2761 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2761 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2761 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2761 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
2761 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2761 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2761 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
2761 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2761 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
2761 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2761 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
2761 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
2761 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
2761 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
2761 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2761 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
2761 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
2761 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
2761 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2761 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
2761 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2761 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2761 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2761 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2761 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
2761 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
2761 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
2761 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
2761 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
2761 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
2761 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2761 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
2761 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2761 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
2761 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2761 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2761 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2761 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2761 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2761 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2761 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2761 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
2761 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2761 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2761 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
2761 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2761 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2761 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2761 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
2761 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
2761 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
2761 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
2761 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2761 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2761 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
2761 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2761 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
2761 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
2761 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2761 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
2761 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2761 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
2761 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
2761 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
2761 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
2761 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
2761 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
2761 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
2761 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
2761 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
2761 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
2761 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
2761 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
2761 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
2761 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
2761 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2761 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2761 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
2761 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
2761 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2761 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
2761 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
2761 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
2761 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
2761 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
2761 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
2761 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
2761 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
2761 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
2761 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
2761 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
2761 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
2761 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
2761 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
2761 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
2761 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
2761 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
2761 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
2761 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
2761 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
2761 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
2761 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
2761 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
2761 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
2761 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
2821 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
2821 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2821 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
2821 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
2821 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2821 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
2821 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2821 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2821 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
2821 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2821 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2821 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2821 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2821 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2821 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
2821 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2821 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2821 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2821 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
2821 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2821 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2821 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
2821 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2821 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
2821 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2821 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
2821 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
2821 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
2821 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
2821 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2821 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
2821 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
2821 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
2821 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2821 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
2821 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2821 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2821 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2821 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2821 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
2821 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
2821 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
2821 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
2821 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
2821 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
2821 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2821 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
2821 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2821 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
2821 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2821 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2821 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2821 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2821 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2821 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2821 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2821 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
2821 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2821 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2821 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
2821 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2821 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2821 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2821 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
2821 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
2821 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
2821 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
2821 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2821 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2821 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
2821 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2821 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
2821 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
2821 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2821 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
2821 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2821 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
2821 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
2821 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
2821 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
2821 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
2821 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
2821 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
2821 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
2821 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
2821 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
2821 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
2821 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
2821 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
2821 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
2821 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2821 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2821 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
2821 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
2821 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2821 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
2821 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
2821 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
2821 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
2821 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
2821 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
2821 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
2821 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
2821 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
2821 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
2821 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
2821 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
2821 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
2821 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
2821 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
2821 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
2821 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
2821 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
2821 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
2821 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
2821 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
2821 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
2821 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
2821 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
2821 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
2881 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
2881 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2881 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
2881 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
2881 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2881 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
2881 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2881 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2881 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
2881 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2881 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2881 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2881 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2881 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2881 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
2881 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2881 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2881 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2881 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
2881 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2881 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2881 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
2881 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2881 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
2881 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2881 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
2881 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
2881 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
2881 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
2881 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2881 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
2881 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
2881 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
2881 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2881 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
2881 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2881 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2881 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2881 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2881 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
2881 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
2881 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
2881 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
2881 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
2881 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
2881 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2881 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
2881 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2881 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
2881 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2881 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2881 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2881 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2881 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2881 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2881 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2881 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
2881 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2881 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2881 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
2881 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2881 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2881 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2881 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
2881 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
2881 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
2881 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
2881 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2881 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2881 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
2881 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2881 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
2881 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
2881 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2881 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
2881 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2881 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
2881 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
2881 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
2881 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
2881 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
2881 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
2881 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
2881 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
2881 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
2881 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
2881 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
2881 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
2881 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
2881 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
2881 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2881 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2881 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
2881 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
2881 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2881 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
2881 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
2881 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
2881 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
2881 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
2881 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
2881 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
2881 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
2881 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
2881 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
2881 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
2881 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
2881 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
2881 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
2881 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
2881 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
2881 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
2881 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
2881 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
2881 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
2881 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
2881 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
2881 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
2881 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
2881 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
2941 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
2941 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2941 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
2941 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
2941 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2941 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
2941 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2941 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2941 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
2941 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2941 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2941 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2941 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
2941 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2941 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
2941 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2941 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2941 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2941 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
2941 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2941 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
2941 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
2941 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
2941 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
2941 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
2941 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
2941 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
2941 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
2941 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
2941 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2941 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
2941 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
2941 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
2941 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
2941 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
2941 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2941 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2941 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2941 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
