IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
1741 37 8.254560 8.254560
1741 34 6.523824 6.523824
1741 41 6.523824 6.523824
1741 66 7.162140 7.162140
1741 110 5.885628 5.885628
1741 108 5.885628 5.885628
1741 136 5.885628 5.885628
1741 143 5.885628 5.885628
1741 134 6.612373 6.612373
1741 56 7.521480 7.521480
1741 75 5.978328 5.978328
1801 70 6.799064 6.799064
1801 149 6.069356 6.069356
1801 43 6.434924 6.434924
1801 52 6.434924 6.434924
1801 97 6.799064 6.799064
1801 81 6.980420 6.980420
1801 89 7.618736 7.618736
1801 112 6.980420 6.980420
1801 109 6.799064 6.799064
1801 38 6.980420 6.980420
1801 57 6.799064 6.799064
1801 65 7.617672 7.617672
1801 50 7.343496 7.343496
1801 31 7.890420 7.890420
1801 71 6.889392 6.889392
1801 121 5.886936 5.886936
1801 47 7.526280 7.526280
1801 137 6.068292 6.068292
1801 67 7.890420 7.890420
1801 36 7.253532 7.253532
1801 73 6.433860 6.433860
1801 116 6.798000 6.798000
1801 123 6.798000 6.798000
1801 133 6.798000 6.798000
1801 48 6.706608 6.706608
1801 96 6.889392 6.889392
1801 126 7.981812 7.981812
1801 64 6.433860 6.433860
1801 103 6.796692 6.796692
1801 145 6.158376 6.158376
1801 88 6.158376 6.158376
1801 128 6.978048 6.978048
1801 125 6.705300 6.705300
1801 146 6.888084 6.888084
1801 58 6.158376 6.158376
1801 117 5.794236 5.794236
1801 76 6.432552 6.432552
1801 79 5.977020 5.977020
1801 74 6.158376 6.158376
1801 69 6.978048 6.978048
1801 114 6.888084 6.888084
1801 85 6.432552 6.432552
1801 115 6.705300 6.705300
1801 99 6.888084 6.888084
1801 132 6.796692 6.796692
1801 78 6.705300 6.705300
1801 102 5.977020 5.977020
1801 130 5.794236 5.794236
1801 86 5.794236 5.794236
1801 59 6.158376 6.158376
1801 141 7.524972 7.524972
1801 83 6.156841 6.156841
1801 98 6.156841 6.156841
1801 95 6.795157 6.795157
1801 91 5.064421 5.064421
1801 45 6.248233 6.248233
1801 93 5.883400 5.883400
1801 131 5.792144 5.792144
1801 51 5.792144 5.792144
1801 60 5.883536 5.883536
1801 35 6.884592 6.884592
1801 138 6.610416 6.610416
1801 101 6.063492 6.063492
1801 44 6.519024 6.519024
1801 62 6.701808 6.701808
1801 63 5.882136 5.882136
1801 118 6.154884 6.154884
1801 53 6.246276 6.246276
1801 54 6.154884 6.154884
1801 119 5.519396 5.519396
1801 33 7.067525 7.067525
1801 111 5.610652 5.610652
1801 92 6.429060 6.429060
1801 124 7.338696 7.338696
1801 90 7.704264 7.704264
1801 39 5.611345 5.611345
1801 150 5.611345 5.611345
1801 106 5.792701 5.792701
1801 94 5.884093 5.884093
1801 127 5.884093 5.884093
1801 147 5.792701 5.792701
1801 80 79.374239 79.374239
1801 55 6.249768 6.249768
1801 144 6.249768 6.249768
1801 113 6.522516 6.522516
1801 135 6.522516 6.522516
1801 148 6.249768 6.249768
1801 77 7.342188 7.342188
1801 140 6.522516 6.522516
1801 142 6.066984 6.066984
1801 87 6.522516 6.522516
1801 120 6.066984 6.066984
1801 139 6.522516 6.522516
1801 68 6.249768 6.249768
1801 40 4.974564 4.974564
1801 49 6.522516 6.522516
1801 107 6.613908 6.613908
1801 32 6.613908 6.613908
1801 129 88.215365 88.215365
1801 122 8.437344 8.437344
1801 82 6.341160 6.341160
1801 61 6.341160 6.341160
1801 72 87.575000 87.575000
1801 100 6.343532 6.343532
1801 105 7.344560 7.344560
1801 42 7.344560 7.344560
1801 84 7.344560 7.344560
1801 104 6.524888 6.524888
1801 46 7.527344 7.527344
1801 37 8.254560 8.254560
1801 34 6.523824 6.523824
1801 41 6.523824 6.523824
1801 66 7.162140 7.162140
1801 110 5.885628 5.885628
1801 108 5.885628 5.885628
1801 136 5.885628 5.885628
1801 143 5.885628 5.885628
1801 134 6.612373 6.612373
1801 56 7.521480 7.521480
1801 75 5.978328 5.978328
1861 70 6.799064 6.799064
1861 149 6.069356 6.069356
1861 43 6.434924 6.434924
1861 52 6.434924 6.434924
1861 97 6.799064 6.799064
1861 81 6.980420 6.980420
1861 89 7.618736 7.618736
1861 112 6.980420 6.980420
1861 109 6.799064 6.799064
1861 38 6.980420 6.980420
1861 57 6.799064 6.799064
1861 65 7.617672 7.617672
1861 50 7.343496 7.343496
1861 31 7.890420 7.890420
1861 71 6.889392 6.889392
1861 121 5.886936 5.886936
1861 47 7.526280 7.526280
1861 137 6.068292 6.068292
1861 67 7.890420 7.890420
1861 36 7.253532 7.253532
1861 73 6.433860 6.433860
1861 116 6.798000 6.798000
1861 123 6.798000 6.798000
1861 133 6.798000 6.798000
1861 48 6.706608 6.706608
1861 96 6.889392 6.889392
1861 126 7.981812 7.981812
1861 64 6.433860 6.433860
1861 103 6.796692 6.796692
1861 145 6.158376 6.158376
1861 88 6.158376 6.158376
1861 128 6.978048 6.978048
1861 125 6.705300 6.705300
1861 146 6.888084 6.888084
1861 58 6.158376 6.158376
1861 117 5.794236 5.794236
1861 76 6.432552 6.432552
1861 79 5.977020 5.977020
1861 74 6.158376 6.158376
1861 69 6.978048 6.978048
1861 114 6.888084 6.888084
1861 85 6.432552 6.432552
1861 115 6.705300 6.705300
1861 99 6.888084 6.888084
1861 132 6.796692 6.796692
1861 78 6.705300 6.705300
1861 102 5.977020 5.977020
1861 130 5.794236 5.794236
1861 86 5.794236 5.794236
1861 59 6.158376 6.158376
1861 141 7.524972 7.524972
1861 83 6.156841 6.156841
1861 98 6.156841 6.156841
1861 95 6.795157 6.795157
1861 91 5.064421 5.064421
1861 45 6.248233 6.248233
1861 93 5.883400 5.883400
1861 131 5.792144 5.792144
1861 51 5.792144 5.792144
1861 60 5.883536 5.883536
1861 35 6.884592 6.884592
1861 138 6.610416 6.610416
1861 101 6.063492 6.063492
1861 44 6.519024 6.519024
1861 62 6.701808 6.701808
1861 63 5.882136 5.882136
1861 118 6.154884 6.154884
1861 53 6.246276 6.246276
1861 54 6.154884 6.154884
1861 119 5.519396 5.519396
1861 33 7.067525 7.067525
1861 111 5.610652 5.610652
1861 92 6.429060 6.429060
1861 124 7.338696 7.338696
1861 90 7.704264 7.704264
1861 39 5.611345 5.611345
1861 150 5.611345 5.611345
1861 106 5.792701 5.792701
1861 94 5.884093 5.884093
1861 127 5.884093 5.884093
1861 147 5.792701 5.792701
1861 80 79.374239 79.374239
1861 55 6.249768 6.249768
1861 144 6.249768 6.249768
1861 113 6.522516 6.522516
1861 135 6.522516 6.522516
1861 148 6.249768 6.249768
1861 77 7.342188 7.342188
1861 140 6.522516 6.522516
1861 142 6.066984 6.066984
1861 87 6.522516 6.522516
1861 120 6.066984 6.066984
1861 139 6.522516 6.522516
1861 68 6.249768 6.249768
1861 40 4.974564 4.974564
1861 49 6.522516 6.522516
1861 107 6.613908 6.613908
1861 32 6.613908 6.613908
1861 129 88.215365 88.215365
1861 122 8.437344 8.437344
1861 82 6.341160 6.341160
1861 61 6.341160 6.341160
1861 72 87.575000 87.575000
1861 100 6.343532 6.343532
1861 105 7.344560 7.344560
1861 42 7.344560 7.344560
1861 84 7.344560 7.344560
1861 104 6.524888 6.524888
1861 46 7.527344 7.527344
1861 37 8.254560 8.254560
1861 34 6.523824 6.523824
1861 41 6.523824 6.523824
1861 66 7.162140 7.162140
1861 110 5.885628 5.885628
1861 108 5.885628 5.885628
1861 136 5.885628 5.885628
1861 143 5.885628 5.885628
1861 134 6.612373 6.612373
1861 56 7.521480 7.521480
1861 75 5.978328 5.978328
1921 70 6.799064 6.799064
1921 149 6.069356 6.069356
1921 43 6.434924 6.434924
1921 52 6.434924 6.434924
1921 97 6.799064 6.799064
1921 81 6.980420 6.980420
1921 89 7.618736 7.618736
1921 112 6.980420 6.980420
1921 109 6.799064 6.799064
1921 38 6.980420 6.980420
1921 57 6.799064 6.799064
1921 65 7.617672 7.617672
1921 50 7.343496 7.343496
1921 31 7.890420 7.890420
1921 71 6.889392 6.889392
1921 121 5.886936 5.886936
1921 47 7.526280 7.526280
1921 137 6.068292 6.068292
1921 67 7.890420 7.890420
1921 36 7.253532 7.253532
1921 73 6.433860 6.433860
1921 116 6.798000 6.798000
1921 123 6.798000 6.798000
1921 133 6.798000 6.798000
1921 48 6.706608 6.706608
1921 96 6.889392 6.889392
1921 126 7.981812 7.981812
1921 64 6.433860 6.433860
1921 103 6.796692 6.796692
1921 145 6.158376 6.158376
1921 88 6.158376 6.158376
1921 128 6.978048 6.978048
1921 125 6.705300 6.705300
1921 146 6.888084 6.888084
1921 58 6.158376 6.158376
1921 117 5.794236 5.794236
1921 76 6.432552 6.432552
1921 79 5.977020 5.977020
1921 74 6.158376 6.158376
1921 69 6.978048 6.978048
1921 114 6.888084 6.888084
1921 85 6.432552 6.432552
1921 115 6.705300 6.705300
1921 99 6.888084 6.888084
1921 132 6.796692 6.796692
1921 78 6.705300 6.705300
1921 102 5.977020 5.977020
1921 130 5.794236 5.794236
1921 86 5.794236 5.794236
1921 59 6.158376 6.158376
1921 141 7.524972 7.524972
1921 83 6.156841 6.156841
1921 98 6.156841 6.156841
1921 95 6.795157 6.795157
1921 91 5.064421 5.064421
1921 45 6.248233 6.248233
1921 93 5.883400 5.883400
1921 131 5.792144 5.792144
1921 51 5.792144 5.792144
1921 60 5.883536 5.883536
1921 35 6.884592 6.884592
1921 138 6.610416 6.610416
1921 101 6.063492 6.063492
1921 44 6.519024 6.519024
1921 62 6.701808 6.701808
1921 63 5.882136 5.882136
1921 118 6.154884 6.154884
1921 53 6.246276 6.246276
1921 54 6.154884 6.154884
1921 119 5.519396 5.519396
1921 33 7.067525 7.067525
1921 111 5.610652 5.610652
1921 92 6.429060 6.429060
1921 124 7.338696 7.338696
1921 90 7.704264 7.704264
1921 39 5.611345 5.611345
1921 150 5.611345 5.611345
1921 106 5.792701 5.792701
1921 94 5.884093 5.884093
1921 127 5.884093 5.884093
1921 147 5.792701 5.792701
1921 80 79.374239 79.374239
1921 55 6.249768 6.249768
1921 144 6.249768 6.249768
1921 113 6.522516 6.522516
1921 135 6.522516 6.522516
1921 148 6.249768 6.249768
1921 77 7.342188 7.342188
1921 140 6.522516 6.522516
1921 142 6.066984 6.066984
1921 87 6.522516 6.522516
1921 120 6.066984 6.066984
1921 139 6.522516 6.522516
1921 68 6.249768 6.249768
1921 40 4.974564 4.974564
1921 49 6.522516 6.522516
1921 107 6.613908 6.613908
1921 32 6.613908 6.613908
1921 129 88.215365 88.215365
1921 122 8.437344 8.437344
1921 82 6.341160 6.341160
1921 61 6.341160 6.341160
1921 72 87.575000 87.575000
1921 100 6.343532 6.343532
1921 105 7.344560 7.344560
1921 42 7.344560 7.344560
1921 84 7.344560 7.344560
1921 104 6.524888 6.524888
1921 46 7.527344 7.527344
1921 37 8.254560 8.254560
1921 34 6.523824 6.523824
1921 41 6.523824 6.523824
1921 66 7.162140 7.162140
1921 110 5.885628 5.885628
1921 108 5.885628 5.885628
1921 136 5.885628 5.885628
1921 143 5.885628 5.885628
1921 134 6.612373 6.612373
1921 56 7.521480 7.521480
1921 75 5.978328 5.978328
1981 70 6.799064 6.799064
1981 149 6.069356 6.069356
1981 43 6.434924 6.434924
1981 52 6.434924 6.434924
1981 97 6.799064 6.799064
1981 81 6.980420 6.980420
1981 89 7.618736 7.618736
1981 112 6.980420 6.980420
1981 109 6.799064 6.799064
1981 38 6.980420 6.980420
1981 57 6.799064 6.799064
1981 65 7.617672 7.617672
1981 50 7.343496 7.343496
1981 31 7.890420 7.890420
1981 71 6.889392 6.889392
1981 121 5.886936 5.886936
1981 47 7.526280 7.526280
1981 137 6.068292 6.068292
1981 67 7.890420 7.890420
1981 36 7.253532 7.253532
1981 73 6.433860 6.433860
1981 116 6.798000 6.798000
1981 123 6.798000 6.798000
1981 133 6.798000 6.798000
1981 48 6.706608 6.706608
1981 96 6.889392 6.889392
1981 126 7.981812 7.981812
1981 64 6.433860 6.433860
1981 103 6.796692 6.796692
1981 145 6.158376 6.158376
1981 88 6.158376 6.158376
1981 128 6.978048 6.978048
1981 125 6.705300 6.705300
1981 146 6.888084 6.888084
1981 58 6.158376 6.158376
1981 117 5.794236 5.794236
1981 76 6.432552 6.432552
1981 79 5.977020 5.977020
1981 74 6.158376 6.158376
1981 69 6.978048 6.978048
1981 114 6.888084 6.888084
1981 85 6.432552 6.432552
1981 115 6.705300 6.705300
1981 99 6.888084 6.888084
1981 132 6.796692 6.796692
1981 78 6.705300 6.705300
1981 102 5.977020 5.977020
1981 130 5.794236 5.794236
1981 86 5.794236 5.794236
1981 59 6.158376 6.158376
1981 141 7.524972 7.524972
1981 83 6.156841 6.156841
1981 98 6.156841 6.156841
1981 95 6.795157 6.795157
1981 91 5.064421 5.064421
1981 45 6.248233 6.248233
1981 93 5.883400 5.883400
1981 131 5.792144 5.792144
1981 51 5.792144 5.792144
1981 60 5.883536 5.883536
1981 35 6.884592 6.884592
1981 138 6.610416 6.610416
1981 101 6.063492 6.063492
1981 44 6.519024 6.519024
1981 62 6.701808 6.701808
1981 63 5.882136 5.882136
1981 118 6.154884 6.154884
1981 53 6.246276 6.246276
1981 54 6.154884 6.154884
1981 119 5.519396 5.519396
1981 33 7.067525 7.067525
1981 111 5.610652 5.610652
1981 92 6.429060 6.429060
1981 124 7.338696 7.338696
1981 90 7.704264 7.704264
1981 39 5.611345 5.611345
1981 150 5.611345 5.611345
1981 106 5.792701 5.792701
1981 94 5.884093 5.884093
1981 127 5.884093 5.884093
1981 147 5.792701 5.792701
1981 80 79.374239 79.374239
1981 55 6.249768 6.249768
1981 144 6.249768 6.249768
1981 113 6.522516 6.522516
1981 135 6.522516 6.522516
1981 148 6.249768 6.249768
1981 77 7.342188 7.342188
1981 140 6.522516 6.522516
1981 142 6.066984 6.066984
1981 87 6.522516 6.522516
1981 120 6.066984 6.066984
1981 139 6.522516 6.522516
1981 68 6.249768 6.249768
1981 40 4.974564 4.974564
1981 49 6.522516 6.522516
1981 107 6.613908 6.613908
1981 32 6.613908 6.613908
1981 129 88.215365 88.215365
1981 122 8.437344 8.437344
1981 82 6.341160 6.341160
1981 61 6.341160 6.341160
1981 72 87.575000 87.575000
1981 100 6.343532 6.343532
1981 105 7.344560 7.344560
1981 42 7.344560 7.344560
1981 84 7.344560 7.344560
1981 104 6.524888 6.524888
1981 46 7.527344 7.527344
1981 37 8.254560 8.254560
1981 34 6.523824 6.523824
1981 41 6.523824 6.523824
1981 66 7.162140 7.162140
1981 110 5.885628 5.885628
1981 108 5.885628 5.885628
1981 136 5.885628 5.885628
1981 143 5.885628 5.885628
1981 134 6.612373 6.612373
1981 56 7.521480 7.521480
1981 75 5.978328 5.978328
2041 70 6.799064 6.799064
2041 149 6.069356 6.069356
2041 43 6.434924 6.434924
2041 52 6.434924 6.434924
2041 97 6.799064 6.799064
2041 81 6.980420 6.980420
2041 89 7.618736 7.618736
2041 112 6.980420 6.980420
2041 109 6.799064 6.799064
2041 38 6.980420 6.980420
2041 57 6.799064 6.799064
2041 65 7.617672 7.617672
2041 50 7.343496 7.343496
2041 31 7.890420 7.890420
2041 71 6.889392 6.889392
2041 121 5.886936 5.886936
2041 47 7.526280 7.526280
2041 137 6.068292 6.068292
2041 67 7.890420 7.890420
2041 36 7.253532 7.253532
2041 73 6.433860 6.433860
2041 116 6.798000 6.798000
2041 123 6.798000 6.798000
2041 133 6.798000 6.798000
2041 48 6.706608 6.706608
2041 96 6.889392 6.889392
2041 126 7.981812 7.981812
2041 64 6.433860 6.433860
2041 103 6.796692 6.796692
2041 145 6.158376 6.158376
2041 88 6.158376 6.158376
2041 128 6.978048 6.978048
2041 125 6.705300 6.705300
2041 146 6.888084 6.888084
2041 58 6.158376 6.158376
2041 117 5.794236 5.794236
2041 76 6.432552 6.432552
2041 79 5.977020 5.977020
2041 74 6.158376 6.158376
2041 69 6.978048 6.978048
2041 114 6.888084 6.888084
2041 85 6.432552 6.432552
2041 115 6.705300 6.705300
2041 99 6.888084 6.888084
2041 132 6.796692 6.796692
2041 78 6.705300 6.705300
2041 102 5.977020 5.977020
2041 130 5.794236 5.794236
2041 86 5.794236 5.794236
2041 59 6.158376 6.158376
2041 141 7.524972 7.524972
2041 83 6.156841 6.156841
2041 98 6.156841 6.156841
2041 95 6.795157 6.795157
2041 91 5.064421 5.064421
2041 45 6.248233 6.248233
2041 93 5.883400 5.883400
2041 131 5.792144 5.792144
2041 51 5.792144 5.792144
2041 60 5.883536 5.883536
2041 35 6.884592 6.884592
2041 138 6.610416 6.610416
2041 101 6.063492 6.063492
2041 44 6.519024 6.519024
2041 62 6.701808 6.701808
2041 63 5.882136 5.882136
2041 118 6.154884 6.154884
2041 53 6.246276 6.246276
2041 54 6.154884 6.154884
2041 119 5.519396 5.519396
2041 33 7.067525 7.067525
2041 111 5.610652 5.610652
2041 92 6.429060 6.429060
2041 124 7.338696 7.338696
2041 90 7.704264 7.704264
2041 39 5.611345 5.611345
2041 150 5.611345 5.611345
2041 106 5.792701 5.792701
2041 94 5.884093 5.884093
2041 127 5.884093 5.884093
2041 147 5.792701 5.792701
2041 80 79.374239 79.374239
2041 55 6.249768 6.249768
2041 144 6.249768 6.249768
2041 113 6.522516 6.522516
2041 135 6.522516 6.522516
2041 148 6.249768 6.249768
2041 77 7.342188 7.342188
2041 140 6.522516 6.522516
2041 142 6.066984 6.066984
2041 87 6.522516 6.522516
2041 120 6.066984 6.066984
2041 139 6.522516 6.522516
2041 68 6.249768 6.249768
2041 40 4.974564 4.974564
2041 49 6.522516 6.522516
2041 107 6.613908 6.613908
2041 32 6.613908 6.613908
2041 129 88.215365 88.215365
2041 122 8.437344 8.437344
2041 82 6.341160 6.341160
2041 61 6.341160 6.341160
2041 72 87.575000 87.575000
2041 100 6.343532 6.343532
2041 105 7.344560 7.344560
2041 42 7.344560 7.344560
2041 84 7.344560 7.344560
2041 104 6.524888 6.524888
2041 46 7.527344 7.527344
2041 37 8.254560 8.254560
2041 34 6.523824 6.523824
2041 41 6.523824 6.523824
2041 66 7.162140 7.162140
2041 110 5.885628 5.885628
2041 108 5.885628 5.885628
2041 136 5.885628 5.885628
2041 143 5.885628 5.885628
2041 134 6.612373 6.612373
2041 56 7.521480 7.521480
2041 75 5.978328 5.978328
2101 70 6.799064 6.799064
2101 149 6.069356 6.069356
2101 43 6.434924 6.434924
2101 52 6.434924 6.434924
2101 97 6.799064 6.799064
2101 81 6.980420 6.980420
2101 89 7.618736 7.618736
2101 112 6.980420 6.980420
2101 109 6.799064 6.799064
2101 38 6.980420 6.980420
2101 57 6.799064 6.799064
2101 65 7.617672 7.617672
2101 50 7.343496 7.343496
2101 31 7.890420 7.890420
2101 71 6.889392 6.889392
2101 121 5.886936 5.886936
2101 47 7.526280 7.526280
2101 137 6.068292 6.068292
2101 67 7.890420 7.890420
2101 36 7.253532 7.253532
2101 73 6.433860 6.433860
2101 116 6.798000 6.798000
2101 123 6.798000 6.798000
2101 133 6.798000 6.798000
2101 48 6.706608 6.706608
2101 96 6.889392 6.889392
2101 126 7.981812 7.981812
2101 64 6.433860 6.433860
2101 103 6.796692 6.796692
2101 145 6.158376 6.158376
2101 88 6.158376 6.158376
2101 128 6.978048 6.978048
2101 125 6.705300 6.705300
2101 146 6.888084 6.888084
2101 58 6.158376 6.158376
2101 117 5.794236 5.794236
2101 76 6.432552 6.432552
2101 79 5.977020 5.977020
2101 74 6.158376 6.158376
2101 69 6.978048 6.978048
2101 114 6.888084 6.888084
2101 85 6.432552 6.432552
2101 115 6.705300 6.705300
2101 99 6.888084 6.888084
2101 132 6.796692 6.796692
2101 78 6.705300 6.705300
2101 102 5.977020 5.977020
2101 130 5.794236 5.794236
2101 86 5.794236 5.794236
2101 59 6.158376 6.158376
2101 141 7.524972 7.524972
2101 83 6.156841 6.156841
2101 98 6.156841 6.156841
2101 95 6.795157 6.795157
2101 91 5.064421 5.064421
2101 45 6.248233 6.248233
2101 93 5.883400 5.883400
2101 131 5.792144 5.792144
2101 51 5.792144 5.792144
2101 60 5.883536 5.883536
2101 35 6.884592 6.884592
2101 138 6.610416 6.610416
2101 101 6.063492 6.063492
2101 44 6.519024 6.519024
2101 62 6.701808 6.701808
2101 63 5.882136 5.882136
2101 118 6.154884 6.154884
2101 53 6.246276 6.246276
2101 54 6.154884 6.154884
2101 119 5.519396 5.519396
2101 33 7.067525 7.067525
2101 111 5.610652 5.610652
2101 92 6.429060 6.429060
2101 124 7.338696 7.338696
2101 90 7.704264 7.704264
2101 39 5.611345 5.611345
2101 150 5.611345 5.611345
2101 106 5.792701 5.792701
2101 94 5.884093 5.884093
2101 127 5.884093 5.884093
2101 147 5.792701 5.792701
2101 80 79.374239 79.374239
2101 55 6.249768 6.249768
2101 144 6.249768 6.249768
2101 113 6.522516 6.522516
2101 135 6.522516 6.522516
2101 148 6.249768 6.249768
2101 77 7.342188 7.342188
2101 140 6.522516 6.522516
2101 142 6.066984 6.066984
2101 87 6.522516 6.522516
2101 120 6.066984 6.066984
2101 139 6.522516 6.522516
2101 68 6.249768 6.249768
2101 40 4.974564 4.974564
2101 49 6.522516 6.522516
2101 107 6.613908 6.613908
2101 32 6.613908 6.613908
2101 129 88.215365 88.215365
2101 122 8.437344 8.437344
2101 82 6.341160 6.341160
2101 61 6.341160 6.341160
2101 72 87.575000 87.575000
2101 100 6.343532 6.343532
2101 105 7.344560 7.344560
2101 42 7.344560 7.344560
2101 84 7.344560 7.344560
2101 104 6.524888 6.524888
2101 46 7.527344 7.527344
2101 37 8.254560 8.254560
2101 34 6.523824 6.523824
2101 41 6.523824 6.523824
2101 66 7.162140 7.162140
2101 110 5.885628 5.885628
2101 108 5.885628 5.885628
2101 136 5.885628 5.885628
2101 143 5.885628 5.885628
2101 134 6.612373 6.612373
2101 56 7.521480 7.521480
2101 75 5.978328 5.978328
2161 70 6.799064 6.799064
2161 149 6.069356 6.069356
2161 43 6.434924 6.434924
2161 52 6.434924 6.434924
2161 97 6.799064 6.799064
2161 81 6.980420 6.980420
2161 89 7.618736 7.618736
2161 112 6.980420 6.980420
2161 109 6.799064 6.799064
2161 38 6.980420 6.980420
2161 57 6.799064 6.799064
2161 65 7.617672 7.617672
2161 50 7.343496 7.343496
2161 31 7.890420 7.890420
2161 71 6.889392 6.889392
2161 121 5.886936 5.886936
2161 47 7.526280 7.526280
2161 137 6.068292 6.068292
2161 67 7.890420 7.890420
2161 36 7.253532 7.253532
2161 73 6.433860 6.433860
2161 116 6.798000 6.798000
2161 123 6.798000 6.798000
2161 133 6.798000 6.798000
2161 48 6.706608 6.706608
2161 96 6.889392 6.889392
2161 126 7.981812 7.981812
2161 64 6.433860 6.433860
2161 103 6.796692 6.796692
2161 145 6.158376 6.158376
2161 88 6.158376 6.158376
2161 128 6.978048 6.978048
2161 125 6.705300 6.705300
2161 146 6.888084 6.888084
2161 58 6.158376 6.158376
2161 117 5.794236 5.794236
2161 76 6.432552 6.432552
2161 79 5.977020 5.977020
2161 74 6.158376 6.158376
2161 69 6.978048 6.978048
2161 114 6.888084 6.888084
2161 85 6.432552 6.432552
2161 115 6.705300 6.705300
2161 99 6.888084 6.888084
2161 132 6.796692 6.796692
2161 78 6.705300 6.705300
2161 102 5.977020 5.977020
2161 130 5.794236 5.794236
2161 86 5.794236 5.794236
2161 59 6.158376 6.158376
2161 141 7.524972 7.524972
2161 83 6.156841 6.156841
2161 98 6.156841 6.156841
2161 95 6.795157 6.795157
2161 91 5.064421 5.064421
2161 45 6.248233 6.248233
2161 93 5.883400 5.883400
2161 131 5.792144 5.792144
2161 51 5.792144 5.792144
2161 60 5.883536 5.883536
2161 35 6.884592 6.884592
2161 138 6.610416 6.610416
2161 101 6.063492 6.063492
2161 44 6.519024 6.519024
2161 62 6.701808 6.701808
2161 63 5.882136 5.882136
2161 118 6.154884 6.154884
2161 53 6.246276 6.246276
2161 54 6.154884 6.154884
2161 119 5.519396 5.519396
2161 33 7.067525 7.067525
2161 111 5.610652 5.610652
2161 92 6.429060 6.429060
2161 124 7.338696 7.338696
2161 90 7.704264 7.704264
2161 39 5.611345 5.611345
2161 150 5.611345 5.611345
2161 106 5.792701 5.792701
2161 94 5.884093 5.884093
2161 127 5.884093 5.884093
2161 147 5.792701 5.792701
2161 80 79.374239 79.374239
2161 55 6.249768 6.249768
2161 144 6.249768 6.249768
2161 113 6.522516 6.522516
2161 135 6.522516 6.522516
2161 148 6.249768 6.249768
2161 77 7.342188 7.342188
2161 140 6.522516 6.522516
2161 142 6.066984 6.066984
2161 87 6.522516 6.522516
2161 120 6.066984 6.066984
2161 139 6.522516 6.522516
2161 68 6.249768 6.249768
2161 40 4.974564 4.974564
2161 49 6.522516 6.522516
2161 107 6.613908 6.613908
2161 32 6.613908 6.613908
2161 129 88.215365 88.215365
2161 122 8.437344 8.437344
2161 82 6.341160 6.341160
2161 61 6.341160 6.341160
2161 72 87.575000 87.575000
2161 100 6.343532 6.343532
2161 105 7.344560 7.344560
2161 42 7.344560 7.344560
2161 84 7.344560 7.344560
2161 104 6.524888 6.524888
2161 46 7.527344 7.527344
2161 37 8.254560 8.254560
2161 34 6.523824 6.523824
2161 41 6.523824 6.523824
2161 66 7.162140 7.162140
2161 110 5.885628 5.885628
2161 108 5.885628 5.885628
2161 136 5.885628 5.885628
2161 143 5.885628 5.885628
2161 134 6.612373 6.612373
2161 56 7.521480 7.521480
2161 75 5.978328 5.978328
2221 70 6.799064 6.799064
2221 149 6.069356 6.069356
2221 43 6.434924 6.434924
2221 52 6.434924 6.434924
2221 97 6.799064 6.799064
2221 81 6.980420 6.980420
2221 89 7.618736 7.618736
2221 112 6.980420 6.980420
2221 109 6.799064 6.799064
2221 38 6.980420 6.980420
2221 57 6.799064 6.799064
2221 65 7.617672 7.617672
2221 50 7.343496 7.343496
2221 31 7.890420 7.890420
2221 71 6.889392 6.889392
2221 121 5.886936 5.886936
2221 47 7.526280 7.526280
2221 137 6.068292 6.068292
2221 67 7.890420 7.890420
2221 36 7.253532 7.253532
2221 73 6.433860 6.433860
2221 116 6.798000 6.798000
2221 123 6.798000 6.798000
2221 133 6.798000 6.798000
2221 48 6.706608 6.706608
2221 96 6.889392 6.889392
2221 126 7.981812 7.981812
2221 64 6.433860 6.433860
2221 103 6.796692 6.796692
2221 145 6.158376 6.158376
2221 88 6.158376 6.158376
2221 128 6.978048 6.978048
2221 125 6.705300 6.705300
2221 146 6.888084 6.888084
2221 58 6.158376 6.158376
2221 117 5.794236 5.794236
2221 76 6.432552 6.432552
2221 79 5.977020 5.977020
2221 74 6.158376 6.158376
2221 69 6.978048 6.978048
2221 114 6.888084 6.888084
2221 85 6.432552 6.432552
2221 115 6.705300 6.705300
2221 99 6.888084 6.888084
2221 132 6.796692 6.796692
2221 78 6.705300 6.705300
2221 102 5.977020 5.977020
2221 130 5.794236 5.794236
2221 86 5.794236 5.794236
2221 59 6.158376 6.158376
2221 141 7.524972 7.524972
2221 83 6.156841 6.156841
2221 98 6.156841 6.156841
2221 95 6.795157 6.795157
2221 91 5.064421 5.064421
2221 45 6.248233 6.248233
2221 93 5.883400 5.883400
2221 131 5.792144 5.792144
2221 51 5.792144 5.792144
2221 60 5.883536 5.883536
2221 35 6.884592 6.884592
2221 138 6.610416 6.610416
2221 101 6.063492 6.063492
2221 44 6.519024 6.519024
2221 62 6.701808 6.701808
2221 63 5.882136 5.882136
2221 118 6.154884 6.154884
2221 53 6.246276 6.246276
2221 54 6.154884 6.154884
2221 119 5.519396 5.519396
2221 33 7.067525 7.067525
2221 111 5.610652 5.610652
2221 92 6.429060 6.429060
2221 124 7.338696 7.338696
2221 90 7.704264 7.704264
2221 39 5.611345 5.611345
2221 150 5.611345 5.611345
2221 106 5.792701 5.792701
2221 94 5.884093 5.884093
