IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
3001 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3001 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3001 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3001 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3001 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3061 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3061 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3061 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3061 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3061 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3061 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3061 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3061 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3061 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3061 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3061 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3121 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3121 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3121 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3121 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3121 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3121 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3121 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3121 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3121 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3181 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3181 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3181 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3181 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3181 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3181 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3181 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3181 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3181 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3181 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3181 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3241 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3241 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3241 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3241 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3241 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3241 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3241 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3241 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3241 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3241 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3301 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3301 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3301 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3301 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3301 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3301 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3301 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3301 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3301 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3301 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3361 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3361 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3361 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3361 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3361 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3361 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3361 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3361 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3361 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3361 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3421 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3421 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3421 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3421 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3421 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3421 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3421 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3421 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3421 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3421 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3481 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3481 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3481 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3481 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3481 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3481 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3481 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3481 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3481 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3481 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3541 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3541 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3541 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3541 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3541 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3541 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3541 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3541 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3541 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3541 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
