IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1921 20 0 0 970.479643 0.000000 21 6.266650 0.560000 1498 1498 0.000000
1921 5 0 0 863.946599 0.000000 4 6.266650 0.560000 1498 1498 0.000000
1921 3 0 0 995.546242 0.000000 25 6.266650 0.560000 1498 1498 0.000000
1921 23 0 0 989.279592 0.000000 24 6.266650 0.560000 1498 1498 0.000000
1921 7 0 0 870.213248 0.000000 5 6.266650 0.560000 1498 1498 0.000000
1921 13 0 0 870.213248 0.000000 5 6.266650 0.560000 1498 1498 0.000000
1921 19 0 0 836.413299 -15.000000 2 6.266650 0.560000 1498 1498 0.000000
1921 27 0 0 823.880000 -15.000000 0 6.266650 0.560000 1498 1498 0.000000
1921 1 0 0 823.250830 -15.629170 0 6.266650 0.560000 1498 1498 167.778670
1921 21 0 0 823.250830 -15.629170 0 6.266650 0.560000 1498 1498 167.778670
1921 22 0 0 823.250830 -15.629170 0 6.266650 0.560000 1498 1498 167.778670
1921 17 0 0 993.079541 -15.000000 27 6.266650 0.560000 1498 1498 0.000000
1921 28 0 0 842.679949 -15.000000 3 6.266650 0.560000 1498 1498 0.000000
1921 4 0 0 823.250830 -15.629170 0 6.266650 0.560000 1498 1498 167.778670
1921 26 0 0 968.012942 -15.000000 23 6.266650 0.560000 1498 1498 0.000000
1921 14 0 0 823.250830 -15.629170 0 6.266650 0.560000 1498 1498 167.778670
1921 30 0 0 924.146395 -15.000000 16 6.266650 0.560000 1498 1498 0.000000
1921 15 0 0 823.250830 -15.629170 0 6.266650 0.560000 1498 1498 167.778670
1921 8 0 0 823.880000 -15.000000 0 6.266650 0.560000 1498 1498 0.000000
1921 11 0 0 899.079796 -15.000000 12 6.266650 0.560000 1498 1498 0.000000
1921 18 0 0 917.879745 -15.000000 15 6.266650 0.560000 1498 1498 0.000000
1921 2 0 0 917.879745 -15.000000 15 6.266650 0.560000 1498 1498 0.000000
1921 9 0 0 917.879745 -15.000000 15 6.266650 0.560000 1498 1498 0.000000
1921 12 0 0 899.079796 -15.000000 12 6.266650 0.560000 1498 1498 0.000000
1921 16 0 0 823.250830 -15.629170 0 6.266650 0.560000 1498 1498 167.778670
1981 15 0 0 838.880000 0.000000 0 5.372869 0.560000 1498 1498 167.778670
1981 12 0 0 903.354425 0.000000 12 5.372869 0.560000 1498 1498 0.000000
1981 16 0 0 838.880000 0.000000 0 5.372869 0.560000 1498 1498 167.778670
1981 4 0 0 838.880000 0.000000 0 5.372869 0.560000 1498 1498 167.778670
1981 11 0 0 903.354425 0.000000 12 5.372869 0.560000 1498 1498 0.000000
1981 18 0 0 919.473031 0.000000 15 5.372869 0.560000 1498 1498 0.000000
1981 2 0 0 919.473031 0.000000 15 5.372869 0.560000 1498 1498 0.000000
1981 9 0 0 919.473031 0.000000 15 5.372869 0.560000 1498 1498 0.000000
1981 22 0 0 838.880000 0.000000 0 5.372869 0.560000 1498 1498 167.778670
1981 17 0 0 983.947457 0.000000 27 5.372869 0.560000 1498 1498 0.000000
1981 30 0 0 924.845900 0.000000 16 5.372869 0.560000 1498 1498 0.000000
1981 8 0 0 838.880000 0.000000 0 5.372869 0.560000 1498 1498 0.000000
1981 14 0 0 838.880000 0.000000 0 5.372869 0.560000 1498 1498 167.778670
1981 26 0 0 962.455982 0.000000 23 5.372869 0.560000 1498 1498 0.000000
1981 28 0 0 854.998606 0.000000 3 5.372869 0.560000 1498 1498 0.000000
1981 21 0 0 838.880000 0.000000 0 5.372869 0.560000 1498 1498 167.778670
1981 1 0 0 838.880000 0.000000 0 5.372869 0.560000 1498 1498 167.778670
1981 27 0 0 838.880000 0.000000 0 5.372869 0.560000 1498 1498 0.000000
1981 19 0 0 849.625738 0.000000 2 5.372869 0.560000 1498 1498 0.000000
1981 24 0 0 952.828850 -15.000000 24 5.372869 0.560000 1498 1498 0.000000
1981 6 0 0 823.250830 -15.629170 0 5.372869 0.560000 1498 1498 167.778670
1981 5 0 0 845.371475 -15.000000 4 5.372869 0.560000 1498 1498 0.000000
1981 3 0 0 958.201719 -15.000000 25 5.372869 0.560000 1498 1498 0.000000
1981 7 0 0 850.744344 -15.000000 5 5.372869 0.560000 1498 1498 0.000000
1981 13 0 0 850.744344 -15.000000 5 5.372869 0.560000 1498 1498 0.000000
1981 23 0 0 952.828850 -15.000000 24 5.372869 0.560000 1498 1498 0.000000
1981 25 0 0 823.250830 -15.629170 0 5.372869 0.560000 1498 1498 167.778670
1981 20 0 0 936.710244 -15.000000 21 5.372869 0.560000 1498 1498 0.000000
1981 10 0 0 920.591638 -15.000000 18 5.372869 0.560000 1498 1498 0.000000
1981 29 0 0 882.981556 -15.000000 11 5.372869 0.560000 1498 1498 0.000000
2041 6 0 0 838.880000 0.000000 0 4.606563 0.560000 1498 1498 167.778670
2041 20 0 0 935.617830 0.000000 21 4.606563 0.560000 1498 1498 0.000000
2041 10 0 0 921.798140 0.000000 18 4.606563 0.560000 1498 1498 0.000000
2041 29 0 0 889.552197 0.000000 11 4.606563 0.560000 1498 1498 0.000000
2041 13 0 0 861.912817 0.000000 5 4.606563 0.560000 1498 1498 0.000000
2041 25 0 0 838.880000 0.000000 0 4.606563 0.560000 1498 1498 167.778670
2041 23 0 0 949.437521 0.000000 24 4.606563 0.560000 1498 1498 0.000000
2041 7 0 0 861.912817 0.000000 5 4.606563 0.560000 1498 1498 0.000000
2041 3 0 0 954.044084 0.000000 25 4.606563 0.560000 1498 1498 0.000000
2041 5 0 0 857.306253 0.000000 4 4.606563 0.560000 1498 1498 0.000000
2041 24 0 0 949.437521 0.000000 24 4.606563 0.560000 1498 1498 0.000000
2041 4 0 0 823.250830 -15.629170 0 4.606563 0.560000 1498 1498 167.778670
2041 28 0 0 837.699690 -15.000000 3 4.606563 0.560000 1498 1498 0.000000
2041 27 0 0 823.880000 -15.000000 0 4.606563 0.560000 1498 1498 0.000000
2041 19 0 0 833.093127 -15.000000 2 4.606563 0.560000 1498 1498 0.000000
2041 30 0 0 897.585014 -15.000000 16 4.606563 0.560000 1498 1498 0.000000
2041 12 0 0 879.158760 -15.000000 12 4.606563 0.560000 1498 1498 0.000000
2041 26 0 0 929.830957 -15.000000 23 4.606563 0.560000 1498 1498 0.000000
2041 21 0 0 823.250830 -15.629170 0 4.606563 0.560000 1498 1498 167.778670
2041 8 0 0 823.880000 -15.000000 0 4.606563 0.560000 1498 1498 0.000000
2041 16 0 0 823.250830 -15.629170 0 4.606563 0.560000 1498 1498 167.778670
2041 22 0 0 823.250830 -15.629170 0 4.606563 0.560000 1498 1498 167.778670
2041 1 0 0 823.250830 -15.629170 0 4.606563 0.560000 1498 1498 167.778670
2041 9 0 0 892.978450 -15.000000 15 4.606563 0.560000 1498 1498 0.000000
2041 2 0 0 892.978450 -15.000000 15 4.606563 0.560000 1498 1498 0.000000
2041 18 0 0 892.978450 -15.000000 15 4.606563 0.560000 1498 1498 0.000000
2041 11 0 0 879.158760 -15.000000 12 4.606563 0.560000 1498 1498 0.000000
2041 15 0 0 823.250830 -15.629170 0 4.606563 0.560000 1498 1498 167.778670
2041 14 0 0 823.250830 -15.629170 0 4.606563 0.560000 1498 1498 167.778670
2041 17 0 0 948.257211 -15.000000 27 4.606563 0.560000 1498 1498 0.000000
2101 16 0 0 838.880000 0.000000 0 3.949552 0.560000 1498 1498 167.778670
2101 12 0 0 886.274627 0.000000 12 3.949552 0.560000 1498 1498 0.000000
2101 9 0 0 898.123284 0.000000 15 3.949552 0.560000 1498 1498 0.000000
2101 2 0 0 898.123284 0.000000 15 3.949552 0.560000 1498 1498 0.000000
2101 18 0 0 898.123284 0.000000 15 3.949552 0.560000 1498 1498 0.000000
2101 11 0 0 886.274627 0.000000 12 3.949552 0.560000 1498 1498 0.000000
2101 15 0 0 838.880000 0.000000 0 3.949552 0.560000 1498 1498 167.778670
2101 30 0 0 902.072836 0.000000 16 3.949552 0.560000 1498 1498 0.000000
2101 4 0 0 838.880000 0.000000 0 3.949552 0.560000 1498 1498 167.778670
2101 27 0 0 838.880000 0.000000 0 3.949552 0.560000 1498 1498 0.000000
2101 14 0 0 838.880000 0.000000 0 3.949552 0.560000 1498 1498 167.778670
2101 26 0 0 929.719702 0.000000 23 3.949552 0.560000 1498 1498 0.000000
2101 28 0 0 850.728657 0.000000 3 3.949552 0.560000 1498 1498 0.000000
2101 21 0 0 838.880000 0.000000 0 3.949552 0.560000 1498 1498 167.778670
2101 17 0 0 945.517911 0.000000 27 3.949552 0.560000 1498 1498 0.000000
2101 1 0 0 838.880000 0.000000 0 3.949552 0.560000 1498 1498 167.778670
2101 22 0 0 838.880000 0.000000 0 3.949552 0.560000 1498 1498 167.778670
2101 8 0 0 838.880000 0.000000 0 3.949552 0.560000 1498 1498 0.000000
2101 19 0 0 846.779105 0.000000 2 3.949552 0.560000 1498 1498 0.000000
2101 13 0 0 843.627761 -15.000000 5 3.949552 0.560000 1498 1498 0.000000
2101 23 0 0 918.669254 -15.000000 24 3.949552 0.560000 1498 1498 0.000000
2101 24 0 0 918.669254 -15.000000 24 3.949552 0.560000 1498 1498 0.000000
2101 5 0 0 839.678209 -15.000000 4 3.949552 0.560000 1498 1498 0.000000
2101 3 0 0 922.618806 -15.000000 25 3.949552 0.560000 1498 1498 0.000000
2101 25 0 0 823.250830 -15.629170 0 3.949552 0.560000 1498 1498 167.778670
2101 29 0 0 867.325075 -15.000000 11 3.949552 0.560000 1498 1498 0.000000
2101 10 0 0 894.971941 -15.000000 18 3.949552 0.560000 1498 1498 0.000000
2101 20 0 0 906.820597 -15.000000 21 3.949552 0.560000 1498 1498 0.000000
2101 7 0 0 843.627761 -15.000000 5 3.949552 0.560000 1498 1498 0.000000
2101 6 0 0 823.250830 -15.629170 0 3.949552 0.560000 1498 1498 167.778670
2161 23 0 0 920.149937 0.000000 24 3.386247 0.560000 1498 1498 0.000000
2161 29 0 0 876.128721 0.000000 11 3.386247 0.560000 1498 1498 0.000000
2161 10 0 0 899.832453 0.000000 18 3.386247 0.560000 1498 1498 0.000000
2161 20 0 0 909.991195 0.000000 21 3.386247 0.560000 1498 1498 0.000000
2161 25 0 0 838.880000 0.000000 0 3.386247 0.560000 1498 1498 167.778670
2161 3 0 0 923.536184 0.000000 25 3.386247 0.560000 1498 1498 0.000000
2161 6 0 0 838.880000 0.000000 0 3.386247 0.560000 1498 1498 167.778670
2161 7 0 0 855.811237 0.000000 5 3.386247 0.560000 1498 1498 0.000000
2161 5 0 0 852.424989 0.000000 4 3.386247 0.560000 1498 1498 0.000000
2161 24 0 0 920.149937 0.000000 24 3.386247 0.560000 1498 1498 0.000000
2161 13 0 0 855.811237 0.000000 5 3.386247 0.560000 1498 1498 0.000000
2161 26 0 0 901.763689 -15.000000 23 3.386247 0.560000 1498 1498 0.000000
2161 28 0 0 834.038742 -15.000000 3 3.386247 0.560000 1498 1498 0.000000
2161 21 0 0 823.250830 -15.629170 0 3.386247 0.560000 1498 1498 167.778670
2161 8 0 0 823.880000 -15.000000 0 3.386247 0.560000 1498 1498 0.000000
2161 19 0 0 830.652495 -15.000000 2 3.386247 0.560000 1498 1498 0.000000
2161 22 0 0 823.250830 -15.629170 0 3.386247 0.560000 1498 1498 167.778670
2161 1 0 0 823.250830 -15.629170 0 3.386247 0.560000 1498 1498 167.778670
2161 14 0 0 823.250830 -15.629170 0 3.386247 0.560000 1498 1498 167.778670
2161 30 0 0 878.059958 -15.000000 16 3.386247 0.560000 1498 1498 0.000000
2161 16 0 0 823.250830 -15.629170 0 3.386247 0.560000 1498 1498 167.778670
2161 4 0 0 823.250830 -15.629170 0 3.386247 0.560000 1498 1498 167.778670
2161 17 0 0 915.308679 -15.000000 27 3.386247 0.560000 1498 1498 0.000000
2161 12 0 0 864.514968 -15.000000 12 3.386247 0.560000 1498 1498 0.000000
2161 11 0 0 864.514968 -15.000000 12 3.386247 0.560000 1498 1498 0.000000
2161 18 0 0 874.673710 -15.000000 15 3.386247 0.560000 1498 1498 0.000000
2161 2 0 0 874.673710 -15.000000 15 3.386247 0.560000 1498 1498 0.000000
2161 9 0 0 874.673710 -15.000000 15 3.386247 0.560000 1498 1498 0.000000
2161 27 0 0 823.880000 -15.000000 0 3.386247 0.560000 1498 1498 0.000000
2161 15 0 0 823.250830 -15.629170 0 3.386247 0.560000 1498 1498 167.778670
2221 17 0 0 917.268664 0.000000 27 2.903284 0.560000 1498 1498 0.000000
2221 14 0 0 838.880000 0.000000 0 2.903284 0.560000 1498 1498 167.778670
2221 11 0 0 873.719406 0.000000 12 2.903284 0.560000 1498 1498 0.000000
2221 18 0 0 882.429258 0.000000 15 2.903284 0.560000 1498 1498 0.000000
2221 2 0 0 882.429258 0.000000 15 2.903284 0.560000 1498 1498 0.000000
2221 9 0 0 882.429258 0.000000 15 2.903284 0.560000 1498 1498 0.000000
2221 22 0 0 838.880000 0.000000 0 2.903284 0.560000 1498 1498 167.778670
2221 26 0 0 905.655528 0.000000 23 2.903284 0.560000 1498 1498 0.000000
2221 1 0 0 838.880000 0.000000 0 2.903284 0.560000 1498 1498 167.778670
2221 16 0 0 838.880000 0.000000 0 2.903284 0.560000 1498 1498 167.778670
2221 4 0 0 838.880000 0.000000 0 2.903284 0.560000 1498 1498 167.778670
2221 15 0 0 838.880000 0.000000 0 2.903284 0.560000 1498 1498 167.778670
2221 12 0 0 873.719406 0.000000 12 2.903284 0.560000 1498 1498 0.000000
2221 30 0 0 885.332541 0.000000 16 2.903284 0.560000 1498 1498 0.000000
2221 27 0 0 838.880000 0.000000 0 2.903284 0.560000 1498 1498 0.000000
2221 19 0 0 844.686568 0.000000 2 2.903284 0.560000 1498 1498 0.000000
2221 8 0 0 838.880000 0.000000 0 2.903284 0.560000 1498 1498 0.000000
2221 21 0 0 838.880000 0.000000 0 2.903284 0.560000 1498 1498 167.778670
2221 28 0 0 847.589852 0.000000 3 2.903284 0.560000 1498 1498 0.000000
2221 25 0 0 823.250830 -15.629170 0 2.903284 0.560000 1498 1498 167.778670
2221 3 0 0 896.462096 -15.000000 25 2.903284 0.560000 1498 1498 0.000000
2221 6 0 0 823.250830 -15.629170 0 2.903284 0.560000 1498 1498 167.778670
2221 7 0 0 838.396419 -15.000000 5 2.903284 0.560000 1498 1498 0.000000
2221 5 0 0 835.493135 -15.000000 4 2.903284 0.560000 1498 1498 0.000000
2221 13 0 0 838.396419 -15.000000 5 2.903284 0.560000 1498 1498 0.000000
2221 24 0 0 893.558812 -15.000000 24 2.903284 0.560000 1498 1498 0.000000
2221 20 0 0 884.848961 -15.000000 21 2.903284 0.560000 1498 1498 0.000000
2221 10 0 0 876.139109 -15.000000 18 2.903284 0.560000 1498 1498 0.000000
2221 29 0 0 855.816122 -15.000000 11 2.903284 0.560000 1498 1498 0.000000
2221 23 0 0 893.558812 -15.000000 24 2.903284 0.560000 1498 1498 0.000000
2281 23 0 0 898.620871 0.000000 24 2.489203 0.560000 1498 1498 0.000000
2281 6 0 0 838.880000 0.000000 0 2.489203 0.560000 1498 1498 167.778670
2281 20 0 0 891.153263 0.000000 21 2.489203 0.560000 1498 1498 0.000000
2281 10 0 0 883.685654 0.000000 18 2.489203 0.560000 1498 1498 0.000000
2281 29 0 0 866.261233 0.000000 11 2.489203 0.560000 1498 1498 0.000000
2281 24 0 0 898.620871 0.000000 24 2.489203 0.560000 1498 1498 0.000000
2281 13 0 0 851.326015 0.000000 5 2.489203 0.560000 1498 1498 0.000000
2281 5 0 0 848.836812 0.000000 4 2.489203 0.560000 1498 1498 0.000000
2281 7 0 0 851.326015 0.000000 5 2.489203 0.560000 1498 1498 0.000000
2281 3 0 0 901.110074 0.000000 25 2.489203 0.560000 1498 1498 0.000000
2281 25 0 0 838.880000 0.000000 0 2.489203 0.560000 1498 1498 167.778670
2281 17 0 0 891.088480 -15.000000 27 2.489203 0.560000 1498 1498 0.000000
2281 14 0 0 823.250830 -15.629170 0 2.489203 0.560000 1498 1498 167.778670
2281 22 0 0 823.250830 -15.629170 0 2.489203 0.560000 1498 1498 167.778670
2281 12 0 0 853.750436 -15.000000 12 2.489203 0.560000 1498 1498 0.000000
2281 30 0 0 863.707248 -15.000000 16 2.489203 0.560000 1498 1498 0.000000
2281 27 0 0 823.880000 -15.000000 0 2.489203 0.560000 1498 1498 0.000000
2281 19 0 0 828.858406 -15.000000 2 2.489203 0.560000 1498 1498 0.000000
2281 8 0 0 823.880000 -15.000000 0 2.489203 0.560000 1498 1498 0.000000
2281 28 0 0 831.347609 -15.000000 3 2.489203 0.560000 1498 1498 0.000000
2281 15 0 0 823.250830 -15.629170 0 2.489203 0.560000 1498 1498 167.778670
2281 1 0 0 823.250830 -15.629170 0 2.489203 0.560000 1498 1498 167.778670
2281 4 0 0 823.250830 -15.629170 0 2.489203 0.560000 1498 1498 167.778670
2281 26 0 0 881.131668 -15.000000 23 2.489203 0.560000 1498 1498 0.000000
2281 9 0 0 861.218045 -15.000000 15 2.489203 0.560000 1498 1498 0.000000
2281 2 0 0 861.218045 -15.000000 15 2.489203 0.560000 1498 1498 0.000000
2281 18 0 0 861.218045 -15.000000 15 2.489203 0.560000 1498 1498 0.000000
2281 11 0 0 853.750436 -15.000000 12 2.489203 0.560000 1498 1498 0.000000
2281 21 0 0 823.250830 -15.629170 0 2.489203 0.560000 1498 1498 167.778670
2281 16 0 0 823.250830 -15.629170 0 2.489203 0.560000 1498 1498 167.778670
2341 16 0 0 838.880000 0.000000 0 2.134180 0.560000 1498 1498 167.778670
2341 4 0 0 838.880000 0.000000 0 2.134180 0.560000 1498 1498 167.778670
2341 9 0 0 870.892706 0.000000 15 2.134180 0.560000 1498 1498 0.000000
2341 2 0 0 870.892706 0.000000 15 2.134180 0.560000 1498 1498 0.000000
2341 18 0 0 870.892706 0.000000 15 2.134180 0.560000 1498 1498 0.000000
2341 11 0 0 864.490165 0.000000 12 2.134180 0.560000 1498 1498 0.000000
2341 15 0 0 838.880000 0.000000 0 2.134180 0.560000 1498 1498 167.778670
2341 12 0 0 864.490165 0.000000 12 2.134180 0.560000 1498 1498 0.000000
2341 17 0 0 896.502871 0.000000 27 2.134180 0.560000 1498 1498 0.000000
2341 22 0 0 838.880000 0.000000 0 2.134180 0.560000 1498 1498 167.778670
2341 30 0 0 873.026886 0.000000 16 2.134180 0.560000 1498 1498 0.000000
2341 26 0 0 887.966149 0.000000 23 2.134180 0.560000 1498 1498 0.000000
2341 1 0 0 838.880000 0.000000 0 2.134180 0.560000 1498 1498 167.778670
2341 21 0 0 838.880000 0.000000 0 2.134180 0.560000 1498 1498 167.778670
2341 28 0 0 845.282541 0.000000 3 2.134180 0.560000 1498 1498 0.000000
2341 8 0 0 838.880000 0.000000 0 2.134180 0.560000 1498 1498 0.000000
2341 19 0 0 843.148361 0.000000 2 2.134180 0.560000 1498 1498 0.000000
2341 27 0 0 838.880000 0.000000 0 2.134180 0.560000 1498 1498 0.000000
2341 14 0 0 838.880000 0.000000 0 2.134180 0.560000 1498 1498 167.778670
2341 23 0 0 875.100330 -15.000000 24 2.134180 0.560000 1498 1498 0.000000
2341 24 0 0 875.100330 -15.000000 24 2.134180 0.560000 1498 1498 0.000000
2341 13 0 0 834.550902 -15.000000 5 2.134180 0.560000 1498 1498 0.000000
2341 3 0 0 877.234510 -15.000000 25 2.134180 0.560000 1498 1498 0.000000
2341 5 0 0 832.416722 -15.000000 4 2.134180 0.560000 1498 1498 0.000000
2341 6 0 0 823.250830 -15.629170 0 2.134180 0.560000 1498 1498 167.778670
2341 25 0 0 823.250830 -15.629170 0 2.134180 0.560000 1498 1498 167.778670
2341 29 0 0 847.355984 -15.000000 11 2.134180 0.560000 1498 1498 0.000000
2341 10 0 0 862.295247 -15.000000 18 2.134180 0.560000 1498 1498 0.000000
2341 20 0 0 868.697788 -15.000000 21 2.134180 0.560000 1498 1498 0.000000
2341 7 0 0 834.550902 -15.000000 5 2.134180 0.560000 1498 1498 0.000000
2401 23 0 0 882.795030 0.000000 24 1.829793 0.560000 1498 1498 0.000000
2401 7 0 0 848.028965 0.000000 5 1.829793 0.560000 1498 1498 0.000000
2401 29 0 0 859.007722 0.000000 11 1.829793 0.560000 1498 1498 0.000000
2401 10 0 0 871.816273 0.000000 18 1.829793 0.560000 1498 1498 0.000000
2401 20 0 0 877.305651 0.000000 21 1.829793 0.560000 1498 1498 0.000000
2401 5 0 0 846.199172 0.000000 4 1.829793 0.560000 1498 1498 0.000000
2401 24 0 0 882.795030 0.000000 24 1.829793 0.560000 1498 1498 0.000000
2401 6 0 0 838.880000 0.000000 0 1.829793 0.560000 1498 1498 167.778670
2401 25 0 0 838.880000 0.000000 0 1.829793 0.560000 1498 1498 167.778670
2401 3 0 0 884.624823 0.000000 25 1.829793 0.560000 1498 1498 0.000000
2401 13 0 0 848.028965 0.000000 5 1.829793 0.560000 1498 1498 0.000000
2401 21 0 0 823.250830 -15.629170 0 1.829793 0.560000 1498 1498 167.778670
2401 28 0 0 829.369379 -15.000000 3 1.829793 0.560000 1498 1498 0.000000
2401 8 0 0 823.880000 -15.000000 0 1.829793 0.560000 1498 1498 0.000000
2401 19 0 0 827.539586 -15.000000 2 1.829793 0.560000 1498 1498 0.000000
2401 27 0 0 823.880000 -15.000000 0 1.829793 0.560000 1498 1498 0.000000
2401 26 0 0 865.965237 -15.000000 23 1.829793 0.560000 1498 1498 0.000000
2401 12 0 0 845.837515 -15.000000 12 1.829793 0.560000 1498 1498 0.000000
2401 4 0 0 823.250830 -15.629170 0 1.829793 0.560000 1498 1498 167.778670
2401 1 0 0 823.250830 -15.629170 0 1.829793 0.560000 1498 1498 167.778670
2401 30 0 0 853.156687 -15.000000 16 1.829793 0.560000 1498 1498 0.000000
2401 11 0 0 845.837515 -15.000000 12 1.829793 0.560000 1498 1498 0.000000
2401 18 0 0 851.326894 -15.000000 15 1.829793 0.560000 1498 1498 0.000000
2401 2 0 0 851.326894 -15.000000 15 1.829793 0.560000 1498 1498 0.000000
2401 9 0 0 851.326894 -15.000000 15 1.829793 0.560000 1498 1498 0.000000
2401 16 0 0 823.250830 -15.629170 0 1.829793 0.560000 1498 1498 167.778670
2401 17 0 0 873.284409 -15.000000 27 1.829793 0.560000 1498 1498 0.000000
2401 14 0 0 823.250830 -15.629170 0 1.829793 0.560000 1498 1498 167.778670
2401 22 0 0 823.250830 -15.629170 0 1.829793 0.560000 1498 1498 167.778670
2401 15 0 0 823.250830 -15.629170 0 1.829793 0.560000 1498 1498 167.778670
2461 21 0 0 838.880000 0.000000 0 1.568819 0.560000 1498 1498 167.778670
2461 14 0 0 838.880000 0.000000 0 1.568819 0.560000 1498 1498 167.778670
2461 17 0 0 881.238105 0.000000 27 1.568819 0.560000 1498 1498 0.000000
2461 12 0 0 857.705824 0.000000 12 1.568819 0.560000 1498 1498 0.000000
2461 11 0 0 857.705824 0.000000 12 1.568819 0.560000 1498 1498 0.000000
2461 18 0 0 862.412281 0.000000 15 1.568819 0.560000 1498 1498 0.000000
2461 2 0 0 862.412281 0.000000 15 1.568819 0.560000 1498 1498 0.000000
2461 9 0 0 862.412281 0.000000 15 1.568819 0.560000 1498 1498 0.000000
2461 15 0 0 838.880000 0.000000 0 1.568819 0.560000 1498 1498 167.778670
2461 30 0 0 863.981099 0.000000 16 1.568819 0.560000 1498 1498 0.000000
2461 4 0 0 838.880000 0.000000 0 1.568819 0.560000 1498 1498 167.778670
2461 16 0 0 838.880000 0.000000 0 1.568819 0.560000 1498 1498 167.778670
2461 28 0 0 843.586456 0.000000 3 1.568819 0.560000 1498 1498 0.000000
2461 22 0 0 838.880000 0.000000 0 1.568819 0.560000 1498 1498 167.778670
2461 1 0 0 838.880000 0.000000 0 1.568819 0.560000 1498 1498 167.778670
2461 26 0 0 874.962830 0.000000 23 1.568819 0.560000 1498 1498 0.000000
2461 27 0 0 838.880000 0.000000 0 1.568819 0.560000 1498 1498 0.000000
2461 19 0 0 842.017637 0.000000 2 1.568819 0.560000 1498 1498 0.000000
2461 8 0 0 838.880000 0.000000 0 1.568819 0.560000 1498 1498 0.000000
2461 5 0 0 830.155275 -15.000000 4 1.568819 0.560000 1498 1498 0.000000
2461 24 0 0 861.531649 -15.000000 24 1.568819 0.560000 1498 1498 0.000000
2461 25 0 0 823.250830 -15.629170 0 1.568819 0.560000 1498 1498 167.778670
2461 3 0 0 863.100468 -15.000000 25 1.568819 0.560000 1498 1498 0.000000
2461 23 0 0 861.531649 -15.000000 24 1.568819 0.560000 1498 1498 0.000000
2461 6 0 0 823.250830 -15.629170 0 1.568819 0.560000 1498 1498 167.778670
2461 7 0 0 831.724094 -15.000000 5 1.568819 0.560000 1498 1498 0.000000
2461 20 0 0 856.825193 -15.000000 21 1.568819 0.560000 1498 1498 0.000000
2461 10 0 0 852.118737 -15.000000 18 1.568819 0.560000 1498 1498 0.000000
2461 29 0 0 841.137006 -15.000000 11 1.568819 0.560000 1498 1498 0.000000
2461 13 0 0 831.724094 -15.000000 5 1.568819 0.560000 1498 1498 0.000000
2521 20 0 0 867.126385 0.000000 21 1.345066 0.560000 1498 1498 0.000000
2521 10 0 0 863.091187 0.000000 18 1.345066 0.560000 1498 1498 0.000000
2521 29 0 0 853.675725 0.000000 11 1.345066 0.560000 1498 1498 0.000000
2521 6 0 0 838.880000 0.000000 0 1.345066 0.560000 1498 1498 167.778670
2521 3 0 0 872.506648 0.000000 25 1.345066 0.560000 1498 1498 0.000000
2521 23 0 0 871.161583 0.000000 24 1.345066 0.560000 1498 1498 0.000000
2521 25 0 0 838.880000 0.000000 0 1.345066 0.560000 1498 1498 167.778670
2521 13 0 0 845.605330 0.000000 5 1.345066 0.560000 1498 1498 0.000000
2521 7 0 0 845.605330 0.000000 5 1.345066 0.560000 1498 1498 0.000000
2521 24 0 0 871.161583 0.000000 24 1.345066 0.560000 1498 1498 0.000000
2521 5 0 0 844.260264 0.000000 4 1.345066 0.560000 1498 1498 0.000000
2521 28 0 0 827.915198 -15.000000 3 1.345066 0.560000 1498 1498 0.000000
2521 27 0 0 823.880000 -15.000000 0 1.345066 0.560000 1498 1498 0.000000
2521 26 0 0 854.816517 -15.000000 23 1.345066 0.560000 1498 1498 0.000000
2521 14 0 0 823.250830 -15.629170 0 1.345066 0.560000 1498 1498 167.778670
2521 21 0 0 823.250830 -15.629170 0 1.345066 0.560000 1498 1498 167.778670
2521 4 0 0 823.250830 -15.629170 0 1.345066 0.560000 1498 1498 167.778670
2521 8 0 0 823.880000 -15.000000 0 1.345066 0.560000 1498 1498 0.000000
2521 19 0 0 826.570132 -15.000000 2 1.345066 0.560000 1498 1498 0.000000
2521 22 0 0 823.250830 -15.629170 0 1.345066 0.560000 1498 1498 167.778670
2521 17 0 0 860.196780 -15.000000 27 1.345066 0.560000 1498 1498 0.000000
2521 12 0 0 840.020791 -15.000000 12 1.345066 0.560000 1498 1498 0.000000
2521 30 0 0 845.401055 -15.000000 16 1.345066 0.560000 1498 1498 0.000000
2521 1 0 0 823.250830 -15.629170 0 1.345066 0.560000 1498 1498 167.778670
2521 9 0 0 844.055989 -15.000000 15 1.345066 0.560000 1498 1498 0.000000
2521 2 0 0 844.055989 -15.000000 15 1.345066 0.560000 1498 1498 0.000000
2521 18 0 0 844.055989 -15.000000 15 1.345066 0.560000 1498 1498 0.000000
2521 11 0 0 840.020791 -15.000000 12 1.345066 0.560000 1498 1498 0.000000
2521 15 0 0 823.250830 -15.629170 0 1.345066 0.560000 1498 1498 167.778670
2521 16 0 0 823.250830 -15.629170 0 1.345066 0.560000 1498 1498 167.778670
2581 14 0 0 838.880000 0.000000 0 1.153226 0.560000 1498 1498 167.778670
