IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
2581 126 24.888227 15.000000 15.000000 1.906415 9.888227 7.981812
2581 64 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2581 103 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2581 145 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2581 88 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2581 128 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2581 125 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2581 146 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2581 58 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2581 117 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2581 76 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2581 79 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2581 74 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2581 69 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2581 114 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2581 85 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2581 115 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2581 99 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2581 132 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2581 78 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2581 102 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2581 130 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2581 86 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2581 59 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2581 141 24.297022 15.000000 15.000000 1.772051 9.297022 7.524972
2581 83 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2581 98 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2581 95 23.352556 15.000000 15.000000 1.557399 8.352556 6.795157
2581 91 21.112780 15.000000 15.000000 1.048359 6.112780 5.064421
2581 45 22.644772 15.000000 15.000000 1.396539 7.644772 6.248233
2581 93 22.172636 15.000000 15.000000 1.289235 7.172636 5.883400
2581 131 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2581 51 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2581 60 22.172811 15.000000 15.000000 1.289275 7.172811 5.883536
2581 35 23.468295 15.000000 15.000000 1.583703 8.468295 6.884592
2581 138 23.113479 15.000000 15.000000 1.503063 8.113479 6.610416
2581 101 22.405695 15.000000 15.000000 1.342203 7.405695 6.063492
2581 44 22.995207 15.000000 15.000000 1.476183 7.995207 6.519024
2581 62 23.231751 15.000000 15.000000 1.529943 8.231751 6.701808
2581 63 22.170999 15.000000 15.000000 1.288863 7.170999 5.882136
2581 118 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2581 53 22.642239 15.000000 15.000000 1.395963 7.642239 6.246276
2581 54 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2581 119 21.701571 15.000000 15.000000 1.182175 6.701571 5.519396
2581 33 23.705032 15.000000 15.000000 1.637507 8.705032 7.067525
2581 111 21.819668 15.000000 15.000000 1.209015 6.819668 5.610652
2581 92 22.878783 15.000000 15.000000 1.449723 7.878783 6.429060
2581 124 24.055959 15.000000 15.000000 1.717263 9.055959 7.338696
2581 90 24.529047 15.000000 15.000000 1.824783 9.529047 7.704264
2581 39 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2581 150 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2581 106 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2581 94 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2581 127 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2581 147 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2581 80 709.374239 630.000000 630.000000 0.000000 79.374239 79.374239
2581 55 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2581 144 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2581 113 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2581 135 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2581 148 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2581 77 24.060478 15.000000 15.000000 1.718291 9.060478 7.342188
2581 140 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2581 142 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2581 87 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2581 120 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2581 139 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2581 68 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2581 40 20.996494 15.000000 15.000000 1.021931 5.996494 4.974564
2581 49 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2581 107 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2581 32 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2581 129 748.215365 660.000000 660.000000 0.000000 88.215365 88.215365
2581 122 25.477739 15.000000 15.000000 2.040395 10.477739 8.437344
2581 82 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2581 61 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2581 72 762.575000 675.000000 675.000000 0.000000 87.575000 87.575000
2581 100 22.768100 15.000000 15.000000 1.424568 7.768100 6.343532
2581 105 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2581 42 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2581 84 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2581 104 23.002796 15.000000 15.000000 1.477908 8.002796 6.524888
2581 46 24.300092 15.000000 15.000000 1.772748 9.300092 7.527344
2581 37 25.241195 15.000000 15.000000 1.986635 10.241195 8.254560
2581 34 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2581 41 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2581 66 23.827475 15.000000 15.000000 1.665335 8.827475 7.162140
2581 110 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2581 108 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2581 136 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2581 143 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2581 134 23.116012 15.000000 15.000000 1.503639 8.116012 6.612373
2581 56 24.292503 15.000000 15.000000 1.771023 9.292503 7.521480
2581 75 22.295483 15.000000 15.000000 1.317155 7.295483 5.978328
2641 70 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2641 149 22.413284 15.000000 15.000000 1.343928 7.413284 6.069356
2641 43 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
2641 52 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
2641 97 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2641 81 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2641 89 24.418364 15.000000 15.000000 1.799628 9.418364 7.618736
2641 112 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2641 109 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2641 38 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2641 57 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2641 65 24.416987 15.000000 15.000000 1.799315 9.416987 7.617672
2641 50 24.062171 15.000000 15.000000 1.718675 9.062171 7.343496
2641 31 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
2641 71 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
2641 121 22.177211 15.000000 15.000000 1.290275 7.177211 5.886936
2641 47 24.298715 15.000000 15.000000 1.772435 9.298715 7.526280
2641 137 22.411907 15.000000 15.000000 1.343615 7.411907 6.068292
2641 67 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
2641 36 23.945747 15.000000 15.000000 1.692215 8.945747 7.253532
2641 73 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2641 116 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2641 123 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2641 133 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2641 48 23.237963 15.000000 15.000000 1.531355 8.237963 6.706608
2641 96 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
2641 126 24.888227 15.000000 15.000000 1.906415 9.888227 7.981812
2641 64 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2641 103 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2641 145 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2641 88 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2641 128 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2641 125 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2641 146 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2641 58 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2641 117 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2641 76 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2641 79 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2641 74 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2641 69 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2641 114 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2641 85 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2641 115 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2641 99 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2641 132 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2641 78 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2641 102 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2641 130 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2641 86 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2641 59 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2641 141 24.297022 15.000000 15.000000 1.772051 9.297022 7.524972
2641 83 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2641 98 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2641 95 23.352556 15.000000 15.000000 1.557399 8.352556 6.795157
2641 91 21.112780 15.000000 15.000000 1.048359 6.112780 5.064421
2641 45 22.644772 15.000000 15.000000 1.396539 7.644772 6.248233
2641 93 22.172636 15.000000 15.000000 1.289235 7.172636 5.883400
2641 131 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2641 51 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2641 60 22.172811 15.000000 15.000000 1.289275 7.172811 5.883536
2641 35 23.468295 15.000000 15.000000 1.583703 8.468295 6.884592
2641 138 23.113479 15.000000 15.000000 1.503063 8.113479 6.610416
2641 101 22.405695 15.000000 15.000000 1.342203 7.405695 6.063492
2641 44 22.995207 15.000000 15.000000 1.476183 7.995207 6.519024
2641 62 23.231751 15.000000 15.000000 1.529943 8.231751 6.701808
2641 63 22.170999 15.000000 15.000000 1.288863 7.170999 5.882136
2641 118 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2641 53 22.642239 15.000000 15.000000 1.395963 7.642239 6.246276
2641 54 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2641 119 21.701571 15.000000 15.000000 1.182175 6.701571 5.519396
2641 33 23.705032 15.000000 15.000000 1.637507 8.705032 7.067525
2641 111 21.819668 15.000000 15.000000 1.209015 6.819668 5.610652
2641 92 22.878783 15.000000 15.000000 1.449723 7.878783 6.429060
2641 124 24.055959 15.000000 15.000000 1.717263 9.055959 7.338696
2641 90 24.529047 15.000000 15.000000 1.824783 9.529047 7.704264
2641 39 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2641 150 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2641 106 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2641 94 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2641 127 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2641 147 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2641 80 709.374239 630.000000 630.000000 0.000000 79.374239 79.374239
2641 55 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2641 144 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2641 113 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2641 135 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2641 148 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2641 77 24.060478 15.000000 15.000000 1.718291 9.060478 7.342188
2641 140 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2641 142 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2641 87 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2641 120 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2641 139 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2641 68 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2641 40 20.996494 15.000000 15.000000 1.021931 5.996494 4.974564
2641 49 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2641 107 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2641 32 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2641 129 748.215365 660.000000 660.000000 0.000000 88.215365 88.215365
2641 122 25.477739 15.000000 15.000000 2.040395 10.477739 8.437344
2641 82 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2641 61 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2641 72 762.575000 675.000000 675.000000 0.000000 87.575000 87.575000
2641 100 22.768100 15.000000 15.000000 1.424568 7.768100 6.343532
2641 105 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2641 42 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2641 84 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2641 104 23.002796 15.000000 15.000000 1.477908 8.002796 6.524888
2641 46 24.300092 15.000000 15.000000 1.772748 9.300092 7.527344
2641 37 25.241195 15.000000 15.000000 1.986635 10.241195 8.254560
2641 34 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2641 41 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2641 66 23.827475 15.000000 15.000000 1.665335 8.827475 7.162140
2641 110 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2641 108 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2641 136 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2641 143 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2641 134 23.116012 15.000000 15.000000 1.503639 8.116012 6.612373
2641 56 24.292503 15.000000 15.000000 1.771023 9.292503 7.521480
2641 75 22.295483 15.000000 15.000000 1.317155 7.295483 5.978328
2701 70 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2701 149 22.413284 15.000000 15.000000 1.343928 7.413284 6.069356
2701 43 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
2701 52 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
2701 97 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2701 81 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2701 89 24.418364 15.000000 15.000000 1.799628 9.418364 7.618736
2701 112 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2701 109 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2701 38 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2701 57 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2701 65 24.416987 15.000000 15.000000 1.799315 9.416987 7.617672
2701 50 24.062171 15.000000 15.000000 1.718675 9.062171 7.343496
2701 31 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
2701 71 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
2701 121 22.177211 15.000000 15.000000 1.290275 7.177211 5.886936
2701 47 24.298715 15.000000 15.000000 1.772435 9.298715 7.526280
2701 137 22.411907 15.000000 15.000000 1.343615 7.411907 6.068292
2701 67 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
2701 36 23.945747 15.000000 15.000000 1.692215 8.945747 7.253532
2701 73 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2701 116 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2701 123 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2701 133 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2701 48 23.237963 15.000000 15.000000 1.531355 8.237963 6.706608
2701 96 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
2701 126 24.888227 15.000000 15.000000 1.906415 9.888227 7.981812
2701 64 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2701 103 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2701 145 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2701 88 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2701 128 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2701 125 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2701 146 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2701 58 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2701 117 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2701 76 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2701 79 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2701 74 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2701 69 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2701 114 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2701 85 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2701 115 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2701 99 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2701 132 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2701 78 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2701 102 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2701 130 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2701 86 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2701 59 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2701 141 24.297022 15.000000 15.000000 1.772051 9.297022 7.524972
2701 83 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2701 98 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2701 95 23.352556 15.000000 15.000000 1.557399 8.352556 6.795157
2701 91 21.112780 15.000000 15.000000 1.048359 6.112780 5.064421
2701 45 22.644772 15.000000 15.000000 1.396539 7.644772 6.248233
2701 93 22.172636 15.000000 15.000000 1.289235 7.172636 5.883400
2701 131 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2701 51 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2701 60 22.172811 15.000000 15.000000 1.289275 7.172811 5.883536
2701 35 23.468295 15.000000 15.000000 1.583703 8.468295 6.884592
2701 138 23.113479 15.000000 15.000000 1.503063 8.113479 6.610416
2701 101 22.405695 15.000000 15.000000 1.342203 7.405695 6.063492
2701 44 22.995207 15.000000 15.000000 1.476183 7.995207 6.519024
2701 62 23.231751 15.000000 15.000000 1.529943 8.231751 6.701808
2701 63 22.170999 15.000000 15.000000 1.288863 7.170999 5.882136
2701 118 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2701 53 22.642239 15.000000 15.000000 1.395963 7.642239 6.246276
2701 54 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2701 119 21.701571 15.000000 15.000000 1.182175 6.701571 5.519396
2701 33 23.705032 15.000000 15.000000 1.637507 8.705032 7.067525
2701 111 21.819668 15.000000 15.000000 1.209015 6.819668 5.610652
2701 92 22.878783 15.000000 15.000000 1.449723 7.878783 6.429060
2701 124 24.055959 15.000000 15.000000 1.717263 9.055959 7.338696
2701 90 24.529047 15.000000 15.000000 1.824783 9.529047 7.704264
2701 39 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2701 150 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2701 106 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2701 94 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2701 127 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2701 147 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2701 80 709.374239 630.000000 630.000000 0.000000 79.374239 79.374239
2701 55 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2701 144 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2701 113 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2701 135 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2701 148 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2701 77 24.060478 15.000000 15.000000 1.718291 9.060478 7.342188
2701 140 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2701 142 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2701 87 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2701 120 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2701 139 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2701 68 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2701 40 20.996494 15.000000 15.000000 1.021931 5.996494 4.974564
2701 49 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2701 107 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2701 32 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2701 129 748.215365 660.000000 660.000000 0.000000 88.215365 88.215365
2701 122 25.477739 15.000000 15.000000 2.040395 10.477739 8.437344
2701 82 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2701 61 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2701 72 762.575000 675.000000 675.000000 0.000000 87.575000 87.575000
2701 100 22.768100 15.000000 15.000000 1.424568 7.768100 6.343532
2701 105 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2701 42 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2701 84 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2701 104 23.002796 15.000000 15.000000 1.477908 8.002796 6.524888
2701 46 24.300092 15.000000 15.000000 1.772748 9.300092 7.527344
2701 37 25.241195 15.000000 15.000000 1.986635 10.241195 8.254560
2701 34 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2701 41 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2701 66 23.827475 15.000000 15.000000 1.665335 8.827475 7.162140
2701 110 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2701 108 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2701 136 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2701 143 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2701 134 23.116012 15.000000 15.000000 1.503639 8.116012 6.612373
2701 56 24.292503 15.000000 15.000000 1.771023 9.292503 7.521480
2701 75 22.295483 15.000000 15.000000 1.317155 7.295483 5.978328
2761 70 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2761 149 22.413284 15.000000 15.000000 1.343928 7.413284 6.069356
2761 43 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
2761 52 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
2761 97 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2761 81 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2761 89 24.418364 15.000000 15.000000 1.799628 9.418364 7.618736
2761 112 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2761 109 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2761 38 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2761 57 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2761 65 24.416987 15.000000 15.000000 1.799315 9.416987 7.617672
2761 50 24.062171 15.000000 15.000000 1.718675 9.062171 7.343496
2761 31 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
2761 71 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
2761 121 22.177211 15.000000 15.000000 1.290275 7.177211 5.886936
2761 47 24.298715 15.000000 15.000000 1.772435 9.298715 7.526280
2761 137 22.411907 15.000000 15.000000 1.343615 7.411907 6.068292
2761 67 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
2761 36 23.945747 15.000000 15.000000 1.692215 8.945747 7.253532
2761 73 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2761 116 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2761 123 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2761 133 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2761 48 23.237963 15.000000 15.000000 1.531355 8.237963 6.706608
2761 96 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
2761 126 24.888227 15.000000 15.000000 1.906415 9.888227 7.981812
2761 64 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2761 103 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2761 145 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2761 88 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2761 128 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2761 125 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2761 146 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2761 58 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2761 117 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2761 76 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2761 79 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2761 74 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2761 69 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2761 114 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2761 85 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2761 115 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2761 99 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2761 132 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2761 78 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2761 102 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2761 130 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2761 86 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2761 59 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2761 141 24.297022 15.000000 15.000000 1.772051 9.297022 7.524972
2761 83 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2761 98 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2761 95 23.352556 15.000000 15.000000 1.557399 8.352556 6.795157
2761 91 21.112780 15.000000 15.000000 1.048359 6.112780 5.064421
2761 45 22.644772 15.000000 15.000000 1.396539 7.644772 6.248233
2761 93 22.172636 15.000000 15.000000 1.289235 7.172636 5.883400
2761 131 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2761 51 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2761 60 22.172811 15.000000 15.000000 1.289275 7.172811 5.883536
2761 35 23.468295 15.000000 15.000000 1.583703 8.468295 6.884592
2761 138 23.113479 15.000000 15.000000 1.503063 8.113479 6.610416
2761 101 22.405695 15.000000 15.000000 1.342203 7.405695 6.063492
2761 44 22.995207 15.000000 15.000000 1.476183 7.995207 6.519024
