IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1261 8 0 0 910.572865 0.000000 2 35.846433 0.560000 1498 1498 671.666667
1261 20 0 0 1899.272981 -15.000000 30 35.846433 0.560000 1498 1498 0.000000
1261 28 0 0 967.265731 -15.000000 4 35.846433 0.560000 1498 1498 0.000000
1261 11 0 0 1540.808654 -15.000000 20 35.846433 0.560000 1498 1498 0.000000
1261 19 0 0 823.250830 -15.629170 0 35.846433 0.560000 1498 1498 167.778670
1261 25 0 0 1254.037192 -15.000000 12 35.846433 0.560000 1498 1498 0.000000
1261 26 0 0 823.880000 -15.000000 0 35.846433 0.560000 1498 1498 0.000000
1261 29 0 0 1289.883625 -15.000000 13 35.846433 0.560000 1498 1498 0.000000
1261 21 0 0 1433.269356 -15.000000 17 35.846433 0.560000 1498 1498 0.000000
1261 9 0 0 1325.730058 -15.000000 14 35.846433 0.560000 1498 1498 0.000000
1261 27 0 0 823.250830 -15.629170 0 35.846433 0.560000 1498 1498 167.778670
1261 23 0 0 1720.040817 -15.000000 25 35.846433 0.560000 1498 1498 0.000000
1261 12 0 0 1182.344327 -15.000000 10 35.846433 0.560000 1498 1498 0.000000
1261 16 1 0 -43.245769 -1957.518750 30 35.846433 0.560000 1498 1498 0.000000
1261 13 0 0 60.808654 -1495.000000 20 35.846433 0.560000 1498 1498 0.000000
1261 3 0 0 297.443471 -1222.518750 19 35.846433 0.560000 1498 1498 0.000000
1261 22 1 0 -6.730644 -1455.000000 17 35.846433 0.560000 1498 1498 0.000000
1261 10 1 0 -118.303817 -1925.037500 27 35.846433 0.560000 1498 1498 0.000000
1321 26 0 0 838.880000 0.000000 0 30.733835 0.560000 1498 1498 0.000000
1321 27 0 0 838.880000 0.000000 0 30.733835 0.560000 1498 1498 167.778670
1321 12 0 0 1146.218352 0.000000 10 30.733835 0.560000 1498 1498 0.000000
1321 29 0 0 1238.419858 0.000000 13 30.733835 0.560000 1498 1498 0.000000
1321 21 0 0 1361.355199 0.000000 17 30.733835 0.560000 1498 1498 0.000000
1321 9 0 0 1269.153693 0.000000 14 30.733835 0.560000 1498 1498 0.000000
1321 23 0 0 1607.225881 0.000000 25 30.733835 0.560000 1498 1498 0.000000
1321 20 0 0 1760.895057 0.000000 30 30.733835 0.560000 1498 1498 0.000000
1321 28 0 0 961.815341 0.000000 4 30.733835 0.560000 1498 1498 0.000000
1321 25 0 0 1207.686023 0.000000 12 30.733835 0.560000 1498 1498 0.000000
1321 19 0 0 838.880000 0.000000 0 30.733835 0.560000 1498 1498 167.778670
1321 11 0 0 1453.556705 0.000000 20 30.733835 0.560000 1498 1498 0.000000
1321 15 0 0 1069.750682 -15.000000 8 30.733835 0.560000 1498 1498 0.000000
1321 18 0 0 823.880000 -15.000000 0 30.733835 0.560000 1498 1498 0.000000
1321 8 0 0 882.828920 -17.518750 2 30.733835 0.560000 1498 1498 671.666667
1321 30 0 0 823.250830 -15.629170 0 30.733835 0.560000 1498 1498 167.778670
1321 16 0 0 823.250830 -15.629170 0 30.733835 0.560000 1498 1498 167.778670
1321 10 0 0 823.250830 -15.629170 0 30.733835 0.560000 1498 1498 167.778670
1321 22 0 0 823.250830 -15.629170 0 30.733835 0.560000 1498 1498 167.778670
1321 2 0 0 1039.016847 -15.000000 7 30.733835 0.560000 1498 1498 0.000000
1321 14 0 0 1377.089034 -15.000000 18 30.733835 0.560000 1498 1498 0.000000
1321 24 0 0 1223.419858 -15.000000 13 30.733835 0.560000 1498 1498 0.000000
1321 6 0 0 1407.822869 -15.000000 19 30.733835 0.560000 1498 1498 0.000000
1321 7 0 0 1315.621364 -15.000000 16 30.733835 0.560000 1498 1498 0.000000
1321 4 0 0 1407.822869 -15.000000 19 30.733835 0.560000 1498 1498 0.000000
1321 17 0 0 823.250830 -15.629170 0 30.733835 0.560000 1498 1498 167.778670
1321 1 0 0 1469.290540 -15.000000 21 30.733835 0.560000 1498 1498 0.000000
1321 5 0 0 823.880000 -15.000000 0 30.733835 0.560000 1498 1498 0.000000
1321 13 1 0 -56.443295 -1510.000000 20 30.733835 0.560000 1498 1498 0.000000
1321 3 0 0 185.304119 -1237.518750 19 30.733835 0.560000 1498 1498 0.000000
1381 2 0 0 1023.332954 0.000000 7 26.350422 0.560000 1498 1498 0.000000
1381 14 0 0 1313.187596 0.000000 18 26.350422 0.560000 1498 1498 0.000000
1381 24 0 0 1181.435486 0.000000 13 26.350422 0.560000 1498 1498 0.000000
1381 6 0 0 1339.538018 0.000000 19 26.350422 0.560000 1498 1498 0.000000
1381 7 0 0 1260.486752 0.000000 16 26.350422 0.560000 1498 1498 0.000000
1381 4 0 0 1339.538018 0.000000 19 26.350422 0.560000 1498 1498 0.000000
1381 10 0 0 838.880000 0.000000 0 26.350422 0.560000 1498 1498 167.778670
1381 1 0 0 1392.238861 0.000000 21 26.350422 0.560000 1498 1498 0.000000
1381 22 0 0 838.880000 0.000000 0 26.350422 0.560000 1498 1498 167.778670
1381 16 0 0 838.880000 0.000000 0 26.350422 0.560000 1498 1498 167.778670
1381 5 0 0 838.880000 0.000000 0 26.350422 0.560000 1498 1498 0.000000
1381 17 0 0 838.880000 0.000000 0 26.350422 0.560000 1498 1498 167.778670
1381 30 0 0 838.880000 0.000000 0 26.350422 0.560000 1498 1498 167.778670
1381 8 0 0 891.580844 -0.000000 2 26.350422 0.560000 1498 1498 671.666667
1381 18 0 0 838.880000 0.000000 0 26.350422 0.560000 1498 1498 0.000000
1381 15 0 0 1049.683376 0.000000 8 26.350422 0.560000 1498 1498 0.000000
1381 26 0 0 823.880000 -15.000000 0 26.350422 0.560000 1498 1498 0.000000
1381 23 0 0 1482.640549 -15.000000 25 26.350422 0.560000 1498 1498 0.000000
1381 11 0 0 1350.888440 -15.000000 20 26.350422 0.560000 1498 1498 0.000000
1381 12 0 0 1087.384220 -15.000000 10 26.350422 0.560000 1498 1498 0.000000
1381 19 0 0 823.250830 -15.629170 0 26.350422 0.560000 1498 1498 167.778670
1381 25 0 0 1140.085064 -15.000000 12 26.350422 0.560000 1498 1498 0.000000
1381 9 0 0 1192.785908 -15.000000 14 26.350422 0.560000 1498 1498 0.000000
1381 21 0 0 1271.837174 -15.000000 17 26.350422 0.560000 1498 1498 0.000000
1381 29 0 0 1166.435486 -15.000000 13 26.350422 0.560000 1498 1498 0.000000
1381 13 0 0 823.250830 -15.629170 0 26.350422 0.560000 1498 1498 167.778670
1381 27 0 0 823.250830 -15.629170 0 26.350422 0.560000 1498 1498 167.778670
1381 28 0 0 929.281688 -15.000000 4 26.350422 0.560000 1498 1498 0.000000
1381 20 0 0 1614.392659 -15.000000 30 26.350422 0.560000 1498 1498 0.000000
1381 3 0 0 87.019268 -1252.518750 19 26.350422 0.560000 1498 1498 0.000000
1441 13 0 0 838.880000 0.000000 0 22.687318 0.560000 1498 1498 167.778670
1441 27 0 0 838.880000 0.000000 0 22.687318 0.560000 1498 1498 167.778670
1441 19 0 0 838.880000 0.000000 0 22.687318 0.560000 1498 1498 167.778670
1441 25 0 0 1111.127817 0.000000 12 22.687318 0.560000 1498 1498 0.000000
1441 9 0 0 1156.502453 0.000000 14 22.687318 0.560000 1498 1498 0.000000
1441 21 0 0 1224.564407 0.000000 17 22.687318 0.560000 1498 1498 0.000000
1441 29 0 0 1133.815135 0.000000 13 22.687318 0.560000 1498 1498 0.000000
1441 20 0 0 1519.499542 0.000000 30 22.687318 0.560000 1498 1498 0.000000
1441 12 0 0 1065.753181 0.000000 10 22.687318 0.560000 1498 1498 0.000000
1441 23 0 0 1406.062952 0.000000 25 22.687318 0.560000 1498 1498 0.000000
1441 28 0 0 929.629272 0.000000 4 22.687318 0.560000 1498 1498 0.000000
1441 11 0 0 1292.626361 0.000000 20 22.687318 0.560000 1498 1498 0.000000
1441 26 0 0 838.880000 0.000000 0 22.687318 0.560000 1498 1498 0.000000
1441 8 0 0 884.254636 0.000000 2 22.687318 0.560000 1498 1498 671.666667
1441 16 0 0 823.250830 -15.629170 0 22.687318 0.560000 1498 1498 167.778670
1441 18 0 0 823.880000 -15.000000 0 22.687318 0.560000 1498 1498 0.000000
1441 15 0 0 1005.378545 -15.000000 8 22.687318 0.560000 1498 1498 0.000000
1441 30 0 0 823.250830 -15.629170 0 22.687318 0.560000 1498 1498 167.778670
1441 2 0 0 982.691226 -15.000000 7 22.687318 0.560000 1498 1498 0.000000
1441 1 0 0 1300.313679 -15.000000 21 22.687318 0.560000 1498 1498 0.000000
1441 17 0 0 823.250830 -15.629170 0 22.687318 0.560000 1498 1498 167.778670
1441 5 0 0 823.880000 -15.000000 0 22.687318 0.560000 1498 1498 0.000000
1441 10 0 0 823.250830 -15.629170 0 22.687318 0.560000 1498 1498 167.778670
1441 22 0 0 823.250830 -15.629170 0 22.687318 0.560000 1498 1498 167.778670
1441 4 0 0 1254.939043 -15.000000 19 22.687318 0.560000 1498 1498 0.000000
1441 7 0 0 1186.877089 -15.000000 16 22.687318 0.560000 1498 1498 0.000000
1441 6 0 0 1254.939043 -15.000000 19 22.687318 0.560000 1498 1498 0.000000
1441 24 0 0 1118.815135 -15.000000 13 22.687318 0.560000 1498 1498 0.000000
1441 14 0 0 1232.251725 -15.000000 18 22.687318 0.560000 1498 1498 0.000000
1441 3 0 0 2.420293 -1267.518750 19 22.687318 0.560000 1498 1498 0.000000
1501 15 0 0 994.492315 0.000000 8 19.451539 0.560000 1498 1498 0.000000
1501 4 0 0 1208.459247 0.000000 19 19.451539 0.560000 1498 1498 0.000000
1501 7 0 0 1150.104629 0.000000 16 19.451539 0.560000 1498 1498 0.000000
1501 6 0 0 1208.459247 0.000000 19 19.451539 0.560000 1498 1498 0.000000
1501 24 0 0 1091.750011 0.000000 13 19.451539 0.560000 1498 1498 0.000000
1501 14 0 0 1189.007708 0.000000 18 19.451539 0.560000 1498 1498 0.000000
1501 22 0 0 838.880000 0.000000 0 19.451539 0.560000 1498 1498 167.778670
1501 1 0 0 1247.362326 0.000000 21 19.451539 0.560000 1498 1498 0.000000
1501 10 0 0 838.880000 0.000000 0 19.451539 0.560000 1498 1498 167.778670
1501 5 0 0 838.880000 0.000000 0 19.451539 0.560000 1498 1498 0.000000
1501 17 0 0 838.880000 0.000000 0 19.451539 0.560000 1498 1498 167.778670
1501 2 0 0 975.040775 0.000000 7 19.451539 0.560000 1498 1498 0.000000
1501 30 0 0 838.880000 0.000000 0 19.451539 0.560000 1498 1498 167.778670
1501 18 0 0 838.880000 0.000000 0 19.451539 0.560000 1498 1498 0.000000
1501 16 0 0 838.880000 0.000000 0 19.451539 0.560000 1498 1498 167.778670
1501 20 0 0 1407.426180 -15.000000 30 19.451539 0.560000 1498 1498 0.000000
1501 28 0 0 901.686157 -15.000000 4 19.451539 0.560000 1498 1498 0.000000
1501 11 0 0 1212.910787 -15.000000 20 19.451539 0.560000 1498 1498 0.000000
1501 26 0 0 823.880000 -15.000000 0 19.451539 0.560000 1498 1498 0.000000
1501 8 0 0 860.264329 -17.518750 2 19.451539 0.560000 1498 1498 671.666667
1501 13 0 0 823.250830 -15.629170 0 19.451539 0.560000 1498 1498 167.778670
1501 23 0 0 1310.168483 -15.000000 25 19.451539 0.560000 1498 1498 0.000000
1501 25 0 0 1057.298472 -15.000000 12 19.451539 0.560000 1498 1498 0.000000
1501 12 0 0 1018.395393 -15.000000 10 19.451539 0.560000 1498 1498 0.000000
1501 29 0 0 1076.750011 -15.000000 13 19.451539 0.560000 1498 1498 0.000000
1501 21 0 0 1154.556169 -15.000000 17 19.451539 0.560000 1498 1498 0.000000
1501 9 0 0 1096.201551 -15.000000 14 19.451539 0.560000 1498 1498 0.000000
1501 27 0 0 823.250830 -15.629170 0 19.451539 0.560000 1498 1498 167.778670
1501 19 0 0 823.250830 -15.629170 0 19.451539 0.560000 1498 1498 167.778670
1501 3 1 0 -74.059503 -1282.518750 19 19.451539 0.560000 1498 1498 0.000000
1561 27 0 0 838.880000 0.000000 0 16.677264 0.560000 1498 1498 167.778670
1561 29 0 0 1055.684426 0.000000 13 16.677264 0.560000 1498 1498 0.000000
1561 21 0 0 1122.393480 0.000000 17 16.677264 0.560000 1498 1498 0.000000
1561 9 0 0 1072.361689 0.000000 14 16.677264 0.560000 1498 1498 0.000000
1561 19 0 0 838.880000 0.000000 0 16.677264 0.560000 1498 1498 167.778670
1561 11 0 0 1172.425271 0.000000 20 16.677264 0.560000 1498 1498 0.000000
1561 20 0 0 1339.197906 0.000000 30 16.677264 0.560000 1498 1498 0.000000
1561 25 0 0 1039.007162 0.000000 12 16.677264 0.560000 1498 1498 0.000000
1561 13 0 0 838.880000 0.000000 0 16.677264 0.560000 1498 1498 167.778670
1561 8 0 0 872.234527 -0.000000 2 16.677264 0.560000 1498 1498 671.666667
1561 12 0 0 1005.652635 0.000000 10 16.677264 0.560000 1498 1498 0.000000
1561 23 0 0 1255.811588 0.000000 25 16.677264 0.560000 1498 1498 0.000000
1561 26 0 0 838.880000 0.000000 0 16.677264 0.560000 1498 1498 0.000000
1561 28 0 0 905.589054 0.000000 4 16.677264 0.560000 1498 1498 0.000000
1561 1 0 0 1174.102534 -15.000000 21 16.677264 0.560000 1498 1498 0.000000
1561 17 0 0 823.250830 -15.629170 0 16.677264 0.560000 1498 1498 167.778670
1561 30 0 0 823.250830 -15.629170 0 16.677264 0.560000 1498 1498 167.778670
1561 18 0 0 823.880000 -15.000000 0 16.677264 0.560000 1498 1498 0.000000
1561 2 0 0 940.620845 -15.000000 7 16.677264 0.560000 1498 1498 0.000000
1561 5 0 0 823.880000 -15.000000 0 16.677264 0.560000 1498 1498 0.000000
1561 22 0 0 823.250830 -15.629170 0 16.677264 0.560000 1498 1498 167.778670
1561 16 0 0 823.250830 -15.629170 0 16.677264 0.560000 1498 1498 167.778670
1561 10 0 0 823.250830 -15.629170 0 16.677264 0.560000 1498 1498 167.778670
1561 14 0 0 1124.070744 -15.000000 18 16.677264 0.560000 1498 1498 0.000000
1561 24 0 0 1040.684426 -15.000000 13 16.677264 0.560000 1498 1498 0.000000
1561 6 0 0 1140.748007 -15.000000 19 16.677264 0.560000 1498 1498 0.000000
1561 7 0 0 1090.716216 -15.000000 16 16.677264 0.560000 1498 1498 0.000000
1561 4 0 0 1140.748007 -15.000000 19 16.677264 0.560000 1498 1498 0.000000
1561 3 0 0 823.250830 -15.629170 0 16.677264 0.560000 1498 1498 167.778670
1561 15 0 0 957.298108 -15.000000 8 16.677264 0.560000 1498 1498 0.000000
1621 17 0 0 838.880000 0.000000 0 14.298669 0.560000 1498 1498 167.778670
1621 16 0 0 838.880000 0.000000 0 14.298669 0.560000 1498 1498 167.778670
1621 22 0 0 838.880000 0.000000 0 14.298669 0.560000 1498 1498 167.778670
1621 14 0 0 1096.256039 0.000000 18 14.298669 0.560000 1498 1498 0.000000
1621 24 0 0 1024.762695 0.000000 13 14.298669 0.560000 1498 1498 0.000000
1621 6 0 0 1110.554708 0.000000 19 14.298669 0.560000 1498 1498 0.000000
1621 7 0 0 1067.658701 0.000000 16 14.298669 0.560000 1498 1498 0.000000
1621 4 0 0 1110.554708 0.000000 19 14.298669 0.560000 1498 1498 0.000000
1621 3 0 0 838.880000 0.000000 0 14.298669 0.560000 1498 1498 167.778670
1621 8 0 0 867.477338 0.000000 2 14.298669 0.560000 1498 1498 671.666667
1621 15 0 0 953.269351 0.000000 8 14.298669 0.560000 1498 1498 0.000000
1621 1 0 0 1139.152045 0.000000 21 14.298669 0.560000 1498 1498 0.000000
1621 30 0 0 838.880000 0.000000 0 14.298669 0.560000 1498 1498 167.778670
1621 10 0 0 838.880000 0.000000 0 14.298669 0.560000 1498 1498 167.778670
1621 5 0 0 838.880000 0.000000 0 14.298669 0.560000 1498 1498 0.000000
1621 2 0 0 938.970682 0.000000 7 14.298669 0.560000 1498 1498 0.000000
1621 18 0 0 838.880000 0.000000 0 14.298669 0.560000 1498 1498 0.000000
1621 20 0 0 1252.840065 -15.000000 30 14.298669 0.560000 1498 1498 0.000000
1621 26 0 0 823.880000 -15.000000 0 14.298669 0.560000 1498 1498 0.000000
1621 28 0 0 881.074675 -15.000000 4 14.298669 0.560000 1498 1498 0.000000
1621 13 0 0 823.250830 -15.629170 0 14.298669 0.560000 1498 1498 167.778670
1621 11 0 0 1109.853376 -15.000000 20 14.298669 0.560000 1498 1498 0.000000
1621 19 0 0 823.250830 -15.629170 0 14.298669 0.560000 1498 1498 167.778670
1621 27 0 0 823.250830 -15.629170 0 14.298669 0.560000 1498 1498 167.778670
1621 12 0 0 966.866688 -15.000000 10 14.298669 0.560000 1498 1498 0.000000
1621 25 0 0 995.464026 -15.000000 12 14.298669 0.560000 1498 1498 0.000000
1621 9 0 0 1024.061363 -15.000000 14 14.298669 0.560000 1498 1498 0.000000
1621 21 0 0 1066.957370 -15.000000 17 14.298669 0.560000 1498 1498 0.000000
1621 29 0 0 1009.762695 -15.000000 13 14.298669 0.560000 1498 1498 0.000000
1621 23 0 0 1181.346720 -15.000000 25 14.298669 0.560000 1498 1498 0.000000
1681 27 0 0 838.880000 0.000000 0 12.302918 0.560000 1498 1498 167.778670
1681 13 0 0 838.880000 0.000000 0 12.302918 0.560000 1498 1498 167.778670
1681 25 0 0 986.515012 0.000000 12 12.302918 0.560000 1498 1498 0.000000
1681 9 0 0 1011.120847 0.000000 14 12.302918 0.560000 1498 1498 0.000000
1681 21 0 0 1048.029600 0.000000 17 12.302918 0.560000 1498 1498 0.000000
1681 29 0 0 998.817929 0.000000 13 12.302918 0.560000 1498 1498 0.000000
1681 12 0 0 961.909176 0.000000 10 12.302918 0.560000 1498 1498 0.000000
1681 26 0 0 838.880000 0.000000 0 12.302918 0.560000 1498 1498 0.000000
1681 20 0 0 1207.967529 0.000000 30 12.302918 0.560000 1498 1498 0.000000
1681 19 0 0 838.880000 0.000000 0 12.302918 0.560000 1498 1498 167.778670
1681 23 0 0 1146.452941 0.000000 25 12.302918 0.560000 1498 1498 0.000000
1681 11 0 0 1084.938353 0.000000 20 12.302918 0.560000 1498 1498 0.000000
1681 28 0 0 888.091671 0.000000 4 12.302918 0.560000 1498 1498 0.000000
1681 17 0 0 823.250830 -15.629170 0 12.302918 0.560000 1498 1498 167.778670
1681 8 0 0 845.967085 -17.518750 2 12.302918 0.560000 1498 1498 671.666667
1681 5 0 0 823.880000 -15.000000 0 12.302918 0.560000 1498 1498 0.000000
1681 2 0 0 910.000423 -15.000000 7 12.302918 0.560000 1498 1498 0.000000
1681 18 0 0 823.880000 -15.000000 0 12.302918 0.560000 1498 1498 0.000000
1681 1 0 0 1082.241270 -15.000000 21 12.302918 0.560000 1498 1498 0.000000
1681 15 0 0 922.303341 -15.000000 8 12.302918 0.560000 1498 1498 0.000000
1681 30 0 0 823.250830 -15.629170 0 12.302918 0.560000 1498 1498 167.778670
1681 10 0 0 823.250830 -15.629170 0 12.302918 0.560000 1498 1498 167.778670
1681 3 0 0 823.250830 -15.629170 0 12.302918 0.560000 1498 1498 167.778670
1681 4 0 0 1057.635435 -15.000000 19 12.302918 0.560000 1498 1498 0.000000
1681 7 0 0 1020.726682 -15.000000 16 12.302918 0.560000 1498 1498 0.000000
1681 6 0 0 1057.635435 -15.000000 19 12.302918 0.560000 1498 1498 0.000000
1681 24 0 0 983.817929 -15.000000 13 12.302918 0.560000 1498 1498 0.000000
1681 14 0 0 1045.332517 -15.000000 18 12.302918 0.560000 1498 1498 0.000000
1681 16 0 0 823.250830 -15.629170 0 12.302918 0.560000 1498 1498 167.778670
1681 22 0 0 823.250830 -15.629170 0 12.302918 0.560000 1498 1498 167.778670
1741 3 0 0 838.880000 0.000000 0 10.548214 0.560000 1498 1498 167.778670
1741 4 0 0 1039.296066 0.000000 19 10.548214 0.560000 1498 1498 0.000000
1741 7 0 0 1007.651424 0.000000 16 10.548214 0.560000 1498 1498 0.000000
1741 6 0 0 1039.296066 0.000000 19 10.548214 0.560000 1498 1498 0.000000
1741 24 0 0 976.006782 0.000000 13 10.548214 0.560000 1498 1498 0.000000
1741 14 0 0 1028.747852 0.000000 18 10.548214 0.560000 1498 1498 0.000000
1741 22 0 0 838.880000 0.000000 0 10.548214 0.560000 1498 1498 167.778670
1741 1 0 0 1060.392494 0.000000 21 10.548214 0.560000 1498 1498 0.000000
1741 17 0 0 838.880000 0.000000 0 10.548214 0.560000 1498 1498 167.778670
1741 30 0 0 838.880000 0.000000 0 10.548214 0.560000 1498 1498 167.778670
1741 16 0 0 838.880000 0.000000 0 10.548214 0.560000 1498 1498 167.778670
1741 10 0 0 838.880000 0.000000 0 10.548214 0.560000 1498 1498 167.778670
1741 15 0 0 923.265712 0.000000 8 10.548214 0.560000 1498 1498 0.000000
1741 18 0 0 838.880000 0.000000 0 10.548214 0.560000 1498 1498 0.000000
1741 2 0 0 912.717498 0.000000 7 10.548214 0.560000 1498 1498 0.000000
1741 5 0 0 838.880000 0.000000 0 10.548214 0.560000 1498 1498 0.000000
1741 8 0 0 859.976428 -0.000000 2 10.548214 0.560000 1498 1498 671.666667
1741 27 0 0 823.250830 -15.629170 0 10.548214 0.560000 1498 1498 167.778670
1741 19 0 0 823.250830 -15.629170 0 10.548214 0.560000 1498 1498 167.778670
1741 23 0 0 1087.585350 -15.000000 25 10.548214 0.560000 1498 1498 0.000000
1741 11 0 0 1034.844280 -15.000000 20 10.548214 0.560000 1498 1498 0.000000
1741 28 0 0 866.072856 -15.000000 4 10.548214 0.560000 1498 1498 0.000000
1741 20 0 0 1140.326420 -15.000000 30 10.548214 0.560000 1498 1498 0.000000
1741 26 0 0 823.880000 -15.000000 0 10.548214 0.560000 1498 1498 0.000000
1741 12 0 0 929.362140 -15.000000 10 10.548214 0.560000 1498 1498 0.000000
1741 29 0 0 961.006782 -15.000000 13 10.548214 0.560000 1498 1498 0.000000
1741 21 0 0 1003.199638 -15.000000 17 10.548214 0.560000 1498 1498 0.000000
1741 9 0 0 971.554996 -15.000000 14 10.548214 0.560000 1498 1498 0.000000
1741 25 0 0 950.458568 -15.000000 12 10.548214 0.560000 1498 1498 0.000000
1741 13 0 0 823.250830 -15.629170 0 10.548214 0.560000 1498 1498 167.778670
1801 27 0 0 838.880000 0.000000 0 9.043775 0.560000 1498 1498 167.778670
1801 23 0 0 1064.974374 0.000000 25 9.043775 0.560000 1498 1498 0.000000
1801 19 0 0 838.880000 0.000000 0 9.043775 0.560000 1498 1498 167.778670
1801 12 0 0 929.317750 0.000000 10 9.043775 0.560000 1498 1498 0.000000
1801 29 0 0 956.449075 0.000000 13 9.043775 0.560000 1498 1498 0.000000
1801 21 0 0 992.624175 0.000000 17 9.043775 0.560000 1498 1498 0.000000
1801 9 0 0 965.492850 0.000000 14 9.043775 0.560000 1498 1498 0.000000
1801 13 0 0 838.880000 0.000000 0 9.043775 0.560000 1498 1498 167.778670
1801 11 0 0 1019.755500 0.000000 20 9.043775 0.560000 1498 1498 0.000000
1801 25 0 0 947.405300 0.000000 12 9.043775 0.560000 1498 1498 0.000000
1801 26 0 0 838.880000 0.000000 0 9.043775 0.560000 1498 1498 0.000000
1801 20 0 0 1110.193249 0.000000 30 9.043775 0.560000 1498 1498 0.000000
1801 28 0 0 875.055100 0.000000 4 9.043775 0.560000 1498 1498 0.000000
1801 8 0 0 856.967550 0.000000 2 9.043775 0.560000 1498 1498 671.666667
1801 17 0 0 823.250830 -15.629170 0 9.043775 0.560000 1498 1498 167.778670
1801 30 0 0 823.250830 -15.629170 0 9.043775 0.560000 1498 1498 167.778670
1801 10 0 0 823.250830 -15.629170 0 9.043775 0.560000 1498 1498 167.778670
1801 18 0 0 823.880000 -15.000000 0 9.043775 0.560000 1498 1498 0.000000
1801 2 0 0 887.186425 -15.000000 7 9.043775 0.560000 1498 1498 0.000000
1801 16 0 0 823.250830 -15.629170 0 9.043775 0.560000 1498 1498 167.778670
1801 1 0 0 1013.799275 -15.000000 21 9.043775 0.560000 1498 1498 0.000000
1801 5 0 0 823.880000 -15.000000 0 9.043775 0.560000 1498 1498 0.000000
1801 22 0 0 823.250830 -15.629170 0 9.043775 0.560000 1498 1498 167.778670
1801 14 0 0 986.667950 -15.000000 18 9.043775 0.560000 1498 1498 0.000000
1801 24 0 0 941.449075 -15.000000 13 9.043775 0.560000 1498 1498 0.000000
1801 6 0 0 995.711725 -15.000000 19 9.043775 0.560000 1498 1498 0.000000
1801 7 0 0 968.580400 -15.000000 16 9.043775 0.560000 1498 1498 0.000000
1801 4 0 0 995.711725 -15.000000 19 9.043775 0.560000 1498 1498 0.000000
1801 3 0 0 823.250830 -15.629170 0 9.043775 0.560000 1498 1498 167.778670
1801 15 0 0 896.230200 -15.000000 8 9.043775 0.560000 1498 1498 0.000000
1861 2 0 0 893.157346 0.000000 7 7.753907 0.560000 1498 1498 0.000000
1861 1 0 0 1001.712038 0.000000 21 7.753907 0.560000 1498 1498 0.000000
1861 22 0 0 838.880000 0.000000 0 7.753907 0.560000 1498 1498 167.778670
1861 14 0 0 978.450318 0.000000 18 7.753907 0.560000 1498 1498 0.000000
1861 24 0 0 939.680785 0.000000 13 7.753907 0.560000 1498 1498 0.000000
1861 6 0 0 986.204225 0.000000 19 7.753907 0.560000 1498 1498 0.000000
1861 7 0 0 962.942505 0.000000 16 7.753907 0.560000 1498 1498 0.000000
1861 4 0 0 986.204225 0.000000 19 7.753907 0.560000 1498 1498 0.000000
1861 3 0 0 838.880000 0.000000 0 7.753907 0.560000 1498 1498 167.778670
1861 18 0 0 838.880000 0.000000 0 7.753907 0.560000 1498 1498 0.000000
1861 10 0 0 838.880000 0.000000 0 7.753907 0.560000 1498 1498 167.778670
1861 15 0 0 900.911253 0.000000 8 7.753907 0.560000 1498 1498 0.000000
1861 5 0 0 838.880000 0.000000 0 7.753907 0.560000 1498 1498 0.000000
1861 16 0 0 838.880000 0.000000 0 7.753907 0.560000 1498 1498 167.778670
1861 30 0 0 838.880000 0.000000 0 7.753907 0.560000 1498 1498 167.778670
1861 17 0 0 838.880000 0.000000 0 7.753907 0.560000 1498 1498 167.778670
1861 19 0 0 823.250830 -15.629170 0 7.753907 0.560000 1498 1498 167.778670
1861 25 0 0 916.926879 -15.000000 12 7.753907 0.560000 1498 1498 0.000000
1861 26 0 0 823.880000 -15.000000 0 7.753907 0.560000 1498 1498 0.000000
1861 28 0 0 854.895626 -15.000000 4 7.753907 0.560000 1498 1498 0.000000
1861 8 0 0 836.869063 -17.518750 2 7.753907 0.560000 1498 1498 671.666667
1861 23 0 0 1017.727664 -15.000000 25 7.753907 0.560000 1498 1498 0.000000
1861 20 0 0 1056.497197 -15.000000 30 7.753907 0.560000 1498 1498 0.000000
1861 9 0 0 932.434692 -15.000000 14 7.753907 0.560000 1498 1498 0.000000
1861 21 0 0 955.696412 -15.000000 17 7.753907 0.560000 1498 1498 0.000000
1861 29 0 0 924.680785 -15.000000 13 7.753907 0.560000 1498 1498 0.000000
1861 27 0 0 823.250830 -15.629170 0 7.753907 0.560000 1498 1498 167.778670
1861 12 0 0 901.419066 -15.000000 10 7.753907 0.560000 1498 1498 0.000000
1861 13 0 0 823.250830 -15.629170 0 7.753907 0.560000 1498 1498 167.778670
1861 11 0 0 978.958131 -15.000000 20 7.753907 0.560000 1498 1498 0.000000
1921 26 0 0 838.880000 0.000000 0 6.648006 0.560000 1498 1498 0.000000
1921 13 0 0 838.880000 0.000000 0 6.648006 0.560000 1498 1498 167.778670
1921 25 0 0 918.656068 0.000000 12 6.648006 0.560000 1498 1498 0.000000
1921 19 0 0 838.880000 0.000000 0 6.648006 0.560000 1498 1498 167.778670
1921 9 0 0 931.952079 0.000000 14 6.648006 0.560000 1498 1498 0.000000
