IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
2761 63 643.248942 570.000000 570.000000 0.000000 73.248942 73.248942
2761 110 21.938329 15.000000 15.000000 1.235984 6.938329 5.702345
2761 119 642.675000 570.000000 570.000000 0.000000 72.675000 72.675000
2761 88 664.408140 585.000000 585.000000 0.000000 79.408140 79.408140
2761 133 777.975000 690.000000 690.000000 0.000000 87.975000 87.975000
2761 31 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
2761 141 23.121127 15.000000 15.000000 1.504802 8.121127 6.616325
2761 120 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
2761 132 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
2761 64 24.418423 15.000000 15.000000 1.799642 9.418423 7.618781
2761 59 24.063607 15.000000 15.000000 1.719002 9.063607 7.344605
2761 117 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2761 43 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
2761 80 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2761 71 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2761 131 24.180234 15.000000 15.000000 1.745508 9.180234 7.434726
2761 37 24.888018 15.000000 15.000000 1.906368 9.888018 7.981650
2761 143 25.122714 15.000000 15.000000 1.959708 10.122714 8.163006
2761 65 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
2761 138 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
2761 47 22.527841 15.000000 15.000000 1.369964 7.527841 6.157877
2761 78 22.997743 15.000000 15.000000 1.476760 7.997743 6.520983
2821 104 22.413343 15.000000 15.000000 1.343942 7.413343 6.069401
2821 54 22.531615 15.000000 15.000000 1.370822 7.531615 6.160793
2821 123 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
2821 113 22.178647 15.000000 15.000000 1.290602 7.178647 5.888045
2821 56 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
2821 39 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2821 52 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2821 96 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
2821 84 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2821 45 23.239399 15.000000 15.000000 1.531682 8.239399 6.707717
2821 122 23.947183 15.000000 15.000000 1.692542 8.947183 7.254641
2821 150 22.768159 15.000000 15.000000 1.424582 7.768159 6.343577
2821 85 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
2821 66 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
2821 106 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
2821 135 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
2821 38 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
2821 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
2821 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2821 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
2821 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
2821 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
2821 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2821 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
2821 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2821 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
2821 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
2821 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2821 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
2821 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
2821 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
2821 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
2821 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
2821 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2821 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
2821 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
2821 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
2821 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
2821 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
2821 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
2821 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
2821 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
2821 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
2821 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2821 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2821 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
2821 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
2821 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
2821 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
2821 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2821 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
2821 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
2821 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2821 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
2821 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
2821 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
2821 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2821 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
2821 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
2821 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2821 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
2821 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2821 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2821 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
2821 76 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
2821 77 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2821 91 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
2821 69 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
2821 97 22.293145 15.000000 15.000000 1.316624 7.293145 5.976521
2821 55 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
2821 116 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
2821 73 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
2821 74 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
2821 92 23.825137 15.000000 15.000000 1.664804 8.825137 7.160333
2821 140 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
2821 70 22.055263 15.000000 15.000000 1.262560 7.055263 5.792703
2821 98 22.644775 15.000000 15.000000 1.396540 7.644775 6.248235
2821 32 21.702295 15.000000 15.000000 1.182340 6.702295 5.519955
2821 148 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
2821 137 22.763047 15.000000 15.000000 1.423420 7.763047 6.339627
2821 114 21.936991 15.000000 15.000000 1.235680 6.936991 5.701311
2821 49 21.347479 15.000000 15.000000 1.101700 6.347479 5.245779
2821 142 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
2821 44 22.290665 15.000000 15.000000 1.316060 7.290665 5.974605
2821 126 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
2821 144 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
2821 108 22.407089 15.000000 15.000000 1.342520 7.407089 6.064569
2821 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
2821 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
2821 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
2821 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
2821 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
2821 61 22.290204 15.000000 15.000000 1.315955 7.290204 5.974249
2821 62 652.489750 570.000000 570.000000 5.793125 82.489750 76.696625
2821 48 23.113737 15.000000 15.000000 1.503122 8.113737 6.610615
2821 105 23.233917 15.000000 15.000000 1.530436 8.233917 6.703481
2821 41 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
2821 94 23.352559 15.000000 15.000000 1.557400 8.352559 6.795159
2821 63 643.248942 570.000000 570.000000 0.000000 73.248942 73.248942
2821 110 21.938329 15.000000 15.000000 1.235984 6.938329 5.702345
2821 119 642.675000 570.000000 570.000000 0.000000 72.675000 72.675000
2821 88 664.408140 585.000000 585.000000 0.000000 79.408140 79.408140
2821 133 777.975000 690.000000 690.000000 0.000000 87.975000 87.975000
2821 31 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
2821 141 23.121127 15.000000 15.000000 1.504802 8.121127 6.616325
2821 120 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
2821 132 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
2821 64 24.418423 15.000000 15.000000 1.799642 9.418423 7.618781
2821 59 24.063607 15.000000 15.000000 1.719002 9.063607 7.344605
2821 117 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2821 43 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
2821 80 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2821 71 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2821 131 24.180234 15.000000 15.000000 1.745508 9.180234 7.434726
2821 37 24.888018 15.000000 15.000000 1.906368 9.888018 7.981650
2821 143 25.122714 15.000000 15.000000 1.959708 10.122714 8.163006
2821 65 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
2821 138 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
2821 47 22.527841 15.000000 15.000000 1.369964 7.527841 6.157877
2821 78 22.997743 15.000000 15.000000 1.476760 7.997743 6.520983
2881 104 22.413343 15.000000 15.000000 1.343942 7.413343 6.069401
2881 54 22.531615 15.000000 15.000000 1.370822 7.531615 6.160793
2881 123 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
2881 113 22.178647 15.000000 15.000000 1.290602 7.178647 5.888045
2881 56 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
2881 39 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2881 52 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2881 96 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
2881 84 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2881 45 23.239399 15.000000 15.000000 1.531682 8.239399 6.707717
2881 122 23.947183 15.000000 15.000000 1.692542 8.947183 7.254641
2881 150 22.768159 15.000000 15.000000 1.424582 7.768159 6.343577
2881 85 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
2881 66 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
2881 106 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
2881 135 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
2881 38 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
2881 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
2881 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2881 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
2881 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
2881 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
2881 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2881 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
2881 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2881 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
2881 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
2881 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2881 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
2881 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
2881 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
2881 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
2881 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
2881 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2881 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
2881 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
2881 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
2881 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
2881 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
2881 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
2881 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
2881 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
2881 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
2881 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2881 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2881 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
2881 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
2881 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
2881 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
2881 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2881 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
2881 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
2881 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2881 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
2881 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
2881 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
2881 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2881 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
2881 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
2881 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2881 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
2881 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2881 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2881 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
2881 76 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
2881 77 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2881 91 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
2881 69 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
2881 97 22.293145 15.000000 15.000000 1.316624 7.293145 5.976521
2881 55 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
2881 116 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
2881 73 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
2881 74 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
2881 92 23.825137 15.000000 15.000000 1.664804 8.825137 7.160333
2881 140 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
2881 70 22.055263 15.000000 15.000000 1.262560 7.055263 5.792703
2881 98 22.644775 15.000000 15.000000 1.396540 7.644775 6.248235
2881 32 21.702295 15.000000 15.000000 1.182340 6.702295 5.519955
2881 148 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
2881 137 22.763047 15.000000 15.000000 1.423420 7.763047 6.339627
2881 114 21.936991 15.000000 15.000000 1.235680 6.936991 5.701311
2881 49 21.347479 15.000000 15.000000 1.101700 6.347479 5.245779
2881 142 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
2881 44 22.290665 15.000000 15.000000 1.316060 7.290665 5.974605
2881 126 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
2881 144 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
2881 108 22.407089 15.000000 15.000000 1.342520 7.407089 6.064569
2881 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
2881 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
2881 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
2881 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
2881 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
2881 61 22.290204 15.000000 15.000000 1.315955 7.290204 5.974249
2881 62 652.489750 570.000000 570.000000 5.793125 82.489750 76.696625
2881 48 23.113737 15.000000 15.000000 1.503122 8.113737 6.610615
2881 105 23.233917 15.000000 15.000000 1.530436 8.233917 6.703481
2881 41 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
2881 94 23.352559 15.000000 15.000000 1.557400 8.352559 6.795159
2881 63 643.248942 570.000000 570.000000 0.000000 73.248942 73.248942
2881 110 21.938329 15.000000 15.000000 1.235984 6.938329 5.702345
2881 119 642.675000 570.000000 570.000000 0.000000 72.675000 72.675000
2881 88 664.408140 585.000000 585.000000 0.000000 79.408140 79.408140
2881 133 777.975000 690.000000 690.000000 0.000000 87.975000 87.975000
2881 31 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
2881 141 23.121127 15.000000 15.000000 1.504802 8.121127 6.616325
2881 120 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
2881 132 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
2881 64 24.418423 15.000000 15.000000 1.799642 9.418423 7.618781
2881 59 24.063607 15.000000 15.000000 1.719002 9.063607 7.344605
2881 117 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2881 43 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
2881 80 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2881 71 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2881 131 24.180234 15.000000 15.000000 1.745508 9.180234 7.434726
2881 37 24.888018 15.000000 15.000000 1.906368 9.888018 7.981650
2881 143 25.122714 15.000000 15.000000 1.959708 10.122714 8.163006
2881 65 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
2881 138 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
2881 47 22.527841 15.000000 15.000000 1.369964 7.527841 6.157877
2881 78 22.997743 15.000000 15.000000 1.476760 7.997743 6.520983
2941 104 22.413343 15.000000 15.000000 1.343942 7.413343 6.069401
2941 54 22.531615 15.000000 15.000000 1.370822 7.531615 6.160793
2941 123 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
2941 113 22.178647 15.000000 15.000000 1.290602 7.178647 5.888045
2941 56 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
2941 39 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2941 52 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2941 96 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
2941 84 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2941 45 23.239399 15.000000 15.000000 1.531682 8.239399 6.707717
2941 122 23.947183 15.000000 15.000000 1.692542 8.947183 7.254641
2941 150 22.768159 15.000000 15.000000 1.424582 7.768159 6.343577
2941 85 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
2941 66 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
2941 106 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
2941 135 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
2941 38 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
2941 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
2941 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
2941 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
2941 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
2941 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
2941 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2941 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
2941 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2941 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
2941 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
2941 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2941 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
2941 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
2941 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
2941 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
2941 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
2941 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
2941 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
2941 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
2941 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
2941 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
2941 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
2941 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
2941 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
2941 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
2941 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
2941 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2941 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2941 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
2941 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
2941 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
2941 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
2941 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2941 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
2941 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
2941 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2941 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
2941 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
2941 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
2941 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2941 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
2941 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
2941 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2941 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
2941 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2941 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
2941 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
2941 76 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
2941 77 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
2941 91 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
2941 69 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
2941 97 22.293145 15.000000 15.000000 1.316624 7.293145 5.976521
2941 55 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
2941 116 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
2941 73 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
2941 74 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
2941 92 23.825137 15.000000 15.000000 1.664804 8.825137 7.160333
2941 140 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
2941 70 22.055263 15.000000 15.000000 1.262560 7.055263 5.792703
2941 98 22.644775 15.000000 15.000000 1.396540 7.644775 6.248235
2941 32 21.702295 15.000000 15.000000 1.182340 6.702295 5.519955
2941 148 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
2941 137 22.763047 15.000000 15.000000 1.423420 7.763047 6.339627
2941 114 21.936991 15.000000 15.000000 1.235680 6.936991 5.701311
2941 49 21.347479 15.000000 15.000000 1.101700 6.347479 5.245779
2941 142 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
2941 44 22.290665 15.000000 15.000000 1.316060 7.290665 5.974605
2941 126 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
2941 144 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
2941 108 22.407089 15.000000 15.000000 1.342520 7.407089 6.064569
2941 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
2941 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
2941 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
2941 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
2941 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
2941 61 22.290204 15.000000 15.000000 1.315955 7.290204 5.974249
2941 62 652.489750 570.000000 570.000000 5.793125 82.489750 76.696625
2941 48 23.113737 15.000000 15.000000 1.503122 8.113737 6.610615
2941 105 23.233917 15.000000 15.000000 1.530436 8.233917 6.703481
2941 41 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
2941 94 23.352559 15.000000 15.000000 1.557400 8.352559 6.795159
2941 63 643.248942 570.000000 570.000000 0.000000 73.248942 73.248942
2941 110 21.938329 15.000000 15.000000 1.235984 6.938329 5.702345
2941 119 642.675000 570.000000 570.000000 0.000000 72.675000 72.675000
2941 88 664.408140 585.000000 585.000000 0.000000 79.408140 79.408140
2941 133 777.975000 690.000000 690.000000 0.000000 87.975000 87.975000
2941 31 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
2941 141 23.121127 15.000000 15.000000 1.504802 8.121127 6.616325
2941 120 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
2941 132 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
2941 64 24.418423 15.000000 15.000000 1.799642 9.418423 7.618781
2941 59 24.063607 15.000000 15.000000 1.719002 9.063607 7.344605
2941 117 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2941 43 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
2941 80 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2941 71 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
2941 131 24.180234 15.000000 15.000000 1.745508 9.180234 7.434726
2941 37 24.888018 15.000000 15.000000 1.906368 9.888018 7.981650
2941 143 25.122714 15.000000 15.000000 1.959708 10.122714 8.163006
2941 65 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
2941 138 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
2941 47 22.527841 15.000000 15.000000 1.369964 7.527841 6.157877
2941 78 22.997743 15.000000 15.000000 1.476760 7.997743 6.520983
3001 104 22.413343 15.000000 15.000000 1.343942 7.413343 6.069401
3001 54 22.531615 15.000000 15.000000 1.370822 7.531615 6.160793
3001 123 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
3001 113 22.178647 15.000000 15.000000 1.290602 7.178647 5.888045
3001 56 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
3001 39 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3001 52 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3001 96 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
3001 84 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
3001 45 23.239399 15.000000 15.000000 1.531682 8.239399 6.707717
3001 122 23.947183 15.000000 15.000000 1.692542 8.947183 7.254641
3001 150 22.768159 15.000000 15.000000 1.424582 7.768159 6.343577
3001 85 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
3001 66 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
3001 106 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
3001 135 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
