IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
2641 87 5.792417 5.792417
2641 61 5.974249 5.974249
2641 62 76.696625 76.696625
2641 48 6.610615 6.610615
2641 105 6.703481 6.703481
2641 41 6.796193 6.796193
2641 94 6.795159 6.795159
2641 63 73.248942 73.248942
2641 110 5.702345 5.702345
2641 119 72.675000 72.675000
2641 88 79.408140 79.408140
2641 133 87.975000 87.975000
2641 31 6.980465 6.980465
2641 141 6.616325 6.616325
2641 120 6.980465 6.980465
2641 132 6.799109 6.799109
2641 64 7.618781 7.618781
2641 59 7.344605 7.344605
2641 117 6.434969 6.434969
2641 43 6.799109 6.799109
2641 80 6.434969 6.434969
2641 71 6.434969 6.434969
2641 131 7.434726 7.434726
2641 37 7.981650 7.981650
2641 143 8.163006 8.163006
2641 65 6.704801 6.704801
2641 138 6.704801 6.704801
2641 47 6.157877 6.157877
2641 78 6.520983 6.520983
2701 104 6.069401 6.069401
2701 54 6.160793 6.160793
2701 123 6.252185 6.252185
2701 113 5.888045 5.888045
2701 56 7.163249 7.163249
2701 39 6.890501 6.890501
2701 52 6.890501 6.890501
2701 96 6.252185 6.252185
2701 84 6.890501 6.890501
2701 45 6.707717 6.707717
2701 122 7.254641 7.254641
2701 150 6.343577 6.343577
2701 85 6.524933 6.524933
2701 66 7.163249 7.163249
2701 106 6.524933 6.524933
2701 135 6.252185 6.252185
2701 38 6.524933 6.524933
2701 81 8.802593 8.802593
2701 53 6.890501 6.890501
2701 130 7.253370 7.253370
2701 40 7.070586 7.070586
2701 72 6.889230 6.889230
2701 139 7.526118 7.526118
2701 51 5.795382 5.795382
2701 115 7.526118 7.526118
2701 57 6.433698 6.433698
2701 99 6.797838 6.797838
2701 136 7.526118 7.526118
2701 33 6.433698 6.433698
2701 145 7.253370 7.253370
2701 34 6.068130 6.068130
2701 89 5.703990 5.703990
2701 95 6.889230 6.889230
2701 42 7.526118 7.526118
2701 67 7.890258 7.890258
2701 102 6.433698 6.433698
2701 83 6.889230 6.889230
2701 93 6.797838 6.797838
2701 86 6.342306 6.342306
2701 112 6.979194 6.979194
2701 46 7.070586 7.070586
2701 79 7.253370 7.253370
2701 125 7.161978 7.161978
2701 121 6.340661 6.340661
2701 147 6.340661 6.340661
2701 60 5.885129 5.885129
2701 68 6.432053 6.432053
2701 111 6.613409 6.613409
2701 58 5.793737 5.793737
2701 75 6.249269 6.249269
2701 127 6.613409 6.613409
2701 90 6.977549 6.977549
2701 50 6.249269 6.249269
2701 128 5.612381 5.612381
2701 146 7.251725 7.251725
2701 36 5.885129 5.885129
2701 103 6.249269 6.249269
2701 101 5.793737 5.793737
2701 129 6.432053 6.432053
2701 134 6.340661 6.340661
2701 149 6.066485 6.066485
2701 100 6.249269 6.249269
2701 82 6.249269 6.249269
2701 35 7.524473 7.524473
2701 76 6.887585 6.887585
2701 77 6.340661 6.340661
2701 91 6.887585 6.887585
2701 69 5.793737 5.793737
2701 97 5.976521 5.976521
2701 55 6.522017 6.522017
2701 116 6.522017 6.522017
2701 73 6.796193 6.796193
2701 74 5.612381 5.612381
2701 92 7.160333 7.160333
2701 140 5.884095 5.884095
2701 70 5.792703 5.792703
2701 98 6.248235 6.248235
2701 32 5.519955 5.519955
2701 148 5.884095 5.884095
2701 137 6.339627 6.339627
2701 114 5.701311 5.701311
2701 49 5.245779 5.245779
2701 142 5.791821 5.791821
2701 44 5.974605 5.974605
2701 126 5.791821 5.791821
2701 144 5.791821 5.791821
2701 108 6.064569 6.064569
2701 124 5.882335 5.882335
2701 107 6.519223 6.519223
2701 118 5.426803 5.426803
2701 109 6.519223 6.519223
2701 87 5.792417 5.792417
2701 61 5.974249 5.974249
2701 62 76.696625 76.696625
2701 48 6.610615 6.610615
2701 105 6.703481 6.703481
2701 41 6.796193 6.796193
2701 94 6.795159 6.795159
2701 63 73.248942 73.248942
2701 110 5.702345 5.702345
2701 119 72.675000 72.675000
2701 88 79.408140 79.408140
2701 133 87.975000 87.975000
2701 31 6.980465 6.980465
2701 141 6.616325 6.616325
2701 120 6.980465 6.980465
2701 132 6.799109 6.799109
2701 64 7.618781 7.618781
2701 59 7.344605 7.344605
2701 117 6.434969 6.434969
2701 43 6.799109 6.799109
2701 80 6.434969 6.434969
2701 71 6.434969 6.434969
2701 131 7.434726 7.434726
2701 37 7.981650 7.981650
2701 143 8.163006 8.163006
2701 65 6.704801 6.704801
2701 138 6.704801 6.704801
2701 47 6.157877 6.157877
2701 78 6.520983 6.520983
2761 104 6.069401 6.069401
2761 54 6.160793 6.160793
2761 123 6.252185 6.252185
2761 113 5.888045 5.888045
2761 56 7.163249 7.163249
2761 39 6.890501 6.890501
2761 52 6.890501 6.890501
2761 96 6.252185 6.252185
2761 84 6.890501 6.890501
2761 45 6.707717 6.707717
2761 122 7.254641 7.254641
2761 150 6.343577 6.343577
2761 85 6.524933 6.524933
2761 66 7.163249 7.163249
2761 106 6.524933 6.524933
2761 135 6.252185 6.252185
2761 38 6.524933 6.524933
2761 81 8.802593 8.802593
2761 53 6.890501 6.890501
2761 130 7.253370 7.253370
2761 40 7.070586 7.070586
2761 72 6.889230 6.889230
2761 139 7.526118 7.526118
2761 51 5.795382 5.795382
2761 115 7.526118 7.526118
2761 57 6.433698 6.433698
2761 99 6.797838 6.797838
2761 136 7.526118 7.526118
2761 33 6.433698 6.433698
2761 145 7.253370 7.253370
2761 34 6.068130 6.068130
2761 89 5.703990 5.703990
2761 95 6.889230 6.889230
2761 42 7.526118 7.526118
2761 67 7.890258 7.890258
2761 102 6.433698 6.433698
2761 83 6.889230 6.889230
2761 93 6.797838 6.797838
2761 86 6.342306 6.342306
2761 112 6.979194 6.979194
2761 46 7.070586 7.070586
2761 79 7.253370 7.253370
2761 125 7.161978 7.161978
2761 121 6.340661 6.340661
2761 147 6.340661 6.340661
2761 60 5.885129 5.885129
2761 68 6.432053 6.432053
2761 111 6.613409 6.613409
2761 58 5.793737 5.793737
2761 75 6.249269 6.249269
2761 127 6.613409 6.613409
2761 90 6.977549 6.977549
2761 50 6.249269 6.249269
2761 128 5.612381 5.612381
2761 146 7.251725 7.251725
2761 36 5.885129 5.885129
2761 103 6.249269 6.249269
2761 101 5.793737 5.793737
2761 129 6.432053 6.432053
2761 134 6.340661 6.340661
2761 149 6.066485 6.066485
2761 100 6.249269 6.249269
2761 82 6.249269 6.249269
2761 35 7.524473 7.524473
2761 76 6.887585 6.887585
2761 77 6.340661 6.340661
2761 91 6.887585 6.887585
2761 69 5.793737 5.793737
2761 97 5.976521 5.976521
2761 55 6.522017 6.522017
2761 116 6.522017 6.522017
2761 73 6.796193 6.796193
2761 74 5.612381 5.612381
2761 92 7.160333 7.160333
2761 140 5.884095 5.884095
2761 70 5.792703 5.792703
2761 98 6.248235 6.248235
2761 32 5.519955 5.519955
2761 148 5.884095 5.884095
2761 137 6.339627 6.339627
2761 114 5.701311 5.701311
2761 49 5.245779 5.245779
2761 142 5.791821 5.791821
2761 44 5.974605 5.974605
2761 126 5.791821 5.791821
2761 144 5.791821 5.791821
2761 108 6.064569 6.064569
2761 124 5.882335 5.882335
2761 107 6.519223 6.519223
2761 118 5.426803 5.426803
2761 109 6.519223 6.519223
2761 87 5.792417 5.792417
2761 61 5.974249 5.974249
2761 62 76.696625 76.696625
2761 48 6.610615 6.610615
2761 105 6.703481 6.703481
2761 41 6.796193 6.796193
2761 94 6.795159 6.795159
2761 63 73.248942 73.248942
2761 110 5.702345 5.702345
2761 119 72.675000 72.675000
2761 88 79.408140 79.408140
2761 133 87.975000 87.975000
2761 31 6.980465 6.980465
2761 141 6.616325 6.616325
2761 120 6.980465 6.980465
2761 132 6.799109 6.799109
2761 64 7.618781 7.618781
2761 59 7.344605 7.344605
2761 117 6.434969 6.434969
2761 43 6.799109 6.799109
2761 80 6.434969 6.434969
2761 71 6.434969 6.434969
2761 131 7.434726 7.434726
2761 37 7.981650 7.981650
2761 143 8.163006 8.163006
2761 65 6.704801 6.704801
2761 138 6.704801 6.704801
2761 47 6.157877 6.157877
2761 78 6.520983 6.520983
2821 104 6.069401 6.069401
2821 54 6.160793 6.160793
2821 123 6.252185 6.252185
2821 113 5.888045 5.888045
2821 56 7.163249 7.163249
2821 39 6.890501 6.890501
2821 52 6.890501 6.890501
2821 96 6.252185 6.252185
2821 84 6.890501 6.890501
2821 45 6.707717 6.707717
2821 122 7.254641 7.254641
2821 150 6.343577 6.343577
2821 85 6.524933 6.524933
2821 66 7.163249 7.163249
2821 106 6.524933 6.524933
2821 135 6.252185 6.252185
2821 38 6.524933 6.524933
2821 81 8.802593 8.802593
2821 53 6.890501 6.890501
2821 130 7.253370 7.253370
2821 40 7.070586 7.070586
2821 72 6.889230 6.889230
2821 139 7.526118 7.526118
2821 51 5.795382 5.795382
2821 115 7.526118 7.526118
2821 57 6.433698 6.433698
2821 99 6.797838 6.797838
2821 136 7.526118 7.526118
2821 33 6.433698 6.433698
2821 145 7.253370 7.253370
2821 34 6.068130 6.068130
2821 89 5.703990 5.703990
2821 95 6.889230 6.889230
2821 42 7.526118 7.526118
2821 67 7.890258 7.890258
2821 102 6.433698 6.433698
2821 83 6.889230 6.889230
2821 93 6.797838 6.797838
2821 86 6.342306 6.342306
2821 112 6.979194 6.979194
2821 46 7.070586 7.070586
2821 79 7.253370 7.253370
2821 125 7.161978 7.161978
2821 121 6.340661 6.340661
2821 147 6.340661 6.340661
2821 60 5.885129 5.885129
2821 68 6.432053 6.432053
2821 111 6.613409 6.613409
2821 58 5.793737 5.793737
2821 75 6.249269 6.249269
2821 127 6.613409 6.613409
2821 90 6.977549 6.977549
2821 50 6.249269 6.249269
2821 128 5.612381 5.612381
2821 146 7.251725 7.251725
2821 36 5.885129 5.885129
2821 103 6.249269 6.249269
2821 101 5.793737 5.793737
2821 129 6.432053 6.432053
2821 134 6.340661 6.340661
2821 149 6.066485 6.066485
2821 100 6.249269 6.249269
2821 82 6.249269 6.249269
2821 35 7.524473 7.524473
2821 76 6.887585 6.887585
2821 77 6.340661 6.340661
2821 91 6.887585 6.887585
2821 69 5.793737 5.793737
2821 97 5.976521 5.976521
2821 55 6.522017 6.522017
2821 116 6.522017 6.522017
2821 73 6.796193 6.796193
2821 74 5.612381 5.612381
2821 92 7.160333 7.160333
2821 140 5.884095 5.884095
2821 70 5.792703 5.792703
2821 98 6.248235 6.248235
2821 32 5.519955 5.519955
2821 148 5.884095 5.884095
2821 137 6.339627 6.339627
2821 114 5.701311 5.701311
2821 49 5.245779 5.245779
2821 142 5.791821 5.791821
2821 44 5.974605 5.974605
2821 126 5.791821 5.791821
2821 144 5.791821 5.791821
2821 108 6.064569 6.064569
2821 124 5.882335 5.882335
2821 107 6.519223 6.519223
2821 118 5.426803 5.426803
2821 109 6.519223 6.519223
2821 87 5.792417 5.792417
2821 61 5.974249 5.974249
2821 62 76.696625 76.696625
2821 48 6.610615 6.610615
2821 105 6.703481 6.703481
2821 41 6.796193 6.796193
2821 94 6.795159 6.795159
2821 63 73.248942 73.248942
2821 110 5.702345 5.702345
2821 119 72.675000 72.675000
2821 88 79.408140 79.408140
2821 133 87.975000 87.975000
2821 31 6.980465 6.980465
2821 141 6.616325 6.616325
2821 120 6.980465 6.980465
2821 132 6.799109 6.799109
2821 64 7.618781 7.618781
2821 59 7.344605 7.344605
2821 117 6.434969 6.434969
2821 43 6.799109 6.799109
2821 80 6.434969 6.434969
2821 71 6.434969 6.434969
2821 131 7.434726 7.434726
2821 37 7.981650 7.981650
2821 143 8.163006 8.163006
2821 65 6.704801 6.704801
2821 138 6.704801 6.704801
2821 47 6.157877 6.157877
2821 78 6.520983 6.520983
2881 104 6.069401 6.069401
2881 54 6.160793 6.160793
2881 123 6.252185 6.252185
2881 113 5.888045 5.888045
2881 56 7.163249 7.163249
2881 39 6.890501 6.890501
2881 52 6.890501 6.890501
2881 96 6.252185 6.252185
2881 84 6.890501 6.890501
2881 45 6.707717 6.707717
2881 122 7.254641 7.254641
2881 150 6.343577 6.343577
2881 85 6.524933 6.524933
2881 66 7.163249 7.163249
2881 106 6.524933 6.524933
2881 135 6.252185 6.252185
2881 38 6.524933 6.524933
2881 81 8.802593 8.802593
2881 53 6.890501 6.890501
2881 130 7.253370 7.253370
2881 40 7.070586 7.070586
2881 72 6.889230 6.889230
2881 139 7.526118 7.526118
2881 51 5.795382 5.795382
2881 115 7.526118 7.526118
2881 57 6.433698 6.433698
2881 99 6.797838 6.797838
2881 136 7.526118 7.526118
2881 33 6.433698 6.433698
2881 145 7.253370 7.253370
2881 34 6.068130 6.068130
2881 89 5.703990 5.703990
2881 95 6.889230 6.889230
2881 42 7.526118 7.526118
2881 67 7.890258 7.890258
2881 102 6.433698 6.433698
2881 83 6.889230 6.889230
2881 93 6.797838 6.797838
2881 86 6.342306 6.342306
2881 112 6.979194 6.979194
2881 46 7.070586 7.070586
2881 79 7.253370 7.253370
2881 125 7.161978 7.161978
2881 121 6.340661 6.340661
2881 147 6.340661 6.340661
2881 60 5.885129 5.885129
2881 68 6.432053 6.432053
2881 111 6.613409 6.613409
2881 58 5.793737 5.793737
2881 75 6.249269 6.249269
2881 127 6.613409 6.613409
2881 90 6.977549 6.977549
2881 50 6.249269 6.249269
2881 128 5.612381 5.612381
2881 146 7.251725 7.251725
2881 36 5.885129 5.885129
2881 103 6.249269 6.249269
2881 101 5.793737 5.793737
2881 129 6.432053 6.432053
2881 134 6.340661 6.340661
2881 149 6.066485 6.066485
2881 100 6.249269 6.249269
2881 82 6.249269 6.249269
2881 35 7.524473 7.524473
2881 76 6.887585 6.887585
2881 77 6.340661 6.340661
2881 91 6.887585 6.887585
2881 69 5.793737 5.793737
2881 97 5.976521 5.976521
2881 55 6.522017 6.522017
2881 116 6.522017 6.522017
2881 73 6.796193 6.796193
2881 74 5.612381 5.612381
2881 92 7.160333 7.160333
2881 140 5.884095 5.884095
2881 70 5.792703 5.792703
2881 98 6.248235 6.248235
2881 32 5.519955 5.519955
2881 148 5.884095 5.884095
2881 137 6.339627 6.339627
2881 114 5.701311 5.701311
2881 49 5.245779 5.245779
2881 142 5.791821 5.791821
2881 44 5.974605 5.974605
2881 126 5.791821 5.791821
2881 144 5.791821 5.791821
2881 108 6.064569 6.064569
2881 124 5.882335 5.882335
2881 107 6.519223 6.519223
2881 118 5.426803 5.426803
2881 109 6.519223 6.519223
2881 87 5.792417 5.792417
2881 61 5.974249 5.974249
2881 62 76.696625 76.696625
2881 48 6.610615 6.610615
2881 105 6.703481 6.703481
2881 41 6.796193 6.796193
2881 94 6.795159 6.795159
2881 63 73.248942 73.248942
2881 110 5.702345 5.702345
2881 119 72.675000 72.675000
2881 88 79.408140 79.408140
2881 133 87.975000 87.975000
2881 31 6.980465 6.980465
2881 141 6.616325 6.616325
2881 120 6.980465 6.980465
2881 132 6.799109 6.799109
2881 64 7.618781 7.618781
2881 59 7.344605 7.344605
2881 117 6.434969 6.434969
2881 43 6.799109 6.799109
2881 80 6.434969 6.434969
2881 71 6.434969 6.434969
2881 131 7.434726 7.434726
2881 37 7.981650 7.981650
2881 143 8.163006 8.163006
2881 65 6.704801 6.704801
2881 138 6.704801 6.704801
2881 47 6.157877 6.157877
2881 78 6.520983 6.520983
2941 104 6.069401 6.069401
2941 54 6.160793 6.160793
2941 123 6.252185 6.252185
2941 113 5.888045 5.888045
2941 56 7.163249 7.163249
2941 39 6.890501 6.890501
2941 52 6.890501 6.890501
2941 96 6.252185 6.252185
2941 84 6.890501 6.890501
2941 45 6.707717 6.707717
2941 122 7.254641 7.254641
2941 150 6.343577 6.343577
2941 85 6.524933 6.524933
2941 66 7.163249 7.163249
2941 106 6.524933 6.524933
2941 135 6.252185 6.252185
2941 38 6.524933 6.524933
2941 81 8.802593 8.802593
2941 53 6.890501 6.890501
2941 130 7.253370 7.253370
2941 40 7.070586 7.070586
2941 72 6.889230 6.889230
2941 139 7.526118 7.526118
2941 51 5.795382 5.795382
2941 115 7.526118 7.526118
2941 57 6.433698 6.433698
2941 99 6.797838 6.797838
2941 136 7.526118 7.526118
2941 33 6.433698 6.433698
2941 145 7.253370 7.253370
2941 34 6.068130 6.068130
2941 89 5.703990 5.703990
2941 95 6.889230 6.889230
2941 42 7.526118 7.526118
2941 67 7.890258 7.890258
2941 102 6.433698 6.433698
2941 83 6.889230 6.889230
2941 93 6.797838 6.797838
2941 86 6.342306 6.342306
2941 112 6.979194 6.979194
2941 46 7.070586 7.070586
2941 79 7.253370 7.253370
2941 125 7.161978 7.161978
2941 121 6.340661 6.340661
2941 147 6.340661 6.340661
2941 60 5.885129 5.885129
2941 68 6.432053 6.432053
2941 111 6.613409 6.613409
2941 58 5.793737 5.793737
2941 75 6.249269 6.249269
2941 127 6.613409 6.613409
2941 90 6.977549 6.977549
2941 50 6.249269 6.249269
2941 128 5.612381 5.612381
2941 146 7.251725 7.251725
2941 36 5.885129 5.885129
2941 103 6.249269 6.249269
2941 101 5.793737 5.793737
2941 129 6.432053 6.432053
2941 134 6.340661 6.340661
2941 149 6.066485 6.066485
2941 100 6.249269 6.249269
2941 82 6.249269 6.249269
2941 35 7.524473 7.524473
2941 76 6.887585 6.887585
2941 77 6.340661 6.340661
2941 91 6.887585 6.887585
2941 69 5.793737 5.793737
2941 97 5.976521 5.976521
2941 55 6.522017 6.522017
2941 116 6.522017 6.522017
2941 73 6.796193 6.796193
2941 74 5.612381 5.612381
2941 92 7.160333 7.160333
2941 140 5.884095 5.884095
2941 70 5.792703 5.792703
2941 98 6.248235 6.248235
2941 32 5.519955 5.519955
2941 148 5.884095 5.884095
2941 137 6.339627 6.339627
2941 114 5.701311 5.701311
2941 49 5.245779 5.245779
2941 142 5.791821 5.791821
2941 44 5.974605 5.974605
2941 126 5.791821 5.791821
2941 144 5.791821 5.791821
2941 108 6.064569 6.064569
2941 124 5.882335 5.882335
2941 107 6.519223 6.519223
2941 118 5.426803 5.426803
2941 109 6.519223 6.519223
2941 87 5.792417 5.792417
2941 61 5.974249 5.974249
2941 62 76.696625 76.696625
2941 48 6.610615 6.610615
2941 105 6.703481 6.703481
2941 41 6.796193 6.796193
2941 94 6.795159 6.795159
2941 63 73.248942 73.248942
2941 110 5.702345 5.702345
2941 119 72.675000 72.675000
2941 88 79.408140 79.408140
2941 133 87.975000 87.975000
2941 31 6.980465 6.980465
2941 141 6.616325 6.616325
2941 120 6.980465 6.980465
2941 132 6.799109 6.799109
2941 64 7.618781 7.618781
2941 59 7.344605 7.344605
2941 117 6.434969 6.434969
2941 43 6.799109 6.799109
2941 80 6.434969 6.434969
2941 71 6.434969 6.434969
2941 131 7.434726 7.434726
2941 37 7.981650 7.981650
2941 143 8.163006 8.163006
2941 65 6.704801 6.704801
2941 138 6.704801 6.704801
2941 47 6.157877 6.157877
2941 78 6.520983 6.520983
3001 104 6.069401 6.069401
3001 54 6.160793 6.160793
3001 123 6.252185 6.252185
3001 113 5.888045 5.888045
3001 56 7.163249 7.163249
3001 39 6.890501 6.890501
3001 52 6.890501 6.890501
3001 96 6.252185 6.252185
3001 84 6.890501 6.890501
3001 45 6.707717 6.707717
3001 122 7.254641 7.254641
3001 150 6.343577 6.343577
3001 85 6.524933 6.524933
3001 66 7.163249 7.163249
3001 106 6.524933 6.524933
3001 135 6.252185 6.252185
3001 38 6.524933 6.524933
3001 81 8.802593 8.802593
3001 53 6.890501 6.890501
3001 130 7.253370 7.253370
3001 40 7.070586 7.070586
3001 72 6.889230 6.889230
3001 139 7.526118 7.526118
3001 51 5.795382 5.795382
3001 115 7.526118 7.526118
3001 57 6.433698 6.433698
3001 99 6.797838 6.797838
3001 136 7.526118 7.526118
3001 33 6.433698 6.433698
3001 145 7.253370 7.253370
3001 34 6.068130 6.068130
3001 89 5.703990 5.703990
3001 95 6.889230 6.889230
3001 42 7.526118 7.526118
3001 67 7.890258 7.890258
3001 102 6.433698 6.433698
3001 83 6.889230 6.889230
3001 93 6.797838 6.797838
3001 86 6.342306 6.342306
3001 112 6.979194 6.979194
3001 46 7.070586 7.070586
3001 79 7.253370 7.253370
3001 125 7.161978 7.161978
3001 121 6.340661 6.340661
3001 147 6.340661 6.340661
3001 60 5.885129 5.885129
3001 68 6.432053 6.432053
3001 111 6.613409 6.613409
3001 58 5.793737 5.793737
3001 75 6.249269 6.249269
3001 127 6.613409 6.613409
3001 90 6.977549 6.977549
3001 50 6.249269 6.249269
3001 128 5.612381 5.612381
3001 146 7.251725 7.251725
3001 36 5.885129 5.885129
3001 103 6.249269 6.249269
3001 101 5.793737 5.793737
3001 129 6.432053 6.432053
3001 134 6.340661 6.340661
3001 149 6.066485 6.066485
3001 100 6.249269 6.249269
3001 82 6.249269 6.249269
3001 35 7.524473 7.524473
3001 76 6.887585 6.887585
3001 77 6.340661 6.340661
3001 91 6.887585 6.887585
3001 69 5.793737 5.793737
3001 97 5.976521 5.976521
3001 55 6.522017 6.522017
3001 116 6.522017 6.522017
3001 73 6.796193 6.796193
3001 74 5.612381 5.612381
3001 92 7.160333 7.160333
3001 140 5.884095 5.884095
3001 70 5.792703 5.792703
3001 98 6.248235 6.248235
3001 32 5.519955 5.519955
3001 148 5.884095 5.884095
3001 137 6.339627 6.339627
3001 114 5.701311 5.701311
3001 49 5.245779 5.245779
3001 142 5.791821 5.791821
3001 44 5.974605 5.974605
3001 126 5.791821 5.791821
3001 144 5.791821 5.791821
3001 108 6.064569 6.064569
3001 124 5.882335 5.882335
3001 107 6.519223 6.519223
3001 118 5.426803 5.426803
3001 109 6.519223 6.519223
3001 87 5.792417 5.792417
3001 61 5.974249 5.974249
3001 62 76.696625 76.696625
3001 48 6.610615 6.610615
3001 105 6.703481 6.703481
3001 41 6.796193 6.796193
3001 94 6.795159 6.795159
3001 63 73.248942 73.248942
3001 110 5.702345 5.702345
3001 119 72.675000 72.675000
3001 88 79.408140 79.408140
3001 133 87.975000 87.975000
3001 31 6.980465 6.980465
3001 141 6.616325 6.616325
3001 120 6.980465 6.980465
3001 132 6.799109 6.799109
3001 64 7.618781 7.618781
3001 59 7.344605 7.344605
3001 117 6.434969 6.434969
3001 43 6.799109 6.799109
3001 80 6.434969 6.434969
3001 71 6.434969 6.434969
3001 131 7.434726 7.434726
3001 37 7.981650 7.981650
3001 143 8.163006 8.163006
3001 65 6.704801 6.704801
3001 138 6.704801 6.704801
3001 47 6.157877 6.157877
3001 78 6.520983 6.520983
3061 104 6.069401 6.069401
3061 54 6.160793 6.160793
3061 123 6.252185 6.252185
3061 113 5.888045 5.888045
3061 56 7.163249 7.163249
3061 39 6.890501 6.890501
3061 52 6.890501 6.890501
3061 96 6.252185 6.252185
3061 84 6.890501 6.890501
3061 45 6.707717 6.707717
3061 122 7.254641 7.254641
3061 150 6.343577 6.343577
3061 85 6.524933 6.524933
3061 66 7.163249 7.163249
3061 106 6.524933 6.524933
3061 135 6.252185 6.252185
3061 38 6.524933 6.524933
3061 81 8.802593 8.802593
3061 53 6.890501 6.890501
3061 130 7.253370 7.253370
3061 40 7.070586 7.070586
3061 72 6.889230 6.889230
3061 139 7.526118 7.526118
3061 51 5.795382 5.795382
3061 115 7.526118 7.526118
3061 57 6.433698 6.433698
3061 99 6.797838 6.797838
3061 136 7.526118 7.526118
3061 33 6.433698 6.433698
3061 145 7.253370 7.253370
3061 34 6.068130 6.068130
3061 89 5.703990 5.703990
3061 95 6.889230 6.889230
3061 42 7.526118 7.526118
3061 67 7.890258 7.890258
3061 102 6.433698 6.433698
3061 83 6.889230 6.889230
3061 93 6.797838 6.797838
3061 86 6.342306 6.342306
3061 112 6.979194 6.979194
3061 46 7.070586 7.070586
3061 79 7.253370 7.253370
3061 125 7.161978 7.161978
3061 121 6.340661 6.340661
3061 147 6.340661 6.340661
3061 60 5.885129 5.885129
3061 68 6.432053 6.432053
3061 111 6.613409 6.613409
3061 58 5.793737 5.793737
3061 75 6.249269 6.249269
3061 127 6.613409 6.613409
3061 90 6.977549 6.977549
3061 50 6.249269 6.249269
3061 128 5.612381 5.612381
3061 146 7.251725 7.251725
3061 36 5.885129 5.885129
3061 103 6.249269 6.249269
3061 101 5.793737 5.793737
3061 129 6.432053 6.432053
3061 134 6.340661 6.340661
3061 149 6.066485 6.066485
3061 100 6.249269 6.249269
3061 82 6.249269 6.249269
3061 35 7.524473 7.524473
3061 76 6.887585 6.887585
3061 77 6.340661 6.340661
3061 91 6.887585 6.887585
3061 69 5.793737 5.793737
3061 97 5.976521 5.976521
3061 55 6.522017 6.522017
3061 116 6.522017 6.522017
3061 73 6.796193 6.796193
3061 74 5.612381 5.612381
3061 92 7.160333 7.160333
3061 140 5.884095 5.884095
3061 70 5.792703 5.792703
3061 98 6.248235 6.248235
3061 32 5.519955 5.519955
3061 148 5.884095 5.884095
3061 137 6.339627 6.339627
3061 114 5.701311 5.701311
3061 49 5.245779 5.245779
3061 142 5.791821 5.791821
3061 44 5.974605 5.974605
3061 126 5.791821 5.791821
3061 144 5.791821 5.791821
3061 108 6.064569 6.064569
3061 124 5.882335 5.882335
3061 107 6.519223 6.519223
3061 118 5.426803 5.426803
3061 109 6.519223 6.519223
3061 87 5.792417 5.792417
3061 61 5.974249 5.974249
3061 62 76.696625 76.696625
3061 48 6.610615 6.610615
3061 105 6.703481 6.703481
3061 41 6.796193 6.796193
3061 94 6.795159 6.795159
3061 63 73.248942 73.248942
3061 110 5.702345 5.702345
3061 119 72.675000 72.675000
3061 88 79.408140 79.408140
3061 133 87.975000 87.975000
3061 31 6.980465 6.980465
3061 141 6.616325 6.616325
3061 120 6.980465 6.980465
3061 132 6.799109 6.799109
3061 64 7.618781 7.618781
3061 59 7.344605 7.344605
3061 117 6.434969 6.434969
3061 43 6.799109 6.799109
3061 80 6.434969 6.434969
3061 71 6.434969 6.434969
3061 131 7.434726 7.434726
3061 37 7.981650 7.981650
3061 143 8.163006 8.163006
3061 65 6.704801 6.704801
3061 138 6.704801 6.704801
3061 47 6.157877 6.157877
3061 78 6.520983 6.520983
3121 104 6.069401 6.069401
3121 54 6.160793 6.160793
3121 123 6.252185 6.252185
3121 113 5.888045 5.888045
3121 56 7.163249 7.163249
3121 39 6.890501 6.890501
3121 52 6.890501 6.890501
3121 96 6.252185 6.252185
3121 84 6.890501 6.890501
3121 45 6.707717 6.707717
3121 122 7.254641 7.254641
3121 150 6.343577 6.343577
3121 85 6.524933 6.524933
3121 66 7.163249 7.163249
3121 106 6.524933 6.524933
3121 135 6.252185 6.252185
3121 38 6.524933 6.524933
3121 81 8.802593 8.802593
3121 53 6.890501 6.890501
3121 130 7.253370 7.253370
3121 40 7.070586 7.070586
3121 72 6.889230 6.889230
3121 139 7.526118 7.526118
3121 51 5.795382 5.795382
3121 115 7.526118 7.526118
3121 57 6.433698 6.433698
3121 99 6.797838 6.797838
3121 136 7.526118 7.526118
3121 33 6.433698 6.433698
3121 145 7.253370 7.253370
3121 34 6.068130 6.068130
3121 89 5.703990 5.703990
3121 95 6.889230 6.889230
3121 42 7.526118 7.526118
3121 67 7.890258 7.890258
3121 102 6.433698 6.433698
3121 83 6.889230 6.889230
3121 93 6.797838 6.797838
3121 86 6.342306 6.342306
3121 112 6.979194 6.979194
3121 46 7.070586 7.070586
3121 79 7.253370 7.253370
3121 125 7.161978 7.161978
3121 121 6.340661 6.340661
3121 147 6.340661 6.340661
3121 60 5.885129 5.885129
3121 68 6.432053 6.432053
3121 111 6.613409 6.613409
3121 58 5.793737 5.793737
3121 75 6.249269 6.249269
3121 127 6.613409 6.613409
3121 90 6.977549 6.977549
3121 50 6.249269 6.249269
3121 128 5.612381 5.612381
3121 146 7.251725 7.251725
3121 36 5.885129 5.885129
3121 103 6.249269 6.249269
3121 101 5.793737 5.793737
3121 129 6.432053 6.432053
3121 134 6.340661 6.340661
3121 149 6.066485 6.066485
