IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
3181 64 0 0 2401.058781 7.618781 0 0.008139 0.560000 4274 4274 479.904413
3181 132 0 0 2078.799109 6.799109 0 0.007786 0.560000 3700 3700 415.616413
3181 120 0 0 2150.100465 6.980465 0 0.007864 0.560000 3827 3827 429.840413
3181 141 0 0 2006.936325 6.616325 0 0.007707 0.560000 3572 3572 401.280413
3181 31 0 0 2150.100465 6.980465 0 0.007864 0.560000 3827 3827 429.840413
3181 133 0 0 1930.740000 144.900000 0 0.005638 0.560000 3189 3189 1150.000000
3181 88 0 0 1607.760000 0.000000 0 0.005679 0.560000 2871 2871 1267.160000
3181 119 0 0 1821.680000 0.000000 0 0.005638 0.560000 3253 3253 950.000000
3181 110 0 0 1661.349381 18.309381 0 0.007313 0.560000 2934 2934 329.595709
3181 63 0 0 1729.050171 14.330171 0 0.005643 0.560000 3062 3062 984.784343
3181 94 0 0 2092.635676 20.635676 0 0.007784 0.560000 3700 3700 415.306622
3181 41 0 0 2084.984790 12.984790 0 0.007785 0.560000 3700 3700 415.387709
3181 105 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.116181
3181 48 0 0 2000.736133 0.416133 0 0.007705 0.560000 3572 3572 400.832544
3181 62 0 0 1717.750538 74.710538 0 0.005724 0.560000 2934 2934 1544.833333
3181 61 0 0 1753.151498 2.591498 0 0.007430 0.560000 3126 3126 350.921464
3181 87 0 0 1680.167774 1.287774 0 0.007352 0.560000 2998 2998 336.660181
3181 109 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
3181 118 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.984544
3181 107 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
3181 124 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.712544
3181 108 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.005417
3181 144 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
3181 126 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
3181 44 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.949417
3181 142 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
3181 49 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.786622
3181 114 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.514622
3181 137 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.578622
3181 148 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.850622
3181 32 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.290622
3181 98 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410622
3181 70 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.682622
3181 140 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.850622
3181 92 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 443.947709
3181 74 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
3181 73 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.387709
3181 116 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.883709
3181 55 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.883709
3181 97 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.099709
3181 69 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
3181 91 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.555709
3181 77 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3181 76 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.555709
3181 35 0 0 2357.600000 0.000000 0 0.008099 0.560000 4210 4210 472.507709
3181 82 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3181 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3181 149 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.155709
3181 134 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3181 129 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
3181 101 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
3181 103 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3181 36 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
3181 146 0 0 2250.640000 0.000000 0 0.007981 0.560000 4019 4019 451.115709
3181 128 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
3181 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3181 90 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.611709
3181 127 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
3181 75 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3181 58 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
3181 111 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
3181 68 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
3181 60 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
3181 147 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3181 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3181 125 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.076722
3181 79 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
3181 46 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
3181 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740722
3181 86 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788722
3181 93 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
3181 83 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
3181 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
3181 67 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196722
3181 42 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
3181 95 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
3181 89 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.724722
3181 34 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.284722
3181 145 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
3181 33 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
3181 136 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
3181 99 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
3181 57 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
3181 115 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
3181 51 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.892722
3181 139 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
3181 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
3181 40 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
3181 130 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
3181 53 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
3181 81 0 0 2857.680000 0.000000 0 0.008650 0.560000 5103 5103 572.752413
3181 38 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
3181 135 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
3181 106 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
3181 66 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.176413
3181 85 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
3181 150 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888413
3181 122 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.344413
3181 45 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448413
3181 84 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
3181 96 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
3181 52 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
3181 39 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
3181 56 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.176413
3181 113 0 0 1714.720000 0.000000 0 0.007393 0.560000 3062 3062 344.160413
3181 123 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
3181 54 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.552413
3181 104 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384413
3241 78 0 0 1971.000983 6.520983 0 0.007666 0.560000 3508 3508 393.802622
3241 47 0 0 1827.837877 6.157877 0 0.007509 0.560000 3253 3253 365.323709
3241 138 0 0 2042.864801 6.704801 0 0.007745 0.560000 3636 3636 408.219709
3241 65 0 0 2042.864801 6.704801 0 0.007745 0.560000 3636 3636 408.219709
3241 143 0 0 2615.523006 8.163006 0 0.008374 0.560000 4656 4656 522.588722
3241 37 0 0 2544.221650 7.981650 0 0.008296 0.560000 4529 4529 508.364722
3241 131 0 0 2329.194726 7.434726 0 0.008060 0.560000 4146 4146 465.468722
3241 71 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
3241 80 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
3241 43 0 0 2078.799109 6.799109 0 0.007786 0.560000 3700 3700 415.616413
3241 117 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
3241 59 0 0 2293.264605 7.344605 0 0.008021 0.560000 4082 4082 458.400413
3241 64 0 0 2401.058781 7.618781 0 0.008139 0.560000 4274 4274 479.904413
3241 132 0 0 2078.799109 6.799109 0 0.007786 0.560000 3700 3700 415.616413
3241 120 0 0 2150.100465 6.980465 0 0.007864 0.560000 3827 3827 429.840413
3241 141 0 0 2006.936325 6.616325 0 0.007707 0.560000 3572 3572 401.280413
3241 31 0 0 2150.100465 6.980465 0 0.007864 0.560000 3827 3827 429.840413
3241 133 0 0 1930.740000 144.900000 0 0.005638 0.560000 3189 3189 1150.000000
3241 88 0 0 1607.760000 0.000000 0 0.005679 0.560000 2871 2871 1267.160000
3241 119 0 0 1821.680000 0.000000 0 0.005638 0.560000 3253 3253 950.000000
3241 110 0 0 1661.349381 18.309381 0 0.007313 0.560000 2934 2934 329.595709
3241 63 0 0 1729.050171 14.330171 0 0.005643 0.560000 3062 3062 984.784343
3241 94 0 0 2092.635676 20.635676 0 0.007784 0.560000 3700 3700 415.306622
3241 41 0 0 2084.984790 12.984790 0 0.007785 0.560000 3700 3700 415.387709
3241 105 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.116181
3241 48 0 0 2000.736133 0.416133 0 0.007705 0.560000 3572 3572 400.832544
3241 62 0 0 1717.750538 74.710538 0 0.005724 0.560000 2934 2934 1544.833333
3241 61 0 0 1753.151498 2.591498 0 0.007430 0.560000 3126 3126 350.921464
3241 87 0 0 1680.167774 1.287774 0 0.007352 0.560000 2998 2998 336.660181
3241 109 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
3241 118 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.984544
3241 107 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
3241 124 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.712544
3241 108 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.005417
3241 144 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
3241 126 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
3241 44 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.949417
3241 142 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
3241 49 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.786622
3241 114 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.514622
3241 137 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.578622
3241 148 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.850622
3241 32 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.290622
3241 98 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410622
3241 70 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.682622
3241 140 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.850622
3241 92 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 443.947709
3241 74 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
3241 73 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.387709
3241 116 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.883709
3241 55 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.883709
3241 97 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.099709
3241 69 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
3241 91 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.555709
3241 77 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3241 76 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.555709
3241 35 0 0 2357.600000 0.000000 0 0.008099 0.560000 4210 4210 472.507709
3241 82 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3241 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3241 149 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.155709
3241 134 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3241 129 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
3241 101 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
3241 103 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3241 36 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
3241 146 0 0 2250.640000 0.000000 0 0.007981 0.560000 4019 4019 451.115709
3241 128 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
3241 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3241 90 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.611709
3241 127 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
3241 75 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3241 58 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
3241 111 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
3241 68 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
3241 60 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
3241 147 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3241 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3241 125 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.076722
3241 79 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
3241 46 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
3241 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740722
3241 86 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788722
3241 93 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
3241 83 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
3241 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
3241 67 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196722
3241 42 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
3241 95 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
3241 89 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.724722
3241 34 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.284722
3241 145 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
3241 33 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
3241 136 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
3241 99 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
3241 57 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
3241 115 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
3241 51 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.892722
3241 139 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
3241 72 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
3241 40 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
3241 130 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
3241 53 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
3241 81 0 0 2857.680000 0.000000 0 0.008650 0.560000 5103 5103 572.752413
3241 38 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
3241 135 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
3241 106 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
3241 66 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.176413
3241 85 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112413
3241 150 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888413
3241 122 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.344413
3241 45 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448413
3241 84 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
3241 96 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
3241 52 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
3241 39 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784413
3241 56 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.176413
3241 113 0 0 1714.720000 0.000000 0 0.007393 0.560000 3062 3062 344.160413
3241 123 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720413
3241 54 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.552413
3241 104 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384413
3301 78 0 0 1971.000983 6.520983 0 0.007666 0.560000 3508 3508 393.802622
3301 47 0 0 1827.837877 6.157877 0 0.007509 0.560000 3253 3253 365.323709
3301 138 0 0 2042.864801 6.704801 0 0.007745 0.560000 3636 3636 408.219709
3301 65 0 0 2042.864801 6.704801 0 0.007745 0.560000 3636 3636 408.219709
3301 143 0 0 2615.523006 8.163006 0 0.008374 0.560000 4656 4656 522.588722
3301 37 0 0 2544.221650 7.981650 0 0.008296 0.560000 4529 4529 508.364722
3301 131 0 0 2329.194726 7.434726 0 0.008060 0.560000 4146 4146 465.468722
3301 71 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
3301 80 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
3301 43 0 0 2078.799109 6.799109 0 0.007786 0.560000 3700 3700 415.616413
3301 117 0 0 1935.634969 6.434969 0 0.007629 0.560000 3445 3445 387.056413
3301 59 0 0 2293.264605 7.344605 0 0.008021 0.560000 4082 4082 458.400413
3301 64 0 0 2401.058781 7.618781 0 0.008139 0.560000 4274 4274 479.904413
3301 132 0 0 2078.799109 6.799109 0 0.007786 0.560000 3700 3700 415.616413
3301 120 0 0 2150.100465 6.980465 0 0.007864 0.560000 3827 3827 429.840413
3301 141 0 0 2006.936325 6.616325 0 0.007707 0.560000 3572 3572 401.280413
3301 31 0 0 2150.100465 6.980465 0 0.007864 0.560000 3827 3827 429.840413
3301 133 0 0 1930.740000 144.900000 0 0.005638 0.560000 3189 3189 1150.000000
3301 88 0 0 1607.760000 0.000000 0 0.005679 0.560000 2871 2871 1267.160000
3301 119 0 0 1821.680000 0.000000 0 0.005638 0.560000 3253 3253 950.000000
3301 110 0 0 1661.349381 18.309381 0 0.007313 0.560000 2934 2934 329.595709
3301 63 0 0 1729.050171 14.330171 0 0.005643 0.560000 3062 3062 984.784343
3301 94 0 0 2092.635676 20.635676 0 0.007784 0.560000 3700 3700 415.306622
3301 41 0 0 2084.984790 12.984790 0 0.007785 0.560000 3700 3700 415.387709
3301 105 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.116181
3301 48 0 0 2000.736133 0.416133 0 0.007705 0.560000 3572 3572 400.832544
3301 62 0 0 1717.750538 74.710538 0 0.005724 0.560000 2934 2934 1544.833333
3301 61 0 0 1753.151498 2.591498 0 0.007430 0.560000 3126 3126 350.921464
3301 87 0 0 1680.167774 1.287774 0 0.007352 0.560000 2998 2998 336.660181
3301 109 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
3301 118 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.984544
3301 107 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
3301 124 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.712544
3301 108 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.005417
3301 144 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
3301 126 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
3301 44 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.949417
3301 142 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.613417
3301 49 0 0 1464.400000 0.000000 0 0.007116 0.560000 2615 2615 293.786622
3301 114 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.514622
3301 137 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.578622
3301 148 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.850622
3301 32 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.290622
3301 98 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410622
3301 70 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.682622
3301 140 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.850622
3301 92 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 443.947709
3301 74 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
3301 73 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.387709
3301 116 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.883709
3301 55 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.883709
3301 97 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.099709
3301 69 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
3301 91 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.555709
3301 77 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3301 76 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.555709
3301 35 0 0 2357.600000 0.000000 0 0.008099 0.560000 4210 4210 472.507709
3301 82 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3301 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3301 149 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.155709
3301 134 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3301 129 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
3301 101 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
3301 103 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3301 36 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
3301 146 0 0 2250.640000 0.000000 0 0.007981 0.560000 4019 4019 451.115709
3301 128 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.539709
3301 50 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3301 90 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.611709
3301 127 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
3301 75 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.491709
3301 58 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.763709
3301 111 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.051709
3301 68 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.827709
3301 60 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.931709
3301 147 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3301 121 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.659709
3301 125 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.076722
3301 79 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
3301 46 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.908722
3301 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.740722
3301 86 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.788722
3301 93 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
3301 83 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
3301 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
3301 67 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.196722
3301 42 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
3301 95 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.684722
3301 89 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.724722
3301 34 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.284722
3301 145 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.244722
3301 33 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.956722
3301 136 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.636722
3301 99 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.516722
