IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
161 67 42 38 75575 37800
161 35 60 61 80156 60848
161 81 50 51 59515 50043
161 97 57 57 83695 56301
161 44 51 52 61689 51103
161 133 62 63 87255 62147
161 64 55 56 70595 55166
161 129 54 51 90940 50560
161 99 51 51 66491 50894
161 122 48 46 79570 45973
161 112 45 45 57023 44045
161 120 51 51 62324 50462
161 45 55 55 69947 54760
161 34 42 43 46621 42317
161 53 55 56 74978 55550
161 109 45 44 61134 43807
161 58 45 45 49603 44539
161 78 41 41 48841 40253
161 54 57 56 91308 55427
161 125 58 58 83398 57729
161 48 55 56 71260 55346
161 105 55 55 75711 54667
161 107 55 52 96927 51415
161 59 48 47 69872 46680
161 103 55 50 100425 49759
161 80 44 43 64791 42650
161 36 49 45 89537 44100
161 55 48 44 84212 43660
161 106 47 48 58986 47156
161 39 66 66 99083 65221
161 124 44 46 47322 45101
161 87 64 64 102749 63697
161 77 54 55 76236 54351
161 68 59 60 82373 59356
161 37 50 48 89988 47376
161 94 60 61 82832 60640
161 96 61 60 106798 59502
161 95 41 41 46000 40817
161 73 54 55 69557 54860
161 132 42 39 68780 38914
161 128 44 43 64700 42929
161 32 41 41 58109 40484
161 138 46 48 53750 47160
161 142 44 43 68293 42263
161 137 1 2 1000 1100
161 108 45 46 52024 45612
161 139 41 42 41000 41914
161 90 41 40 61126 39985
161 140 43 43 47844 42698
161 82 44 44 58633 43273
161 50 49 48 77819 47868
161 65 60 60 91139 59647
161 127 65 67 92332 66293
161 135 63 63 97129 62677
161 131 48 49 58967 48383
161 76 67 68 108079 67435
161 126 60 60 86140 59904
161 51 1 1 1880 900
161 40 1 1 1000 1000
161 104 1 1 1000 1000
161 57 1 1 1000 1000
161 146 51 56 54243 55541
161 148 61 63 111341 62505
161 33 54 62 54000 61224
161 86 42 43 48328 42619
161 61 46 48 65398 47033
161 49 59 60 87107 59823
161 114 43 47 43000 46353
161 123 48 53 54368 52817
161 43 50 54 71712 53080
161 113 62 64 91502 63423
161 71 44 46 46038 45598
161 46 51 55 61151 54985
161 143 44 47 58250 46431
161 42 36 39 36000 38023
161 89 59 66 59000 65500
161 121 36 39 36000 38426
161 91 35 38 35000 37102
161 74 53 53 73326 52449
161 72 47 49 58599 48329
161 117 45 50 47643 49347
161 134 54 56 66072 55404
161 85 35 39 35000 38611
161 62 41 44 41000 43307
161 102 33 37 33000 36897
161 88 49 51 84468 50439
161 60 42 44 42000 43425
161 101 45 49 54903 48003
181 40 1 1 1000 1000
181 104 1 1 1000 1000
181 57 1 1 1000 1000
181 102 33 33 33000 33000
181 62 41 41 41000 41000
181 85 35 35 35000 35000
181 90 40 43 40000 42112
181 50 48 50 61714 49610
181 142 43 45 51551 44674
181 128 43 45 52516 44218
181 132 39 42 43619 41516
181 96 60 61 98264 60853
181 37 48 53 48000 52198
181 55 44 47 60175 46403
181 36 45 50 46931 49260
181 80 43 45 45903 44888
181 103 50 53 80301 52012
181 59 47 48 60700 47917
181 107 52 56 62295 55463
181 54 56 58 80240 57106
181 109 44 46 44712 45642
181 122 46 49 55083 48448
181 129 51 54 62227 53871
181 67 38 42 38000 41757
181 119 55 56 76899 55194
181 84 36 40 36000 39849
181 41 56 62 56000 61431
181 100 44 46 53539 45378
181 47 37 41 37000 40463
181 98 38 40 38597 39460
181 145 38 42 38000 41161
181 66 69 69 113338 68183
181 52 40 42 42724 41684
181 115 59 60 81701 59916
181 150 34 34 53309 33442
181 147 47 50 57686 49444
181 136 44 48 46920 47136
181 74 53 54 71059 53226
181 51 1 2 1000 1088
181 126 60 61 83900 60224
181 135 63 63 100444 62668
181 65 60 61 82344 60879
181 82 44 45 52176 44645
181 140 43 43 54722 42312
181 32 41 43 41231 42687
181 87 64 65 98110 64463
181 39 66 66 104048 65503
181 105 55 56 74888 55082
181 125 58 58 89665 57373
181 78 41 40 60067 39877
181 58 45 43 71994 42322
181 45 55 54 85556 53439
181 120 51 50 74165 49815
181 112 45 46 50554 45646
181 99 51 52 66247 51024
181 97 57 58 76267 57742
181 56 48 47 68445 46880
181 93 42 42 52765 41644
181 111 35 34 48463 33805
181 38 42 41 63799 40392
181 118 44 45 50701 44095
181 141 42 44 42000 43748
181 70 38 37 52830 36973
181 116 48 48 62122 47282
181 69 62 56 123102 55800
181 79 53 54 62095 53146
181 83 60 60 85360 59842
181 92 45 44 60990 43661
181 149 52 49 88949 48798
181 75 51 51 64940 50746
181 63 51 51 67717 50072
181 31 47 48 58195 47255
181 35 60 59 97648 58250
181 81 50 50 65560 49395
181 44 51 48 86917 47462
181 133 62 62 96948 61030
181 64 55 55 78853 54174
181 34 42 42 48315 41830
181 53 55 56 72706 55227
181 48 55 56 71075 55018
181 106 47 47 63323 46566
181 124 44 44 56028 43129
181 77 54 52 94208 51784
181 68 59 59 91819 58055
181 94 60 59 95457 58737
181 73 54 55 67475 54208
181 138 46 42 80862 41691
181 137 1 1 1876 900
181 108 45 44 66821 43520
181 139 41 37 77992 36900
181 127 65 64 102958 63937
181 131 48 45 84439 44061
181 76 67 67 109975 66810
181 146 51 48 82061 47430
181 148 61 63 91870 62947
181 33 54 51 85119 50064
181 86 42 42 48855 41947
181 61 46 47 57994 46740
181 49 59 60 85906 59120
181 114 43 42 57879 41512
181 123 48 47 65984 46838
181 43 50 52 59982 51173
181 113 62 57 120253 56624
181 71 44 42 68963 41318
181 46 51 51 69934 50121
181 143 44 46 47201 45104
181 42 36 36 40290 35571
181 89 59 55 93378 54586
181 121 36 36 43557 35244
181 91 35 33 53474 32957
181 72 47 48 56442 47215
181 117 45 45 53564 44407
181 134 54 54 68712 53736
181 88 49 53 49000 52546
181 60 42 42 45573 41642
181 101 45 45 64583 44032
181 95 41 1 1000 40817
181 130 47 1 1000 46171
181 144 40 1 1000 39836
181 110 32 1 1000 31186
201 88 49 48 64471 47452
201 72 47 47 56611 46983
201 143 44 44 50836 43636
201 43 50 50 63842 49614
201 49 59 59 91781 58412
201 61 46 47 56925 46106
201 148 61 62 85009 61686
201 73 54 54 73225 53425
201 48 55 56 66898 55417
201 53 55 50 104332 49500
201 31 47 45 79854 44082
201 79 53 53 70907 52118
201 141 42 41 61125 40087
201 118 44 45 48345 44235
201 97 57 57 84914 56135
201 99 51 52 62454 51379
201 112 45 46 48821 45173
201 105 55 56 74476 55041
201 87 64 65 97564 64054
201 32 41 40 51703 39952
201 82 44 44 55221 43695
201 65 60 60 84428 59791
201 126 60 60 89618 59428
201 51 1 1 1000 1000
201 74 53 53 73355 52770
201 136 44 44 52607 43431
201 147 47 48 49244 47844
201 115 59 59 86814 58488
201 52 40 38 63141 37602
201 145 38 37 55478 36252
201 98 38 38 43973 37462
201 47 37 35 57412 34576
201 100 44 45 49104 44443
201 41 56 54 78526 53747
201 84 36 36 36000 36000
201 119 55 56 70932 55596
201 67 38 38 46548 37145
201 129 51 51 65772 50645
201 122 46 43 79589 42339
201 109 44 40 72567 39972
201 54 56 57 71438 56880
201 107 52 52 67854 51444
201 59 47 48 54169 47653
201 103 50 53 59285 52101
201 80 43 43 54318 42158
201 36 45 45 49095 44783
201 55 44 46 47580 45259
201 37 48 45 77039 44088
201 96 60 62 84529 61373
201 132 39 36 67790 35186
201 128 43 44 47932 43458
201 142 43 44 44396 43715
201 50 48 48 65681 47603
201 90 40 39 51527 38847
201 40 1 1 1000 1000
201 104 1 1 1000 1000
201 57 1 1 1946 900
201 102 33 33 33000 33000
201 62 41 40 54002 39699
201 85 35 35 40738 34426
201 66 69 69 114347 68899
201 150 34 36 34000 35930
201 135 63 64 98638 63180
201 140 43 45 44355 44036
201 39 66 67 102465 66158
201 125 58 59 83951 58571
201 93 42 43 52754 42001
201 116 48 49 54876 48724
201 83 60 61 83274 60208
201 75 51 51 66079 50886
201 63 51 52 63621 51409
201 81 50 51 61681 50387
201 133 62 63 92643 62430
201 64 55 57 68225 56062
201 34 42 38 76146 37800
201 106 47 48 61803 47152
201 124 44 40 81556 39600
201 68 59 61 76244 60557
201 137 1 2 1000 1087
201 76 67 68 107822 67215
201 86 42 43 44425 42443
201 46 51 48 93884 47021
201 42 36 37 36000 36429
201 121 36 33 64427 32583
201 117 45 45 58751 44481
201 134 54 54 74009 53470
201 60 42 42 48264 41730
201 101 45 47 54524 46005
201 78 40 42 43768 41629
201 58 43 46 51275 45071
201 45 54 56 72939 55261
201 120 50 52 63290 51087
201 56 47 48 58992 47945
201 111 34 36 34000 35446
201 38 41 44 41826 43197
201 70 37 39 37000 38583
201 69 56 63 56000 62710
201 92 44 45 51807 44918
201 149 49 52 68041 51090
201 35 59 63 59000 62864
201 44 48 50 68814 49810
201 77 52 55 67627 54658
201 94 59 60 89272 59618
201 138 42 46 42000 45886
201 108 44 47 44000 46282
201 139 37 42 37000 41099
201 127 64 66 87095 65586
201 131 45 49 45000 48943
201 146 48 50 66978 49508
201 33 51 54 63744 53137
201 114 42 43 51799 42608
201 123 47 48 56608 47937
201 113 57 62 73756 61649
201 71 42 45 42000 44696
201 89 55 57 81270 56210
201 91 33 36 33000 35047
201 95 1 1 1000 1000
201 130 1 1 1000 1000
201 144 1 1 1000 1000
201 110 1 1 1000 1000
221 91 33 33 33000 33000
221 89 55 56 71674 55959
221 71 42 40 64722 39383
221 113 57 57 82937 56081
221 123 47 47 56930 46967
221 114 42 43 48346 42345
221 33 51 50 74384 49936
221 146 48 49 63203 48377
221 131 45 44 56234 43876
221 127 64 63 97645 62945
221 139 37 36 52190 35481
221 108 44 43 54496 42950
221 138 42 41 56452 40554
221 94 59 60 82555 59671
221 77 52 53 66524 52110
221 44 48 49 60424 48839
221 35 59 54 103111 53100
221 149 49 51 53294 50474
221 92 44 43 67452 42435
221 69 56 54 78633 53736
221 70 37 37 37000 37000
221 38 41 41 43689 40813
221 111 34 34 42111 33188
221 56 47 46 71601 45739
221 120 50 50 66445 49684
221 45 54 55 69949 54299
221 58 43 43 52118 42915
221 78 40 38 63325 37756
221 101 45 46 54491 45003
221 42 36 34 56023 33593
221 86 42 43 44271 42015
221 76 67 67 111032 66679
221 137 1 1 1000 1000
221 68 59 59 80915 58532
221 106 47 48 53610 47819
221 64 55 55 72321 54590
221 133 62 63 87823 62482
221 81 50 50 63599 49808
221 63 51 52 61153 51246
221 83 60 60 89765 59350
221 116 48 46 76002 45774
221 93 42 44 42000 43075
221 125 58 59 82740 58121
221 39 66 67 100965 66150
221 140 43 41 66678 40467
221 135 63 64 94476 63416
221 150 34 34 40593 33340
221 142 43 42 56266 41813
221 128 43 43 52130 42580
221 96 60 60 92615 59191
221 55 44 41 72353 40610
221 103 50 50 67776 49150
221 59 47 47 55336 46883
221 54 56 56 75760 55567
221 119 55 53 90899 52916
221 100 44 44 53169 43593
221 147 47 47 55430 46381
221 87 64 65 93289 64427
221 105 55 55 81147 54332
221 112 45 45 58121 44070
221 99 51 51 64266 50818
221 118 44 44 50690 43765
221 48 55 55 71006 54589
221 148 61 61 85619 60939
221 61 46 45 72375 44455
221 72 47 45 78017 44317
221 143 44 44 51673 43916
221 43 50 51 60516 50332
221 49 59 60 89570 59221
221 73 54 55 63346 54987
221 79 53 51 92204 50120
221 97 57 59 74775 58013
221 82 44 45 50432 44478
221 65 60 60 87682 59674
221 126 60 62 77926 61169
221 51 1 1 1000 1000
221 74 53 54 69841 53351
221 136 44 45 52404 44020
221 115 59 60 79446 59736
221 98 38 39 38000 38597
221 84 36 36 36000 36000
221 67 38 39 38000 38854
221 129 51 51 65835 50993
221 107 52 52 67993 51986
221 80 43 44 49631 43468
221 36 45 45 52014 44708
221 50 48 49 59096 48658
221 40 1 1 1000 1000
221 104 1 1 1000 1000
221 57 1 2 1000 1094
221 102 33 33 33000 33000
221 85 35 36 35000 35573
221 66 69 70 107952 69639
221 75 51 51 67770 50830
221 117 45 46 49669 45908
221 134 54 54 74462 53954
221 60 42 42 49965 41829
221 95 1 1 1000 1000
221 130 1 1 1977 900
221 144 1 1 1000 1000
221 110 1 1 1000 1000
221 88 48 50 54338 49013
221 53 50 56 50000 55433
221 31 45 49 49699 48015
221 141 41 44 41000 43012
221 32 40 42 40000 41170
221 52 38 41 38000 40514
221 145 37 39 37000 38847
221 47 35 38 35000 37241
221 41 54 55 74494 54403
221 122 43 47 43000 46658
221 109 40 44 40000 43256
221 37 45 49 45000 48203
221 132 36 40 36000 39179
221 90 39 40 44396 39713
221 62 40 42 43260 41074
221 34 38 42 38000 41814
221 124 40 45 40000 44155
221 46 48 53 53241 52064
221 121 33 37 33000 36142
241 110 1 1 1000 1000
241 57 1 1 2000 900
241 40 1 1 1000 1000
241 104 1 1 1000 1000
241 95 1 1 1000 1000
241 144 1 1 1000 1000
241 79 51 56 51000 55120
241 72 45 48 50336 47768
241 61 45 48 46499 47587
241 119 53 57 53000 56789
241 55 41 45 41000 44135
241 142 42 43 52100 42416
241 140 41 44 41000 43567
241 116 46 49 46000 49000
241 42 34 37 34000 36202
241 78 38 41 38000 40532
241 56 46 48 51760 47984
241 69 54 55 75721 54291
241 92 43 46 43000 45445
241 35 54 59 54000 58911
241 138 41 43 43372 42308
241 108 43 43 58878 42561
241 139 36 38 36000 37619
241 127 63 65 86138 64150
241 131 44 45 54226 44200
241 33 50 51 65270 50911
241 71 40 43 40000 42472
241 130 1 2 1000 1097
241 60 42 43 42000 42796
241 134 54 55 68017 54644
241 75 51 52 64735 51303
241 36 45 46 49293 45272
241 107 52 53 65314 52267
241 129 51 52 63614 51222
241 51 1 1 1000 1000
241 65 60 61 81014 60666
241 143 44 45 51147 44052
241 148 61 61 92846 60277
241 48 55 56 70680 55032
241 118 44 44 53731 43695
241 99 51 52 63401 51086
241 112 45 46 55072 45304
241 105 55 56 76484 55466
241 147 47 48 55212 47021
241 100 44 44 61050 43211
241 54 56 56 75983 55977
241 59 47 46 66916 45842
241 103 50 51 60727 50704
241 96 60 61 85024 60759
241 128 43 44 48997 43313
241 150 34 34 48589 33200
241 83 60 61 86764 60300
241 81 50 49 79009 48459
241 64 55 55 73002 54931
241 68 59 59 85642 58527
241 137 1 1 1000 1000
241 76 67 68 105505 67552
241 58 43 42 66856 41526
241 120 50 51 63882 50256
241 38 41 40 56355 39733
241 123 47 48 54415 47251
241 113 57 57 84843 56809
241 91 33 30 55671 29700
241 89 55 54 82462 53921
241 114 42 43 46192 42215
241 146 48 47 80049 46225
241 94 59 59 83565 58899
241 77 52 53 65002 52152
241 44 48 49 53960 48646
241 149 49 49 60156 48313
241 45 54 54 78375 53157
241 101 45 46 46189 45830
241 86 42 40 66219 39388
241 106 47 45 76805 44080
241 133 62 62 96635 61118
241 63 51 52 60068 51108
241 93 42 42 43815 41818
241 125 58 58 85158 57758
241 39 66 69 76755 68421
241 135 63 64 92094 63238
241 87 64 64 95833 63745
241 43 50 51 58689 50182
241 49 59 61 76025 60354
241 73 54 50 92729 49650
241 97 57 57 81002 56377
241 82 44 43 60729 42970
241 126 60 60 83642 59428
241 74 53 53 70524 52931
241 136 44 45 47550 44485
241 115 59 59 79712 58973
241 98 38 38 41840 37616
241 67 38 38 46013 37198
241 80 43 44 43183 43644
241 50 48 48 59888 47920
241 85 35 32 60154 31500
241 66 69 69 117112 68084
241 117 45 45 53605 44606
241 88 48 47 67215 46712
241 53 50 50 58970 49103
241 31 45 43 72778 42106
241 141 41 40 54900 39610
241 32 40 39 54277 38572
241 52 38 38 40839 37716
241 145 37 37 38824 36817
241 47 35 35 37354 34764
241 41 54 55 70027 54446
241 122 43 42 62304 41069
241 109 40 40 41792 39820
241 37 45 41 74736 40579
241 132 36 36 39491 35650
241 90 39 40 39000 39539
241 62 40 40 44273 39898
241 34 38 38 38000 38000
241 124 40 39 52447 38755
241 46 48 47 65365 46787
241 121 33 33 39784 32321
241 102 33 1 1000 33000
241 84 36 1 1000 36000
241 111 34 1 1000 33188
241 70 37 1 1000 37000
261 90 39 38 57844 37115
261 41 54 54 71433 53859
261 80 43 42 54935 41824
261 136 44 44 51345 43620
261 49 59 59 82577 58344
261 43 50 50 62177 49651
261 135 63 65 75737 64635
261 39 66 64 99962 63679
261 63 51 50 70626 49944
261 101 45 43 69333 42437
261 44 48 47 64112 46984
261 77 52 53 63259 52174
261 114 42 42 46278 41991
261 123 47 48 52929 47148
261 120 50 49 76150 48773
261 76 67 69 92579 68292
261 83 60 60 87042 59972
261 128 43 43 53948 42504
261 96 60 60 86092 59893
261 103 50 50 66030 49469
261 147 47 46 74799 45002
261 105 55 57 65635 56084
261 112 45 44 69543 43552
261 99 51 52 60590 51281
261 48 55 55 75770 54491
261 143 44 45 51111 44003
261 65 60 59 93611 58740
261 129 51 50 76676 49693
261 107 52 52 65689 51962
261 36 45 43 71364 42449
261 75 51 52 61294 51344
261 134 54 55 67088 54092
261 60 42 42 51753 41024
261 130 1 1 1000 1000
261 71 40 40 40000 40000
261 33 50 51 59765 50550
261 131 44 45 47505 44672
261 127 63 63 89684 62645
261 139 36 36 36000 36000
261 138 41 41 45553 40781
261 35 54 52 76435 51756
261 92 43 42 62642 41035
261 69 54 55 71051 54467
261 56 46 44 72238 43880
261 78 38 38 38000 38000
261 42 34 34 42325 33167
261 116 46 46 55650 45035
261 140 41 40 55254 39574
261 142 42 43 44488 42761
261 55 41 41 42287 40871
261 119 53 53 62369 52063
261 61 45 44 59580 43691
261 72 45 46 47746 45259
261 79 51 47 84182 46145
261 110 1 1 1000 1000
261 57 1 2 1000 1100
261 40 1 1 1936 900
261 104 1 1 1000 1000
261 95 1 1 1000 1000
261 144 1 1 1000 1000
261 108 43 45 43000 44587
261 51 1 1 1000 1000
261 148 61 62 88546 61430
261 118 44 45 49352 44437
261 100 44 46 44000 45705
261 54 56 56 79190 55679
261 150 34 36 34000 35458
261 64 55 56 63094 55990
261 68 59 62 60936 61470
261 137 1 1 1000 1000
261 113 57 58 79673 57517
261 94 59 59 84345 58922
261 149 49 50 54522 49563
261 45 54 55 72710 54566
261 133 62 65 72170 64446
261 93 42 42 48142 41567
261 125 58 59 84982 58017
261 87 64 64 97837 63799
261 97 57 57 82934 56806
261 126 60 61 82178 60146
261 74 53 54 68492 53203
261 115 59 59 82630 58708
261 98 38 39 40741 38109
261 67 38 39 38000 38801
261 50 48 49 51102 48878
261 66 69 69 118486 68862
261 117 45 46 52503 45110
261 53 50 51 52523 50644
261 52 38 39 39069 38177
261 145 37 38 38070 37075
261 47 35 35 44507 34284
261 109 40 40 42973 39881
261 132 36 37 36000 36349
261 62 40 41 41012 40326
261 34 38 38 38000 38000
261 121 33 34 33000 33678
261 59 46 48 53705 47321
261 81 49 52 54654 51435
261 58 42 45 42000 44485
261 38 40 42 42341 41401
261 91 30 33 30000 32567
261 89 54 55 72813 54964
261 146 47 51 47000 50304
261 86 40 43 40000 42621
261 106 45 49 45000 48180
261 73 50 55 50000 54272
261 82 43 45 45624 44510
261 85 32 35 32000 34815
261 88 47 48 58907 47830
261 31 43 46 43000 45977
261 141 40 42 40000 41490
261 32 39 41 39000 40527
261 122 42 45 42000 44030
261 37 41 45 41000 44373
261 124 39 41 39000 40344
261 46 47 48 56110 47925
261 102 1 1 1000 1000
261 84 1 1 1000 1000
261 111 1 1 1000 1000
261 70 1 1 1000 1000
281 46 47 47 57781 46832
281 124 39 39 39000 39000
281 37 41 40 52557 39844
281 122 42 39 67290 38613
281 32 39 39 44479 38452
281 141 40 40 43359 39664
281 31 43 43 43863 42913
281 88 47 47 62167 46674
281 85 32 32 32000 32000
281 82 43 44 44641 43098
281 73 50 49 62944 48705
281 106 45 45 48973 44602
281 86 40 40 49014 39098
281 146 47 45 70377 44662
281 89 54 55 70050 54276
281 91 30 30 32680 29732
281 38 40 40 43721 39862
281 58 42 42 45636 41636
281 81 49 48 69071 47558
281 59 46 47 53369 46033
281 121 33 33 35018 32798
281 62 40 39 60226 38078
281 132 36 35 47363 34863
281 145 37 38 37000 37107
281 52 38 38 40628 37844
281 53 50 49 64206 48831
281 117 45 46 45622 45688
281 50 48 47 67323 46377
281 67 38 38 43121 37487
281 98 38 38 43424 37731
281 74 53 55 56020 54247
281 126 60 60 87003 59517
281 125 58 60 73185 59179
281 133 62 61 87409 60476
281 45 54 54 74152 53855
281 149 49 49 60105 48441
281 113 57 58 77227 57244
281 68 59 54 100741 53100
281 64 55 50 96755 49592
281 150 34 34 34000 34000
281 100 44 43 58713 42528
281 118 44 45 44000 44535
281 148 61 62 88421 61012
281 108 43 43 48226 42477
281 57 1 1 1000 1000
281 72 45 43 70327 42451
281 142 42 42 49196 41529
281 69 54 54 76007 53504
281 131 44 45 47199 44030
281 33 50 45 89905 45000
281 134 54 54 69833 53725
281 75 51 51 62301 50899
281 143 44 45 47663 44344
281 99 51 51 65220 50537
281 105 55 55 70332 54530
281 76 67 66 102865 65971
281 123 47 47 53678 46925
281 77 52 53 61434 52182
281 135 63 62 89497 61624
281 41 54 55 65695 54573
281 136 44 44 52392 43895
281 49 59 61 70844 60173
281 43 50 50 63173 49900
281 114 42 43 42000 42427
281 83 60 62 71721 61532
281 128 43 45 43000 44094
281 96 60 63 60000 62609
281 103 50 51 58905 50712
281 48 55 56 67062 55870
281 107 52 53 64046 52164
281 60 42 43 44754 42699
281 130 1 1 1000 1000
281 71 40 40 42606 39739
281 127 63 64 87178 63250
281 139 36 36 41281 35471
281 138 41 39 65913 38536
281 78 38 38 38000 38000
281 42 34 35 34000 34832
281 116 46 47 47321 46832
281 55 41 42 41546 41074
281 119 53 53 67746 52462
281 110 1 1 1000 1000
281 40 1 2 1000 1093
281 104 1 1 1000 1000
281 95 1 1 1000 1000
281 144 1 1 1000 1000
281 51 1 1 1000 1000
281 54 56 57 78147 56104
281 137 1 1 1000 1000
281 94 59 61 74063 60028
281 93 42 43 43873 42426
281 87 64 66 86837 65100
281 97 57 58 75974 57696
281 115 59 60 81326 59130
281 66 69 74 69000 73948
281 47 35 36 35000 35950
281 109 40 41 41092 40188
281 34 38 35 61004 34898
281 102 1 1 1000 1000
281 84 1 1 2000 900
281 111 1 1 1000 1000
281 70 1 1 1000 1000
281 90 38 40 38000 39984
281 80 42 44 43160 43177
281 39 64 66 84755 65520
281 63 50 51 63120 50750
281 101 43 46 43000 45633
281 44 47 48 56185 47792
281 120 49 52 49000 51715
281 147 46 49 48491 48630
281 112 44 47 45663 46388
281 65 59 61 76598 60701
281 129 50 52 60347 51632
281 36 43 46 43000 45836
281 35 52 53 71750 52468
281 92 42 44 44570 43807
281 56 44 47 44000 46823
281 140 40 42 40000 41525
281 61 44 46 45905 45367
281 79 47 51 47071 50711
