IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1561 64 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1561 50 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1561 131 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1561 56 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1561 147 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
1561 80 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1561 48 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1561 118 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1561 106 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1561 123 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1561 61 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
1561 140 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1561 92 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1561 36 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1561 112 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1561 101 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1561 90 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1561 116 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1561 128 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1561 77 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1561 143 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
1561 145 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1561 150 21.586365 15.000000 15.000000 1.155992 6.586365 5.430373
1561 134 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
1561 72 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1561 81 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
1561 73 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1561 43 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1561 136 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1561 99 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
1561 108 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1561 88 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1561 46 23.826141 15.000000 15.000000 1.665032 8.826141 7.161109
1561 59 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1561 103 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1561 97 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1561 63 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
1561 44 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1561 62 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
1561 132 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1561 138 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1561 34 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
1561 42 22.057605 15.000000 15.000000 1.263092 7.057605 5.794513
1561 39 24.533925 15.000000 15.000000 1.825892 9.533925 7.708033
1561 109 23.470764 15.000000 15.000000 1.584265 8.470764 6.886500
1561 82 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
1561 124 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
1561 31 22.762980 15.000000 15.000000 1.423405 7.762980 6.339576
1561 85 21.230988 15.000000 15.000000 1.075225 6.230988 5.155764
1561 91 21.583956 15.000000 15.000000 1.155445 6.583956 5.428512
1561 38 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
1561 121 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
1561 52 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
1561 139 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
1561 78 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
1561 111 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
1561 102 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
1561 104 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
1561 110 21.464078 15.000000 15.000000 1.128200 6.464078 5.335879
1561 40 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
1561 51 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1561 144 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
1561 95 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
1561 137 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1561 93 21.936924 15.000000 15.000000 1.235665 6.936924 5.701260
1561 114 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
1561 32 22.644708 15.000000 15.000000 1.396525 7.644708 6.248184
1561 58 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
1561 67 21.702228 15.000000 15.000000 1.182325 6.702228 5.519904
1561 98 22.055196 15.000000 15.000000 1.262545 7.055196 5.792652
1561 71 23.115948 15.000000 15.000000 1.503625 8.115948 6.612324
1561 37 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
1561 130 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1561 84 22.762078 15.000000 15.000000 1.423200 7.762078 6.338879
1561 57 22.171057 15.000000 15.000000 1.288877 7.171057 5.882180
1561 70 22.054294 15.000000 15.000000 1.262340 7.054294 5.791955
1561 126 24.417055 15.000000 15.000000 1.799331 9.417055 7.617724
1561 74 23.590999 15.000000 15.000000 1.611591 8.590999 6.979408
1561 66 25.006567 15.000000 15.000000 1.933311 10.006567 8.073256
1561 87 24.888295 15.000000 15.000000 1.906431 9.888295 7.981864
1561 115 24.651751 15.000000 15.000000 1.852671 9.651751 7.799080
1561 86 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1561 60 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1561 117 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1561 141 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1561 142 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1561 122 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1561 47 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1561 33 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1561 68 24.179109 15.000000 15.000000 1.745252 9.179109 7.433857
1561 55 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1561 79 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1561 107 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1561 41 25.121589 15.000000 15.000000 1.959452 10.121589 8.162137
1561 149 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1561 75 24.415653 15.000000 15.000000 1.799012 9.415653 7.616641
1561 105 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1561 53 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1561 146 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1561 129 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1561 65 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1561 133 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
1561 127 24.298783 15.000000 15.000000 1.772451 9.298783 7.526332
1561 119 24.062239 15.000000 15.000000 1.718691 9.062239 7.343548
1561 49 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
1621 100 23.017140 15.000000 15.000000 1.481168 8.017140 6.535972
1621 89 25.138644 15.000000 15.000000 1.963328 10.138644 8.175316
1621 76 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
1621 69 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
1621 113 23.945815 15.000000 15.000000 1.692231 8.945815 7.253584
1621 83 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1621 148 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
1621 135 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
1621 45 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1621 120 22.648519 15.000000 15.000000 1.397391 7.648519 6.251128
1621 94 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1621 125 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
1621 35 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1621 96 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
1621 54 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
1621 64 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1621 50 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1621 131 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1621 56 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1621 147 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
1621 80 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1621 48 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1621 118 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1621 106 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1621 123 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1621 61 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
1621 140 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1621 92 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1621 36 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1621 112 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1621 101 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1621 90 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1621 116 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1621 128 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1621 77 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1621 143 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
1621 145 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1621 150 21.586365 15.000000 15.000000 1.155992 6.586365 5.430373
1621 134 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
1621 72 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1621 81 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
1621 73 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1621 43 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1621 136 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1621 99 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
1621 108 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1621 88 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1621 46 23.826141 15.000000 15.000000 1.665032 8.826141 7.161109
1621 59 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1621 103 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1621 97 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1621 63 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
1621 44 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1621 62 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
1621 132 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1621 138 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1621 34 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
1621 42 22.057605 15.000000 15.000000 1.263092 7.057605 5.794513
1621 39 24.533925 15.000000 15.000000 1.825892 9.533925 7.708033
1621 109 23.470764 15.000000 15.000000 1.584265 8.470764 6.886500
1621 82 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
1621 124 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
1621 31 22.762980 15.000000 15.000000 1.423405 7.762980 6.339576
1621 85 21.230988 15.000000 15.000000 1.075225 6.230988 5.155764
1621 91 21.583956 15.000000 15.000000 1.155445 6.583956 5.428512
1621 121 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
1621 52 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
1621 139 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
1621 111 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
1621 102 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
1621 104 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
1621 110 21.464078 15.000000 15.000000 1.128200 6.464078 5.335879
1621 40 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
1621 51 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1621 144 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
1621 95 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
1621 137 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1621 93 21.936924 15.000000 15.000000 1.235665 6.936924 5.701260
1621 114 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
1621 32 22.644708 15.000000 15.000000 1.396525 7.644708 6.248184
1621 58 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
1621 67 21.702228 15.000000 15.000000 1.182325 6.702228 5.519904
1621 98 22.055196 15.000000 15.000000 1.262545 7.055196 5.792652
1621 71 23.115948 15.000000 15.000000 1.503625 8.115948 6.612324
1621 37 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
1621 130 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1621 84 22.762078 15.000000 15.000000 1.423200 7.762078 6.338879
1621 57 22.171057 15.000000 15.000000 1.288877 7.171057 5.882180
1621 70 22.054294 15.000000 15.000000 1.262340 7.054294 5.791955
1621 126 24.417055 15.000000 15.000000 1.799331 9.417055 7.617724
1621 74 23.590999 15.000000 15.000000 1.611591 8.590999 6.979408
1621 66 25.006567 15.000000 15.000000 1.933311 10.006567 8.073256
1621 87 24.888295 15.000000 15.000000 1.906431 9.888295 7.981864
1621 115 24.651751 15.000000 15.000000 1.852671 9.651751 7.799080
1621 86 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1621 60 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1621 117 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1621 141 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1621 142 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1621 122 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1621 47 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1621 33 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1621 68 24.179109 15.000000 15.000000 1.745252 9.179109 7.433857
1621 55 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1621 79 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1621 107 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1621 41 25.121589 15.000000 15.000000 1.959452 10.121589 8.162137
1621 149 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1621 75 24.415653 15.000000 15.000000 1.799012 9.415653 7.616641
1621 105 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1621 53 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1621 146 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1621 129 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1621 65 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1621 133 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
1621 127 24.298783 15.000000 15.000000 1.772451 9.298783 7.526332
1621 119 24.062239 15.000000 15.000000 1.718691 9.062239 7.343548
1621 49 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
1621 38 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
1621 78 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
1681 100 23.017140 15.000000 15.000000 1.481168 8.017140 6.535972
1681 89 25.138644 15.000000 15.000000 1.963328 10.138644 8.175316
1681 76 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
1681 69 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
1681 113 23.945815 15.000000 15.000000 1.692231 8.945815 7.253584
1681 83 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1681 148 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
1681 135 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
1681 45 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1681 120 22.648519 15.000000 15.000000 1.397391 7.648519 6.251128
1681 94 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1681 125 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
1681 35 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1681 96 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
1681 54 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
1681 64 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1681 50 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1681 131 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1681 56 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1681 147 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
1681 80 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1681 48 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1681 118 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1681 106 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1681 123 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1681 61 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
1681 140 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1681 92 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1681 36 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1681 112 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1681 101 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1681 90 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1681 116 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1681 128 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1681 77 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1681 143 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
1681 145 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1681 150 21.586365 15.000000 15.000000 1.155992 6.586365 5.430373
1681 134 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
1681 72 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1681 81 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
1681 73 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1681 43 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1681 136 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1681 99 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
1681 108 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1681 88 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1681 46 23.826141 15.000000 15.000000 1.665032 8.826141 7.161109
1681 59 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1681 103 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1681 97 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1681 63 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
1681 44 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1681 62 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
1681 132 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1681 138 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1681 34 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
1681 42 22.057605 15.000000 15.000000 1.263092 7.057605 5.794513
1681 39 24.533925 15.000000 15.000000 1.825892 9.533925 7.708033
1681 109 23.470764 15.000000 15.000000 1.584265 8.470764 6.886500
1681 82 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
1681 124 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
1681 31 22.762980 15.000000 15.000000 1.423405 7.762980 6.339576
1681 85 21.230988 15.000000 15.000000 1.075225 6.230988 5.155764
1681 91 21.583956 15.000000 15.000000 1.155445 6.583956 5.428512
1681 121 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
1681 52 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
1681 139 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
1681 111 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
1681 102 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
1681 104 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
1681 110 21.464078 15.000000 15.000000 1.128200 6.464078 5.335879
1681 40 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
1681 51 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1681 144 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
1681 95 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
1681 137 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1681 93 21.936924 15.000000 15.000000 1.235665 6.936924 5.701260
1681 114 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
1681 32 22.644708 15.000000 15.000000 1.396525 7.644708 6.248184
1681 58 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
1681 67 21.702228 15.000000 15.000000 1.182325 6.702228 5.519904
1681 98 22.055196 15.000000 15.000000 1.262545 7.055196 5.792652
1681 71 23.115948 15.000000 15.000000 1.503625 8.115948 6.612324
1681 37 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
1681 130 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1681 84 22.762078 15.000000 15.000000 1.423200 7.762078 6.338879
1681 57 22.171057 15.000000 15.000000 1.288877 7.171057 5.882180
1681 70 22.054294 15.000000 15.000000 1.262340 7.054294 5.791955
1681 126 24.417055 15.000000 15.000000 1.799331 9.417055 7.617724
1681 74 23.590999 15.000000 15.000000 1.611591 8.590999 6.979408
1681 66 25.006567 15.000000 15.000000 1.933311 10.006567 8.073256
1681 87 24.888295 15.000000 15.000000 1.906431 9.888295 7.981864
1681 115 24.651751 15.000000 15.000000 1.852671 9.651751 7.799080
1681 86 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1681 60 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1681 117 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1681 141 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1681 142 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1681 122 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1681 47 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
1681 33 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1681 68 24.179109 15.000000 15.000000 1.745252 9.179109 7.433857
1681 55 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1681 79 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1681 107 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1681 41 25.121589 15.000000 15.000000 1.959452 10.121589 8.162137
1681 149 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1681 75 24.415653 15.000000 15.000000 1.799012 9.415653 7.616641
1681 105 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1681 53 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1681 146 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1681 129 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
1681 65 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
1681 133 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
1681 127 24.298783 15.000000 15.000000 1.772451 9.298783 7.526332
1681 119 24.062239 15.000000 15.000000 1.718691 9.062239 7.343548
1681 49 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
1681 38 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
1681 78 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
1741 100 23.017140 15.000000 15.000000 1.481168 8.017140 6.535972
1741 89 25.138644 15.000000 15.000000 1.963328 10.138644 8.175316
1741 76 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
1741 69 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
1741 113 23.945815 15.000000 15.000000 1.692231 8.945815 7.253584
1741 83 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1741 148 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
1741 135 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
1741 45 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1741 120 22.648519 15.000000 15.000000 1.397391 7.648519 6.251128
1741 94 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1741 125 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
1741 35 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
1741 96 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
1741 54 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
1741 64 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1741 50 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1741 131 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1741 56 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1741 147 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
1741 80 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1741 48 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1741 118 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1741 106 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1741 123 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1741 61 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
1741 140 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1741 92 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1741 36 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1741 112 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1741 101 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1741 90 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
1741 116 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1741 128 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
1741 77 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1741 143 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
1741 145 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1741 150 21.586365 15.000000 15.000000 1.155992 6.586365 5.430373
1741 134 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
1741 72 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
1741 81 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
1741 73 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1741 43 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1741 136 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
1741 99 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
1741 108 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
1741 88 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1741 46 23.826141 15.000000 15.000000 1.665032 8.826141 7.161109
1741 59 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
1741 103 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
1741 97 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
1741 63 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
1741 44 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
