IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
2701 116 6.522793 6.522793
2701 128 5.977297 5.977297
2701 77 6.614185 6.614185
2701 143 6.432829 6.432829
2701 145 5.885905 5.885905
2701 150 5.430373 5.430373
2701 134 6.705577 6.705577
2701 72 6.522793 6.522793
2701 81 6.341437 6.341437
2701 73 6.978325 6.978325
2701 43 6.614185 6.614185
2701 136 6.978325 6.978325
2701 99 6.341437 6.341437
2701 108 5.885905 5.885905
2701 88 6.796969 6.796969
2701 46 7.161109 7.161109
2701 59 6.250045 6.250045
2701 103 6.614185 6.614185
2701 97 6.796969 6.796969
2701 63 6.705577 6.705577
2701 44 6.614185 6.614185
2701 62 6.158653 6.158653
2701 132 5.977297 5.977297
2701 138 6.522793 6.522793
2701 34 6.158653 6.158653
2701 42 5.794513 5.794513
2701 39 7.708033 7.708033
2701 109 6.886500 6.886500
2701 82 5.611296 5.611296
2701 124 6.520932 6.520932
2701 31 6.339576 6.339576
2701 85 5.155764 5.155764
2701 91 5.428512 5.428512
2701 121 5.611296 5.611296
2701 52 6.520932 6.520932
2701 139 5.611296 5.611296
2701 111 4.972283 4.972283
2701 102 4.972283 4.972283
2701 104 5.790788 5.790788
2701 110 5.335879 5.335879
2701 40 5.790788 5.790788
2701 51 3.150000 3.150000
2701 144 5.518663 5.518663
2701 95 5.518663 5.518663
2701 137 3.150000 3.150000
2701 93 5.701260 5.701260
2701 114 6.156792 6.156792
2701 32 6.248184 6.248184
2701 58 6.156792 6.156792
2701 67 5.519904 5.519904
2701 98 5.792652 5.792652
2701 71 6.612324 6.612324
2701 37 6.156792 6.156792
2701 130 1.500000 1.500000
2701 84 6.338879 6.338879
2701 57 5.882180 5.882180
2701 70 5.791955 5.791955
2701 126 7.617724 7.617724
2701 74 6.979408 6.979408
2701 66 8.073256 8.073256
2701 87 7.981864 7.981864
2701 115 7.799080 7.799080
2701 86 6.067261 6.067261
2701 60 6.067261 6.067261
2701 117 6.067261 6.067261
2701 141 6.067261 6.067261
2701 142 6.067261 6.067261
2701 122 6.067261 6.067261
2701 47 6.067261 6.067261
2701 33 7.069717 7.069717
2701 68 7.433857 7.433857
2701 55 6.888361 6.888361
2701 79 6.888361 6.888361
2701 107 7.069717 7.069717
2701 41 8.162137 8.162137
2701 149 6.888361 6.888361
2701 75 7.616641 7.616641
2701 105 7.069717 7.069717
2701 53 7.069717 7.069717
2701 146 7.069717 7.069717
2701 129 6.888361 6.888361
2701 65 7.069717 7.069717
2701 133 7.162192 7.162192
2701 127 7.526332 7.526332
2701 119 7.343548 7.343548
2701 49 7.162192 7.162192
2701 38 6.065400 6.065400
2701 78 6.065400 6.065400
2761 100 6.535972 6.535972
2761 89 8.175316 8.175316
2761 76 7.709116 7.709116
2761 69 7.434940 7.434940
2761 113 7.253584 7.253584
2761 83 7.070800 7.070800
2761 148 7.709116 7.709116
2761 135 7.434940 7.434940
2761 45 7.070800 7.070800
2761 120 6.251128 6.251128
2761 94 7.070800 7.070800
2761 125 6.889444 6.889444
2761 35 7.070800 7.070800
2761 96 7.434940 7.434940
2761 54 6.889444 6.889444
2761 64 6.522793 6.522793
2761 50 5.977297 5.977297
2761 131 6.250045 6.250045
2761 56 6.522793 6.522793
2761 147 6.158653 6.158653
2761 80 5.885905 5.885905
2761 48 6.522793 6.522793
2761 118 6.796969 6.796969
2761 106 6.522793 6.522793
2761 123 6.796969 6.796969
2761 61 6.432829 6.432829
2761 140 5.613157 5.613157
2761 92 6.978325 6.978325
2761 36 6.796969 6.796969
2761 112 5.613157 5.613157
2761 101 6.250045 6.250045
2761 90 5.613157 5.613157
2761 116 6.522793 6.522793
2761 128 5.977297 5.977297
2761 77 6.614185 6.614185
2761 143 6.432829 6.432829
2761 145 5.885905 5.885905
2761 150 5.430373 5.430373
2761 134 6.705577 6.705577
2761 72 6.522793 6.522793
2761 81 6.341437 6.341437
2761 73 6.978325 6.978325
2761 43 6.614185 6.614185
2761 136 6.978325 6.978325
2761 99 6.341437 6.341437
2761 108 5.885905 5.885905
2761 88 6.796969 6.796969
2761 46 7.161109 7.161109
2761 59 6.250045 6.250045
2761 103 6.614185 6.614185
2761 97 6.796969 6.796969
2761 63 6.705577 6.705577
2761 44 6.614185 6.614185
2761 62 6.158653 6.158653
2761 132 5.977297 5.977297
2761 138 6.522793 6.522793
2761 34 6.158653 6.158653
2761 42 5.794513 5.794513
2761 39 7.708033 7.708033
2761 109 6.886500 6.886500
2761 82 5.611296 5.611296
2761 124 6.520932 6.520932
2761 31 6.339576 6.339576
2761 85 5.155764 5.155764
2761 91 5.428512 5.428512
2761 121 5.611296 5.611296
2761 52 6.520932 6.520932
2761 139 5.611296 5.611296
2761 111 4.972283 4.972283
2761 102 4.972283 4.972283
2761 104 5.790788 5.790788
2761 110 5.335879 5.335879
2761 40 5.790788 5.790788
2761 51 3.150000 3.150000
2761 144 5.518663 5.518663
2761 95 5.518663 5.518663
2761 137 3.150000 3.150000
2761 93 5.701260 5.701260
2761 114 6.156792 6.156792
2761 32 6.248184 6.248184
2761 58 6.156792 6.156792
2761 67 5.519904 5.519904
2761 98 5.792652 5.792652
2761 71 6.612324 6.612324
2761 37 6.156792 6.156792
2761 130 1.500000 1.500000
2761 84 6.338879 6.338879
2761 57 5.882180 5.882180
2761 70 5.791955 5.791955
2761 126 7.617724 7.617724
2761 74 6.979408 6.979408
2761 66 8.073256 8.073256
2761 87 7.981864 7.981864
2761 115 7.799080 7.799080
2761 86 6.067261 6.067261
2761 60 6.067261 6.067261
2761 117 6.067261 6.067261
2761 141 6.067261 6.067261
2761 142 6.067261 6.067261
2761 122 6.067261 6.067261
2761 47 6.067261 6.067261
2761 33 7.069717 7.069717
2761 68 7.433857 7.433857
2761 55 6.888361 6.888361
2761 79 6.888361 6.888361
2761 107 7.069717 7.069717
2761 41 8.162137 8.162137
2761 149 6.888361 6.888361
2761 75 7.616641 7.616641
2761 105 7.069717 7.069717
2761 53 7.069717 7.069717
2761 146 7.069717 7.069717
2761 129 6.888361 6.888361
2761 65 7.069717 7.069717
2761 133 7.162192 7.162192
2761 127 7.526332 7.526332
2761 119 7.343548 7.343548
2761 49 7.162192 7.162192
2761 38 6.065400 6.065400
2761 78 6.065400 6.065400
2821 100 6.535972 6.535972
2821 89 8.175316 8.175316
2821 76 7.709116 7.709116
2821 69 7.434940 7.434940
2821 113 7.253584 7.253584
2821 83 7.070800 7.070800
2821 148 7.709116 7.709116
2821 135 7.434940 7.434940
2821 45 7.070800 7.070800
2821 120 6.251128 6.251128
2821 94 7.070800 7.070800
2821 125 6.889444 6.889444
2821 35 7.070800 7.070800
2821 96 7.434940 7.434940
2821 54 6.889444 6.889444
2821 64 6.522793 6.522793
2821 50 5.977297 5.977297
2821 131 6.250045 6.250045
2821 56 6.522793 6.522793
2821 147 6.158653 6.158653
2821 80 5.885905 5.885905
2821 48 6.522793 6.522793
2821 118 6.796969 6.796969
2821 106 6.522793 6.522793
2821 123 6.796969 6.796969
2821 61 6.432829 6.432829
2821 140 5.613157 5.613157
2821 92 6.978325 6.978325
2821 36 6.796969 6.796969
2821 112 5.613157 5.613157
2821 101 6.250045 6.250045
2821 90 5.613157 5.613157
2821 116 6.522793 6.522793
2821 128 5.977297 5.977297
2821 77 6.614185 6.614185
2821 143 6.432829 6.432829
2821 145 5.885905 5.885905
2821 150 5.430373 5.430373
2821 134 6.705577 6.705577
2821 72 6.522793 6.522793
2821 81 6.341437 6.341437
2821 73 6.978325 6.978325
2821 43 6.614185 6.614185
2821 136 6.978325 6.978325
2821 99 6.341437 6.341437
2821 108 5.885905 5.885905
2821 88 6.796969 6.796969
2821 46 7.161109 7.161109
2821 59 6.250045 6.250045
2821 103 6.614185 6.614185
2821 97 6.796969 6.796969
2821 63 6.705577 6.705577
2821 44 6.614185 6.614185
2821 62 6.158653 6.158653
2821 132 5.977297 5.977297
2821 138 6.522793 6.522793
2821 34 6.158653 6.158653
2821 42 5.794513 5.794513
2821 39 7.708033 7.708033
2821 109 6.886500 6.886500
2821 82 5.611296 5.611296
2821 124 6.520932 6.520932
2821 31 6.339576 6.339576
2821 85 5.155764 5.155764
2821 91 5.428512 5.428512
2821 121 5.611296 5.611296
2821 52 6.520932 6.520932
2821 139 5.611296 5.611296
2821 111 4.972283 4.972283
2821 102 4.972283 4.972283
2821 104 5.790788 5.790788
2821 110 5.335879 5.335879
2821 40 5.790788 5.790788
2821 51 3.150000 3.150000
2821 144 5.518663 5.518663
2821 95 5.518663 5.518663
2821 137 3.150000 3.150000
2821 93 5.701260 5.701260
2821 114 6.156792 6.156792
2821 32 6.248184 6.248184
2821 58 6.156792 6.156792
2821 67 5.519904 5.519904
2821 98 5.792652 5.792652
2821 71 6.612324 6.612324
2821 37 6.156792 6.156792
2821 130 1.500000 1.500000
2821 84 6.338879 6.338879
2821 57 5.882180 5.882180
2821 70 5.791955 5.791955
2821 126 7.617724 7.617724
2821 74 6.979408 6.979408
2821 66 8.073256 8.073256
2821 87 7.981864 7.981864
2821 115 7.799080 7.799080
2821 86 6.067261 6.067261
2821 60 6.067261 6.067261
2821 117 6.067261 6.067261
2821 141 6.067261 6.067261
2821 142 6.067261 6.067261
2821 122 6.067261 6.067261
2821 47 6.067261 6.067261
2821 33 7.069717 7.069717
2821 68 7.433857 7.433857
2821 55 6.888361 6.888361
2821 79 6.888361 6.888361
2821 107 7.069717 7.069717
2821 41 8.162137 8.162137
2821 149 6.888361 6.888361
2821 75 7.616641 7.616641
2821 105 7.069717 7.069717
2821 53 7.069717 7.069717
2821 146 7.069717 7.069717
2821 129 6.888361 6.888361
2821 65 7.069717 7.069717
2821 133 7.162192 7.162192
2821 127 7.526332 7.526332
2821 119 7.343548 7.343548
2821 49 7.162192 7.162192
2821 38 6.065400 6.065400
2821 78 6.065400 6.065400
2881 100 6.535972 6.535972
2881 89 8.175316 8.175316
2881 76 7.709116 7.709116
2881 69 7.434940 7.434940
2881 113 7.253584 7.253584
2881 83 7.070800 7.070800
2881 148 7.709116 7.709116
2881 135 7.434940 7.434940
2881 45 7.070800 7.070800
2881 120 6.251128 6.251128
2881 94 7.070800 7.070800
2881 125 6.889444 6.889444
2881 35 7.070800 7.070800
2881 96 7.434940 7.434940
2881 54 6.889444 6.889444
2881 64 6.522793 6.522793
2881 50 5.977297 5.977297
2881 131 6.250045 6.250045
2881 56 6.522793 6.522793
2881 147 6.158653 6.158653
2881 80 5.885905 5.885905
2881 48 6.522793 6.522793
2881 118 6.796969 6.796969
2881 106 6.522793 6.522793
2881 123 6.796969 6.796969
2881 61 6.432829 6.432829
2881 140 5.613157 5.613157
2881 92 6.978325 6.978325
2881 36 6.796969 6.796969
2881 112 5.613157 5.613157
2881 101 6.250045 6.250045
2881 90 5.613157 5.613157
2881 116 6.522793 6.522793
2881 128 5.977297 5.977297
2881 77 6.614185 6.614185
2881 143 6.432829 6.432829
2881 145 5.885905 5.885905
2881 150 5.430373 5.430373
2881 134 6.705577 6.705577
2881 72 6.522793 6.522793
2881 81 6.341437 6.341437
2881 73 6.978325 6.978325
2881 43 6.614185 6.614185
2881 136 6.978325 6.978325
2881 99 6.341437 6.341437
2881 108 5.885905 5.885905
2881 88 6.796969 6.796969
2881 46 7.161109 7.161109
2881 59 6.250045 6.250045
2881 103 6.614185 6.614185
2881 97 6.796969 6.796969
2881 63 6.705577 6.705577
2881 44 6.614185 6.614185
2881 62 6.158653 6.158653
2881 132 5.977297 5.977297
2881 138 6.522793 6.522793
2881 34 6.158653 6.158653
2881 42 5.794513 5.794513
2881 39 7.708033 7.708033
2881 109 6.886500 6.886500
2881 82 5.611296 5.611296
2881 124 6.520932 6.520932
2881 31 6.339576 6.339576
2881 85 5.155764 5.155764
2881 91 5.428512 5.428512
2881 121 5.611296 5.611296
2881 52 6.520932 6.520932
2881 139 5.611296 5.611296
2881 111 4.972283 4.972283
2881 102 4.972283 4.972283
2881 104 5.790788 5.790788
2881 110 5.335879 5.335879
2881 40 5.790788 5.790788
2881 51 3.150000 3.150000
2881 144 5.518663 5.518663
2881 95 5.518663 5.518663
2881 137 3.150000 3.150000
2881 93 5.701260 5.701260
2881 114 6.156792 6.156792
2881 32 6.248184 6.248184
2881 58 6.156792 6.156792
2881 67 5.519904 5.519904
2881 98 5.792652 5.792652
2881 71 6.612324 6.612324
2881 37 6.156792 6.156792
2881 130 1.500000 1.500000
2881 84 6.338879 6.338879
2881 57 5.882180 5.882180
2881 70 5.791955 5.791955
2881 126 7.617724 7.617724
2881 74 6.979408 6.979408
2881 66 8.073256 8.073256
2881 87 7.981864 7.981864
2881 115 7.799080 7.799080
2881 86 6.067261 6.067261
2881 60 6.067261 6.067261
2881 117 6.067261 6.067261
2881 141 6.067261 6.067261
2881 142 6.067261 6.067261
2881 122 6.067261 6.067261
2881 47 6.067261 6.067261
2881 33 7.069717 7.069717
2881 68 7.433857 7.433857
2881 55 6.888361 6.888361
2881 79 6.888361 6.888361
2881 107 7.069717 7.069717
2881 41 8.162137 8.162137
2881 149 6.888361 6.888361
2881 75 7.616641 7.616641
2881 105 7.069717 7.069717
2881 53 7.069717 7.069717
2881 146 7.069717 7.069717
2881 129 6.888361 6.888361
2881 65 7.069717 7.069717
2881 133 7.162192 7.162192
2881 127 7.526332 7.526332
2881 119 7.343548 7.343548
2881 49 7.162192 7.162192
2881 38 6.065400 6.065400
2881 78 6.065400 6.065400
2941 100 6.535972 6.535972
2941 89 8.175316 8.175316
2941 76 7.709116 7.709116
2941 69 7.434940 7.434940
2941 113 7.253584 7.253584
2941 83 7.070800 7.070800
2941 148 7.709116 7.709116
2941 135 7.434940 7.434940
2941 45 7.070800 7.070800
2941 120 6.251128 6.251128
2941 94 7.070800 7.070800
2941 125 6.889444 6.889444
2941 35 7.070800 7.070800
2941 96 7.434940 7.434940
2941 54 6.889444 6.889444
2941 64 6.522793 6.522793
2941 50 5.977297 5.977297
2941 131 6.250045 6.250045
2941 56 6.522793 6.522793
2941 147 6.158653 6.158653
2941 80 5.885905 5.885905
2941 48 6.522793 6.522793
2941 118 6.796969 6.796969
2941 106 6.522793 6.522793
2941 123 6.796969 6.796969
2941 61 6.432829 6.432829
2941 140 5.613157 5.613157
2941 92 6.978325 6.978325
2941 36 6.796969 6.796969
2941 112 5.613157 5.613157
2941 101 6.250045 6.250045
2941 90 5.613157 5.613157
2941 116 6.522793 6.522793
2941 128 5.977297 5.977297
2941 77 6.614185 6.614185
2941 143 6.432829 6.432829
2941 145 5.885905 5.885905
2941 150 5.430373 5.430373
2941 134 6.705577 6.705577
2941 72 6.522793 6.522793
2941 81 6.341437 6.341437
2941 73 6.978325 6.978325
2941 43 6.614185 6.614185
2941 136 6.978325 6.978325
2941 99 6.341437 6.341437
2941 108 5.885905 5.885905
2941 88 6.796969 6.796969
2941 46 7.161109 7.161109
2941 59 6.250045 6.250045
2941 103 6.614185 6.614185
2941 97 6.796969 6.796969
2941 63 6.705577 6.705577
2941 44 6.614185 6.614185
2941 62 6.158653 6.158653
2941 132 5.977297 5.977297
2941 138 6.522793 6.522793
2941 34 6.158653 6.158653
2941 42 5.794513 5.794513
2941 39 7.708033 7.708033
2941 109 6.886500 6.886500
2941 82 5.611296 5.611296
2941 124 6.520932 6.520932
2941 31 6.339576 6.339576
2941 85 5.155764 5.155764
2941 91 5.428512 5.428512
2941 121 5.611296 5.611296
2941 52 6.520932 6.520932
2941 139 5.611296 5.611296
2941 111 4.972283 4.972283
2941 102 4.972283 4.972283
2941 104 5.790788 5.790788
2941 110 5.335879 5.335879
2941 40 5.790788 5.790788
2941 51 3.150000 3.150000
2941 144 5.518663 5.518663
2941 95 5.518663 5.518663
2941 137 3.150000 3.150000
2941 93 5.701260 5.701260
2941 114 6.156792 6.156792
2941 32 6.248184 6.248184
2941 58 6.156792 6.156792
2941 67 5.519904 5.519904
2941 98 5.792652 5.792652
2941 71 6.612324 6.612324
2941 37 6.156792 6.156792
2941 130 1.500000 1.500000
2941 84 6.338879 6.338879
2941 57 5.882180 5.882180
2941 70 5.791955 5.791955
2941 126 7.617724 7.617724
2941 74 6.979408 6.979408
2941 66 8.073256 8.073256
2941 87 7.981864 7.981864
2941 115 7.799080 7.799080
2941 86 6.067261 6.067261
2941 60 6.067261 6.067261
2941 117 6.067261 6.067261
2941 141 6.067261 6.067261
2941 142 6.067261 6.067261
2941 122 6.067261 6.067261
2941 47 6.067261 6.067261
2941 33 7.069717 7.069717
2941 68 7.433857 7.433857
2941 55 6.888361 6.888361
2941 79 6.888361 6.888361
2941 107 7.069717 7.069717
2941 41 8.162137 8.162137
2941 149 6.888361 6.888361
2941 75 7.616641 7.616641
2941 105 7.069717 7.069717
2941 53 7.069717 7.069717
2941 146 7.069717 7.069717
2941 129 6.888361 6.888361
2941 65 7.069717 7.069717
2941 133 7.162192 7.162192
2941 127 7.526332 7.526332
2941 119 7.343548 7.343548
2941 49 7.162192 7.162192
2941 38 6.065400 6.065400
2941 78 6.065400 6.065400
3001 100 6.535972 6.535972
3001 89 8.175316 8.175316
3001 76 7.709116 7.709116
3001 69 7.434940 7.434940
3001 113 7.253584 7.253584
3001 83 7.070800 7.070800
3001 148 7.709116 7.709116
3001 135 7.434940 7.434940
3001 45 7.070800 7.070800
3001 120 6.251128 6.251128
3001 94 7.070800 7.070800
3001 125 6.889444 6.889444
3001 35 7.070800 7.070800
3001 96 7.434940 7.434940
3001 54 6.889444 6.889444
3001 64 6.522793 6.522793
3001 50 5.977297 5.977297
3001 131 6.250045 6.250045
3001 56 6.522793 6.522793
3001 147 6.158653 6.158653
3001 80 5.885905 5.885905
3001 48 6.522793 6.522793
3001 118 6.796969 6.796969
3001 106 6.522793 6.522793
3001 123 6.796969 6.796969
3001 61 6.432829 6.432829
3001 140 5.613157 5.613157
3001 92 6.978325 6.978325
3001 36 6.796969 6.796969
3001 112 5.613157 5.613157
3001 101 6.250045 6.250045
3001 90 5.613157 5.613157
3001 116 6.522793 6.522793
3001 128 5.977297 5.977297
3001 77 6.614185 6.614185
3001 143 6.432829 6.432829
3001 145 5.885905 5.885905
3001 150 5.430373 5.430373
3001 134 6.705577 6.705577
3001 72 6.522793 6.522793
3001 81 6.341437 6.341437
3001 73 6.978325 6.978325
3001 43 6.614185 6.614185
3001 136 6.978325 6.978325
3001 99 6.341437 6.341437
3001 108 5.885905 5.885905
3001 88 6.796969 6.796969
3001 46 7.161109 7.161109
3001 59 6.250045 6.250045
3001 103 6.614185 6.614185
3001 97 6.796969 6.796969
3001 63 6.705577 6.705577
3001 44 6.614185 6.614185
3001 62 6.158653 6.158653
3001 132 5.977297 5.977297
3001 138 6.522793 6.522793
3001 34 6.158653 6.158653
3001 42 5.794513 5.794513
3001 39 7.708033 7.708033
3001 109 6.886500 6.886500
3001 82 5.611296 5.611296
3001 124 6.520932 6.520932
3001 31 6.339576 6.339576
3001 85 5.155764 5.155764
3001 91 5.428512 5.428512
3001 121 5.611296 5.611296
3001 52 6.520932 6.520932
3001 139 5.611296 5.611296
3001 111 4.972283 4.972283
3001 102 4.972283 4.972283
3001 104 5.790788 5.790788
3001 110 5.335879 5.335879
3001 40 5.790788 5.790788
3001 51 3.150000 3.150000
3001 144 5.518663 5.518663
3001 95 5.518663 5.518663
3001 137 3.150000 3.150000
3001 93 5.701260 5.701260
3001 114 6.156792 6.156792
3001 32 6.248184 6.248184
3001 58 6.156792 6.156792
3001 67 5.519904 5.519904
3001 98 5.792652 5.792652
3001 71 6.612324 6.612324
3001 37 6.156792 6.156792
3001 130 1.500000 1.500000
3001 84 6.338879 6.338879
3001 57 5.882180 5.882180
3001 70 5.791955 5.791955
3001 126 7.617724 7.617724
3001 74 6.979408 6.979408
3001 66 8.073256 8.073256
3001 87 7.981864 7.981864
3001 115 7.799080 7.799080
3001 86 6.067261 6.067261
3001 60 6.067261 6.067261
3001 117 6.067261 6.067261
3001 141 6.067261 6.067261
3001 142 6.067261 6.067261
3001 122 6.067261 6.067261
3001 47 6.067261 6.067261
3001 33 7.069717 7.069717
3001 68 7.433857 7.433857
3001 55 6.888361 6.888361
3001 79 6.888361 6.888361
3001 107 7.069717 7.069717
3001 41 8.162137 8.162137
3001 149 6.888361 6.888361
3001 75 7.616641 7.616641
3001 105 7.069717 7.069717
3001 53 7.069717 7.069717
3001 146 7.069717 7.069717
3001 129 6.888361 6.888361
3001 65 7.069717 7.069717
3001 133 7.162192 7.162192
3001 127 7.526332 7.526332
3001 119 7.343548 7.343548
3001 49 7.162192 7.162192
3001 38 6.065400 6.065400
3001 78 6.065400 6.065400
3061 100 6.535972 6.535972
3061 89 8.175316 8.175316
3061 76 7.709116 7.709116
3061 69 7.434940 7.434940
3061 113 7.253584 7.253584
3061 83 7.070800 7.070800
3061 148 7.709116 7.709116
3061 135 7.434940 7.434940
3061 45 7.070800 7.070800
3061 120 6.251128 6.251128
3061 94 7.070800 7.070800
3061 125 6.889444 6.889444
3061 35 7.070800 7.070800
3061 96 7.434940 7.434940
3061 54 6.889444 6.889444
3061 64 6.522793 6.522793
3061 50 5.977297 5.977297
3061 131 6.250045 6.250045
3061 56 6.522793 6.522793
3061 147 6.158653 6.158653
3061 80 5.885905 5.885905
3061 48 6.522793 6.522793
3061 118 6.796969 6.796969
3061 106 6.522793 6.522793
3061 123 6.796969 6.796969
3061 61 6.432829 6.432829
3061 140 5.613157 5.613157
3061 92 6.978325 6.978325
3061 36 6.796969 6.796969
3061 112 5.613157 5.613157
3061 101 6.250045 6.250045
3061 90 5.613157 5.613157
3061 116 6.522793 6.522793
3061 128 5.977297 5.977297
3061 77 6.614185 6.614185
3061 143 6.432829 6.432829
3061 145 5.885905 5.885905
3061 150 5.430373 5.430373
3061 134 6.705577 6.705577
3061 72 6.522793 6.522793
3061 81 6.341437 6.341437
3061 73 6.978325 6.978325
3061 43 6.614185 6.614185
3061 136 6.978325 6.978325
3061 99 6.341437 6.341437
3061 108 5.885905 5.885905
3061 88 6.796969 6.796969
3061 46 7.161109 7.161109
3061 59 6.250045 6.250045
3061 103 6.614185 6.614185
3061 97 6.796969 6.796969
3061 63 6.705577 6.705577
3061 44 6.614185 6.614185
3061 62 6.158653 6.158653
3061 132 5.977297 5.977297
3061 138 6.522793 6.522793
3061 34 6.158653 6.158653
3061 42 5.794513 5.794513
3061 39 7.708033 7.708033
3061 109 6.886500 6.886500
3061 82 5.611296 5.611296
3061 124 6.520932 6.520932
3061 31 6.339576 6.339576
3061 85 5.155764 5.155764
3061 91 5.428512 5.428512
3061 121 5.611296 5.611296
3061 52 6.520932 6.520932
3061 139 5.611296 5.611296
3061 111 4.972283 4.972283
3061 102 4.972283 4.972283
3061 104 5.790788 5.790788
3061 110 5.335879 5.335879
3061 40 5.790788 5.790788
3061 51 3.150000 3.150000
3061 144 5.518663 5.518663
3061 95 5.518663 5.518663
3061 137 3.150000 3.150000
3061 93 5.701260 5.701260
3061 114 6.156792 6.156792
3061 32 6.248184 6.248184
3061 58 6.156792 6.156792
3061 67 5.519904 5.519904
3061 98 5.792652 5.792652
3061 71 6.612324 6.612324
3061 37 6.156792 6.156792
3061 130 1.500000 1.500000
3061 84 6.338879 6.338879
3061 57 5.882180 5.882180
3061 70 5.791955 5.791955
3061 126 7.617724 7.617724
3061 74 6.979408 6.979408
3061 66 8.073256 8.073256
3061 87 7.981864 7.981864
3061 115 7.799080 7.799080
3061 86 6.067261 6.067261
3061 60 6.067261 6.067261
3061 117 6.067261 6.067261
3061 141 6.067261 6.067261
3061 142 6.067261 6.067261
3061 122 6.067261 6.067261
3061 47 6.067261 6.067261
3061 33 7.069717 7.069717
3061 68 7.433857 7.433857
3061 55 6.888361 6.888361
3061 79 6.888361 6.888361
3061 107 7.069717 7.069717
3061 41 8.162137 8.162137
3061 149 6.888361 6.888361
3061 75 7.616641 7.616641
3061 105 7.069717 7.069717
3061 53 7.069717 7.069717
3061 146 7.069717 7.069717
3061 129 6.888361 6.888361
3061 65 7.069717 7.069717
3061 133 7.162192 7.162192
3061 127 7.526332 7.526332
3061 119 7.343548 7.343548
3061 49 7.162192 7.162192
3061 38 6.065400 6.065400
3061 78 6.065400 6.065400
3121 100 6.535972 6.535972
3121 89 8.175316 8.175316
3121 76 7.709116 7.709116
3121 69 7.434940 7.434940
3121 113 7.253584 7.253584
3121 83 7.070800 7.070800
3121 148 7.709116 7.709116
3121 135 7.434940 7.434940
3121 45 7.070800 7.070800
3121 120 6.251128 6.251128
3121 94 7.070800 7.070800
3121 125 6.889444 6.889444
3121 35 7.070800 7.070800
3121 96 7.434940 7.434940
3121 54 6.889444 6.889444
3121 64 6.522793 6.522793
3121 50 5.977297 5.977297
3121 131 6.250045 6.250045
3121 56 6.522793 6.522793
3121 147 6.158653 6.158653
3121 80 5.885905 5.885905
3121 48 6.522793 6.522793
3121 118 6.796969 6.796969
3121 106 6.522793 6.522793
3121 123 6.796969 6.796969
3121 61 6.432829 6.432829
3121 140 5.613157 5.613157
3121 92 6.978325 6.978325
3121 36 6.796969 6.796969
3121 112 5.613157 5.613157
3121 101 6.250045 6.250045
3121 90 5.613157 5.613157
3121 116 6.522793 6.522793
3121 128 5.977297 5.977297
3121 77 6.614185 6.614185
3121 143 6.432829 6.432829
3121 145 5.885905 5.885905
3121 150 5.430373 5.430373
3121 134 6.705577 6.705577
3121 72 6.522793 6.522793
3121 81 6.341437 6.341437
3121 73 6.978325 6.978325
3121 43 6.614185 6.614185
3121 136 6.978325 6.978325
3121 99 6.341437 6.341437
3121 108 5.885905 5.885905
3121 88 6.796969 6.796969
3121 46 7.161109 7.161109
3121 59 6.250045 6.250045
3121 103 6.614185 6.614185
3121 97 6.796969 6.796969
3121 63 6.705577 6.705577
3121 44 6.614185 6.614185
3121 62 6.158653 6.158653
3121 132 5.977297 5.977297
3121 138 6.522793 6.522793
3121 34 6.158653 6.158653
3121 42 5.794513 5.794513
3121 39 7.708033 7.708033
3121 109 6.886500 6.886500
3121 82 5.611296 5.611296
3121 124 6.520932 6.520932
3121 31 6.339576 6.339576
3121 85 5.155764 5.155764
3121 91 5.428512 5.428512
3121 121 5.611296 5.611296
3121 52 6.520932 6.520932
3121 139 5.611296 5.611296
3121 111 4.972283 4.972283
3121 102 4.972283 4.972283
3121 104 5.790788 5.790788
3121 110 5.335879 5.335879
3121 40 5.790788 5.790788
3121 51 3.150000 3.150000
3121 144 5.518663 5.518663
3121 95 5.518663 5.518663
3121 137 3.150000 3.150000
3121 93 5.701260 5.701260
3121 114 6.156792 6.156792
3121 32 6.248184 6.248184
3121 58 6.156792 6.156792
3121 67 5.519904 5.519904
3121 98 5.792652 5.792652
3121 71 6.612324 6.612324
3121 37 6.156792 6.156792
3121 130 1.500000 1.500000
3121 84 6.338879 6.338879
3121 57 5.882180 5.882180
3121 70 5.791955 5.791955
3121 126 7.617724 7.617724
3121 74 6.979408 6.979408
3121 66 8.073256 8.073256
3121 87 7.981864 7.981864
3121 115 7.799080 7.799080
3121 86 6.067261 6.067261
3121 60 6.067261 6.067261
3121 117 6.067261 6.067261
3121 141 6.067261 6.067261
3121 142 6.067261 6.067261
3121 122 6.067261 6.067261
3121 47 6.067261 6.067261
3121 33 7.069717 7.069717
3121 68 7.433857 7.433857
3121 55 6.888361 6.888361
3121 79 6.888361 6.888361
3121 107 7.069717 7.069717
3121 41 8.162137 8.162137
3121 149 6.888361 6.888361
3121 75 7.616641 7.616641
3121 105 7.069717 7.069717
3121 53 7.069717 7.069717
3121 146 7.069717 7.069717
3121 129 6.888361 6.888361
3121 65 7.069717 7.069717
3121 133 7.162192 7.162192
3121 127 7.526332 7.526332
3121 119 7.343548 7.343548
3121 49 7.162192 7.162192
3121 38 6.065400 6.065400
3121 78 6.065400 6.065400
3181 100 6.535972 6.535972
3181 89 8.175316 8.175316
