IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
1921 16 0 0 922.206448 0.000000 12 6.943871 0.560000 1498 1498 0.000000
1921 22 0 0 936.094189 0.000000 14 6.943871 0.560000 1498 1498 0.000000
1921 19 0 0 963.869672 0.000000 18 6.943871 0.560000 1498 1498 0.000000
1921 5 0 0 949.981931 0.000000 16 6.943871 0.560000 1498 1498 0.000000
1921 17 0 0 929.150319 0.000000 13 6.943871 0.560000 1498 1498 0.000000
1921 28 0 0 838.880000 0.000000 0 6.943871 0.560000 1498 1498 167.778670
1921 9 0 0 984.701284 0.000000 21 6.943871 0.560000 1498 1498 0.000000
1921 10 0 0 823.250830 -15.629170 0 6.943871 0.560000 1498 1498 167.778670
1921 11 0 0 823.250830 -15.629170 0 6.943871 0.560000 1498 1498 167.778670
1921 23 0 0 1066.915473 -15.000000 35 6.943871 0.560000 1498 1498 0.000000
1921 1 0 0 872.487095 -15.000000 7 6.943871 0.560000 1498 1498 0.000000
1921 6 0 0 823.250830 -15.629170 0 6.943871 0.560000 1498 1498 167.778670
1921 26 0 0 837.767741 -15.000000 2 6.943871 0.560000 1498 1498 0.000000
1921 12 0 0 858.599353 -15.000000 5 6.943871 0.560000 1498 1498 0.000000
1921 25 0 0 934.981931 -15.000000 16 6.943871 0.560000 1498 1498 0.000000
1921 18 0 0 823.250830 -15.629170 0 6.943871 0.560000 1498 1498 167.778670
1921 2 0 0 823.250830 -15.629170 0 6.943871 0.560000 1498 1498 167.778670
1921 13 0 0 941.925801 -15.000000 17 6.943871 0.560000 1498 1498 0.000000
1921 7 0 0 914.150319 -15.000000 13 6.943871 0.560000 1498 1498 0.000000
1921 3 0 0 955.813543 -15.000000 19 6.943871 0.560000 1498 1498 0.000000
1921 29 0 0 823.250830 -15.629170 0 6.943871 0.560000 1498 1498 167.778670
1921 20 0 0 823.250830 -15.629170 0 6.943871 0.560000 1498 1498 167.778670
1921 8 0 0 1039.139991 -15.000000 31 6.943871 0.560000 1498 1498 0.000000
1921 27 0 0 823.880000 -15.000000 0 6.943871 0.560000 1498 1498 0.000000
1921 14 0 0 1011.364508 -15.000000 27 6.943871 0.560000 1498 1498 0.000000
1921 21 0 0 17.963060 -925.075000 15 6.943871 0.560000 1498 1498 0.000000
1981 11 0 0 838.880000 0.000000 0 5.953501 0.560000 1498 1498 167.778670
1981 26 0 0 850.787002 0.000000 2 5.953501 0.560000 1498 1498 0.000000
1981 8 0 0 1023.438535 0.000000 31 5.953501 0.560000 1498 1498 0.000000
1981 18 0 0 838.880000 0.000000 0 5.953501 0.560000 1498 1498 167.778670
1981 2 0 0 838.880000 0.000000 0 5.953501 0.560000 1498 1498 167.778670
1981 13 0 0 940.089519 0.000000 17 5.953501 0.560000 1498 1498 0.000000
1981 7 0 0 916.275514 0.000000 13 5.953501 0.560000 1498 1498 0.000000
1981 3 0 0 951.996521 0.000000 19 5.953501 0.560000 1498 1498 0.000000
1981 29 0 0 838.880000 0.000000 0 5.953501 0.560000 1498 1498 167.778670
1981 20 0 0 838.880000 0.000000 0 5.953501 0.560000 1498 1498 167.778670
1981 6 0 0 838.880000 0.000000 0 5.953501 0.560000 1498 1498 167.778670
1981 12 0 0 868.647506 0.000000 5 5.953501 0.560000 1498 1498 0.000000
1981 14 0 0 999.624530 0.000000 27 5.953501 0.560000 1498 1498 0.000000
1981 27 0 0 838.880000 0.000000 0 5.953501 0.560000 1498 1498 0.000000
1981 25 0 0 934.136018 0.000000 16 5.953501 0.560000 1498 1498 0.000000
1981 1 0 0 880.554508 0.000000 7 5.953501 0.560000 1498 1498 0.000000
1981 23 0 0 1047.252539 0.000000 35 5.953501 0.560000 1498 1498 0.000000
1981 10 0 0 838.880000 0.000000 0 5.953501 0.560000 1498 1498 167.778670
1981 30 0 0 823.250830 -15.629170 0 5.953501 0.560000 1498 1498 167.778670
1981 9 0 0 948.903523 -15.000000 21 5.953501 0.560000 1498 1498 0.000000
1981 28 0 0 823.250830 -15.629170 0 5.953501 0.560000 1498 1498 167.778670
1981 17 0 0 901.275514 -15.000000 13 5.953501 0.560000 1498 1498 0.000000
1981 5 0 0 919.136018 -15.000000 16 5.953501 0.560000 1498 1498 0.000000
1981 19 0 0 931.043020 -15.000000 18 5.953501 0.560000 1498 1498 0.000000
1981 22 0 0 907.229016 -15.000000 14 5.953501 0.560000 1498 1498 0.000000
1981 16 0 0 895.322013 -15.000000 12 5.953501 0.560000 1498 1498 0.000000
1981 15 0 0 823.250830 -15.629170 0 5.953501 0.560000 1498 1498 167.778670
1981 24 0 0 823.250830 -15.629170 0 5.953501 0.560000 1498 1498 167.778670
1981 4 0 0 823.250830 -15.629170 0 5.953501 0.560000 1498 1498 167.778670
1981 21 1 0 -11.892483 -940.075000 15 5.953501 0.560000 1498 1498 0.000000
2041 30 0 0 838.880000 0.000000 0 5.104383 0.560000 1498 1498 167.778670
2041 28 0 0 838.880000 0.000000 0 5.104383 0.560000 1498 1498 167.778670
2041 17 0 0 905.236979 0.000000 13 5.104383 0.560000 1498 1498 0.000000
2041 5 0 0 920.550128 0.000000 16 5.104383 0.560000 1498 1498 0.000000
2041 19 0 0 930.758894 0.000000 18 5.104383 0.560000 1498 1498 0.000000
2041 22 0 0 910.341362 0.000000 14 5.104383 0.560000 1498 1498 0.000000
2041 16 0 0 900.132596 0.000000 12 5.104383 0.560000 1498 1498 0.000000
2041 15 0 0 838.880000 0.000000 0 5.104383 0.560000 1498 1498 167.778670
2041 24 0 0 838.880000 0.000000 0 5.104383 0.560000 1498 1498 167.778670
2041 9 0 0 946.072043 0.000000 21 5.104383 0.560000 1498 1498 0.000000
2041 4 0 0 838.880000 0.000000 0 5.104383 0.560000 1498 1498 167.778670
2041 11 0 0 823.250830 -15.629170 0 5.104383 0.560000 1498 1498 167.778670
2041 26 0 0 834.088766 -15.000000 2 5.104383 0.560000 1498 1498 0.000000
2041 12 0 0 849.401915 -15.000000 5 5.104383 0.560000 1498 1498 0.000000
2041 27 0 0 823.880000 -15.000000 0 5.104383 0.560000 1498 1498 0.000000
2041 1 0 0 859.610681 -15.000000 7 5.104383 0.560000 1498 1498 0.000000
2041 10 0 0 823.250830 -15.629170 0 5.104383 0.560000 1498 1498 167.778670
2041 8 0 0 982.115874 -15.000000 31 5.104383 0.560000 1498 1498 0.000000
2041 25 0 0 905.550128 -15.000000 16 5.104383 0.560000 1498 1498 0.000000
2041 20 0 0 823.250830 -15.629170 0 5.104383 0.560000 1498 1498 167.778670
2041 29 0 0 823.250830 -15.629170 0 5.104383 0.560000 1498 1498 167.778670
2041 3 0 0 920.863277 -15.000000 19 5.104383 0.560000 1498 1498 0.000000
2041 7 0 0 890.236979 -15.000000 13 5.104383 0.560000 1498 1498 0.000000
2041 13 0 0 910.654511 -15.000000 17 5.104383 0.560000 1498 1498 0.000000
2041 2 0 0 823.250830 -15.629170 0 5.104383 0.560000 1498 1498 167.778670
2041 18 0 0 823.250830 -15.629170 0 5.104383 0.560000 1498 1498 167.778670
2041 21 0 0 823.250830 -15.629170 0 5.104383 0.560000 1498 1498 167.778670
2041 6 0 0 823.250830 -15.629170 0 5.104383 0.560000 1498 1498 167.778670
2041 23 0 0 1002.533406 -15.000000 35 5.104383 0.560000 1498 1498 0.000000
2041 14 0 0 961.698341 -15.000000 27 5.104383 0.560000 1498 1498 0.000000
2101 8 0 0 974.547482 0.000000 31 4.376370 0.560000 1498 1498 0.000000
2101 25 0 0 908.901926 0.000000 16 4.376370 0.560000 1498 1498 0.000000
2101 10 0 0 838.880000 0.000000 0 4.376370 0.560000 1498 1498 167.778670
2101 11 0 0 838.880000 0.000000 0 4.376370 0.560000 1498 1498 167.778670
2101 20 0 0 838.880000 0.000000 0 4.376370 0.560000 1498 1498 167.778670
2101 29 0 0 838.880000 0.000000 0 4.376370 0.560000 1498 1498 167.778670
2101 3 0 0 922.031037 0.000000 19 4.376370 0.560000 1498 1498 0.000000
2101 7 0 0 895.772815 0.000000 13 4.376370 0.560000 1498 1498 0.000000
2101 13 0 0 913.278297 0.000000 17 4.376370 0.560000 1498 1498 0.000000
2101 2 0 0 838.880000 0.000000 0 4.376370 0.560000 1498 1498 167.778670
2101 18 0 0 838.880000 0.000000 0 4.376370 0.560000 1498 1498 167.778670
2101 21 0 0 838.880000 0.000000 0 4.376370 0.560000 1498 1498 167.778670
2101 6 0 0 838.880000 0.000000 0 4.376370 0.560000 1498 1498 167.778670
2101 12 0 0 860.761852 0.000000 5 4.376370 0.560000 1498 1498 0.000000
2101 26 0 0 847.632741 0.000000 2 4.376370 0.560000 1498 1498 0.000000
2101 14 0 0 957.042001 0.000000 27 4.376370 0.560000 1498 1498 0.000000
2101 23 0 0 992.052964 0.000000 35 4.376370 0.560000 1498 1498 0.000000
2101 1 0 0 869.514593 0.000000 7 4.376370 0.560000 1498 1498 0.000000
2101 27 0 0 838.880000 0.000000 0 4.376370 0.560000 1498 1498 0.000000
2101 4 0 0 823.250830 -15.629170 0 4.376370 0.560000 1498 1498 167.778670
2101 9 0 0 915.783778 -15.000000 21 4.376370 0.560000 1498 1498 0.000000
2101 24 0 0 823.250830 -15.629170 0 4.376370 0.560000 1498 1498 167.778670
2101 15 0 0 823.250830 -15.629170 0 4.376370 0.560000 1498 1498 167.778670
2101 16 0 0 876.396445 -15.000000 12 4.376370 0.560000 1498 1498 0.000000
2101 22 0 0 885.149185 -15.000000 14 4.376370 0.560000 1498 1498 0.000000
2101 19 0 0 902.654667 -15.000000 18 4.376370 0.560000 1498 1498 0.000000
2101 5 0 0 893.901926 -15.000000 16 4.376370 0.560000 1498 1498 0.000000
2101 17 0 0 880.772815 -15.000000 13 4.376370 0.560000 1498 1498 0.000000
2101 28 0 0 823.250830 -15.629170 0 4.376370 0.560000 1498 1498 167.778670
2101 30 0 0 823.250830 -15.629170 0 4.376370 0.560000 1498 1498 167.778670
2161 9 0 0 917.676002 0.000000 21 3.752191 0.560000 1498 1498 0.000000
2161 24 0 0 838.880000 0.000000 0 3.752191 0.560000 1498 1498 167.778670
2161 15 0 0 838.880000 0.000000 0 3.752191 0.560000 1498 1498 167.778670
2161 16 0 0 883.906287 0.000000 12 3.752191 0.560000 1498 1498 0.000000
2161 22 0 0 891.410668 0.000000 14 3.752191 0.560000 1498 1498 0.000000
2161 19 0 0 906.419430 0.000000 18 3.752191 0.560000 1498 1498 0.000000
2161 5 0 0 898.915049 0.000000 16 3.752191 0.560000 1498 1498 0.000000
2161 17 0 0 887.658477 0.000000 13 3.752191 0.560000 1498 1498 0.000000
2161 28 0 0 838.880000 0.000000 0 3.752191 0.560000 1498 1498 167.778670
2161 30 0 0 838.880000 0.000000 0 3.752191 0.560000 1498 1498 167.778670
2161 4 0 0 838.880000 0.000000 0 3.752191 0.560000 1498 1498 167.778670
2161 10 0 0 823.250830 -15.629170 0 3.752191 0.560000 1498 1498 167.778670
2161 11 0 0 823.250830 -15.629170 0 3.752191 0.560000 1498 1498 167.778670
2161 26 0 0 831.384381 -15.000000 2 3.752191 0.560000 1498 1498 0.000000
2161 23 0 0 955.206670 -15.000000 35 3.752191 0.560000 1498 1498 0.000000
2161 1 0 0 850.145334 -15.000000 7 3.752191 0.560000 1498 1498 0.000000
2161 25 0 0 883.915049 -15.000000 16 3.752191 0.560000 1498 1498 0.000000
2161 27 0 0 823.880000 -15.000000 0 3.752191 0.560000 1498 1498 0.000000
2161 6 0 0 823.250830 -15.629170 0 3.752191 0.560000 1498 1498 167.778670
2161 12 0 0 842.640953 -15.000000 5 3.752191 0.560000 1498 1498 0.000000
2161 21 0 0 823.250830 -15.629170 0 3.752191 0.560000 1498 1498 167.778670
2161 18 0 0 823.250830 -15.629170 0 3.752191 0.560000 1498 1498 167.778670
2161 2 0 0 823.250830 -15.629170 0 3.752191 0.560000 1498 1498 167.778670
2161 13 0 0 887.667240 -15.000000 17 3.752191 0.560000 1498 1498 0.000000
2161 7 0 0 872.658477 -15.000000 13 3.752191 0.560000 1498 1498 0.000000
2161 3 0 0 895.171621 -15.000000 19 3.752191 0.560000 1498 1498 0.000000
2161 29 0 0 823.250830 -15.629170 0 3.752191 0.560000 1498 1498 167.778670
2161 20 0 0 823.250830 -15.629170 0 3.752191 0.560000 1498 1498 167.778670
2161 8 0 0 940.197907 -15.000000 31 3.752191 0.560000 1498 1498 0.000000
2161 14 0 0 925.189145 -15.000000 27 3.752191 0.560000 1498 1498 0.000000
2221 10 0 0 838.880000 0.000000 0 3.217034 0.560000 1498 1498 167.778670
2221 27 0 0 838.880000 0.000000 0 3.217034 0.560000 1498 1498 0.000000
2221 12 0 0 854.965172 0.000000 5 3.217034 0.560000 1498 1498 0.000000
2221 21 0 0 838.880000 0.000000 0 3.217034 0.560000 1498 1498 167.778670
2221 18 0 0 838.880000 0.000000 0 3.217034 0.560000 1498 1498 167.778670
2221 2 0 0 838.880000 0.000000 0 3.217034 0.560000 1498 1498 167.778670
2221 13 0 0 893.569585 0.000000 17 3.217034 0.560000 1498 1498 0.000000
2221 7 0 0 880.701447 0.000000 13 3.217034 0.560000 1498 1498 0.000000
2221 3 0 0 900.003653 0.000000 19 3.217034 0.560000 1498 1498 0.000000
2221 29 0 0 838.880000 0.000000 0 3.217034 0.560000 1498 1498 167.778670
2221 20 0 0 838.880000 0.000000 0 3.217034 0.560000 1498 1498 167.778670
2221 23 0 0 951.476203 0.000000 35 3.217034 0.560000 1498 1498 0.000000
2221 11 0 0 838.880000 0.000000 0 3.217034 0.560000 1498 1498 167.778670
2221 6 0 0 838.880000 0.000000 0 3.217034 0.560000 1498 1498 167.778670
2221 14 0 0 925.739928 0.000000 27 3.217034 0.560000 1498 1498 0.000000
2221 25 0 0 890.352550 0.000000 16 3.217034 0.560000 1498 1498 0.000000
2221 8 0 0 938.608066 0.000000 31 3.217034 0.560000 1498 1498 0.000000
2221 1 0 0 861.399241 0.000000 7 3.217034 0.560000 1498 1498 0.000000
2221 26 0 0 845.314069 0.000000 2 3.217034 0.560000 1498 1498 0.000000
2221 30 0 0 823.250830 -15.629170 0 3.217034 0.560000 1498 1498 167.778670
2221 9 0 0 891.437722 -15.000000 21 3.217034 0.560000 1498 1498 0.000000
2221 4 0 0 823.250830 -15.629170 0 3.217034 0.560000 1498 1498 167.778670
2221 28 0 0 823.250830 -15.629170 0 3.217034 0.560000 1498 1498 167.778670
2221 17 0 0 865.701447 -15.000000 13 3.217034 0.560000 1498 1498 0.000000
2221 5 0 0 875.352550 -15.000000 16 3.217034 0.560000 1498 1498 0.000000
2221 19 0 0 881.786619 -15.000000 18 3.217034 0.560000 1498 1498 0.000000
2221 22 0 0 868.918481 -15.000000 14 3.217034 0.560000 1498 1498 0.000000
2221 16 0 0 862.484413 -15.000000 12 3.217034 0.560000 1498 1498 0.000000
2221 15 0 0 823.250830 -15.629170 0 3.217034 0.560000 1498 1498 167.778670
2221 24 0 0 823.250830 -15.629170 0 3.217034 0.560000 1498 1498 167.778670
2281 28 0 0 838.880000 0.000000 0 2.758205 0.560000 1498 1498 167.778670
2281 17 0 0 874.736663 0.000000 13 2.758205 0.560000 1498 1498 0.000000
2281 5 0 0 883.011278 0.000000 16 2.758205 0.560000 1498 1498 0.000000
2281 19 0 0 888.527687 0.000000 18 2.758205 0.560000 1498 1498 0.000000
2281 22 0 0 877.494868 0.000000 14 2.758205 0.560000 1498 1498 0.000000
2281 16 0 0 871.978458 0.000000 12 2.758205 0.560000 1498 1498 0.000000
2281 15 0 0 838.880000 0.000000 0 2.758205 0.560000 1498 1498 167.778670
2281 24 0 0 838.880000 0.000000 0 2.758205 0.560000 1498 1498 167.778670
2281 4 0 0 838.880000 0.000000 0 2.758205 0.560000 1498 1498 167.778670
2281 9 0 0 896.802302 0.000000 21 2.758205 0.560000 1498 1498 0.000000
2281 30 0 0 838.880000 0.000000 0 2.758205 0.560000 1498 1498 167.778670
2281 10 0 0 823.250830 -15.629170 0 2.758205 0.560000 1498 1498 167.778670
2281 11 0 0 823.250830 -15.629170 0 2.758205 0.560000 1498 1498 167.778670
2281 6 0 0 823.250830 -15.629170 0 2.758205 0.560000 1498 1498 167.778670
2281 26 0 0 829.396410 -15.000000 2 2.758205 0.560000 1498 1498 0.000000
2281 14 0 0 898.351531 -15.000000 27 2.758205 0.560000 1498 1498 0.000000
2281 25 0 0 868.011278 -15.000000 16 2.758205 0.560000 1498 1498 0.000000
2281 23 0 0 920.417170 -15.000000 35 2.758205 0.560000 1498 1498 0.000000
2281 27 0 0 823.880000 -15.000000 0 2.758205 0.560000 1498 1498 0.000000
2281 12 0 0 837.671024 -15.000000 5 2.758205 0.560000 1498 1498 0.000000
2281 20 0 0 823.250830 -15.629170 0 2.758205 0.560000 1498 1498 167.778670
2281 29 0 0 823.250830 -15.629170 0 2.758205 0.560000 1498 1498 167.778670
2281 3 0 0 876.285892 -15.000000 19 2.758205 0.560000 1498 1498 0.000000
2281 7 0 0 859.736663 -15.000000 13 2.758205 0.560000 1498 1498 0.000000
2281 13 0 0 870.769483 -15.000000 17 2.758205 0.560000 1498 1498 0.000000
2281 2 0 0 823.250830 -15.629170 0 2.758205 0.560000 1498 1498 167.778670
2281 18 0 0 823.250830 -15.629170 0 2.758205 0.560000 1498 1498 167.778670
2281 21 0 0 823.250830 -15.629170 0 2.758205 0.560000 1498 1498 167.778670
2281 8 0 0 909.384351 -15.000000 31 2.758205 0.560000 1498 1498 0.000000
2281 1 0 0 843.187434 -15.000000 7 2.758205 0.560000 1498 1498 0.000000
2341 11 0 0 838.880000 0.000000 0 2.364816 0.560000 1498 1498 167.778670
2341 20 0 0 838.880000 0.000000 0 2.364816 0.560000 1498 1498 167.778670
2341 29 0 0 838.880000 0.000000 0 2.364816 0.560000 1498 1498 167.778670
2341 3 0 0 883.811502 0.000000 19 2.364816 0.560000 1498 1498 0.000000
2341 7 0 0 869.622607 0.000000 13 2.364816 0.560000 1498 1498 0.000000
2341 13 0 0 879.081870 0.000000 17 2.364816 0.560000 1498 1498 0.000000
2341 2 0 0 838.880000 0.000000 0 2.364816 0.560000 1498 1498 167.778670
2341 18 0 0 838.880000 0.000000 0 2.364816 0.560000 1498 1498 167.778670
2341 21 0 0 838.880000 0.000000 0 2.364816 0.560000 1498 1498 167.778670
2341 1 0 0 855.433711 0.000000 7 2.364816 0.560000 1498 1498 0.000000
2341 8 0 0 912.189293 0.000000 31 2.364816 0.560000 1498 1498 0.000000
2341 12 0 0 850.704079 0.000000 5 2.364816 0.560000 1498 1498 0.000000
2341 25 0 0 876.717054 0.000000 16 2.364816 0.560000 1498 1498 0.000000
2341 14 0 0 902.730029 0.000000 27 2.364816 0.560000 1498 1498 0.000000
2341 6 0 0 838.880000 0.000000 0 2.364816 0.560000 1498 1498 167.778670
2341 27 0 0 838.880000 0.000000 0 2.364816 0.560000 1498 1498 0.000000
2341 23 0 0 921.648556 0.000000 35 2.364816 0.560000 1498 1498 0.000000
2341 26 0 0 843.609632 0.000000 2 2.364816 0.560000 1498 1498 0.000000
2341 10 0 0 838.880000 0.000000 0 2.364816 0.560000 1498 1498 167.778670
2341 30 0 0 823.250830 -15.629170 0 2.364816 0.560000 1498 1498 167.778670
2341 9 0 0 873.541134 -15.000000 21 2.364816 0.560000 1498 1498 0.000000
2341 4 0 0 823.250830 -15.629170 0 2.364816 0.560000 1498 1498 167.778670
2341 24 0 0 823.250830 -15.629170 0 2.364816 0.560000 1498 1498 167.778670
2341 15 0 0 823.250830 -15.629170 0 2.364816 0.560000 1498 1498 167.778670
2341 16 0 0 852.257791 -15.000000 12 2.364816 0.560000 1498 1498 0.000000
2341 22 0 0 856.987422 -15.000000 14 2.364816 0.560000 1498 1498 0.000000
2341 19 0 0 866.446686 -15.000000 18 2.364816 0.560000 1498 1498 0.000000
2341 5 0 0 861.717054 -15.000000 16 2.364816 0.560000 1498 1498 0.000000
2341 17 0 0 854.622607 -15.000000 13 2.364816 0.560000 1498 1498 0.000000
2341 28 0 0 823.250830 -15.629170 0 2.364816 0.560000 1498 1498 167.778670
2401 24 0 0 838.880000 0.000000 0 2.027534 0.560000 1498 1498 167.778670
2401 15 0 0 838.880000 0.000000 0 2.027534 0.560000 1498 1498 167.778670
2401 16 0 0 863.210408 0.000000 12 2.027534 0.560000 1498 1498 0.000000
2401 22 0 0 867.265476 0.000000 14 2.027534 0.560000 1498 1498 0.000000
2401 19 0 0 875.375612 0.000000 18 2.027534 0.560000 1498 1498 0.000000
2401 5 0 0 871.320544 0.000000 16 2.027534 0.560000 1498 1498 0.000000
2401 17 0 0 865.237942 0.000000 13 2.027534 0.560000 1498 1498 0.000000
2401 28 0 0 838.880000 0.000000 0 2.027534 0.560000 1498 1498 167.778670
2401 9 0 0 881.458214 0.000000 21 2.027534 0.560000 1498 1498 0.000000
2401 4 0 0 838.880000 0.000000 0 2.027534 0.560000 1498 1498 167.778670
2401 30 0 0 838.880000 0.000000 0 2.027534 0.560000 1498 1498 167.778670
2401 11 0 0 823.250830 -15.629170 0 2.027534 0.560000 1498 1498 167.778670
2401 1 0 0 838.072738 -15.000000 7 2.027534 0.560000 1498 1498 0.000000
2401 12 0 0 834.017670 -15.000000 5 2.027534 0.560000 1498 1498 0.000000
2401 26 0 0 827.935068 -15.000000 2 2.027534 0.560000 1498 1498 0.000000
2401 10 0 0 823.250830 -15.629170 0 2.027534 0.560000 1498 1498 167.778670
2401 23 0 0 894.843691 -15.000000 35 2.027534 0.560000 1498 1498 0.000000
2401 27 0 0 823.880000 -15.000000 0 2.027534 0.560000 1498 1498 0.000000
2401 6 0 0 823.250830 -15.629170 0 2.027534 0.560000 1498 1498 167.778670
2401 8 0 0 886.733555 -15.000000 31 2.027534 0.560000 1498 1498 0.000000
2401 14 0 0 878.623419 -15.000000 27 2.027534 0.560000 1498 1498 0.000000
2401 25 0 0 856.320544 -15.000000 16 2.027534 0.560000 1498 1498 0.000000
2401 21 0 0 823.250830 -15.629170 0 2.027534 0.560000 1498 1498 167.778670
2401 18 0 0 823.250830 -15.629170 0 2.027534 0.560000 1498 1498 167.778670
2401 2 0 0 823.250830 -15.629170 0 2.027534 0.560000 1498 1498 167.778670
2401 13 0 0 858.348078 -15.000000 17 2.027534 0.560000 1498 1498 0.000000
2401 7 0 0 850.237942 -15.000000 13 2.027534 0.560000 1498 1498 0.000000
2401 3 0 0 862.403146 -15.000000 19 2.027534 0.560000 1498 1498 0.000000
2401 29 0 0 823.250830 -15.629170 0 2.027534 0.560000 1498 1498 167.778670
2401 20 0 0 823.250830 -15.629170 0 2.027534 0.560000 1498 1498 167.778670
2461 14 0 0 885.815639 0.000000 27 1.738357 0.560000 1498 1498 0.000000
2461 12 0 0 847.571785 0.000000 5 1.738357 0.560000 1498 1498 0.000000
2461 21 0 0 838.880000 0.000000 0 1.738357 0.560000 1498 1498 167.778670
2461 18 0 0 838.880000 0.000000 0 1.738357 0.560000 1498 1498 167.778670
2461 2 0 0 838.880000 0.000000 0 1.738357 0.560000 1498 1498 167.778670
2461 13 0 0 868.432069 0.000000 17 1.738357 0.560000 1498 1498 0.000000
2461 7 0 0 861.478641 0.000000 13 1.738357 0.560000 1498 1498 0.000000
2461 3 0 0 871.908783 0.000000 19 1.738357 0.560000 1498 1498 0.000000
2461 29 0 0 838.880000 0.000000 0 1.738357 0.560000 1498 1498 167.778670
2461 20 0 0 838.880000 0.000000 0 1.738357 0.560000 1498 1498 167.778670
2461 11 0 0 838.880000 0.000000 0 1.738357 0.560000 1498 1498 167.778670
2461 26 0 0 842.356714 0.000000 2 1.738357 0.560000 1498 1498 0.000000
2461 10 0 0 838.880000 0.000000 0 1.738357 0.560000 1498 1498 167.778670
2461 8 0 0 892.769066 0.000000 31 1.738357 0.560000 1498 1498 0.000000
2461 25 0 0 866.693712 0.000000 16 1.738357 0.560000 1498 1498 0.000000
2461 6 0 0 838.880000 0.000000 0 1.738357 0.560000 1498 1498 167.778670
2461 27 0 0 838.880000 0.000000 0 1.738357 0.560000 1498 1498 0.000000
2461 23 0 0 899.722494 0.000000 35 1.738357 0.560000 1498 1498 0.000000
2461 1 0 0 851.048499 0.000000 7 1.738357 0.560000 1498 1498 0.000000
2461 9 0 0 860.385497 -15.000000 21 1.738357 0.560000 1498 1498 0.000000
2461 4 0 0 823.250830 -15.629170 0 1.738357 0.560000 1498 1498 167.778670
2461 30 0 0 823.250830 -15.629170 0 1.738357 0.560000 1498 1498 167.778670
2461 28 0 0 823.250830 -15.629170 0 1.738357 0.560000 1498 1498 167.778670
2461 17 0 0 846.478641 -15.000000 13 1.738357 0.560000 1498 1498 0.000000
2461 5 0 0 851.693712 -15.000000 16 1.738357 0.560000 1498 1498 0.000000
2461 19 0 0 855.170426 -15.000000 18 1.738357 0.560000 1498 1498 0.000000
2461 22 0 0 848.216998 -15.000000 14 1.738357 0.560000 1498 1498 0.000000
2461 16 0 0 844.740284 -15.000000 12 1.738357 0.560000 1498 1498 0.000000
2461 15 0 0 823.250830 -15.629170 0 1.738357 0.560000 1498 1498 167.778670
2461 24 0 0 823.250830 -15.629170 0 1.738357 0.560000 1498 1498 167.778670
2521 9 0 0 870.178900 0.000000 21 1.490424 0.560000 1498 1498 0.000000
2521 28 0 0 838.880000 0.000000 0 1.490424 0.560000 1498 1498 167.778670
2521 17 0 0 858.255510 0.000000 13 1.490424 0.560000 1498 1498 0.000000
2521 5 0 0 862.726781 0.000000 16 1.490424 0.560000 1498 1498 0.000000
2521 19 0 0 865.707629 0.000000 18 1.490424 0.560000 1498 1498 0.000000
2521 22 0 0 859.745933 0.000000 14 1.490424 0.560000 1498 1498 0.000000
2521 16 0 0 856.765086 0.000000 12 1.490424 0.560000 1498 1498 0.000000
2521 15 0 0 838.880000 0.000000 0 1.490424 0.560000 1498 1498 167.778670
2521 24 0 0 838.880000 0.000000 0 1.490424 0.560000 1498 1498 167.778670
2521 30 0 0 838.880000 0.000000 0 1.490424 0.560000 1498 1498 167.778670
2521 4 0 0 838.880000 0.000000 0 1.490424 0.560000 1498 1498 167.778670
2521 11 0 0 823.250830 -15.629170 0 1.490424 0.560000 1498 1498 167.778670
2521 26 0 0 826.860848 -15.000000 2 1.490424 0.560000 1498 1498 0.000000
2521 6 0 0 823.250830 -15.629170 0 1.490424 0.560000 1498 1498 167.778670
2521 23 0 0 876.044834 -15.000000 35 1.490424 0.560000 1498 1498 0.000000
2521 1 0 0 834.312967 -15.000000 7 1.490424 0.560000 1498 1498 0.000000
2521 8 0 0 870.083138 -15.000000 31 1.490424 0.560000 1498 1498 0.000000
2521 14 0 0 864.121443 -15.000000 27 1.490424 0.560000 1498 1498 0.000000
2521 25 0 0 847.726781 -15.000000 16 1.490424 0.560000 1498 1498 0.000000
2521 20 0 0 823.250830 -15.629170 0 1.490424 0.560000 1498 1498 167.778670
2521 29 0 0 823.250830 -15.629170 0 1.490424 0.560000 1498 1498 167.778670
2521 3 0 0 852.198053 -15.000000 19 1.490424 0.560000 1498 1498 0.000000
2521 7 0 0 843.255510 -15.000000 13 1.490424 0.560000 1498 1498 0.000000
2521 13 0 0 849.217205 -15.000000 17 1.490424 0.560000 1498 1498 0.000000
2521 2 0 0 823.250830 -15.629170 0 1.490424 0.560000 1498 1498 167.778670
2521 18 0 0 823.250830 -15.629170 0 1.490424 0.560000 1498 1498 167.778670
2521 21 0 0 823.250830 -15.629170 0 1.490424 0.560000 1498 1498 167.778670
2521 12 0 0 831.332119 -15.000000 5 1.490424 0.560000 1498 1498 0.000000
2521 10 0 0 823.250830 -15.629170 0 1.490424 0.560000 1498 1498 167.778670
2521 27 0 0 823.880000 -15.000000 0 1.490424 0.560000 1498 1498 0.000000
