IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
2701 81 6.890509 6.890509
2701 97 6.799117 6.799117
2701 106 6.343585 6.343585
2701 61 6.160801 6.160801
2701 40 6.616333 6.616333
2701 133 6.707725 6.707725
2701 58 6.343585 6.343585
2701 49 6.890509 6.890509
2701 102 6.707725 6.707725
2701 145 6.069409 6.069409
2701 128 7.618789 7.618789
2701 101 6.799117 6.799117
2701 94 8.073198 8.073198
2701 150 6.979350 6.979350
2701 88 6.615210 6.615210
2701 107 6.889386 6.889386
2701 125 6.342462 6.342462
2701 93 6.159678 6.159678
2701 113 6.889386 6.889386
2701 56 6.979350 6.979350
2701 69 7.343490 7.343490
2701 134 6.523818 6.523818
2701 33 6.979350 6.979350
2701 90 7.162134 7.162134
2701 127 7.162134 7.162134
2701 59 6.706602 6.706602
2701 51 6.797994 6.797994
2701 75 6.797994 6.797994
2701 119 6.251070 6.251070
2701 46 6.251070 6.251070
2701 34 6.523818 6.523818
2701 83 6.342462 6.342462
2701 100 6.249284 6.249284
2701 65 6.249284 6.249284
2701 86 6.613424 6.613424
2701 74 6.249284 6.249284
2701 147 5.065472 5.065472
2701 47 6.157892 6.157892
2701 66 6.157892 6.157892
2701 45 6.522032 6.522032
2701 137 6.066500 6.066500
2701 109 6.249284 6.249284
2701 73 6.066500 6.066500
2701 144 6.249284 6.249284
2701 123 6.432068 6.432068
2701 111 6.249284 6.249284
2701 140 5.702360 5.702360
2701 84 6.157892 6.157892
2701 80 6.066500 6.066500
2701 89 6.522032 6.522032
2701 112 6.066500 6.066500
2701 136 6.157892 6.157892
2701 105 6.432068 6.432068
2701 117 6.066500 6.066500
2701 64 6.977564 6.977564
2701 54 6.340676 6.340676
2701 68 5.702360 5.702360
2701 77 7.341704 7.341704
2701 142 5.792598 5.792598
2701 115 5.428458 5.428458
2701 143 5.975382 5.975382
2701 110 5.792598 5.792598
2701 35 6.065346 6.065346
2701 79 5.611242 5.611242
2701 39 5.792598 5.792598
2701 44 6.247190 6.247190
2701 41 5.791658 5.791658
2701 132 5.973491 5.973491
2701 118 6.518987 6.518987
2701 37 5.973491 5.973491
2701 78 6.337631 6.337631
2701 108 67.914750 67.914750
2701 87 6.610379 6.610379
2701 53 6.247413 6.247413
2701 57 5.883273 5.883273
2701 32 1.500000 1.500000
2701 98 6.610379 6.610379
2701 138 5.701206 5.701206
2701 50 5.519850 5.519850
2701 63 5.335175 5.335175
2701 31 6.795054 6.795054
2701 103 7.885583 7.885583
2701 55 7.617666 7.617666
2701 122 7.799022 7.799022
2701 129 7.799022 7.799022
2701 91 5.521004 5.521004
2701 120 5.976536 5.976536
2701 96 5.976536 5.976536
2701 121 5.976536 5.976536
2701 76 5.976536 5.976536
2701 43 81.257750 81.257750
2701 95 79.925000 79.925000
2701 67 7.344613 7.344613
2701 62 7.710181 7.710181
2701 72 7.891537 7.891537
2701 60 6.068286 6.068286
2701 36 97.537500 97.537500
2701 92 6.434977 6.434977
2701 82 6.434977 6.434977
2701 52 6.980473 6.980473
2701 135 6.434977 6.434977
2701 146 6.434977 6.434977
2701 42 7.070742 7.070742
2701 71 7.434882 7.434882
2701 139 7.434882 7.434882
2701 126 7.434882 7.434882
2701 38 7.070742 7.070742
2701 124 7.070742 7.070742
2701 48 8.437338 8.437338
2761 130 6.252193 6.252193
2761 85 5.705269 5.705269
2761 99 6.069409 6.069409
2761 131 6.524941 6.524941
2761 141 6.890509 6.890509
2761 114 7.982929 7.982929
2761 148 6.707725 6.707725
2761 116 6.890509 6.890509
2761 70 7.071865 7.071865
2761 104 6.524941 6.524941
2761 149 6.890509 6.890509
2761 81 6.890509 6.890509
2761 97 6.799117 6.799117
2761 106 6.343585 6.343585
2761 61 6.160801 6.160801
2761 40 6.616333 6.616333
2761 133 6.707725 6.707725
2761 58 6.343585 6.343585
2761 49 6.890509 6.890509
2761 102 6.707725 6.707725
2761 145 6.069409 6.069409
2761 128 7.618789 7.618789
2761 101 6.799117 6.799117
2761 94 8.073198 8.073198
2761 150 6.979350 6.979350
2761 88 6.615210 6.615210
2761 107 6.889386 6.889386
2761 125 6.342462 6.342462
2761 93 6.159678 6.159678
2761 113 6.889386 6.889386
2761 56 6.979350 6.979350
2761 69 7.343490 7.343490
2761 134 6.523818 6.523818
2761 33 6.979350 6.979350
2761 90 7.162134 7.162134
2761 127 7.162134 7.162134
2761 59 6.706602 6.706602
2761 51 6.797994 6.797994
2761 75 6.797994 6.797994
2761 119 6.251070 6.251070
2761 46 6.251070 6.251070
2761 34 6.523818 6.523818
2761 83 6.342462 6.342462
2761 100 6.249284 6.249284
2761 65 6.249284 6.249284
2761 86 6.613424 6.613424
2761 74 6.249284 6.249284
2761 147 5.065472 5.065472
2761 47 6.157892 6.157892
2761 66 6.157892 6.157892
2761 45 6.522032 6.522032
2761 137 6.066500 6.066500
2761 109 6.249284 6.249284
2761 73 6.066500 6.066500
2761 144 6.249284 6.249284
2761 123 6.432068 6.432068
2761 111 6.249284 6.249284
2761 140 5.702360 5.702360
2761 84 6.157892 6.157892
2761 80 6.066500 6.066500
2761 89 6.522032 6.522032
2761 112 6.066500 6.066500
2761 136 6.157892 6.157892
2761 105 6.432068 6.432068
2761 117 6.066500 6.066500
2761 64 6.977564 6.977564
2761 54 6.340676 6.340676
2761 68 5.702360 5.702360
2761 77 7.341704 7.341704
2761 142 5.792598 5.792598
2761 115 5.428458 5.428458
2761 143 5.975382 5.975382
2761 110 5.792598 5.792598
2761 35 6.065346 6.065346
2761 79 5.611242 5.611242
2761 39 5.792598 5.792598
2761 44 6.247190 6.247190
2761 41 5.791658 5.791658
2761 132 5.973491 5.973491
2761 118 6.518987 6.518987
2761 37 5.973491 5.973491
2761 78 6.337631 6.337631
2761 108 67.914750 67.914750
2761 87 6.610379 6.610379
2761 53 6.247413 6.247413
2761 57 5.883273 5.883273
2761 32 1.500000 1.500000
2761 98 6.610379 6.610379
2761 138 5.701206 5.701206
2761 50 5.519850 5.519850
2761 63 5.335175 5.335175
2761 31 6.795054 6.795054
2761 103 7.885583 7.885583
2761 55 7.617666 7.617666
2761 122 7.799022 7.799022
2761 129 7.799022 7.799022
2761 91 5.521004 5.521004
2761 120 5.976536 5.976536
2761 96 5.976536 5.976536
2761 121 5.976536 5.976536
2761 76 5.976536 5.976536
2761 43 81.257750 81.257750
2761 95 79.925000 79.925000
2761 67 7.344613 7.344613
2761 62 7.710181 7.710181
2761 72 7.891537 7.891537
2761 60 6.068286 6.068286
2761 36 97.537500 97.537500
2761 92 6.434977 6.434977
2761 82 6.434977 6.434977
2761 52 6.980473 6.980473
2761 135 6.434977 6.434977
2761 146 6.434977 6.434977
2761 42 7.070742 7.070742
2761 71 7.434882 7.434882
2761 139 7.434882 7.434882
2761 126 7.434882 7.434882
2761 38 7.070742 7.070742
2761 124 7.070742 7.070742
2761 48 8.437338 8.437338
2821 130 6.252193 6.252193
2821 85 5.705269 5.705269
2821 99 6.069409 6.069409
2821 131 6.524941 6.524941
2821 141 6.890509 6.890509
2821 114 7.982929 7.982929
2821 148 6.707725 6.707725
2821 116 6.890509 6.890509
2821 70 7.071865 7.071865
2821 104 6.524941 6.524941
2821 149 6.890509 6.890509
2821 81 6.890509 6.890509
2821 97 6.799117 6.799117
2821 106 6.343585 6.343585
2821 61 6.160801 6.160801
2821 40 6.616333 6.616333
2821 133 6.707725 6.707725
2821 58 6.343585 6.343585
2821 49 6.890509 6.890509
2821 102 6.707725 6.707725
2821 145 6.069409 6.069409
2821 128 7.618789 7.618789
2821 101 6.799117 6.799117
2821 94 8.073198 8.073198
2821 150 6.979350 6.979350
2821 88 6.615210 6.615210
2821 107 6.889386 6.889386
2821 125 6.342462 6.342462
2821 93 6.159678 6.159678
2821 113 6.889386 6.889386
2821 56 6.979350 6.979350
2821 69 7.343490 7.343490
2821 134 6.523818 6.523818
2821 33 6.979350 6.979350
2821 90 7.162134 7.162134
2821 127 7.162134 7.162134
2821 59 6.706602 6.706602
2821 51 6.797994 6.797994
2821 75 6.797994 6.797994
2821 119 6.251070 6.251070
2821 46 6.251070 6.251070
2821 34 6.523818 6.523818
2821 83 6.342462 6.342462
2821 100 6.249284 6.249284
2821 65 6.249284 6.249284
2821 86 6.613424 6.613424
2821 74 6.249284 6.249284
2821 147 5.065472 5.065472
2821 47 6.157892 6.157892
2821 66 6.157892 6.157892
2821 45 6.522032 6.522032
2821 137 6.066500 6.066500
2821 109 6.249284 6.249284
2821 73 6.066500 6.066500
2821 144 6.249284 6.249284
2821 123 6.432068 6.432068
2821 111 6.249284 6.249284
2821 140 5.702360 5.702360
2821 84 6.157892 6.157892
2821 80 6.066500 6.066500
2821 89 6.522032 6.522032
2821 112 6.066500 6.066500
2821 136 6.157892 6.157892
2821 105 6.432068 6.432068
2821 117 6.066500 6.066500
2821 64 6.977564 6.977564
2821 54 6.340676 6.340676
2821 68 5.702360 5.702360
2821 77 7.341704 7.341704
2821 142 5.792598 5.792598
2821 115 5.428458 5.428458
2821 143 5.975382 5.975382
2821 110 5.792598 5.792598
2821 35 6.065346 6.065346
2821 79 5.611242 5.611242
2821 39 5.792598 5.792598
2821 44 6.247190 6.247190
2821 41 5.791658 5.791658
2821 132 5.973491 5.973491
2821 118 6.518987 6.518987
2821 37 5.973491 5.973491
2821 78 6.337631 6.337631
2821 108 67.914750 67.914750
2821 87 6.610379 6.610379
2821 53 6.247413 6.247413
2821 57 5.883273 5.883273
2821 32 1.500000 1.500000
2821 98 6.610379 6.610379
2821 138 5.701206 5.701206
2821 50 5.519850 5.519850
2821 63 5.335175 5.335175
2821 31 6.795054 6.795054
2821 103 7.885583 7.885583
2821 55 7.617666 7.617666
2821 122 7.799022 7.799022
2821 129 7.799022 7.799022
2821 91 5.521004 5.521004
2821 120 5.976536 5.976536
2821 96 5.976536 5.976536
2821 121 5.976536 5.976536
2821 76 5.976536 5.976536
2821 43 81.257750 81.257750
2821 95 79.925000 79.925000
2821 67 7.344613 7.344613
2821 62 7.710181 7.710181
2821 72 7.891537 7.891537
2821 60 6.068286 6.068286
2821 36 97.537500 97.537500
2821 92 6.434977 6.434977
2821 82 6.434977 6.434977
2821 52 6.980473 6.980473
2821 135 6.434977 6.434977
2821 146 6.434977 6.434977
2821 42 7.070742 7.070742
2821 71 7.434882 7.434882
2821 139 7.434882 7.434882
2821 126 7.434882 7.434882
2821 38 7.070742 7.070742
2821 124 7.070742 7.070742
2821 48 8.437338 8.437338
2881 130 6.252193 6.252193
2881 85 5.705269 5.705269
2881 99 6.069409 6.069409
2881 131 6.524941 6.524941
2881 141 6.890509 6.890509
2881 114 7.982929 7.982929
2881 148 6.707725 6.707725
2881 116 6.890509 6.890509
2881 70 7.071865 7.071865
2881 104 6.524941 6.524941
2881 149 6.890509 6.890509
2881 81 6.890509 6.890509
2881 97 6.799117 6.799117
2881 106 6.343585 6.343585
2881 61 6.160801 6.160801
2881 40 6.616333 6.616333
2881 133 6.707725 6.707725
2881 58 6.343585 6.343585
2881 49 6.890509 6.890509
2881 102 6.707725 6.707725
2881 145 6.069409 6.069409
2881 128 7.618789 7.618789
2881 101 6.799117 6.799117
2881 94 8.073198 8.073198
2881 150 6.979350 6.979350
2881 88 6.615210 6.615210
2881 107 6.889386 6.889386
2881 125 6.342462 6.342462
2881 93 6.159678 6.159678
2881 113 6.889386 6.889386
2881 56 6.979350 6.979350
2881 69 7.343490 7.343490
2881 134 6.523818 6.523818
2881 33 6.979350 6.979350
2881 90 7.162134 7.162134
2881 127 7.162134 7.162134
2881 59 6.706602 6.706602
2881 51 6.797994 6.797994
2881 75 6.797994 6.797994
2881 119 6.251070 6.251070
2881 46 6.251070 6.251070
2881 34 6.523818 6.523818
2881 83 6.342462 6.342462
2881 100 6.249284 6.249284
2881 65 6.249284 6.249284
2881 86 6.613424 6.613424
2881 74 6.249284 6.249284
2881 147 5.065472 5.065472
2881 47 6.157892 6.157892
2881 66 6.157892 6.157892
2881 45 6.522032 6.522032
2881 137 6.066500 6.066500
2881 109 6.249284 6.249284
2881 73 6.066500 6.066500
2881 144 6.249284 6.249284
2881 123 6.432068 6.432068
2881 111 6.249284 6.249284
2881 140 5.702360 5.702360
2881 84 6.157892 6.157892
2881 80 6.066500 6.066500
2881 89 6.522032 6.522032
2881 112 6.066500 6.066500
2881 136 6.157892 6.157892
2881 105 6.432068 6.432068
2881 117 6.066500 6.066500
2881 64 6.977564 6.977564
2881 54 6.340676 6.340676
2881 68 5.702360 5.702360
2881 77 7.341704 7.341704
2881 142 5.792598 5.792598
2881 115 5.428458 5.428458
2881 143 5.975382 5.975382
2881 110 5.792598 5.792598
2881 35 6.065346 6.065346
2881 79 5.611242 5.611242
2881 39 5.792598 5.792598
2881 44 6.247190 6.247190
2881 41 5.791658 5.791658
2881 132 5.973491 5.973491
2881 118 6.518987 6.518987
2881 37 5.973491 5.973491
2881 78 6.337631 6.337631
2881 108 67.914750 67.914750
2881 87 6.610379 6.610379
2881 53 6.247413 6.247413
2881 57 5.883273 5.883273
2881 32 1.500000 1.500000
2881 98 6.610379 6.610379
2881 138 5.701206 5.701206
2881 50 5.519850 5.519850
2881 63 5.335175 5.335175
2881 31 6.795054 6.795054
2881 103 7.885583 7.885583
2881 55 7.617666 7.617666
2881 122 7.799022 7.799022
2881 129 7.799022 7.799022
2881 91 5.521004 5.521004
2881 120 5.976536 5.976536
2881 96 5.976536 5.976536
2881 121 5.976536 5.976536
2881 76 5.976536 5.976536
2881 43 81.257750 81.257750
2881 95 79.925000 79.925000
2881 67 7.344613 7.344613
2881 62 7.710181 7.710181
2881 72 7.891537 7.891537
2881 60 6.068286 6.068286
2881 36 97.537500 97.537500
2881 92 6.434977 6.434977
2881 82 6.434977 6.434977
2881 52 6.980473 6.980473
2881 135 6.434977 6.434977
2881 146 6.434977 6.434977
2881 42 7.070742 7.070742
2881 71 7.434882 7.434882
2881 139 7.434882 7.434882
2881 126 7.434882 7.434882
2881 38 7.070742 7.070742
2881 124 7.070742 7.070742
2881 48 8.437338 8.437338
2941 130 6.252193 6.252193
2941 85 5.705269 5.705269
2941 99 6.069409 6.069409
2941 131 6.524941 6.524941
2941 141 6.890509 6.890509
2941 114 7.982929 7.982929
2941 148 6.707725 6.707725
2941 116 6.890509 6.890509
2941 70 7.071865 7.071865
2941 104 6.524941 6.524941
2941 149 6.890509 6.890509
2941 81 6.890509 6.890509
2941 97 6.799117 6.799117
2941 106 6.343585 6.343585
2941 61 6.160801 6.160801
2941 40 6.616333 6.616333
2941 133 6.707725 6.707725
2941 58 6.343585 6.343585
2941 49 6.890509 6.890509
2941 102 6.707725 6.707725
2941 145 6.069409 6.069409
2941 128 7.618789 7.618789
2941 101 6.799117 6.799117
2941 94 8.073198 8.073198
2941 150 6.979350 6.979350
2941 88 6.615210 6.615210
2941 107 6.889386 6.889386
2941 125 6.342462 6.342462
2941 93 6.159678 6.159678
2941 113 6.889386 6.889386
2941 56 6.979350 6.979350
2941 69 7.343490 7.343490
2941 134 6.523818 6.523818
2941 33 6.979350 6.979350
2941 90 7.162134 7.162134
2941 127 7.162134 7.162134
2941 59 6.706602 6.706602
2941 51 6.797994 6.797994
2941 75 6.797994 6.797994
2941 119 6.251070 6.251070
2941 46 6.251070 6.251070
2941 34 6.523818 6.523818
2941 83 6.342462 6.342462
2941 100 6.249284 6.249284
2941 65 6.249284 6.249284
2941 86 6.613424 6.613424
2941 74 6.249284 6.249284
2941 147 5.065472 5.065472
2941 47 6.157892 6.157892
2941 66 6.157892 6.157892
2941 45 6.522032 6.522032
2941 137 6.066500 6.066500
2941 109 6.249284 6.249284
2941 73 6.066500 6.066500
2941 144 6.249284 6.249284
2941 123 6.432068 6.432068
2941 111 6.249284 6.249284
2941 140 5.702360 5.702360
2941 84 6.157892 6.157892
2941 80 6.066500 6.066500
2941 89 6.522032 6.522032
2941 112 6.066500 6.066500
2941 136 6.157892 6.157892
2941 105 6.432068 6.432068
2941 117 6.066500 6.066500
2941 64 6.977564 6.977564
2941 54 6.340676 6.340676
2941 68 5.702360 5.702360
2941 77 7.341704 7.341704
2941 142 5.792598 5.792598
2941 115 5.428458 5.428458
2941 143 5.975382 5.975382
2941 110 5.792598 5.792598
2941 35 6.065346 6.065346
2941 79 5.611242 5.611242
2941 39 5.792598 5.792598
2941 44 6.247190 6.247190
2941 41 5.791658 5.791658
2941 132 5.973491 5.973491
2941 118 6.518987 6.518987
2941 37 5.973491 5.973491
2941 78 6.337631 6.337631
2941 108 67.914750 67.914750
2941 87 6.610379 6.610379
2941 53 6.247413 6.247413
2941 57 5.883273 5.883273
2941 32 1.500000 1.500000
2941 98 6.610379 6.610379
2941 138 5.701206 5.701206
2941 50 5.519850 5.519850
2941 63 5.335175 5.335175
2941 31 6.795054 6.795054
2941 103 7.885583 7.885583
2941 55 7.617666 7.617666
2941 122 7.799022 7.799022
2941 129 7.799022 7.799022
2941 91 5.521004 5.521004
2941 120 5.976536 5.976536
2941 96 5.976536 5.976536
2941 121 5.976536 5.976536
2941 76 5.976536 5.976536
2941 43 81.257750 81.257750
2941 95 79.925000 79.925000
2941 67 7.344613 7.344613
2941 62 7.710181 7.710181
2941 72 7.891537 7.891537
2941 60 6.068286 6.068286
2941 36 97.537500 97.537500
2941 92 6.434977 6.434977
2941 82 6.434977 6.434977
2941 52 6.980473 6.980473
2941 135 6.434977 6.434977
2941 146 6.434977 6.434977
2941 42 7.070742 7.070742
2941 71 7.434882 7.434882
2941 139 7.434882 7.434882
2941 126 7.434882 7.434882
2941 38 7.070742 7.070742
2941 124 7.070742 7.070742
2941 48 8.437338 8.437338
3001 130 6.252193 6.252193
3001 85 5.705269 5.705269
3001 99 6.069409 6.069409
3001 131 6.524941 6.524941
3001 141 6.890509 6.890509
3001 114 7.982929 7.982929
3001 148 6.707725 6.707725
3001 116 6.890509 6.890509
3001 70 7.071865 7.071865
3001 104 6.524941 6.524941
3001 149 6.890509 6.890509
3001 81 6.890509 6.890509
3001 97 6.799117 6.799117
3001 106 6.343585 6.343585
3001 61 6.160801 6.160801
3001 40 6.616333 6.616333
3001 133 6.707725 6.707725
3001 58 6.343585 6.343585
3001 49 6.890509 6.890509
3001 102 6.707725 6.707725
3001 145 6.069409 6.069409
3001 128 7.618789 7.618789
3001 101 6.799117 6.799117
3001 94 8.073198 8.073198
3001 150 6.979350 6.979350
3001 88 6.615210 6.615210
3001 107 6.889386 6.889386
3001 125 6.342462 6.342462
3001 93 6.159678 6.159678
3001 113 6.889386 6.889386
3001 56 6.979350 6.979350
3001 69 7.343490 7.343490
3001 134 6.523818 6.523818
3001 33 6.979350 6.979350
3001 90 7.162134 7.162134
3001 127 7.162134 7.162134
3001 59 6.706602 6.706602
3001 51 6.797994 6.797994
3001 75 6.797994 6.797994
3001 119 6.251070 6.251070
3001 46 6.251070 6.251070
3001 34 6.523818 6.523818
3001 83 6.342462 6.342462
3001 100 6.249284 6.249284
3001 65 6.249284 6.249284
3001 86 6.613424 6.613424
3001 74 6.249284 6.249284
3001 147 5.065472 5.065472
3001 47 6.157892 6.157892
3001 66 6.157892 6.157892
3001 45 6.522032 6.522032
3001 137 6.066500 6.066500
3001 109 6.249284 6.249284
3001 73 6.066500 6.066500
3001 144 6.249284 6.249284
3001 123 6.432068 6.432068
3001 111 6.249284 6.249284
3001 140 5.702360 5.702360
3001 84 6.157892 6.157892
3001 80 6.066500 6.066500
3001 89 6.522032 6.522032
3001 112 6.066500 6.066500
3001 136 6.157892 6.157892
3001 105 6.432068 6.432068
3001 117 6.066500 6.066500
3001 64 6.977564 6.977564
3001 54 6.340676 6.340676
3001 68 5.702360 5.702360
3001 77 7.341704 7.341704
3001 142 5.792598 5.792598
3001 115 5.428458 5.428458
3001 143 5.975382 5.975382
3001 110 5.792598 5.792598
3001 35 6.065346 6.065346
3001 79 5.611242 5.611242
3001 39 5.792598 5.792598
3001 44 6.247190 6.247190
3001 41 5.791658 5.791658
3001 132 5.973491 5.973491
3001 118 6.518987 6.518987
3001 37 5.973491 5.973491
3001 78 6.337631 6.337631
3001 108 67.914750 67.914750
3001 87 6.610379 6.610379
3001 53 6.247413 6.247413
3001 57 5.883273 5.883273
3001 32 1.500000 1.500000
3001 98 6.610379 6.610379
3001 138 5.701206 5.701206
3001 50 5.519850 5.519850
3001 63 5.335175 5.335175
3001 31 6.795054 6.795054
3001 103 7.885583 7.885583
3001 55 7.617666 7.617666
3001 122 7.799022 7.799022
3001 129 7.799022 7.799022
3001 91 5.521004 5.521004
3001 120 5.976536 5.976536
3001 96 5.976536 5.976536
3001 121 5.976536 5.976536
3001 76 5.976536 5.976536
3001 43 81.257750 81.257750
3001 95 79.925000 79.925000
3001 67 7.344613 7.344613
3001 62 7.710181 7.710181
3001 72 7.891537 7.891537
3001 60 6.068286 6.068286
3001 36 97.537500 97.537500
3001 92 6.434977 6.434977
3001 82 6.434977 6.434977
3001 52 6.980473 6.980473
3001 135 6.434977 6.434977
3001 146 6.434977 6.434977
3001 42 7.070742 7.070742
3001 71 7.434882 7.434882
3001 139 7.434882 7.434882
3001 126 7.434882 7.434882
3001 38 7.070742 7.070742
3001 124 7.070742 7.070742
3001 48 8.437338 8.437338
3061 130 6.252193 6.252193
3061 85 5.705269 5.705269
3061 99 6.069409 6.069409
3061 131 6.524941 6.524941
3061 141 6.890509 6.890509
3061 114 7.982929 7.982929
3061 148 6.707725 6.707725
3061 116 6.890509 6.890509
3061 70 7.071865 7.071865
3061 104 6.524941 6.524941
3061 149 6.890509 6.890509
3061 81 6.890509 6.890509
3061 97 6.799117 6.799117
3061 106 6.343585 6.343585
3061 61 6.160801 6.160801
3061 40 6.616333 6.616333
3061 133 6.707725 6.707725
3061 58 6.343585 6.343585
3061 49 6.890509 6.890509
3061 102 6.707725 6.707725
3061 145 6.069409 6.069409
3061 128 7.618789 7.618789
3061 101 6.799117 6.799117
3061 94 8.073198 8.073198
3061 150 6.979350 6.979350
3061 88 6.615210 6.615210
3061 107 6.889386 6.889386
3061 125 6.342462 6.342462
3061 93 6.159678 6.159678
3061 113 6.889386 6.889386
3061 56 6.979350 6.979350
3061 69 7.343490 7.343490
3061 134 6.523818 6.523818
3061 33 6.979350 6.979350
3061 90 7.162134 7.162134
3061 127 7.162134 7.162134
3061 59 6.706602 6.706602
3061 51 6.797994 6.797994
3061 75 6.797994 6.797994
3061 119 6.251070 6.251070
3061 46 6.251070 6.251070
3061 34 6.523818 6.523818
3061 83 6.342462 6.342462
3061 100 6.249284 6.249284
3061 65 6.249284 6.249284
3061 86 6.613424 6.613424
3061 74 6.249284 6.249284
3061 147 5.065472 5.065472
3061 47 6.157892 6.157892
3061 66 6.157892 6.157892
3061 45 6.522032 6.522032
3061 137 6.066500 6.066500
3061 109 6.249284 6.249284
3061 73 6.066500 6.066500
3061 144 6.249284 6.249284
3061 123 6.432068 6.432068
3061 111 6.249284 6.249284
3061 140 5.702360 5.702360
3061 84 6.157892 6.157892
3061 80 6.066500 6.066500
3061 89 6.522032 6.522032
3061 112 6.066500 6.066500
3061 136 6.157892 6.157892
3061 105 6.432068 6.432068
3061 117 6.066500 6.066500
3061 64 6.977564 6.977564
3061 54 6.340676 6.340676
3061 68 5.702360 5.702360
3061 77 7.341704 7.341704
3061 142 5.792598 5.792598
3061 115 5.428458 5.428458
3061 143 5.975382 5.975382
3061 110 5.792598 5.792598
3061 35 6.065346 6.065346
3061 79 5.611242 5.611242
3061 39 5.792598 5.792598
3061 44 6.247190 6.247190
3061 41 5.791658 5.791658
3061 132 5.973491 5.973491
3061 118 6.518987 6.518987
3061 37 5.973491 5.973491
3061 78 6.337631 6.337631
3061 108 67.914750 67.914750
3061 87 6.610379 6.610379
3061 53 6.247413 6.247413
3061 57 5.883273 5.883273
3061 32 1.500000 1.500000
3061 98 6.610379 6.610379
3061 138 5.701206 5.701206
3061 50 5.519850 5.519850
3061 63 5.335175 5.335175
3061 31 6.795054 6.795054
3061 103 7.885583 7.885583
3061 55 7.617666 7.617666
3061 122 7.799022 7.799022
3061 129 7.799022 7.799022
3061 91 5.521004 5.521004
3061 120 5.976536 5.976536
3061 96 5.976536 5.976536
3061 121 5.976536 5.976536
3061 76 5.976536 5.976536
3061 43 81.257750 81.257750
3061 95 79.925000 79.925000
3061 67 7.344613 7.344613
3061 62 7.710181 7.710181
3061 72 7.891537 7.891537
3061 60 6.068286 6.068286
3061 36 97.537500 97.537500
3061 92 6.434977 6.434977
3061 82 6.434977 6.434977
3061 52 6.980473 6.980473
3061 135 6.434977 6.434977
3061 146 6.434977 6.434977
3061 42 7.070742 7.070742
3061 71 7.434882 7.434882
3061 139 7.434882 7.434882
3061 126 7.434882 7.434882
3061 38 7.070742 7.070742
3061 124 7.070742 7.070742
3061 48 8.437338 8.437338
3121 130 6.252193 6.252193
3121 85 5.705269 5.705269
3121 99 6.069409 6.069409
3121 131 6.524941 6.524941
3121 141 6.890509 6.890509
3121 114 7.982929 7.982929
3121 148 6.707725 6.707725
3121 116 6.890509 6.890509
3121 70 7.071865 7.071865
3121 104 6.524941 6.524941
3121 149 6.890509 6.890509
3121 81 6.890509 6.890509
3121 97 6.799117 6.799117
3121 106 6.343585 6.343585
3121 61 6.160801 6.160801
3121 40 6.616333 6.616333
3121 133 6.707725 6.707725
3121 58 6.343585 6.343585
3121 49 6.890509 6.890509
3121 102 6.707725 6.707725
3121 145 6.069409 6.069409
3121 128 7.618789 7.618789
3121 101 6.799117 6.799117
3121 94 8.073198 8.073198
3121 150 6.979350 6.979350
3121 88 6.615210 6.615210
3121 107 6.889386 6.889386
3121 125 6.342462 6.342462
3121 93 6.159678 6.159678
3121 113 6.889386 6.889386
3121 56 6.979350 6.979350
3121 69 7.343490 7.343490
3121 134 6.523818 6.523818
3121 33 6.979350 6.979350
3121 90 7.162134 7.162134
3121 127 7.162134 7.162134
3121 59 6.706602 6.706602
3121 51 6.797994 6.797994
3121 75 6.797994 6.797994
3121 119 6.251070 6.251070
3121 46 6.251070 6.251070
3121 34 6.523818 6.523818
3121 83 6.342462 6.342462
3121 100 6.249284 6.249284
3121 65 6.249284 6.249284
3121 86 6.613424 6.613424
3121 74 6.249284 6.249284
3121 147 5.065472 5.065472
3121 47 6.157892 6.157892
3121 66 6.157892 6.157892
3121 45 6.522032 6.522032
3121 137 6.066500 6.066500
3121 109 6.249284 6.249284
3121 73 6.066500 6.066500
3121 144 6.249284 6.249284
3121 123 6.432068 6.432068
3121 111 6.249284 6.249284
3121 140 5.702360 5.702360
3121 84 6.157892 6.157892
3121 80 6.066500 6.066500
3121 89 6.522032 6.522032
3121 112 6.066500 6.066500
3121 136 6.157892 6.157892
3121 105 6.432068 6.432068
3121 117 6.066500 6.066500
3121 64 6.977564 6.977564
3121 54 6.340676 6.340676
3121 68 5.702360 5.702360
3121 77 7.341704 7.341704
3121 142 5.792598 5.792598
3121 115 5.428458 5.428458
3121 143 5.975382 5.975382
3121 110 5.792598 5.792598
3121 35 6.065346 6.065346
3121 79 5.611242 5.611242
3121 39 5.792598 5.792598
3121 44 6.247190 6.247190
3121 41 5.791658 5.791658
3121 132 5.973491 5.973491
3121 118 6.518987 6.518987
3121 37 5.973491 5.973491
3121 78 6.337631 6.337631
3121 108 67.914750 67.914750
3121 87 6.610379 6.610379
3121 53 6.247413 6.247413
3121 57 5.883273 5.883273
3121 32 1.500000 1.500000
3121 98 6.610379 6.610379
3121 138 5.701206 5.701206
3121 50 5.519850 5.519850
3121 63 5.335175 5.335175
3121 31 6.795054 6.795054
3121 103 7.885583 7.885583
3121 55 7.617666 7.617666
3121 122 7.799022 7.799022
3121 129 7.799022 7.799022
3121 91 5.521004 5.521004
3121 120 5.976536 5.976536
3121 96 5.976536 5.976536
3121 121 5.976536 5.976536
3121 76 5.976536 5.976536
