IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
2821 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
2821 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
2821 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
2821 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2821 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
2821 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
2821 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2821 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
2821 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
2821 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
2821 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
2821 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
2821 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
2821 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
2821 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
2821 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
2821 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2821 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2821 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
2821 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2821 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
2821 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2821 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2821 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
2821 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2821 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2821 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2821 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2821 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
2821 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2821 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
2821 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2821 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2821 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
2821 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2821 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2821 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
2821 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2821 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
2821 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
2821 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
2821 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
2821 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2821 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
2821 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
2821 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2821 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
2821 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
2821 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2821 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
2821 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
2821 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
2821 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
2821 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
2821 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
2821 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
2821 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
2821 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
2821 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
2821 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
2821 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
2821 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
2821 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
2821 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
2821 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
2821 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
2821 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
2821 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
2821 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
2821 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
2821 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2821 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2821 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2821 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2821 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
2821 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
2821 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
2821 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
2821 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
2821 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
2821 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
2821 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2821 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2821 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
2821 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2821 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2821 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2821 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2821 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2821 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2821 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2821 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2821 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
2881 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
2881 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
2881 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
2881 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
2881 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2881 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
2881 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2881 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2881 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
2881 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
2881 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2881 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2881 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
2881 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
2881 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
2881 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
2881 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2881 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
2881 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2881 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2881 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
2881 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
2881 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
2881 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
2881 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2881 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
2881 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
2881 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
2881 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
2881 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
2881 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2881 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
2881 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
2881 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2881 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
2881 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
2881 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
2881 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
2881 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
2881 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
2881 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
2881 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
2881 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
2881 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2881 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2881 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
2881 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2881 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
2881 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2881 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2881 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
2881 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2881 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2881 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2881 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2881 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
2881 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2881 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
2881 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2881 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2881 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
2881 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2881 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2881 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
2881 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2881 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
2881 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
2881 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
2881 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
2881 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2881 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
2881 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
2881 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2881 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
2881 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
2881 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2881 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
2881 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
2881 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
2881 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
2881 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
2881 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
2881 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
2881 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
2881 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
2881 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
2881 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
2881 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
2881 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
2881 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
2881 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
2881 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
2881 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
2881 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
2881 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
2881 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
2881 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
2881 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2881 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2881 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2881 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2881 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
2881 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
2881 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
2881 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
2881 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
2881 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
2881 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
2881 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2881 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2881 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
2881 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2881 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2881 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2881 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2881 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2881 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2881 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2881 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2881 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
2941 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
2941 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
2941 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
2941 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
2941 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2941 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
2941 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2941 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2941 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
2941 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
2941 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2941 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2941 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
2941 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
2941 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
2941 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
2941 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2941 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
2941 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
2941 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
2941 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
2941 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
2941 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
2941 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
2941 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2941 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
2941 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
2941 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
2941 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
2941 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
2941 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2941 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
2941 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
2941 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
2941 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
2941 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
2941 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
2941 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
2941 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
2941 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
2941 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
2941 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
2941 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
2941 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2941 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2941 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
2941 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2941 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
2941 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2941 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2941 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
2941 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2941 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2941 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2941 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2941 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
2941 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
2941 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
2941 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2941 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2941 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
2941 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2941 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
2941 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
2941 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
2941 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
2941 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
2941 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
2941 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
2941 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2941 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
2941 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
2941 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2941 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
2941 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
2941 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
2941 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
2941 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
2941 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
2941 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
2941 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
2941 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
2941 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
2941 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
2941 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
2941 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
2941 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
2941 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
2941 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
2941 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
2941 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
2941 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
2941 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
2941 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
2941 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
2941 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
2941 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
2941 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2941 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2941 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2941 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
2941 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
2941 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
2941 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
2941 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
2941 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
2941 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
2941 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
2941 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2941 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2941 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
2941 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2941 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
2941 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2941 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2941 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2941 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
2941 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2941 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
2941 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
3001 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
3001 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
3001 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
3001 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
3001 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3001 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
3001 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
3001 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3001 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
3001 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
3001 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3001 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3001 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
3001 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
3001 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
3001 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
3001 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
3001 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
3001 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3001 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
3001 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
3001 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
3001 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
3001 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
3001 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
3001 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
3001 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
3001 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
3001 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
3001 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
3001 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
3001 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
3001 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
3001 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
3001 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
3001 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
3001 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
3001 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
3001 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
3001 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
3001 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
3001 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
3001 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
3001 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3001 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3001 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
3001 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3001 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
3001 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3001 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3001 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
3001 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3001 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3001 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3001 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3001 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
3001 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3001 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
3001 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3001 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3001 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
3001 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3001 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3001 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
3001 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
