IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
2581 23 0 0 854.449773 0.000000 11 1.415434 0.560000 1498 1498 0.000000
2581 10 0 0 862.942377 0.000000 17 1.415434 0.560000 1498 1498 0.000000
2581 1 0 0 838.880000 0.000000 0 1.415434 0.560000 1498 1498 167.778670
2581 27 0 0 838.880000 0.000000 0 1.415434 0.560000 1498 1498 167.778670
2581 22 0 0 845.957170 0.000000 5 1.415434 0.560000 1498 1498 0.000000
2581 17 0 0 830.957170 -15.000000 5 1.415434 0.560000 1498 1498 0.000000
2581 11 0 0 869.173886 -15.000000 32 1.415434 0.560000 1498 1498 0.000000
2581 5 0 0 850.773245 -15.000000 19 1.415434 0.560000 1498 1498 0.000000
2581 19 0 0 823.880000 -15.000000 0 1.415434 0.560000 1498 1498 0.000000
2581 29 0 0 823.880000 -15.000000 0 1.415434 0.560000 1498 1498 0.000000
2581 25 0 0 825.295434 -15.000000 1 1.415434 0.560000 1498 1498 0.000000
2581 3 0 0 839.449773 -15.000000 11 1.415434 0.560000 1498 1498 0.000000
2581 13 0 0 853.604113 -15.000000 21 1.415434 0.560000 1498 1498 0.000000
2581 21 0 0 823.250830 -15.629170 0 1.415434 0.560000 1498 1498 167.778670
2581 30 0 0 847.942377 -15.000000 17 1.415434 0.560000 1498 1498 0.000000
2581 26 0 0 845.111509 -15.000000 15 1.415434 0.560000 1498 1498 0.000000
2581 15 0 0 846.526943 -15.000000 16 1.415434 0.560000 1498 1498 0.000000
2581 8 0 0 845.111509 -15.000000 15 1.415434 0.560000 1498 1498 0.000000
2581 20 0 0 840.865207 -15.000000 12 1.415434 0.560000 1498 1498 0.000000
2581 16 0 0 835.203472 -15.000000 8 1.415434 0.560000 1498 1498 0.000000
2581 14 0 0 836.618905 -15.000000 9 1.415434 0.560000 1498 1498 0.000000
2581 18 0 0 840.865207 -15.000000 12 1.415434 0.560000 1498 1498 0.000000
2581 2 0 0 838.034339 -15.000000 10 1.415434 0.560000 1498 1498 0.000000
2581 24 0 0 839.449773 -15.000000 11 1.415434 0.560000 1498 1498 0.000000
2581 28 0 0 823.250830 -15.629170 0 1.415434 0.560000 1498 1498 167.778670
2581 9 0 0 823.250830 -15.629170 0 1.415434 0.560000 1498 1498 167.778670
2581 7 0 0 866.343018 -15.000000 30 1.415434 0.560000 1498 1498 0.000000
2581 12 0 0 829.541736 -15.000000 4 1.415434 0.560000 1498 1498 0.000000
2641 29 0 0 838.880000 0.000000 0 1.213558 0.560000 1498 1498 0.000000
2641 13 0 0 864.364711 0.000000 21 1.213558 0.560000 1498 1498 0.000000
2641 21 0 0 838.880000 0.000000 0 1.213558 0.560000 1498 1498 167.778670
2641 30 0 0 859.510480 0.000000 17 1.213558 0.560000 1498 1498 0.000000
2641 26 0 0 857.083365 0.000000 15 1.213558 0.560000 1498 1498 0.000000
2641 15 0 0 858.296923 0.000000 16 1.213558 0.560000 1498 1498 0.000000
2641 8 0 0 857.083365 0.000000 15 1.213558 0.560000 1498 1498 0.000000
2641 20 0 0 853.442692 0.000000 12 1.213558 0.560000 1498 1498 0.000000
2641 16 0 0 848.588461 0.000000 8 1.213558 0.560000 1498 1498 0.000000
2641 14 0 0 849.802019 0.000000 9 1.213558 0.560000 1498 1498 0.000000
2641 18 0 0 853.442692 0.000000 12 1.213558 0.560000 1498 1498 0.000000
2641 2 0 0 851.015577 0.000000 10 1.213558 0.560000 1498 1498 0.000000
2641 24 0 0 852.229134 0.000000 11 1.213558 0.560000 1498 1498 0.000000
2641 28 0 0 838.880000 0.000000 0 1.213558 0.560000 1498 1498 167.778670
2641 9 0 0 838.880000 0.000000 0 1.213558 0.560000 1498 1498 167.778670
2641 7 0 0 875.286730 0.000000 30 1.213558 0.560000 1498 1498 0.000000
2641 19 0 0 838.880000 0.000000 0 1.213558 0.560000 1498 1498 0.000000
2641 12 0 0 843.734231 0.000000 4 1.213558 0.560000 1498 1498 0.000000
2641 17 0 0 844.947788 0.000000 5 1.213558 0.560000 1498 1498 0.000000
2641 5 0 0 861.937596 0.000000 19 1.213558 0.560000 1498 1498 0.000000
2641 3 0 0 852.229134 0.000000 11 1.213558 0.560000 1498 1498 0.000000
2641 25 0 0 840.093558 0.000000 1 1.213558 0.560000 1498 1498 0.000000
2641 11 0 0 877.713846 0.000000 32 1.213558 0.560000 1498 1498 0.000000
2641 1 0 0 823.250830 -15.629170 0 1.213558 0.560000 1498 1498 167.778670
2641 22 0 0 829.947788 -15.000000 5 1.213558 0.560000 1498 1498 0.000000
2641 27 0 0 823.250830 -15.629170 0 1.213558 0.560000 1498 1498 167.778670
2641 6 0 0 840.869807 -15.000000 14 1.213558 0.560000 1498 1498 0.000000
2641 10 0 0 844.510480 -15.000000 17 1.213558 0.560000 1498 1498 0.000000
2641 23 0 0 837.229134 -15.000000 11 1.213558 0.560000 1498 1498 0.000000
2641 4 0 0 844.510480 -15.000000 17 1.213558 0.560000 1498 1498 0.000000
2701 22 0 0 844.082370 0.000000 5 1.040474 0.560000 1498 1498 0.000000
2701 10 0 0 856.568058 0.000000 17 1.040474 0.560000 1498 1498 0.000000
2701 23 0 0 850.325214 0.000000 11 1.040474 0.560000 1498 1498 0.000000
2701 4 0 0 856.568058 0.000000 17 1.040474 0.560000 1498 1498 0.000000
2701 27 0 0 838.880000 0.000000 0 1.040474 0.560000 1498 1498 167.778670
2701 6 0 0 853.446636 0.000000 14 1.040474 0.560000 1498 1498 0.000000
2701 1 0 0 838.880000 0.000000 0 1.040474 0.560000 1498 1498 167.778670
2701 19 0 0 823.880000 -15.000000 0 1.040474 0.560000 1498 1498 0.000000
2701 17 0 0 829.082370 -15.000000 5 1.040474 0.560000 1498 1498 0.000000
2701 25 0 0 824.920474 -15.000000 1 1.040474 0.560000 1498 1498 0.000000
2701 11 0 0 857.175168 -15.000000 32 1.040474 0.560000 1498 1498 0.000000
2701 12 0 0 828.041896 -15.000000 4 1.040474 0.560000 1498 1498 0.000000
2701 29 0 0 823.880000 -15.000000 0 1.040474 0.560000 1498 1498 0.000000
2701 3 0 0 835.325214 -15.000000 11 1.040474 0.560000 1498 1498 0.000000
2701 9 0 0 823.250830 -15.629170 0 1.040474 0.560000 1498 1498 167.778670
2701 28 0 0 823.250830 -15.629170 0 1.040474 0.560000 1498 1498 167.778670
2701 24 0 0 835.325214 -15.000000 11 1.040474 0.560000 1498 1498 0.000000
2701 2 0 0 834.284740 -15.000000 10 1.040474 0.560000 1498 1498 0.000000
2701 18 0 0 836.365688 -15.000000 12 1.040474 0.560000 1498 1498 0.000000
2701 14 0 0 833.244266 -15.000000 9 1.040474 0.560000 1498 1498 0.000000
2701 16 0 0 832.203792 -15.000000 8 1.040474 0.560000 1498 1498 0.000000
2701 20 0 0 836.365688 -15.000000 12 1.040474 0.560000 1498 1498 0.000000
2701 8 0 0 839.487110 -15.000000 15 1.040474 0.560000 1498 1498 0.000000
2701 15 0 0 840.527584 -15.000000 16 1.040474 0.560000 1498 1498 0.000000
2701 26 0 0 839.487110 -15.000000 15 1.040474 0.560000 1498 1498 0.000000
2701 30 0 0 841.568058 -15.000000 17 1.040474 0.560000 1498 1498 0.000000
2701 21 0 0 823.250830 -15.629170 0 1.040474 0.560000 1498 1498 167.778670
2701 13 0 0 845.729954 -15.000000 21 1.040474 0.560000 1498 1498 0.000000
2701 5 0 0 843.649006 -15.000000 19 1.040474 0.560000 1498 1498 0.000000
2701 7 0 0 855.094220 -15.000000 30 1.040474 0.560000 1498 1498 0.000000
2761 9 0 0 838.880000 0.000000 0 0.892076 0.560000 1498 1498 167.778670
2761 28 0 0 838.880000 0.000000 0 0.892076 0.560000 1498 1498 167.778670
2761 24 0 0 848.692840 0.000000 11 0.892076 0.560000 1498 1498 0.000000
2761 2 0 0 847.800764 0.000000 10 0.892076 0.560000 1498 1498 0.000000
2761 18 0 0 849.584917 0.000000 12 0.892076 0.560000 1498 1498 0.000000
2761 14 0 0 846.908688 0.000000 9 0.892076 0.560000 1498 1498 0.000000
2761 16 0 0 846.016611 0.000000 8 0.892076 0.560000 1498 1498 0.000000
2761 20 0 0 849.584917 0.000000 12 0.892076 0.560000 1498 1498 0.000000
2761 8 0 0 852.261146 0.000000 15 0.892076 0.560000 1498 1498 0.000000
2761 15 0 0 853.153222 0.000000 16 0.892076 0.560000 1498 1498 0.000000
2761 26 0 0 852.261146 0.000000 15 0.892076 0.560000 1498 1498 0.000000
2761 30 0 0 854.045299 0.000000 17 0.892076 0.560000 1498 1498 0.000000
2761 21 0 0 838.880000 0.000000 0 0.892076 0.560000 1498 1498 167.778670
2761 12 0 0 842.448306 0.000000 4 0.892076 0.560000 1498 1498 0.000000
2761 7 0 0 865.642292 0.000000 30 0.892076 0.560000 1498 1498 0.000000
2761 17 0 0 843.340382 0.000000 5 0.892076 0.560000 1498 1498 0.000000
2761 13 0 0 857.613605 0.000000 21 0.892076 0.560000 1498 1498 0.000000
2761 5 0 0 855.829452 0.000000 19 0.892076 0.560000 1498 1498 0.000000
2761 3 0 0 848.692840 0.000000 11 0.892076 0.560000 1498 1498 0.000000
2761 29 0 0 838.880000 0.000000 0 0.892076 0.560000 1498 1498 0.000000
2761 11 0 0 867.426445 0.000000 32 0.892076 0.560000 1498 1498 0.000000
2761 25 0 0 839.772076 0.000000 1 0.892076 0.560000 1498 1498 0.000000
2761 19 0 0 838.880000 0.000000 0 0.892076 0.560000 1498 1498 0.000000
2761 22 0 0 828.340382 -15.000000 5 0.892076 0.560000 1498 1498 0.000000
2761 1 0 0 823.250830 -15.629170 0 0.892076 0.560000 1498 1498 167.778670
2761 4 0 0 839.045299 -15.000000 17 0.892076 0.560000 1498 1498 0.000000
2761 23 0 0 833.692840 -15.000000 11 0.892076 0.560000 1498 1498 0.000000
2761 10 0 0 839.045299 -15.000000 17 0.892076 0.560000 1498 1498 0.000000
2761 27 0 0 823.250830 -15.629170 0 0.892076 0.560000 1498 1498 167.778670
2761 6 0 0 836.369070 -15.000000 14 0.892076 0.560000 1498 1498 0.000000
2821 22 0 0 842.704220 0.000000 5 0.764844 0.560000 1498 1498 0.000000
2821 4 0 0 851.882348 0.000000 17 0.764844 0.560000 1498 1498 0.000000
2821 23 0 0 847.293284 0.000000 11 0.764844 0.560000 1498 1498 0.000000
2821 10 0 0 851.882348 0.000000 17 0.764844 0.560000 1498 1498 0.000000
2821 6 0 0 849.587816 0.000000 14 0.764844 0.560000 1498 1498 0.000000
2821 1 0 0 838.880000 0.000000 0 0.764844 0.560000 1498 1498 167.778670
2821 27 0 0 838.880000 0.000000 0 0.764844 0.560000 1498 1498 167.778670
2821 17 0 0 827.704220 -15.000000 5 0.764844 0.560000 1498 1498 0.000000
2821 25 0 0 824.644844 -15.000000 1 0.764844 0.560000 1498 1498 0.000000
2821 3 0 0 832.293284 -15.000000 11 0.764844 0.560000 1498 1498 0.000000
2821 5 0 0 838.412036 -15.000000 19 0.764844 0.560000 1498 1498 0.000000
2821 12 0 0 826.939376 -15.000000 4 0.764844 0.560000 1498 1498 0.000000
2821 21 0 0 823.250830 -15.629170 0 0.764844 0.560000 1498 1498 167.778670
2821 30 0 0 836.882348 -15.000000 17 0.764844 0.560000 1498 1498 0.000000
2821 26 0 0 835.352660 -15.000000 15 0.764844 0.560000 1498 1498 0.000000
2821 15 0 0 836.117504 -15.000000 16 0.764844 0.560000 1498 1498 0.000000
2821 8 0 0 835.352660 -15.000000 15 0.764844 0.560000 1498 1498 0.000000
2821 20 0 0 833.058128 -15.000000 12 0.764844 0.560000 1498 1498 0.000000
2821 16 0 0 829.998752 -15.000000 8 0.764844 0.560000 1498 1498 0.000000
2821 14 0 0 830.763596 -15.000000 9 0.764844 0.560000 1498 1498 0.000000
2821 18 0 0 833.058128 -15.000000 12 0.764844 0.560000 1498 1498 0.000000
2821 2 0 0 831.528440 -15.000000 10 0.764844 0.560000 1498 1498 0.000000
2821 24 0 0 832.293284 -15.000000 11 0.764844 0.560000 1498 1498 0.000000
2821 28 0 0 823.250830 -15.629170 0 0.764844 0.560000 1498 1498 167.778670
2821 9 0 0 823.250830 -15.629170 0 0.764844 0.560000 1498 1498 167.778670
2821 19 0 0 823.880000 -15.000000 0 0.764844 0.560000 1498 1498 0.000000
2821 11 0 0 848.355008 -15.000000 32 0.764844 0.560000 1498 1498 0.000000
2821 29 0 0 823.880000 -15.000000 0 0.764844 0.560000 1498 1498 0.000000
2821 13 0 0 839.941724 -15.000000 21 0.764844 0.560000 1498 1498 0.000000
2821 7 0 0 846.825320 -15.000000 30 0.764844 0.560000 1498 1498 0.000000
2881 13 0 0 852.650921 0.000000 21 0.655758 0.560000 1498 1498 0.000000
2881 21 0 0 838.880000 0.000000 0 0.655758 0.560000 1498 1498 167.778670
2881 30 0 0 850.027888 0.000000 17 0.655758 0.560000 1498 1498 0.000000
2881 26 0 0 848.716372 0.000000 15 0.655758 0.560000 1498 1498 0.000000
2881 15 0 0 849.372130 0.000000 16 0.655758 0.560000 1498 1498 0.000000
2881 8 0 0 848.716372 0.000000 15 0.655758 0.560000 1498 1498 0.000000
2881 20 0 0 846.749098 0.000000 12 0.655758 0.560000 1498 1498 0.000000
2881 16 0 0 844.126065 0.000000 8 0.655758 0.560000 1498 1498 0.000000
2881 14 0 0 844.781823 0.000000 9 0.655758 0.560000 1498 1498 0.000000
2881 18 0 0 846.749098 0.000000 12 0.655758 0.560000 1498 1498 0.000000
2881 2 0 0 845.437581 0.000000 10 0.655758 0.560000 1498 1498 0.000000
2881 24 0 0 846.093339 0.000000 11 0.655758 0.560000 1498 1498 0.000000
2881 28 0 0 838.880000 0.000000 0 0.655758 0.560000 1498 1498 167.778670
2881 9 0 0 838.880000 0.000000 0 0.655758 0.560000 1498 1498 167.778670
2881 12 0 0 841.503033 0.000000 4 0.655758 0.560000 1498 1498 0.000000
2881 7 0 0 858.552744 0.000000 30 0.655758 0.560000 1498 1498 0.000000
2881 29 0 0 838.880000 0.000000 0 0.655758 0.560000 1498 1498 0.000000
2881 11 0 0 859.864260 0.000000 32 0.655758 0.560000 1498 1498 0.000000
2881 19 0 0 838.880000 0.000000 0 0.655758 0.560000 1498 1498 0.000000
2881 5 0 0 851.339404 0.000000 19 0.655758 0.560000 1498 1498 0.000000
2881 3 0 0 846.093339 0.000000 11 0.655758 0.560000 1498 1498 0.000000
2881 25 0 0 839.535758 0.000000 1 0.655758 0.560000 1498 1498 0.000000
2881 17 0 0 842.158791 0.000000 5 0.655758 0.560000 1498 1498 0.000000
2881 22 0 0 827.158791 -15.000000 5 0.655758 0.560000 1498 1498 0.000000
2881 10 0 0 835.027888 -15.000000 17 0.655758 0.560000 1498 1498 0.000000
2881 23 0 0 831.093339 -15.000000 11 0.655758 0.560000 1498 1498 0.000000
2881 4 0 0 835.027888 -15.000000 17 0.655758 0.560000 1498 1498 0.000000
2881 1 0 0 823.250830 -15.629170 0 0.655758 0.560000 1498 1498 167.778670
2881 27 0 0 823.250830 -15.629170 0 0.655758 0.560000 1498 1498 167.778670
2881 6 0 0 833.060614 -15.000000 14 0.655758 0.560000 1498 1498 0.000000
2941 10 0 0 848.437921 0.000000 17 0.562231 0.560000 1498 1498 0.000000
2941 23 0 0 845.064537 0.000000 11 0.562231 0.560000 1498 1498 0.000000
2941 4 0 0 848.437921 0.000000 17 0.562231 0.560000 1498 1498 0.000000
2941 1 0 0 838.880000 0.000000 0 0.562231 0.560000 1498 1498 167.778670
2941 6 0 0 846.751229 0.000000 14 0.562231 0.560000 1498 1498 0.000000
2941 27 0 0 838.880000 0.000000 0 0.562231 0.560000 1498 1498 167.778670
2941 22 0 0 841.691153 0.000000 5 0.562231 0.560000 1498 1498 0.000000
2941 13 0 0 835.686843 -15.000000 21 0.562231 0.560000 1498 1498 0.000000
2941 12 0 0 826.128923 -15.000000 4 0.562231 0.560000 1498 1498 0.000000
2941 29 0 0 823.880000 -15.000000 0 0.562231 0.560000 1498 1498 0.000000
2941 19 0 0 823.880000 -15.000000 0 0.562231 0.560000 1498 1498 0.000000
2941 25 0 0 824.442231 -15.000000 1 0.562231 0.560000 1498 1498 0.000000
2941 17 0 0 826.691153 -15.000000 5 0.562231 0.560000 1498 1498 0.000000
2941 11 0 0 841.871380 -15.000000 32 0.562231 0.560000 1498 1498 0.000000
2941 3 0 0 830.064537 -15.000000 11 0.562231 0.560000 1498 1498 0.000000
2941 9 0 0 823.250830 -15.629170 0 0.562231 0.560000 1498 1498 167.778670
2941 28 0 0 823.250830 -15.629170 0 0.562231 0.560000 1498 1498 167.778670
2941 24 0 0 830.064537 -15.000000 11 0.562231 0.560000 1498 1498 0.000000
2941 2 0 0 829.502306 -15.000000 10 0.562231 0.560000 1498 1498 0.000000
2941 18 0 0 830.626768 -15.000000 12 0.562231 0.560000 1498 1498 0.000000
2941 14 0 0 828.940076 -15.000000 9 0.562231 0.560000 1498 1498 0.000000
2941 16 0 0 828.377845 -15.000000 8 0.562231 0.560000 1498 1498 0.000000
2941 20 0 0 830.626768 -15.000000 12 0.562231 0.560000 1498 1498 0.000000
2941 8 0 0 832.313459 -15.000000 15 0.562231 0.560000 1498 1498 0.000000
2941 15 0 0 832.875690 -15.000000 16 0.562231 0.560000 1498 1498 0.000000
2941 26 0 0 832.313459 -15.000000 15 0.562231 0.560000 1498 1498 0.000000
2941 30 0 0 833.437921 -15.000000 17 0.562231 0.560000 1498 1498 0.000000
2941 21 0 0 823.250830 -15.629170 0 0.562231 0.560000 1498 1498 167.778670
2941 7 0 0 840.746919 -15.000000 30 0.562231 0.560000 1498 1498 0.000000
2941 5 0 0 834.562382 -15.000000 19 0.562231 0.560000 1498 1498 0.000000
3001 9 0 0 838.880000 0.000000 0 0.482042 0.560000 1498 1498 167.778670
3001 28 0 0 838.880000 0.000000 0 0.482042 0.560000 1498 1498 167.778670
3001 24 0 0 844.182467 0.000000 11 0.482042 0.560000 1498 1498 0.000000
3001 2 0 0 843.700425 0.000000 10 0.482042 0.560000 1498 1498 0.000000
3001 18 0 0 844.664510 0.000000 12 0.482042 0.560000 1498 1498 0.000000
3001 14 0 0 843.218382 0.000000 9 0.482042 0.560000 1498 1498 0.000000
3001 16 0 0 842.736340 0.000000 8 0.482042 0.560000 1498 1498 0.000000
3001 20 0 0 844.664510 0.000000 12 0.482042 0.560000 1498 1498 0.000000
3001 8 0 0 846.110637 0.000000 15 0.482042 0.560000 1498 1498 0.000000
3001 15 0 0 846.592680 0.000000 16 0.482042 0.560000 1498 1498 0.000000
3001 26 0 0 846.110637 0.000000 15 0.482042 0.560000 1498 1498 0.000000
3001 30 0 0 847.074722 0.000000 17 0.482042 0.560000 1498 1498 0.000000
3001 21 0 0 838.880000 0.000000 0 0.482042 0.560000 1498 1498 167.778670
3001 5 0 0 848.038807 0.000000 19 0.482042 0.560000 1498 1498 0.000000
3001 3 0 0 844.182467 0.000000 11 0.482042 0.560000 1498 1498 0.000000
3001 7 0 0 853.341275 0.000000 30 0.482042 0.560000 1498 1498 0.000000
3001 29 0 0 838.880000 0.000000 0 0.482042 0.560000 1498 1498 0.000000
3001 11 0 0 854.305360 0.000000 32 0.482042 0.560000 1498 1498 0.000000
3001 17 0 0 841.290212 0.000000 5 0.482042 0.560000 1498 1498 0.000000
3001 25 0 0 839.362042 0.000000 1 0.482042 0.560000 1498 1498 0.000000
3001 19 0 0 838.880000 0.000000 0 0.482042 0.560000 1498 1498 0.000000
3001 12 0 0 840.808170 0.000000 4 0.482042 0.560000 1498 1498 0.000000
3001 13 0 0 849.002892 0.000000 21 0.482042 0.560000 1498 1498 0.000000
3001 22 0 0 826.290212 -15.000000 5 0.482042 0.560000 1498 1498 0.000000
3001 27 0 0 823.250830 -15.629170 0 0.482042 0.560000 1498 1498 167.778670
3001 4 0 0 832.074722 -15.000000 17 0.482042 0.560000 1498 1498 0.000000
3001 23 0 0 829.182467 -15.000000 11 0.482042 0.560000 1498 1498 0.000000
3001 10 0 0 832.074722 -15.000000 17 0.482042 0.560000 1498 1498 0.000000
3001 1 0 0 823.250830 -15.629170 0 0.482042 0.560000 1498 1498 167.778670
3001 6 0 0 830.628595 -15.000000 14 0.482042 0.560000 1498 1498 0.000000
3061 6 0 0 844.666076 0.000000 14 0.413291 0.560000 1498 1498 0.000000
3061 1 0 0 838.880000 0.000000 0 0.413291 0.560000 1498 1498 167.778670
3061 4 0 0 845.905950 0.000000 17 0.413291 0.560000 1498 1498 0.000000
3061 23 0 0 843.426203 0.000000 11 0.413291 0.560000 1498 1498 0.000000
3061 10 0 0 845.905950 0.000000 17 0.413291 0.560000 1498 1498 0.000000
3061 27 0 0 838.880000 0.000000 0 0.413291 0.560000 1498 1498 167.778670
3061 22 0 0 840.946456 0.000000 5 0.413291 0.560000 1498 1498 0.000000
3061 5 0 0 831.732532 -15.000000 19 0.413291 0.560000 1498 1498 0.000000
3061 29 0 0 823.880000 -15.000000 0 0.413291 0.560000 1498 1498 0.000000
3061 25 0 0 824.293291 -15.000000 1 0.413291 0.560000 1498 1498 0.000000
3061 19 0 0 823.880000 -15.000000 0 0.413291 0.560000 1498 1498 0.000000
3061 11 0 0 837.105318 -15.000000 32 0.413291 0.560000 1498 1498 0.000000
3061 12 0 0 825.533165 -15.000000 4 0.413291 0.560000 1498 1498 0.000000
3061 17 0 0 825.946456 -15.000000 5 0.413291 0.560000 1498 1498 0.000000
3061 7 0 0 836.278735 -15.000000 30 0.413291 0.560000 1498 1498 0.000000
3061 3 0 0 828.426203 -15.000000 11 0.413291 0.560000 1498 1498 0.000000
3061 21 0 0 823.250830 -15.629170 0 0.413291 0.560000 1498 1498 167.778670
3061 30 0 0 830.905950 -15.000000 17 0.413291 0.560000 1498 1498 0.000000
3061 26 0 0 830.079368 -15.000000 15 0.413291 0.560000 1498 1498 0.000000
3061 15 0 0 830.492659 -15.000000 16 0.413291 0.560000 1498 1498 0.000000
3061 8 0 0 830.079368 -15.000000 15 0.413291 0.560000 1498 1498 0.000000
3061 20 0 0 828.839494 -15.000000 12 0.413291 0.560000 1498 1498 0.000000
3061 16 0 0 827.186329 -15.000000 8 0.413291 0.560000 1498 1498 0.000000
3061 14 0 0 827.599621 -15.000000 9 0.413291 0.560000 1498 1498 0.000000
3061 18 0 0 828.839494 -15.000000 12 0.413291 0.560000 1498 1498 0.000000
3061 2 0 0 828.012912 -15.000000 10 0.413291 0.560000 1498 1498 0.000000
3061 24 0 0 828.426203 -15.000000 11 0.413291 0.560000 1498 1498 0.000000
3061 28 0 0 823.250830 -15.629170 0 0.413291 0.560000 1498 1498 167.778670
3061 9 0 0 823.250830 -15.629170 0 0.413291 0.560000 1498 1498 167.778670
3061 13 0 0 832.559115 -15.000000 21 0.413291 0.560000 1498 1498 0.000000
3121 29 0 0 838.880000 0.000000 0 0.354346 0.560000 1498 1498 0.000000
3121 11 0 0 850.219057 0.000000 32 0.354346 0.560000 1498 1498 0.000000
3121 3 0 0 842.777801 0.000000 11 0.354346 0.560000 1498 1498 0.000000
3121 7 0 0 849.510366 0.000000 30 0.354346 0.560000 1498 1498 0.000000
3121 21 0 0 838.880000 0.000000 0 0.354346 0.560000 1498 1498 167.778670
3121 30 0 0 844.903874 0.000000 17 0.354346 0.560000 1498 1498 0.000000
3121 26 0 0 844.195183 0.000000 15 0.354346 0.560000 1498 1498 0.000000
3121 15 0 0 844.549528 0.000000 16 0.354346 0.560000 1498 1498 0.000000
3121 8 0 0 844.195183 0.000000 15 0.354346 0.560000 1498 1498 0.000000
3121 20 0 0 843.132146 0.000000 12 0.354346 0.560000 1498 1498 0.000000
3121 16 0 0 841.714764 0.000000 8 0.354346 0.560000 1498 1498 0.000000
3121 14 0 0 842.069110 0.000000 9 0.354346 0.560000 1498 1498 0.000000
3121 18 0 0 843.132146 0.000000 12 0.354346 0.560000 1498 1498 0.000000
3121 2 0 0 842.423455 0.000000 10 0.354346 0.560000 1498 1498 0.000000
3121 24 0 0 842.777801 0.000000 11 0.354346 0.560000 1498 1498 0.000000
3121 28 0 0 838.880000 0.000000 0 0.354346 0.560000 1498 1498 167.778670
3121 9 0 0 838.880000 0.000000 0 0.354346 0.560000 1498 1498 167.778670
3121 25 0 0 839.234346 0.000000 1 0.354346 0.560000 1498 1498 0.000000
3121 12 0 0 840.297382 0.000000 4 0.354346 0.560000 1498 1498 0.000000
3121 19 0 0 838.880000 0.000000 0 0.354346 0.560000 1498 1498 0.000000
3121 13 0 0 846.321256 0.000000 21 0.354346 0.560000 1498 1498 0.000000
3121 17 0 0 840.651728 0.000000 5 0.354346 0.560000 1498 1498 0.000000
3121 5 0 0 845.612565 0.000000 19 0.354346 0.560000 1498 1498 0.000000
3121 22 0 0 825.651728 -15.000000 5 0.354346 0.560000 1498 1498 0.000000
3121 1 0 0 823.250830 -15.629170 0 0.354346 0.560000 1498 1498 167.778670
3121 6 0 0 828.840837 -15.000000 14 0.354346 0.560000 1498 1498 0.000000
3121 10 0 0 829.903874 -15.000000 17 0.354346 0.560000 1498 1498 0.000000
3121 23 0 0 827.777801 -15.000000 11 0.354346 0.560000 1498 1498 0.000000
3121 4 0 0 829.903874 -15.000000 17 0.354346 0.560000 1498 1498 0.000000
3121 27 0 0 823.250830 -15.629170 0 0.354346 0.560000 1498 1498 167.778670
3181 10 0 0 844.044719 0.000000 17 0.303807 0.560000 1498 1498 0.000000
3181 23 0 0 842.221877 0.000000 11 0.303807 0.560000 1498 1498 0.000000
3181 4 0 0 844.044719 0.000000 17 0.303807 0.560000 1498 1498 0.000000
3181 6 0 0 843.133298 0.000000 14 0.303807 0.560000 1498 1498 0.000000
3181 1 0 0 838.880000 0.000000 0 0.303807 0.560000 1498 1498 167.778670
3181 27 0 0 838.880000 0.000000 0 0.303807 0.560000 1498 1498 167.778670
3181 22 0 0 840.399035 0.000000 5 0.303807 0.560000 1498 1498 0.000000
3181 11 0 0 833.601824 -15.000000 32 0.303807 0.560000 1498 1498 0.000000
3181 7 0 0 832.994210 -15.000000 30 0.303807 0.560000 1498 1498 0.000000
3181 25 0 0 824.183807 -15.000000 1 0.303807 0.560000 1498 1498 0.000000
3181 12 0 0 825.095228 -15.000000 4 0.303807 0.560000 1498 1498 0.000000
3181 17 0 0 825.399035 -15.000000 5 0.303807 0.560000 1498 1498 0.000000
3181 3 0 0 827.221877 -15.000000 11 0.303807 0.560000 1498 1498 0.000000
3181 9 0 0 823.250830 -15.629170 0 0.303807 0.560000 1498 1498 167.778670
3181 28 0 0 823.250830 -15.629170 0 0.303807 0.560000 1498 1498 167.778670
3181 24 0 0 827.221877 -15.000000 11 0.303807 0.560000 1498 1498 0.000000
3181 2 0 0 826.918070 -15.000000 10 0.303807 0.560000 1498 1498 0.000000
3181 18 0 0 827.525684 -15.000000 12 0.303807 0.560000 1498 1498 0.000000
3181 14 0 0 826.614263 -15.000000 9 0.303807 0.560000 1498 1498 0.000000
3181 16 0 0 826.310456 -15.000000 8 0.303807 0.560000 1498 1498 0.000000
3181 20 0 0 827.525684 -15.000000 12 0.303807 0.560000 1498 1498 0.000000
3181 8 0 0 828.437105 -15.000000 15 0.303807 0.560000 1498 1498 0.000000
3181 15 0 0 828.740912 -15.000000 16 0.303807 0.560000 1498 1498 0.000000
3181 26 0 0 828.437105 -15.000000 15 0.303807 0.560000 1498 1498 0.000000
3181 30 0 0 829.044719 -15.000000 17 0.303807 0.560000 1498 1498 0.000000
3181 21 0 0 823.250830 -15.629170 0 0.303807 0.560000 1498 1498 167.778670
3181 5 0 0 829.652333 -15.000000 19 0.303807 0.560000 1498 1498 0.000000
3181 13 0 0 830.259947 -15.000000 21 0.303807 0.560000 1498 1498 0.000000
